Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
546.7,-0.026159,0.012194,0.004097,0.0057545,-0.0074218,-0.034914,0.020556
546.8,-0.025867,0.012669,0.0042386,0.0067207,-0.0081461,-0.033869,0.019489
546.9,-0.026904,0.011901,0.0035277,0.005659,-0.0086001,-0.031212,0.018465
547,-0.0274,0.012032,0.0033978,0.0060032,-0.0087185,-0.030225,0.018337
547.1,-0.027577,0.012139,0.0033636,0.0062927,-0.0088548,-0.029648,0.018255
547.2,-0.028156,0.012299,0.0032051,0.0067124,-0.0089764,-0.028529,0.018086
547.3,-0.029742,0.012974,0.0030142,0.0075384,-0.0081521,-0.027984,0.018665
547.4,-0.031107,0.013101,0.0027566,0.007328,-0.0079878,-0.026868,0.018808
547.5,-0.032517,0.012202,0.0020135,0.0056065,-0.0075668,-0.024266,0.017837
547.6,-0.034121,0.012447,0.0018078,0.0053546,-0.0071787,-0.022904,0.017823
547.7,-0.035282,0.012819,0.0018303,0.005179,-0.006718,-0.021733,0.017498
547.8,-0.036638,0.012757,0.0016721,0.0050791,-0.0065559,-0.020531,0.017357
547.9,-0.038244,0.012659,0.0015035,0.0044054,-0.0061917,-0.01803,0.015956
548,-0.039078,0.012813,0.0015182,0.0043176,-0.0059086,-0.016637,0.015692
548.1,-0.039166,0.01286,0.0016169,0.0043587,-0.0056802,-0.016313,0.015484
548.2,-0.038957,0.01339,0.0022913,0.0049944,-0.0043629,-0.016101,0.014943
548.3,-0.039097,0.013393,0.0023378,0.0049721,-0.0042279,-0.015703,0.014737
548.4,-0.039344,0.013399,0.0024207,0.0049337,-0.0039881,-0.014993,0.014369
548.5,-0.039823,0.012826,0.0017754,0.0041387,-0.0051457,-0.014535,0.014619
548.6,-0.040391,0.012766,0.0016812,0.0039549,-0.0049355,-0.013571,0.014586
548.7,-0.041028,0.012745,0.0019488,0.0038187,-0.0043311,-0.011523,0.013319
548.8,-0.04166,0.0128,0.0023272,0.0037333,-0.0034911,-0.0094251,0.011984
548.9,-0.042227,0.012876,0.0027499,0.0036325,-0.0025908,-0.0075519,0.010737
549,-0.042455,0.013017,0.0026747,0.0039869,-0.0006366,-0.0058454,0.0077975
549.1,-0.041999,0.01396,0.0032316,0.0049611,-0.00065302,-0.0052598,0.0080342
549.2,-0.041911,0.014111,0.0032614,0.0050832,-0.0005592,-0.0043232,0.0070722
549.3,-0.04203,0.014064,0.0032033,0.0050877,-0.00033345,-0.0033762,0.0060232
549.4,-0.04251,0.014138,0.0034661,0.0048263,7.72E-05,-0.0020115,0.0049292
549.5,-0.042674,0.013988,0.003246,0.0047484,0.0001886,-0.001275,0.0040742
549.6,-0.042673,0.013983,0.0032685,0.0047339,0.0001778,-0.0013661,0.0042033
549.7,-0.042501,0.014134,0.0033897,0.004886,0.00011949,-0.0016462,0.0044492
549.8,-0.0425,0.014133,0.0033789,0.0048945,0.00012549,-0.0015943,0.0043812
549.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
550,NaN,NaN,NaN,NaN,NaN,NaN,NaN
550.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
550.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
550.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
550.4,-0.043841,0.014417,0.0020057,0.0037974,0.0020127,0.0067689,-0.005703
550.5,-0.0428,0.0098516,0.0049686,0.010126,-0.010649,0.0073385,-0.0079327
550.6,-0.043635,0.0050288,0.0051477,0.010368,-0.016104,0.0087647,-0.0085399
550.7,-0.04379,0.0014399,0.0057339,0.012471,-0.020667,0.0098096,-0.0087982
550.8,-0.044784,-0.0012717,0.0052095,0.013347,-0.020723,0.011271,-0.0098364
550.9,-0.044557,-0.0027849,0.0058496,0.014272,-0.021327,0.012667,-0.010932
551,-0.04458,-0.0038245,0.0061529,0.01438,-0.021177,0.013295,-0.01164
551.1,-0.044588,-0.0038784,0.0061677,0.014389,-0.021172,0.013338,-0.011676
551.2,-0.044651,-0.0032213,0.005955,0.014387,-0.021293,0.013005,-0.01119
551.3,-0.044844,-0.0024447,0.0053781,0.013645,-0.021474,0.012201,-0.010316
551.4,-0.044699,-0.0015164,0.0052878,0.01354,-0.021177,0.011587,-0.010197
551.5,-0.044526,-0.00068526,0.0050254,0.013523,-0.020871,0.011029,-0.0093898
551.6,-0.044517,6.30E-05,0.0050014,0.013384,-0.0205,0.010479,-0.009076
551.7,-0.044489,0.00058007,0.0049345,0.013241,-0.020161,0.010125,-0.0088512
551.8,-0.044102,0.0012509,0.0047355,0.013258,-0.020169,0.0099631,-0.0084259
551.9,-0.044162,0.0014305,0.0047074,0.012811,-0.019885,0.0096947,-0.0081123
552,-0.036078,-0.012876,0.010755,0.0082719,-0.018072,0.013169,-0.0047974
552.1,-0.04439,0.0020824,0.0046205,0.012696,-0.019064,0.009301,-0.0084617
552.2,-0.044622,0.0023786,0.004318,0.012267,-0.018082,0.0096315,-0.0079604
552.3,-0.044449,0.0025361,0.0044296,0.012043,-0.018065,0.0089646,-0.0072232
552.4,-0.044458,0.0026142,0.0044097,0.011963,-0.01791,0.0089271,-0.0072225
552.5,-0.044467,0.0026964,0.0043885,0.011878,-0.017746,0.0088879,-0.0072211
552.6,-0.044438,0.0033492,0.0044169,0.011295,-0.016962,0.0089269,-0.0073617
552.7,-0.044342,0.0045965,0.0039704,0.011412,-0.015724,0.0088456,-0.0078146
552.8,-0.044955,0.0043239,0.002549,0.011682,-0.014632,0.0090114,-0.012417
552.9,-0.045098,0.0050075,0.0021025,0.011232,-0.012725,0.0090881,-0.014374
553,-0.044767,0.0062437,0.0017396,0.010673,-0.0098779,0.0083246,-0.018351
553.1,-0.042852,0.0083621,0.0009643,0.011525,-0.0053152,0.0024241,-0.027043
553.2,-0.040119,0.023388,-0.014059,0.016449,0.00064429,-0.00087822,-0.023492
553.3,-0.037207,0.022054,-0.016717,0.017342,-0.00038343,-0.0059647,-0.016827
553.4,-0.032138,0.019166,-0.016305,0.01632,-0.0065969,-0.013812,0.013519
553.5,-0.009565,0.012337,-0.0085184,-0.0023509,0.0045008,-0.0078674,0.034582
553.6,0.0020489,0.01422,-0.0078018,-0.0097775,0.011792,-0.0026652,0.041491
553.7,0.0030213,0.018143,-0.007851,-0.012079,0.012601,-0.0045058,0.039711
553.8,0.00078016,0.01978,-0.00821,-0.011365,0.012853,-0.0049399,0.037958
553.9,-0.00654,0.024009,-0.0086639,-0.010902,0.012627,-0.0050537,0.03129
554,-0.012163,0.028754,-0.011569,-0.011705,0.0068992,-0.0012491,0.029249
554.1,-0.015755,0.03001,-0.010966,-0.010208,0.0058398,-0.0011378,0.02674
554.2,-0.019724,0.030552,-0.010818,-0.0089283,0.0042521,-0.00049516,0.024079
554.3,-0.023606,0.031986,-0.010942,-0.0073725,0.0038859,-0.0013175,0.021825
554.4,-0.023407,0.031974,-0.010777,-0.0079312,0.0042083,-0.0011185,0.02148
554.5,-0.0229,0.031893,-0.011295,-0.0088047,0.0043471,-0.00057281,0.021919
554.6,-0.024578,0.032568,-0.011477,-0.0080504,0.0040195,-0.00074998,0.021282
554.7,-0.027365,0.033033,-0.011095,-0.0059054,0.0031331,-0.0014489,0.020042
554.8,-0.029833,0.033001,-0.010353,-0.0035005,0.0017443,-0.0022804,0.018713
554.9,-0.033726,0.033255,-0.0091535,0.00071729,0.00026165,-0.0039554,0.01756
555,-0.03791,0.022451,0.00047288,-0.0026052,0.003774,-0.00994,0.018708
555.1,-0.03835,0.021313,0.00042481,-0.0018788,0.0031641,-0.011661,0.018778
555.2,-0.042364,0.015752,0.0036999,0.0028463,-0.0017334,-0.011659,0.014075
555.3,-0.043131,0.015716,0.0041315,0.0027341,-0.00082273,-0.0089461,0.012235
555.4,-0.0432,0.016001,0.0020965,0.0035806,-0.00078258,-0.0063926,0.0076801
555.5,-0.037306,0.021217,0.00077404,-0.0036797,0.005512,-0.0060884,0.014113
555.6,-0.038826,0.021167,0.00023241,-0.0044805,0.007371,-0.0044816,0.012924
555.7,-0.037696,0.022221,0.00091131,-0.0034444,0.010107,-0.0029151,0.010227
555.8,-0.042162,0.014019,0.0031436,0.0050914,-9.09E-05,-0.0023529,0.0048901
555.9,-0.042671,0.01398,0.003284,0.0047239,0.00017037,-0.0014289,0.0042923
556,-0.04102,0.010277,0.0077329,-0.004055,0.0032806,-0.015032,-0.0051716
556.1,-0.039384,0.0077594,0.0091006,-0.0052828,0.003496,-0.01901,-0.0028988
556.2,-0.038046,0.0063122,0.010125,-0.0062376,0.0040753,-0.021871,-0.0027204
556.3,-0.036894,0.0046226,0.010843,-0.0073905,0.0042145,-0.024262,-0.0030442
556.4,-3.58E-02,0.0022582,0.012155,-0.0089755,0.0051836,-0.026892,-0.0033515
556.5,-0.034537,0.0013135,0.014295,-0.010409,0.0079803,-0.02897,-0.0034075
556.6,-0.036846,-0.0016929,0.014051,-0.01116,0.006941,-0.027682,-0.0053356
556.7,-0.037196,-0.003808,0.015873,-0.014376,0.0063922,-0.02534,-0.010032
556.8,-0.037199,-0.0039192,0.015811,-0.014292,0.0064081,-0.025403,-0.0099999
556.9,-0.037054,-0.003245,0.015308,-0.013908,0.0062369,-0.024981,-0.010192
557,-0.037256,-0.0022861,0.012184,-0.011168,0.006389,-0.02406,-0.010479
557.1,-0.03726,-0.0020725,0.012166,-0.011189,0.0063759,-0.02385,-0.010516
557.2,-0.037261,-0.0018604,0.012157,-0.01122,0.0063626,-0.023645,-0.010553
557.3,-0.037185,-0.0012823,0.012258,-0.011196,0.0063598,-0.023321,-0.010418
557.4,-0.033595,-0.00091447,0.0154,-0.0090784,0.008431,-0.028223,-0.0084034
557.5,-0.0271,0.00011197,0.022349,-0.01547,0.0041982,-0.024472,-0.0018779
557.6,-0.024584,0.0022816,0.025113,-0.018925,0.0015165,-0.021908,-9.46E-05
557.7,-0.022286,0.0031084,0.027199,-0.021292,-0.0010674,-0.019522,0.0025252
557.8,-0.021636,0.0046311,0.029209,-0.022648,-0.0034798,-0.017315,0.0035653
557.9,-0.021233,0.0063547,0.03115,-0.024908,-0.0055325,-0.015369,0.0039383
558,-0.02201,0.0063786,0.032418,-0.026291,-0.0059303,-0.014295,0.0043117
558.1,-0.022569,0.006991,0.033545,-0.027653,-0.0068907,-0.012727,0.0041891
558.2,-0.023308,0.0066995,0.034162,-0.028802,-0.0075608,-0.010565,0.0040779
558.3,-0.024214,0.0069989,0.034948,-0.029793,-0.008554,-0.0093327,0.0038389
558.4,-0.025703,0.0069765,0.036047,-0.030264,-0.0091928,-0.0082925,0.0036227
558.5,-0.027312,0.006522,0.036967,-0.03056,-0.0095379,-0.0066674,0.003828
558.6,-0.027961,0.0063982,0.03721,-0.030846,-0.011772,-0.002484,-0.00077131
558.7,-0.028327,0.0053929,0.037636,-0.031093,-0.010001,-0.0040824,0.0041688
558.8,-0.028329,0.0052158,0.037793,-0.031143,-0.010424,-0.0031025,0.0038783
558.9,-0.027827,0.0059548,0.037566,-0.030455,-0.013337,0.00030996,-0.0015416
559,-0.027284,0.0061413,0.037764,-0.029887,-0.013986,0.0010472,-0.0014667
559.1,-0.026929,0.0063787,0.037776,-0.029257,-0.014128,0.0012071,-0.0010317
559.2,-0.027361,0.0063727,0.037474,-0.028809,-0.013371,0.0010245,-0.00021245
559.3,-0.027057,0.0068522,0.037308,-0.028062,-0.012883,-0.00035844,0.00066527
559.4,-0.026874,0.0070543,0.037276,-0.027646,-0.012765,-0.00065067,0.0010881
559.5,-0.026682,0.0071564,0.037311,-0.027232,-0.012918,-0.00034182,0.0013452
559.6,-0.026605,0.007138,0.037368,-0.027076,-0.013138,0.00011633,0.0013374
559.7,-0.026559,0.0072071,0.037345,-0.026969,-0.013058,-6.11E-05,0.0014798
559.8,-0.026499,0.0073042,0.037385,-0.026455,-0.012815,-0.00089571,0.0021262
559.9,-0.026445,0.0073795,0.037343,-0.026076,-0.012569,-0.0012569,0.0027348
560,-0.026185,0.0074392,0.037099,-0.025507,-0.012461,-0.0016993,0.0028881
560.1,-0.028791,0.0038462,0.03937,-0.024457,-0.015209,-0.0030679,0.0010044
560.2,-0.029014,0.0035679,0.038864,-0.024221,-0.014963,-0.0030222,0.0012864
560.3,-0.030177,0.0026661,0.038709,-0.024122,-0.014536,-0.0018225,0.0014679
560.4,-0.030209,0.0024689,0.038368,-0.023533,-0.014577,-0.0015029,0.0017249
560.5,-0.029296,0.0032944,0.038261,-0.022496,-0.014859,-0.001788,0.0024684
560.6,-0.029717,0.0013951,0.035385,-0.019159,-0.014687,0.0022921,0.0038581
560.7,-0.029919,0.0012238,0.035283,-0.019141,-0.01462,0.0024522,0.0038488
560.8,-0.030156,0.001016,0.035337,-0.019166,-0.014589,0.002561,0.0038283
560.9,-0.030372,0.00084804,0.034919,-0.019068,-0.014432,0.002867,0.0038347
561,-0.030307,0.00092468,0.034542,-0.018973,-0.014342,0.0029955,0.0038567
561.1,-0.030285,0.00095169,0.034411,-0.01894,-0.014311,0.0030394,0.0038638
561.2,-0.030701,0.00064928,0.03409,-0.018851,-0.014157,0.003384,0.0038338
561.3,-0.031172,0.00054281,0.03361,-0.018576,-0.014065,0.003747,0.0037213
561.4,-0.030864,0.00061599,0.033213,-0.017897,-0.013427,0.0037648,0.0038563
561.5,-0.026092,0.0048302,0.028428,-0.017299,-0.01304,0.0026389,0.0044588
561.6,-0.026827,0.0049529,0.027907,-0.016776,-0.013158,0.0029092,0.0045219
561.7,-0.027184,0.0052737,0.027304,-0.016243,-0.013149,0.0029803,0.0045289
561.8,-0.027422,0.0054163,0.027085,-0.015912,-0.013319,0.0030349,0.0044721
561.9,-0.027399,0.005507,0.026991,-0.015791,-0.013474,0.0032189,0.0045254
562,-0.027557,0.0057333,0.026773,-0.015328,-0.013781,0.0032181,0.0044009
562.1,-0.028008,0.0058297,0.026275,-0.015314,-0.013498,0.0033743,0.0043459
562.2,-0.02781,0.0057817,0.026423,-0.015193,-0.01389,0.0034874,0.00447
562.3,-0.027469,0.0055543,0.026922,-0.015684,-0.013528,0.003238,0.00451
562.4,-0.027004,0.0050087,0.027768,-0.016609,-0.013206,0.0029606,0.004502
562.5,-0.026152,0.0048605,0.028367,-0.017211,-0.013049,0.0026393,0.0044232
562.6,-0.026061,0.0048141,0.028461,-0.017346,-0.013035,0.0026388,0.0044776
562.7,-0.026795,0.0049425,0.027932,-0.016807,-0.013149,0.0028999,0.0045255
562.8,-0.02744,0.0055349,0.02695,-0.015728,-0.013506,0.0032302,0.0045163
562.9,-0.028403,0.0062751,0.025796,-0.014611,-0.013388,0.0032422,0.0043112
563,-0.029217,0.0070602,0.024836,-0.013732,-0.013703,0.0032926,0.0040703
563.1,-0.030627,0.007309,0.024305,-0.012805,-0.014616,0.0039406,0.0043207
563.2,-0.030991,0.0077392,0.023772,-0.012591,-0.014319,0.0036969,0.0040882
563.3,-0.030903,0.0075764,0.023988,-0.012692,-0.014433,0.0037165,0.0041273
563.4,-0.029668,0.0073905,0.024476,-0.013422,-0.013753,0.0033251,0.0040074
563.5,-0.029582,0.0073269,0.024545,-0.013482,-0.013743,0.0033187,0.0040194
563.6,-0.030658,0.0073653,0.024253,-0.012776,-0.014596,0.0039143,0.0042944
563.7,-0.030992,0.0077403,0.02377,-0.01259,-0.014318,0.0036967,0.0040879
563.8,-0.031074,0.0078994,0.023567,-0.012493,-0.014215,0.0036745,0.0040487
563.9,-0.032719,0.0090837,0.022363,-0.01442,-0.014491,0.0039869,0.00071204
564,-0.033427,0.0089189,0.02046,-0.015482,-0.011651,0.0048633,0.0014879
564.1,-0.037457,0.020772,0.011196,-0.0094305,-0.018557,0.0082707,0.0051706
564.2,-0.037781,0.021433,0.010183,-0.0083996,-0.017261,0.0082577,0.0048507
564.3,-0.034218,0.010137,0.018662,-0.015613,-0.011007,0.0050189,0.00068166
564.4,-0.03426,0.010131,0.018215,-0.015236,-0.010669,0.0050549,0.00078245
564.5,-0.034281,0.010126,0.018047,-0.015155,-0.010541,0.005084,0.0008306
564.6,-0.034394,0.010126,0.0177,-0.015218,-0.010236,0.0051986,0.00083496
564.7,-0.034434,0.011191,0.016927,-0.01574,-0.010569,0.0056525,0.00083771
564.8,-0.034421,0.011214,0.016654,-0.015481,-0.010421,0.0056811,0.00098218
564.9,-0.034422,0.010073,0.016695,-0.014418,-0.0095218,0.0052928,0.0012521
565,-0.034373,0.010045,0.016379,-0.01398,-0.0093274,0.0052749,0.0014582
565.1,-0.034316,0.010027,0.016244,-0.013674,-0.0092642,0.0052377,0.0015944
565.2,-0.033379,0.0098883,0.016878,-0.011076,-0.01004,0.004361,0.0027852
565.3,-0.030206,0.006682,0.00653,-0.019919,-0.01226,0.010974,-0.0094838
565.4,-0.031655,0.0076421,-0.0034072,-0.018656,-0.0057513,0.014916,-0.019906
565.5,-0.032075,0.0077783,-0.0031842,-0.018255,-0.0053347,0.014703,-0.019347
565.6,-0.032925,0.0084617,-0.0030259,-0.016273,-0.0047897,0.014086,-0.018709
565.7,-0.033234,0.0085969,-0.0028629,-0.01573,-0.0044949,0.01397,-0.018432
565.8,-0.033146,0.0085485,-0.0029007,-0.015899,-0.0045523,0.014017,-0.018537
565.9,-0.033321,0.0086447,-0.0028255,-0.015563,-0.0044379,0.013923,-0.018329
566,-0.034027,0.009032,-0.0025209,-0.014197,-0.0039744,0.013541,-0.017487
566.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
566.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
566.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
566.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
566.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
566.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
566.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
566.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
566.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
567,-0.041284,0.014874,0.0053107,0.0049573,0.0015186,0.0079576,-0.015326
567.1,-0.04131,0.014968,0.0052699,0.0050302,0.0012201,0.0078852,-0.015191
567.2,-0.030356,-0.011087,0.0048862,0.0042071,-0.013738,0.0052028,0.0018746
567.3,-0.027504,-0.015347,0.0066037,0.0036525,-0.01452,0.0058833,0.001829
567.4,-0.02638,-0.016855,0.0070637,0.0036748,-0.014972,0.0061424,0.0018797
567.5,-0.026972,-0.016067,0.0068221,0.0036613,-0.014732,0.0060068,0.0018514
567.6,-0.027851,-0.014869,0.0064608,0.00365,-0.014383,0.0058,0.0018158
567.7,-0.028519,-0.013966,0.0060324,0.0037948,-0.014052,0.0056753,0.0019214
567.8,-0.02931,-0.012745,0.0055375,0.0039549,-0.013906,0.0054939,0.0019107
567.9,-0.03028,-0.01121,0.0049338,0.0041867,-0.013749,0.0052259,0.0018782
568,NaN,NaN,NaN,NaN,NaN,NaN,NaN
568.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
568.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
568.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
568.4,-0.042822,0.0062001,0.0021016,2.72E-05,0.0015454,0.0058719,-0.004541
568.5,-0.042803,0.0057754,0.0020644,-0.00026195,0.0014523,0.0057205,-0.0043634
568.6,-0.042847,0.0066571,0.0021402,0.0003421,0.0016466,0.0060335,-0.0047282
568.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
568.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
568.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
569,NaN,NaN,NaN,NaN,NaN,NaN,NaN
569.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
569.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
569.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
569.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
569.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
569.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
569.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
569.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
569.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
570,NaN,NaN,NaN,NaN,NaN,NaN,NaN
570.1,-0.035964,0.014732,0.0086102,0.010753,0.010867,0.0042068,0.0029734
570.2,-0.032516,0.012454,0.013301,0.013326,0.012864,0.0024859,0.0048652
570.3,-0.028287,0.010167,0.017904,0.01524,0.014049,0.0025173,0.0020944
570.4,-0.017596,0.0081513,0.021754,0.014649,0.017684,0.0042883,0.0041202
570.5,-0.0066057,0.0067473,0.025195,0.015014,0.021355,0.0051337,0.0038753
570.6,0.0024739,0.0065831,0.027933,0.016583,0.023982,0.0054384,0.001562
570.7,0.007353,0.0055408,0.030134,0.017166,0.025812,0.0059661,-0.00087065
570.8,0.009861,0.0045489,0.031855,0.016503,0.027121,0.0072587,-0.0031762
570.9,0.010605,0.0044189,0.032363,0.016446,0.027955,0.0076332,-0.0052562
571,0.011175,0.0044619,0.032612,0.016494,0.028307,0.0079816,-0.0066914
571.1,0.012124,0.0013095,0.035855,0.017617,0.023354,0.010233,-0.0085225
571.2,0.012145,0.00011729,0.037253,0.018251,0.020904,0.01074,-0.0080425
571.3,0.012525,-0.0010744,0.038993,0.019387,0.019297,0.011442,-0.0070947
571.4,0.01188,-0.0017578,0.038644,0.018944,0.018575,0.011477,-0.0063982
571.5,0.01116,-0.0019439,0.037567,0.017856,0.018374,0.011591,-0.0054334
571.6,0.010187,-0.0018184,0.035968,0.015989,0.018376,0.011789,-0.0046887
571.7,0.0089555,-0.0014407,0.033847,0.014141,0.018598,0.011758,-0.0044651
571.8,0.0082426,-0.0016537,0.033001,0.013482,0.018377,0.01167,-0.0039814
571.9,0.0073752,-0.0019397,0.031965,0.01277,0.017897,0.011463,-0.0034494
572,0.010367,-0.0052265,0.032489,0.0074753,0.020071,0.01058,-6.36E-05
572.1,0.0052934,-0.0025475,0.030108,0.011356,0.016671,0.010691,-0.0027532
572.2,0.0052778,-0.0036545,0.028532,0.0097814,0.017428,0.010765,-0.0010719
572.3,0.0032326,-0.0040214,0.028263,0.0099814,0.016536,0.0098835,-0.0011276
572.4,0.0012377,-0.0041432,0.027499,0.0097989,0.015622,0.0091068,-0.0012412
572.5,-0.00045591,-0.0034822,0.02662,0.0095866,0.015251,0.0085214,-0.0011252
572.6,-0.0013613,-0.0037057,0.026054,0.0090275,0.014808,0.0082677,-0.001936
572.7,-0.0019153,-0.0033782,0.025304,0.0084792,0.014634,0.0081477,-0.0022103
572.8,-0.0021203,-0.002726,0.024398,0.0080651,0.014615,0.0088583,-0.003255
572.9,-0.0025809,-0.0028941,0.023942,0.0080075,0.014411,0.0085253,-0.0041104
573,-0.0036925,-0.0024649,0.023722,0.0080837,0.014218,0.0085353,-0.0036486
573.1,-0.0043091,-0.0041466,0.02459,0.0087597,0.012523,0.00743,-0.0031983
573.2,-0.0047078,-0.005741,0.025294,0.0095904,0.010733,0.0064445,-0.0027465
573.3,-0.0053361,-0.0063534,0.02551,0.0098564,0.0099376,0.0059004,-0.0026996
573.4,-0.0060434,-0.0064322,0.025393,0.010011,0.0095264,0.0056315,-0.0028711
573.5,-0.006905,-0.0062516,0.025233,0.010006,0.0094804,0.0053902,-0.0030857
573.6,-0.0080386,-0.0054179,0.024714,0.0097855,0.0099826,0.0053237,-0.0034643
573.7,-0.0096966,-0.0037797,0.023393,0.0092243,0.010713,0.0055981,-0.0040729
573.8,-0.011147,-0.0030854,0.022741,0.008802,0.010873,0.005443,-0.004412
573.9,-0.013024,-0.002177,0.022425,0.0095737,0.010498,0.0050106,-0.0043633
574,-0.01411,-0.0016288,0.021576,0.0093591,0.010064,0.0048909,-0.0041481
574.1,-0.02397,0.0099202,0.014348,0.0056225,0.018252,0.0064862,-0.010906
574.2,-0.02405,0.0096749,0.013626,0.0049704,0.017583,0.0066275,-0.011055
574.3,-0.025323,0.009903,0.012616,0.0047356,0.016672,0.0068562,-0.01113
574.4,-0.02653,0.010194,0.012042,0.0045922,0.016062,0.0071539,-0.010946
574.5,-0.027345,0.010502,0.011306,0.0049412,0.015402,0.0069855,-0.010029
574.6,-0.027484,0.010426,0.011004,0.0047553,0.015002,0.007157,-0.010297
574.7,-0.026661,0.010075,0.011053,0.0038209,0.015449,0.0079466,-0.012138
574.8,-0.025918,0.0096183,0.011322,0.0034169,0.01542,0.0080001,-0.012797
574.9,-0.0269,0.0099222,0.010608,0.0035087,0.01475,0.0082023,-0.012506
575,-0.028494,0.008843,0.0075625,0.0010148,0.010006,0.010242,-0.015364
575.1,-0.030092,0.010055,0.0068304,0.001121,0.0092994,0.010334,-0.014875
575.2,-0.032309,0.010782,0.0058752,0.0026354,0.0070545,0.0091583,-0.013593
575.3,-0.033946,0.011565,0.0052375,0.003035,0.0062336,0.0091263,-0.012631
575.4,-0.036642,0.010591,0.0032204,0.0017728,0.0074196,0.010224,-0.0076822
575.5,-0.036862,0.012605,0.0047149,0.0090811,0.0062348,0.0061968,0.015511
575.6,-0.029795,0.0099774,0.0066022,0.011117,0.0010738,0.0022997,0.024926
575.7,-0.0036842,0.01385,0.0069573,0.00069164,-0.011116,0.014451,0.033967
575.8,0.0035741,0.015449,0.0087392,-0.0010702,-0.012168,0.018549,0.036924
575.9,0.0062419,0.017085,0.01206,-0.002992,-0.01354,0.019856,0.034925
576,0.0041897,0.015922,0.011515,-0.0030406,-0.013996,0.019767,0.034352
576.1,-0.0055527,0.01105,0.012492,0.0002966,-0.0097597,0.018801,0.036453
576.2,-0.008202,0.0091175,0.010095,-0.00077787,-0.01185,0.018376,0.035727
576.3,-0.013529,0.0052125,0.0060249,-0.0029027,-0.014681,0.018131,0.033195
576.4,-0.016682,0.0048851,0.0046771,-0.0025241,-0.01497,0.016906,0.03041
576.5,-0.020512,0.0042125,0.0035698,-0.0026019,-0.012962,0.01559,0.027267
576.6,-0.024555,0.0031648,0.0018408,-0.0033943,-0.013371,0.012562,0.0217
576.7,-0.026084,0.0034105,0.0017786,-0.0033864,-0.011683,0.012605,0.02056
576.8,-0.014764,0.0090541,-0.00235,-0.0034064,-0.022236,0.013921,0.019021
576.9,-0.014175,0.0094285,-0.0033432,-0.003661,-0.024187,0.013474,0.017392
577,-0.01947,0.0073977,-0.0062064,-0.0036234,-0.026545,0.0097711,0.010329
577.1,-0.021537,0.0075265,-0.0068055,-0.0037886,-0.025803,0.0091913,0.0087199
577.2,-0.026473,0.0064424,-0.0078351,-0.0049729,-0.025033,0.0063966,0.0018088
577.3,-0.030298,0.0055432,-0.0083066,-0.0071197,-0.022297,0.0066051,-0.0024062
577.4,-0.043014,0.013737,0.0005377,0.0035816,0.0037445,0.0084133,-0.0030819
577.5,-0.046179,0.017461,0.0012535,0.00035756,0.0010391,0.0097864,-0.01116
577.6,-0.047509,0.018878,0.00074844,-0.0018152,-9.50E-06,0.010459,-0.013662
577.7,-0.047614,0.019285,0.00067752,-0.0020844,-0.00014078,0.0106,-0.014248
577.8,-0.047493,0.018621,0.00080947,-0.0013211,0.00041407,0.010289,-0.01281
577.9,-0.048346,0.015989,0.00048939,0.00060739,0.0057489,0.0086564,-0.0089329
578,-0.048443,0.015716,0.00041876,0.00058353,0.0060318,0.0085359,-0.0088902
578.1,-0.04828,0.015363,0.00047764,0.00085781,0.0062143,0.0083855,-0.0084527
578.2,-0.047765,0.01506,0.00066862,0.0015068,0.0062495,0.0083028,-0.0077352
578.3,-0.047273,0.015241,0.0010169,0.0019967,0.0049942,0.0080517,-0.0075357
578.4,-0.04566,0.016612,0.0014678,0.0034389,0.0029231,0.0086737,-0.00742
578.5,-0.045519,0.016458,0.001454,0.003649,0.00299,0.0086109,-0.0073461
