Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
552.6,-0.056508,0.020344,-0.00054602,0.032207,-0.017905,0.020132,0.0095458
552.7,-0.057622,0.020447,-0.00072985,0.030973,-0.01683,0.018481,0.0090066
552.8,-0.05824,0.020677,-0.00095605,0.030158,-0.016038,0.017347,0.0086598
552.9,-0.058847,0.020864,-0.0011287,0.029588,-0.015469,0.016486,0.0084294
553,-0.059856,0.021306,-0.0013479,0.02854,-0.01344,0.014738,0.0081858
553.1,-0.060285,0.021335,-0.001765,0.028125,-0.012659,0.014217,0.0080286
553.2,-0.060204,0.021679,-0.0024315,0.02753,-0.01166,0.013546,0.0077675
553.3,-0.059875,0.022361,-0.0034895,0.026429,-0.010091,0.012314,0.0072594
553.4,-0.059973,0.022848,-0.0043743,0.025282,-0.0086649,0.010986,0.0067335
553.5,-0.062165,0.021463,-0.003687,0.02482,-0.0088693,0.010756,0.0041247
553.6,-0.062117,0.017849,-0.0031256,0.021497,-0.009998,0.010902,0.0035904
553.7,-0.062985,0.016995,-0.002627,0.020947,-0.010212,0.010653,0.0032722
553.8,-0.063993,0.016324,-0.0021382,0.020759,-0.010625,0.010578,0.0027099
553.9,-0.065855,0.018543,-0.0032838,0.021542,-0.012907,0.007849,0.0053774
554,-0.066195,0.018302,-0.0035023,0.021224,-0.013743,0.0073674,0.0055869
554.1,-0.066495,0.017901,-0.0037038,0.020628,-0.014228,0.0069082,0.0056593
554.2,-0.0669,0.017701,-0.0039527,0.01999,-0.014401,0.0063853,0.0053843
554.3,-0.067253,0.017582,-0.0042241,0.019376,-0.014348,0.0059453,0.0050838
554.4,-0.067497,0.016142,-0.0032061,0.017443,-0.013282,0.005331,0.0039471
554.5,-0.06783,0.015939,-0.0032834,0.016529,-0.012942,0.0048341,0.003398
554.6,-0.068259,0.01624,-0.0036449,0.015768,-0.013356,0.0038973,0.0030566
554.7,-0.069373,0.019921,-0.0046476,0.010858,-0.016343,-0.0015377,0.0029308
554.8,-0.062359,0.022749,-0.0044663,0.0041918,-0.01643,-0.0039891,0.012418
554.9,-0.056663,0.026782,5.92E-04,-0.00015394,-0.011639,-0.0010717,0.015199
555,-0.048004,0.026537,-6.92E-03,-0.0081577,-0.015864,-0.0089779,0.016042
555.1,-0.048319,0.026327,-0.011111,-0.012459,-0.017985,-0.014549,0.01193
555.2,-0.053148,0.026529,-0.017389,-0.019614,-0.0097187,-0.021076,0.0096931
555.3,-0.056923,0.027481,-0.016862,-0.018196,-0.005915,-0.02032,0.01022
555.4,-0.058156,0.026604,-0.01649,-0.01745,-0.0055022,-0.019407,0.0097724
555.5,-0.059309,0.025584,-0.015876,-0.016492,-0.0053936,-0.018342,0.0091948
555.6,-0.061562,0.023319,-0.015359,-0.015637,-0.0050476,-0.017604,0.0081241
555.7,-0.063075,0.02167,-0.014606,-0.015035,-0.0053786,-0.016393,0.0076448
555.8,-0.054628,0.019907,-0.015641,-0.020606,0.00019791,-0.0046385,0.0071382
555.9,-0.02796,0.014619,-0.018724,-0.030929,-0.0027311,0.0069658,-0.0032661
556,-0.01669,0.011856,-0.016416,-0.03446,-0.0029354,0.013923,-0.0087746
556.1,-0.013412,0.0093915,-0.016221,-0.031115,-0.0039492,0.017318,-0.010245
556.2,-0.0091746,0.0065677,-0.017838,-0.026361,-0.0043614,0.021512,-0.010017
556.3,-0.0057287,0.010869,-0.018149,-0.022707,-0.0005308,0.027967,-0.008554
556.4,0.001556,0.010457,-0.016351,-0.024101,0.0030059,0.03108,-0.010267
556.5,0.012,0.010666,-0.012953,-0.028703,0.0063483,0.033975,-0.013887
556.6,0.026299,0.012737,-0.0074059,-0.036516,0.0099462,0.035444,-0.019458
556.7,0.038364,0.018249,-0.0049946,-0.040734,0.011606,0.034556,-0.027556
556.8,0.040374,0.020423,-0.0036251,-0.043967,0.014046,0.036702,-0.030856
556.9,0.040636,0.020134,-0.0029116,-0.044318,0.015529,0.03842,-0.032387
557,0.040847,0.019153,-0.0020255,-0.044404,0.017063,0.040356,-0.033215
557.1,0.040617,0.016529,-0.00099087,-0.044391,0.018694,0.043565,-0.033621
557.2,0.039873,0.013168,0.0023372,-0.041759,0.021223,0.046924,-0.033782
557.3,0.041059,0.01094,0.0036864,-0.037925,0.024242,0.045548,-0.032566
557.4,0.044462,0.0083185,4.14E-05,-0.03174,0.024778,0.039833,-0.033138
557.5,0.043827,0.006821,-0.0017874,-0.026629,0.025858,0.038035,-0.029964
557.6,0.041621,0.0063318,-0.0021015,-0.024334,0.025431,0.037282,-0.028695
557.7,0.03873,0.0053428,-0.0021982,-0.020743,0.024837,0.036796,-0.025971
557.8,0.034271,0.004342,-0.0052955,-0.023779,0.023438,0.037648,-0.022759
557.9,0.029259,0.0035383,-0.0069621,-0.025218,0.023189,0.037866,-0.02268
558,0.026236,0.0037471,-0.007438,-0.0254,0.022374,0.038344,-0.021861
558.1,0.02348,0.0046762,-0.0067379,-0.025567,0.020977,0.037533,-0.022437
558.2,0.023297,0.005371,-0.0059217,-0.024859,0.020796,0.03726,-0.022046
558.3,0.0261,0.0093296,0.0018784,-0.024004,0.020942,0.031409,-0.017876
558.4,0.030553,0.013614,0.00677,-0.022437,0.020206,0.029114,-0.014481
558.5,0.035758,0.021639,0.0116,-0.023535,0.022814,0.025628,-0.012939
558.6,0.043227,0.03154,0.01639,-0.027153,0.026017,0.022331,-0.01335
558.7,0.044664,0.037928,0.017892,-0.032441,0.024012,0.022565,-0.014973
558.8,0.042732,0.037997,0.017739,-0.032221,0.023201,0.023176,-0.014184
558.9,0.037536,0.03483,0.017573,-0.028778,0.023067,0.02412,-0.012353
559,0.030738,0.031937,0.014803,-0.025697,0.023137,0.025173,-0.0068109
559.1,0.021292,0.032586,0.01086,-0.024041,0.021456,0.025593,-0.0073014
559.2,0.014418,0.021621,0.0084184,-0.025162,0.021455,0.030128,-0.0035821
559.3,0.0011996,0.020415,0.0033377,-0.024308,0.019694,0.035754,-0.0015256
559.4,-0.0022465,0.017492,0.0028865,-0.022354,0.015127,0.038718,-0.0022847
559.5,-0.0075069,0.013623,0.0011307,-0.020662,0.011959,0.041722,-0.00021903
559.6,-0.010663,0.010677,0.0015892,-0.019058,0.0088761,0.043703,-5.72E-05
559.7,-0.012603,0.009717,0.0023681,-0.017328,0.0066244,0.044576,0.00033446
559.8,-0.012426,0.01067,0.0046237,-0.01247,0.0035075,0.046816,0.0024723
559.9,-0.013663,0.010619,0.0062406,-0.0085735,0.00094779,0.047626,0.0038396
560,-0.01484,0.010488,0.0074215,-0.0065555,-0.00032872,0.047384,0.0041617
560.1,-0.01648,0.010385,0.0080177,-0.005035,-0.0015151,0.046703,0.0045189
560.2,-0.019503,0.012721,0.015221,0.0020773,-0.010952,0.040974,0.0031754
560.3,-0.01927,0.015096,0.01751,0.0031392,-0.015024,0.037099,0.0029104
560.4,-0.02011,0.017862,0.021952,0.0037699,-0.019327,0.03105,0.0026637
560.5,-0.01286,0.025762,0.022514,-0.0041273,-0.018818,0.024207,0.0077179
560.6,-0.0087032,2.84E-02,0.023473,-0.008416,-0.018887,0.021621,0.006225
560.7,-0.0095498,0.028537,0.023215,-0.0085838,-0.019299,0.020556,0.0064838
560.8,-0.013329,0.027656,0.021856,-0.0085827,-0.019738,0.018931,0.0063701
560.9,-0.020613,0.024355,0.020826,-0.0021997,-0.021052,0.017324,0.0079629
561,-0.024696,0.02302,0.017952,2.40E-05,-0.021487,0.017892,0.0099749
561.1,-0.028657,0.020843,0.017126,0.00070255,-0.020941,0.018158,0.0095027
561.2,-0.033807,0.01793,0.016522,0.001418,-0.020126,0.018179,0.0084545
561.3,-0.044289,0.012277,0.020316,0.0042933,-0.019462,0.014523,0.004885
561.4,-0.052699,0.0060065,0.019977,0.0039026,-0.016287,0.014245,0.0017332
561.5,-0.058927,0.0025215,0.022217,0.0022666,-0.011354,0.015879,0.0017364
561.6,-0.060321,0.0014738,0.022758,0.0030847,-0.010761,0.015862,0.00053177
561.7,-0.060753,0.0011913,0.022435,0.0030184,-0.01055,0.015722,0.00023277
561.8,-0.060586,0.0013722,0.022238,0.0026722,-0.010707,0.015504,0.00056988
561.9,-0.060219,0.0018118,0.021766,0.0018395,-0.011058,0.014864,0.0010199
562,-0.055338,0.0046281,0.018333,0.0038975,-0.014933,0.013355,-0.0004965
562.1,-0.056536,0.004882,0.018366,0.0022375,-0.013437,0.013525,0.00019403
562.2,-0.04505,0.0022659,0.0087338,0.014978,-0.027246,0.0034435,-0.015394
562.3,-0.038743,0.0033268,0.0079804,0.018905,-0.029539,0.00057512,-0.021171
562.4,-0.034117,0.0039155,0.0058573,0.022072,-0.028831,-0.0017429,-0.022893
562.5,-0.031715,0.0022532,-0.0015859,0.024997,-0.027202,-0.0082085,-0.026632
562.6,-0.029192,0.0029332,-0.0027068,0.026192,-0.027012,-0.0091567,-0.02813
562.7,-0.028106,0.0062273,-0.0042718,0.026666,-0.027372,-0.010402,-0.033211
562.8,-0.025555,0.0086906,0.0015241,0.025308,-0.029426,-0.0046441,-0.03163
562.9,-0.025408,0.0087493,0.0010556,0.024656,-0.030064,-0.0042444,-0.032051
563,-0.026703,0.0065859,-0.0057206,0.02497,-0.029615,-0.0089319,-0.034569
563.1,-0.019377,0.010492,0.0021204,0.021567,-0.034811,0.0016566,-0.03295
563.2,-0.020995,0.010175,0.00067654,0.018532,-0.036709,0.002608,-0.034224
563.3,-0.022461,0.0097713,0.00081726,0.01804,-0.036493,0.0023851,-0.033864
563.4,-0.02652,0.0072424,-0.0046769,0.018922,-0.034121,-0.003447,-0.035338
563.5,-0.032185,0.0054347,-0.0065648,0.020218,-0.031079,-0.0078772,-0.035049
563.6,-0.033156,0.0052957,-0.0061995,0.020337,-0.030318,-0.0083007,-0.034729
563.7,-0.034373,0.0051288,-0.0055377,0.01999,-0.029879,-0.0082769,-0.03423
563.8,-0.036035,0.0050007,-0.0045325,0.019345,-0.029598,-0.007951,-0.033687
563.9,-0.037881,0.005005,-0.0034443,0.018595,-0.029419,-0.0074978,-0.033358
564,-0.042218,0.0043879,0.0021425,0.022673,-0.028981,-0.013291,-0.031108
564.1,-0.042939,0.0043029,0.0028588,0.022934,-0.028971,-0.013759,-0.030821
564.2,-0.043157,0.0041598,0.0030798,0.022881,-0.028952,-0.013742,-0.03052
564.3,-0.044236,0.0040065,0.0034953,0.022477,-0.028778,-0.013294,-0.030145
564.4,-0.045035,0.0041279,0.0036615,0.021536,-0.028573,-0.01291,-0.030256
564.5,-0.045498,0.0048509,0.0042959,0.020025,-0.027809,-0.012406,-0.030053
564.6,-0.044255,0.0056698,0.00020223,0.016144,-0.02647,-0.0090204,-0.032531
564.7,-0.044875,0.0056928,0.00060635,0.015841,-0.026243,-0.0089988,-0.032524
564.8,-0.043747,0.0049825,-0.00048827,0.015743,-0.027566,-0.0078004,-0.033298
564.9,-0.044199,0.0047413,-0.00013091,0.015686,-0.027302,-0.0077277,-0.033159
565,-0.050737,0.0056585,0.0035759,0.014829,-0.026172,-0.0069475,-0.032899
565.1,-0.051801,0.0049917,0.0041452,0.014604,-0.025454,-0.0069241,-0.032565
565.2,-0.052507,0.0045251,0.0045407,0.014487,-0.02498,-0.0069142,-0.032326
565.3,-0.052584,0.0044953,0.0045749,0.014442,-0.024929,-0.0069163,-0.032314
565.4,-0.052887,0.0045825,0.0045744,0.013319,-0.023975,-0.0074895,-0.032455
565.5,-0.053266,0.004488,0.004709,0.013168,-0.023685,-0.0075986,-0.032376
565.6,-0.051355,0.00087435,0.01237,0.0089805,-0.022917,-0.003993,-0.032422
565.7,-0.045171,0.0050953,0.0172,0.008234,-0.019564,-0.0042469,-0.029781
565.8,-0.042228,0.0062527,0.0213,0.0084294,-0.017059,-0.0039782,-0.028823
565.9,-0.040862,0.0068167,0.022471,0.0082421,-0.01623,-0.0036031,-0.028348
566,-0.041515,0.0061644,0.022109,0.0081061,-0.016669,-0.0033508,-0.028589
566.1,-0.043575,0.0048817,0.021238,0.0087279,-0.017603,-0.0032056,-0.029651
566.2,-0.045288,0.0035501,0.020983,0.0076986,-0.016169,-0.0024908,-0.028931
566.3,-0.046149,0.0032474,0.02169,0.006476,-0.016013,-0.00093116,-0.028076
566.4,-0.049061,0.00033722,0.020518,0.0073183,-0.016578,0.00013884,-0.030004
566.5,-0.046661,-0.00031521,0.021507,0.0074663,-0.014973,0.0021346,-0.030046
566.6,-0.028772,0.012973,0.017954,-0.00073485,-0.016136,0.0033957,-0.026892
566.7,-0.011254,0.02469,0.017898,-0.0035039,-0.015108,0.0062121,-0.018916
566.8,0.0018027,0.035452,0.016959,-0.010325,-0.01172,0.0089054,-0.014814
566.9,0.005794,0.038055,0.013112,-0.013492,-0.01035,0.0093525,-0.017381
567,0.0020199,0.038237,0.015291,-0.016212,-0.013371,0.0090846,-0.023979
567.1,0.0018546,0.037683,0.013543,-0.0077373,-0.019685,0.011265,-0.025659
567.2,0.0042342,0.037038,0.012404,-0.003667,-0.021755,0.011233,-0.024285
567.3,0.0054692,0.035493,0.015486,0.0022484,-0.026312,0.012426,-0.023056
567.4,0.007182,0.035468,0.008878,0.0011632,-0.022927,0.011414,-0.021511
567.5,0.012088,0.035873,0.0055916,0.00068798,-0.019157,0.0088285,-0.016821
567.6,0.012693,0.034807,0.0029225,0.0010202,-0.017624,0.0086364,-0.015335
567.7,0.013274,0.034254,0.00034295,0.0014467,-0.017155,0.0081865,-0.014547
567.8,0.014523,0.034266,-0.0038295,0.0021688,-0.017369,0.0079306,-0.014435
567.9,0.014931,0.033495,-0.0073848,0.0022817,-0.01676,0.0080713,-0.014076
568,0.015061,0.032871,-0.010215,0.0016738,-0.015592,0.008199,-0.013654
568.1,0.014225,0.031969,-0.011901,0.00032306,-0.013889,0.0087107,-0.013424
568.2,0.018788,0.033009,-0.0054074,0.00015886,-0.0058458,0.0096671,-0.0026412
568.3,0.02055,0.034615,-0.0027317,8.66E-05,-0.004331,0.01274,0.0021118
568.4,0.021102,0.036383,-0.0028918,-0.00021321,-0.00060135,0.017301,0.006481
568.5,0.020283,0.037894,-0.0051501,0.0012512,0.004515,0.025109,0.010394
568.6,0.016076,0.034077,-0.010306,0.0062106,0.014178,0.035404,0.0076642
568.7,0.012378,0.028539,-0.0054756,0.009591,0.01646,0.036712,0.0073895
568.8,0.0098351,0.025305,-0.0042359,0.012679,0.017488,0.036119,0.0047079
568.9,0.0072653,0.021229,-0.0027162,0.016281,0.017686,0.033639,0.001487
569,0.0057876,0.019176,-0.0011063,0.019251,0.018109,0.033273,-0.0023474
569.1,0.00042864,0.017531,0.00016899,0.02174,0.01963,0.034067,-0.0050985
569.2,-0.0015727,0.015563,0.0020443,0.024288,0.020754,0.033415,-0.0071625
569.3,-0.0028583,0.015466,0.0020102,0.024095,0.020471,0.033292,-0.0068544
569.4,-0.0050554,0.015155,0.002126,0.022743,0.020017,0.033363,-0.0053401
569.5,-0.0070048,0.015035,0.0020073,0.021312,0.019445,0.033334,-0.004743
569.6,-0.0082464,0.014972,0.0020766,0.020758,0.018705,0.033477,-0.0041116
569.7,-0.0063303,0.017546,-0.00063588,0.01719,0.017567,0.033725,-0.0016706
569.8,0.0031716,0.025265,-0.0066303,0.01537,0.013573,0.032009,0.00034362
569.9,0.0085416,0.031598,-0.010599,0.012601,0.011859,0.031135,0.00011111
570,0.010451,0.034261,-0.012167,0.010822,0.010248,0.02896,4.21E-05
570.1,0.012133,0.035298,-0.013153,0.0081354,0.010047,0.023586,0.00095372
570.2,0.011536,0.034604,-0.012956,0.0083384,0.0099283,0.022335,0.0011904
570.3,0.010432,0.033366,-0.012193,0.0082389,0.0095652,0.02167,0.0016805
570.4,0.0096796,0.031875,-0.010846,0.0078036,0.0088053,0.021045,0.002247
570.5,0.0064874,0.029209,-0.0094964,0.0082985,0.0084798,0.02104,0.0027457
570.6,0.0017118,0.026056,-0.008617,0.0088797,0.009543,0.02226,0.0035667
570.7,-0.0068561,0.019844,-3.56E-03,0.015648,0.009516,0.026064,0.0034418
570.8,-0.014683,0.01657,-1.52E-03,0.01686,0.015483,0.027701,0.0021673
570.9,-0.020661,0.013521,0.0029689,0.02081,0.013907,0.029413,0.00067948
571,-0.022851,0.013297,3.64E-03,0.020841,0.012698,0.029477,0.0011235
571.1,-0.017804,0.019188,0.00069784,0.017561,0.014803,0.01991,0.0040608
571.2,-0.012291,0.022749,-0.0026086,0.014674,0.017181,0.011414,0.0071427
571.3,-0.0044884,0.029171,-0.0072377,0.0058486,0.01572,0.0026245,0.018237
571.4,0.0010123,0.029166,-0.0085893,0.0022967,0.014858,-0.0024656,0.020322
571.5,0.001827,0.029056,-0.0081335,0.001194,0.014631,-0.0048146,0.019459
571.6,0.0032496,0.028018,-0.0069809,-4.15E-05,0.014491,-0.0071728,0.015156
571.7,-0.00041567,0.028768,-0.0053095,0.00089122,0.015314,-0.0078597,0.012153
571.8,-0.0064065,0.02855,-0.0038885,0.0054774,0.017256,-0.0090122,0.010636
571.9,-0.01168,0.027963,0.00016189,0.0066517,0.016932,-0.0058019,0.0066376
572,-0.012156,0.02773,0.00031212,0.0068022,0.01685,-0.0056247,0.0065473
572.1,-0.013449,0.027482,0.0014704,0.0079015,0.017383,-0.0050938,0.0062426
572.2,-0.01693,0.025937,0.0029703,0.010719,0.018558,-0.0065442,0.0052351
572.3,-0.019102,0.025052,0.002824,0.011224,0.01807,-0.0066312,0.0050164
572.4,-0.021824,0.024312,0.002724,0.011936,0.01761,-0.0065441,0.0050478
572.5,-0.02303,0.024003,0.002547,0.012165,0.017344,-0.00665,0.0050908
572.6,-0.02539,0.021902,0.0044764,0.010796,0.016264,-0.0065902,0.0037679
572.7,-0.027671,0.020521,0.0047507,0.010469,0.015531,-0.0072109,0.0028217
572.8,-0.034591,0.016538,0.0023736,0.009955,0.012598,-0.012519,0.0004069
572.9,-0.037982,0.015383,0.0020128,0.0092759,0.012149,-0.012589,-0.00065399
573,-0.041233,0.014083,0.0018379,0.008553,0.011346,-0.012743,-0.0017549
573.1,-0.04462,0.013059,0.0021536,0.0076353,0.011197,-0.012864,-0.0029236
573.2,-0.053252,0.016584,0.0069165,0.0029764,0.01486,-0.0052345,-0.003542
573.3,-0.055512,0.01706,0.0079637,0.00049772,0.011979,-0.0038502,-0.0032266
573.4,-0.054685,0.01815,0.0087226,-0.0014368,0.012482,-0.004375,-0.001137
573.5,-0.05653,0.018416,0.0088563,-0.00034147,0.013946,-0.0029308,-0.0017859
573.6,-0.050667,0.013622,0.010652,0.0010163,0.015339,0.0034688,0.006534
573.7,-0.04192,0.001627,0.011348,0.00017477,0.013878,0.01448,0.02083
573.8,-0.036394,-0.0028616,0.016294,-0.0027903,0.01793,0.017597,0.027602
573.9,-0.030424,-0.002069,0.0262,-0.0037317,0.025158,0.016215,0.029503
574,-0.026662,-0.0006161,0.033376,-0.0042726,0.031151,0.014606,0.030989
574.1,-0.023653,0.0010182,0.038794,-0.0033554,0.035998,0.01296,0.0317
574.2,-0.022019,0.0050446,0.042764,-0.0022466,0.041099,0.01027,0.031876
574.3,-0.020656,0.0061307,0.044558,-0.00044243,0.043495,0.0084817,0.031413
574.4,-0.021281,0.0059441,0.046914,0.0052229,0.047029,0.00561,0.027272
574.5,-0.020267,0.0053398,0.047308,0.0068547,0.047162,0.0048324,0.026776
574.6,-0.018134,0.002398,0.046566,0.009293,0.044812,0.0067354,0.026962
574.7,-0.01723,0.00095496,0.046761,0.010644,0.044081,0.0074967,0.026965
574.8,-0.016274,-0.00074093,0.047003,0.011244,0.043126,0.0079139,0.027033
574.9,-0.015462,-0.0013227,0.047064,0.010983,0.042255,0.0090894,0.028434
575,-0.015325,-0.0017795,0.04678,0.011142,0.041612,0.0097369,0.028486
575.1,-0.015635,-0.0015802,0.046216,0.011248,0.041187,0.010358,0.028359
575.2,-0.016042,-0.0013788,0.045731,0.010892,0.040856,0.010315,0.028005
575.3,-0.016591,-0.00091844,0.045211,0.010382,0.040656,0.010014,0.027585
575.4,-0.017422,0.00012615,0.044142,0.0088299,0.039411,0.0088541,0.027445
575.5,-0.017596,0.00028943,0.043684,0.0085632,0.039206,0.008504,0.027037
575.6,-0.01729,-0.00041056,0.043773,0.0096542,0.040162,0.0092258,0.026215
575.7,-0.017318,-0.00071975,0.043316,0.0095266,0.03973,0.0092184,0.025727
575.8,-0.015704,-0.003485,0.042884,0.0088041,0.036996,0.0080251,0.024918
575.9,-0.015727,-0.0034797,0.042188,0.0084987,0.036409,0.0076891,0.024447
576,-0.015829,-0.0031796,0.041478,0.0082323,0.036018,0.0072119,0.023988
576.1,-0.016646,-0.0023884,0.040678,0.0068564,0.034851,0.0062923,0.024046
576.2,-0.016705,-0.0022724,0.040331,0.0067932,0.034708,0.0061286,0.023778
576.3,-0.016972,-0.0029301,0.03983,0.0065482,0.034321,0.0058794,0.023613
576.4,-0.016838,-0.0027523,0.039436,0.0064125,0.034197,0.0053691,0.023145
576.5,-0.017175,-0.0029694,0.038357,0.0059734,0.033432,0.0048318,0.022393
576.6,-0.017962,-0.0013295,0.035779,0.0067929,0.032791,0.0047231,0.018722
576.7,-0.013657,0.0030222,0.033619,0.0087718,0.033483,0.0052995,0.016182
576.8,-0.01292,0.0048227,0.032459,0.0093672,0.033113,0.0053596,0.014146
576.9,-0.011732,0.0063462,0.032141,0.0096337,0.033026,0.0051689,0.012929
577,-0.0086038,0.0066673,0.032146,0.010159,0.03318,0.0069706,0.012175
577.1,-0.0068829,0.0059943,0.032296,0.010901,0.032956,0.0075634,0.011911
577.2,-0.0069819,0.0056916,0.032291,0.01103,0.032894,0.0075557,0.012031
577.3,-0.0074373,0.0052815,0.032442,0.010912,0.03296,0.0074215,0.012471
577.4,-0.0059867,0.0030686,0.032861,0.01095,0.030596,0.0065036,0.014293
577.5,-0.0095234,0.0035452,0.032344,0.0098241,0.030325,0.0054308,0.01471
577.6,-0.012069,0.0027868,0.031652,0.0098158,0.029385,0.0049499,0.014321
577.7,-0.01421,0.0020555,0.031054,0.0098047,0.028484,0.0045687,0.01398
577.8,-0.014929,0.0015428,0.03105,0.0096418,0.02821,0.0044719,0.014103
577.9,-0.01341,0.0011391,0.031214,0.0086306,0.027645,0.0060221,0.015437
578,-0.013532,0.0013939,0.031271,0.008523,0.027921,0.0059928,0.015397
578.1,-0.014303,0.0018174,0.030977,0.0085808,0.027993,0.0057107,0.014996
578.2,-0.01678,0.0034536,0.030575,0.0083953,0.029265,0.0049714,0.01388
578.3,-0.018462,0.0040649,0.030519,0.0093176,0.030103,0.0032667,0.0125
578.4,-0.019201,0.004132,0.030298,0.0093651,0.029549,0.0026144,0.012185
578.5,-0.021074,0.0037353,0.029812,0.0093748,0.029081,0.0022324,0.011748
578.6,-0.023005,0.0031218,0.029319,0.0093827,0.028533,0.001966,0.011459
578.7,-0.028169,0.00062103,0.028149,0.009116,0.026949,0.0018349,0.011839
578.8,-0.028966,0.00054226,0.027935,0.0091148,0.026782,0.0016169,0.011569
578.9,-0.029994,0.00026313,0.02769,0.009351,0.026406,0.0016174,0.011695
579,-0.031152,-0.00025895,0.027456,0.0093567,0.026206,0.0015588,0.011705
579.1,-0.032344,-0.00076113,0.027189,0.0093779,0.025944,0.0014736,0.011644
579.2,-0.032908,-0.0013072,0.027539,0.0091261,0.025699,0.0011507,0.011448
579.3,-0.033243,-0.001455,0.027435,0.0091516,0.02559,0.0011262,0.011425
579.4,-0.034958,-0.0018374,0.027027,0.0093128,0.025768,0.0010441,0.010988
579.5,-0.036382,-0.0026633,0.026045,0.010534,0.024654,0.001408,0.011198
579.6,-0.036639,-0.0029488,0.025771,0.010698,0.024157,0.0013125,0.010989
579.7,-0.037149,-0.003272,0.025667,0.01079,0.023866,0.0012913,0.011015
579.8,-0.039741,-0.0026482,0.024399,0.0085754,0.021663,0.0019719,0.010102
579.9,-0.042272,-0.0022827,0.023481,0.0077647,0.020824,0.0020404,0.0084066
580,-0.043168,-0.00098311,0.022988,0.0073637,0.022247,0.00065956,0.0072401
580.1,-0.04024,-0.0026336,0.024494,0.0069402,0.025426,-0.00095479,0.0059023
580.2,-0.038516,-0.0040084,0.025755,0.0059956,0.027242,-0.00064381,0.0061969
580.3,-0.037663,-0.0055405,0.025656,0.0031661,0.025495,-0.001084,0.0049564
580.4,-0.033063,-0.0061456,0.027242,0.0015673,0.025324,-0.006208,0.0053508
580.5,-0.027884,-0.0066301,0.027847,-0.00034386,0.023295,-0.010922,0.0059442
580.6,-0.02374,-0.0075673,0.027333,-0.0017459,0.020499,-0.014668,0.0064992
580.7,-0.021812,-0.0083575,0.025534,-0.0023814,0.017624,-0.017105,0.0067974
580.8,-0.020251,-0.0095544,0.023298,3.80E-05,0.016569,-0.019133,0.0070236
580.9,-0.018686,-0.0109,0.022143,0.002418,0.016561,-0.020831,0.0068852
581,-0.016655,-0.01217,0.021371,0.006223,0.01765,-0.022151,0.0068974
581.1,-0.015982,-0.012927,0.020322,0.0076391,0.01736,-0.022816,0.0069046
581.2,-0.013606,-0.015688,0.01429,0.0092675,0.016591,-0.026685,0.0072688
581.3,-0.014572,-0.016563,0.010122,0.0093811,0.014337,-0.026815,0.0077141
581.4,-0.015656,-0.016226,0.00987,0.0077273,0.01373,-0.025802,0.0080367
581.5,-0.016342,-0.016221,0.0085451,0.0075357,0.013498,-0.025191,0.0083306
581.6,-0.016324,-0.017176,4.31E-03,0.0095347,0.013424,-0.025714,0.0085875
581.7,-0.015849,-0.018464,0.00078393,0.010105,0.012565,-0.026964,0.0088257
581.8,-0.015944,-0.019349,-0.0024107,0.010393,0.012037,-0.027362,0.009174
581.9,-0.01812,-0.020502,-0.0089363,0.010896,0.011708,-0.029206,0.008294
582,-0.014726,-0.022356,-0.015645,0.011129,0.014856,-0.023228,0.010629
582.1,-0.013184,-0.02433,-0.017127,0.010562,0.014627,-0.019021,0.012571
582.2,-0.013242,-0.025143,-0.019641,0.01058,0.014998,-0.01744,0.013225
582.3,-0.011969,-0.025497,-0.022739,0.0097274,0.016148,-0.014276,0.017618
582.4,-0.0099597,-0.02587,-0.024512,0.0097258,0.017449,-0.012743,0.019149
582.5,-0.0090331,-0.025826,-0.025827,0.010535,0.0189,-0.011527,0.019296
582.6,-0.0064697,-0.028332,-0.025773,0.010625,0.022256,-0.0089437,0.02238
582.7,-0.003553,-0.032497,-0.025206,0.011632,0.02635,-0.0077721,0.025217
582.8,-0.00033939,-0.038031,-0.024196,0.012377,0.029857,-0.0072363,0.028667
582.9,0.0025777,-0.042522,-0.023739,0.013437,0.03241,-0.0065121,0.030723
583,0.0051511,-0.0456,-0.022949,0.01415,0.03222,-0.0068622,0.03195
583.1,0.0091183,-0.045479,-0.022808,0.016135,0.030124,-0.0078058,0.032193
583.2,0.013724,-0.04218,-0.023832,0.019643,0.027328,-0.0092421,0.032021
583.3,0.021649,-0.037457,-0.026385,0.025146,0.024885,-0.011565,0.032923
583.4,0.030128,-0.033825,-0.03031,0.031787,0.023153,-0.014725,0.034507
583.5,0.036286,-0.031132,-0.034929,0.038328,0.021181,-0.018641,0.03628
583.6,0.036393,-0.029412,-0.039738,0.043809,0.016217,-0.023853,0.037413
583.7,0.030876,-0.028186,-0.039731,0.048312,0.013143,-0.027335,0.0378
583.8,0.026478,-0.026316,-0.040943,0.048074,0.01039,-0.027171,0.039808
583.9,0.023986,-0.024969,-0.040599,0.048668,0.0084586,-0.027082,0.041316
584,0.022929,-0.024048,-0.039395,0.048832,0.0063846,-0.026518,0.043188
584.1,0.022046,-0.023532,-0.038725,0.048406,0.0053068,-0.026048,0.044832
584.2,0.020817,-0.024407,-0.037312,0.047288,0.0047988,-0.026108,0.046343
584.3,0.020258,-0.024864,-0.036828,0.04684,0.0046547,-0.025698,0.046614
