Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
616,-0.011788,0.0076306,0.024856,0.0066041,-0.020223,-0.0070061,0.00095442
616.1,-0.011954,0.0075554,0.025282,0.0054491,-0.019941,-0.0068674,0.00041927
616.2,-0.011926,0.0070243,2.61E-02,0.0035859,-0.019821,-0.0066765,0.0013428
616.3,-0.01337,0.0070088,2.54E-02,0.0048946,-0.020385,-0.0055008,0.0037886
616.4,-0.012935,0.0069545,0.023808,0.0071194,-0.020622,-0.0082186,0.002523
616.5,-0.012427,0.0072107,0.022876,0.0080395,-0.020368,-0.0099238,0.0021755
616.6,-0.012209,0.0072232,2.26E-02,0.0076339,-0.019979,-0.010327,0.0016067
616.7,-0.012279,0.0072555,2.29E-02,0.0069166,-0.018917,-0.010071,0.0013531
616.8,-0.012453,0.007055,2.35E-02,0.0056556,-0.01814,-0.0092276,0.0015974
616.9,-0.0131,0.0066062,2.35E-02,0.0060036,-0.017389,-0.00868,0.0013542
617,-0.013862,0.0071932,2.37E-02,0.0051772,-0.016044,-0.0085812,0.0005614
617.1,-0.013528,0.0072451,2.33E-02,0.0049635,-0.015883,-0.0084176,0.00077666
617.2,-0.013002,0.0074013,2.29E-02,0.0049576,-0.016068,-0.0086268,0.0012289
617.3,-0.012827,0.0074136,2.25E-02,0.0048117,-0.015902,-0.0082704,0.001324
617.4,-0.01315,0.0073126,2.21E-02,0.0040648,-0.015073,-0.0078693,0.00070352
617.5,-0.013953,0.0074462,0.021959,0.0034131,-0.01401,-0.0074386,5.04E-05
617.6,-0.015811,0.0070729,2.11E-02,0.0027733,-0.013538,-0.0076159,0.0012444
617.7,-0.016212,0.0072086,2.15E-02,0.0027626,-0.013204,-0.0074035,0.0010956
617.8,-0.016763,0.0075189,0.020946,0.002173,-0.012719,-0.007429,0.0013325
617.9,-0.017416,0.0074456,2.02E-02,0.0019274,-0.012388,-0.0074238,0.0016026
618,-0.017542,0.0071087,1.96E-02,0.0020896,-0.012631,-0.0078432,0.0018255
618.1,-0.017052,0.0070329,1.97E-02,0.0023241,-0.012872,-0.0079234,0.0017696
618.2,-0.017143,0.0070081,1.95E-02,0.0022864,-0.012792,-0.0079127,0.0018448
618.3,-0.013114,0.004174,1.92E-02,0.0019885,-0.012877,-0.0094525,-0.0011066
618.4,-0.0090989,0.0021343,1.74E-02,0.0029875,-0.012104,-0.01141,-0.00067207
618.5,-0.013302,0.0029165,1.75E-02,0.0012048,-0.012387,-0.010295,-0.0013662
618.6,-0.014837,0.0032793,1.68E-02,0.00063341,-0.011728,-0.009992,-0.00086801
618.7,-0.016783,0.0036402,0.015501,0.00025082,-0.011132,-0.0095623,0.00032204
618.8,-0.018388,4.03E-03,1.43E-02,0.00017228,-0.010735,-0.0093646,0.0014322
618.9,-0.02392,5.97E-03,1.41E-02,-8.43E-05,-0.0097336,-0.0067623,0.00379
619,-0.024884,5.97E-03,1.21E-02,-0.0008387,-0.0090304,-0.0076376,0.003864
619.1,-0.02428,6.12E-03,1.16E-02,-0.0020508,-0.0091863,-0.0083105,0.0043186
619.2,-0.026836,5.45E-03,2.38E-03,-0.0053029,-0.011655,-0.0095738,0.0069161
619.3,-0.026633,5.69E-03,0.0026637,-0.0052618,-0.011851,-0.0095757,0.0067169
619.4,-0.026686,5.63E-03,2.59E-03,-0.0052721,-0.0118,-0.0095751,0.0067694
619.5,-2.67E-02,5.64E-03,0.0026107,-0.0052692,-0.011815,-0.0095753,0.0067545
619.6,-2.66E-02,5.69E-03,0.0026669,-0.0052614,-0.011854,-0.0095757,0.0067147
619.7,-2.74E-02,9.54E-03,3.58E-03,-0.0048379,-0.0068686,-0.0082306,0.010315
619.8,-2.54E-02,0.010315,1.25E-02,-0.003545,-0.0042463,-0.0057963,0.0072394
619.9,-2.43E-02,0.0099849,1.49E-02,-0.0049932,-0.004472,-0.0062963,0.0049144
620,-0.029161,0.0075558,0.015739,-0.0021395,-0.00045554,-0.0021959,0.0094001
620.1,-0.031043,0.0030247,1.28E-02,-0.00083115,-0.0059899,-0.0039165,0.010486
620.2,-0.031773,0.0024167,1.19E-02,-0.0010715,-0.0057107,-0.0039686,0.010781
620.3,-0.032942,0.00040826,1.19E-02,-0.0008213,-0.0047872,-0.0044587,0.0094663
620.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
620.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
620.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
620.7,-0.017269,-0.0014497,3.20E-03,-0.013694,-0.0022074,0.0049925,0.01479
620.8,-0.012006,0.0010792,0.0039065,-0.014423,-0.0042135,0.0052003,0.012946
620.9,-0.0091527,0.0013111,0.0040971,-0.013901,-0.004728,0.0063283,0.011983
621,-0.0077951,0.0020453,3.49E-03,-0.013743,-0.0042482,0.0074928,0.011083
621.1,-0.0032358,0.0014872,3.22E-03,-0.01248,-0.0056502,0.0040569,0.013546
621.2,-0.0029454,0.0010397,4.16E-03,-0.011376,-0.0070405,0.0033262,0.015572
621.3,-0.0023728,0.00074552,4.40E-03,-0.011223,-0.0072657,0.0023153,0.016215
621.4,-0.0019415,0.00047118,4.83E-03,-0.01095,-0.0071885,0.001811,0.016746
621.5,0.00098593,0.0011622,7.02E-03,-0.0075542,-0.0086376,0.004112,0.017302
621.6,0.0017961,1.23E-03,7.58E-03,-0.006784,-0.0095007,0.0039454,0.018583
621.7,1.89E-03,0.0010826,0.0078216,-0.0066494,-0.0096107,0.003691,0.019011
621.8,1.82E-03,8.28E-04,0.0081503,-0.00656,-0.0090792,0.0036812,0.018623
621.9,0.002486,2.07E-03,1.08E-02,-0.0042421,-0.0071218,0.0072683,0.014991
622,0.0022776,0.0023947,0.011729,-0.0032581,-0.0062439,0.0085234,0.013948
622.1,0.002255,0.002536,0.012368,-0.0027639,-0.0052633,0.0092384,0.012847
622.2,0.0024021,0.0027016,0.012606,-0.0025771,-0.0047049,0.0097215,0.01201
622.3,0.0023572,0.0032907,0.010852,-0.0026026,-0.0091926,0.010658,0.006298
622.4,0.0023112,0.0035113,0.011215,-0.0021453,-0.0094153,0.011381,0.0050807
622.5,0.0021987,0.0038013,0.011815,-0.0017031,-0.0087168,0.012172,0.0039616
622.6,0.0027746,0.0042193,0.012047,-0.00099463,-0.0076692,0.012744,0.0029761
622.7,0.0037813,4.56E-03,0.012293,-0.00098083,-0.0066331,0.013064,0.0026048
622.8,0.0051892,4.98E-03,0.012097,-0.0019822,-0.0052995,0.01341,0.0022658
622.9,0.0076357,0.0054568,1.26E-02,-0.0035634,-0.0012094,0.013101,0.0056711
623,0.009727,0.0056951,1.20E-02,-0.0065682,-0.002333,0.013405,0.005936
623.1,0.011372,0.0059375,1.15E-02,-0.00976,-0.0026502,0.013772,0.0059117
623.2,0.011043,0.006029,1.08E-02,-0.012299,-0.0034205,0.014881,0.0073285
623.3,0.015555,0.0090064,6.79E-03,-0.0092246,-0.0045763,0.019294,0.0074571
623.4,0.017172,1.12E-02,0.007293,-0.0089881,-0.0054786,0.021637,0.0086963
623.5,0.018562,1.37E-02,0.0049805,-0.0094715,-0.0056288,0.021899,0.0091911
623.6,0.018913,1.46E-02,0.0032828,-0.010492,-0.0056482,0.021796,0.0094466
623.7,0.01758,1.54E-02,-0.00049036,-0.012532,-0.0049739,0.021411,0.0097318
623.8,0.01833,1.67E-02,-0.0019166,-0.010946,-0.0054027,0.021387,0.0099428
623.9,0.01916,1.77E-02,-2.88E-03,-0.0095387,-0.0062046,0.02156,0.0097836
624,0.020125,1.87E-02,-3.72E-03,-0.0081731,-0.0065935,0.0217,0.009446
624.1,0.020948,0.019525,-4.35E-03,-0.0068038,-0.0068128,0.021478,0.0087844
624.2,0.021342,0.019975,-4.56E-03,-0.0059573,-0.0067342,0.020926,0.0082996
624.3,0.021043,0.020036,-4.06E-03,-0.004862,-0.0071656,0.0196,0.0079477
624.4,0.020624,0.019821,-3.94E-03,-0.005272,-0.0053905,0.018461,0.0084077
624.5,0.019955,0.019516,-3.59E-03,-0.0060812,-0.0029667,0.017026,0.0090328
624.6,0.019692,0.019324,-3.74E-03,-0.0063127,-0.0014289,0.01568,0.0090783
624.7,0.020177,0.019149,-4.86E-03,-0.0060096,-0.0013867,0.014417,0.0079308
624.8,0.021392,0.019014,-6.49E-03,-0.0055969,-0.0019599,0.013561,0.0064705
624.9,0.02572,0.019138,-9.85E-03,-0.0053889,-0.0016893,0.012703,0.0038315
625,0.027759,0.01956,-1.35E-02,-0.0055907,-0.0025785,0.011966,0.0020461
625.1,0.028432,2.07E-02,-1.78E-02,-0.0062699,-0.0028722,0.01187,9.44E-05
625.2,0.027634,2.13E-02,-2.16E-02,-0.007595,-0.0051446,0.012258,-0.0016296
625.3,0.025226,2.13E-02,-2.47E-02,-0.010178,-0.0092517,0.012917,-0.0028677
625.4,0.024923,2.10E-02,-2.53E-02,-0.01148,-0.011177,0.011085,-0.007043
625.5,0.024204,2.04E-02,-2.57E-02,-0.011544,-0.011413,0.010272,-0.0084243
625.6,0.021722,1.86E-02,-2.68E-02,-0.010312,-0.012623,0.0080605,-0.01031
625.7,0.021478,1.83E-02,-2.68E-02,-0.0097003,-0.012207,0.008188,-0.0099455
625.8,0.020584,1.80E-02,-2.69E-02,-0.0091631,-0.01015,0.0095434,-0.0070177
625.9,0.024072,1.97E-02,-2.39E-02,-0.0087536,-0.0048386,0.010762,-0.0059124
626,0.025292,0.020218,-0.022948,-0.010001,-0.0030902,0.0091696,-0.0057443
626.1,0.026893,2.16E-02,-0.021902,-0.011922,0.00076004,0.008572,-0.0050442
626.2,0.027686,2.21E-02,-2.19E-02,-0.011982,0.0032939,0.0079829,-0.005187
626.3,0.0279,2.20E-02,-2.23E-02,-0.011062,0.0041754,0.0077625,-0.005668
626.4,0.028345,2.10E-02,-2.38E-02,-0.0095155,0.0045524,0.0075832,-0.0046261
626.5,0.028242,0.020325,-0.023908,-0.0083353,0.0039507,0.0075872,-0.0051308
626.6,0.028258,0.019278,-2.26E-02,-0.0069262,0.0015114,0.0076078,-0.0078972
626.7,0.028508,0.017645,-2.28E-02,-0.0045241,-0.00037352,0.0072925,-0.0081324
626.8,0.028218,0.017376,-2.26E-02,-0.0042079,0.00097249,0.0075095,-0.0078972
626.9,0.027773,0.017097,-2.24E-02,-0.0044123,0.0024512,0.0078493,-0.0075327
627,0.02738,0.016811,-2.21E-02,-0.0047915,0.0032974,0.0081276,-0.0073858
627.1,0.02749,0.015607,-2.14E-02,-0.0050428,0.0026806,0.0053332,-0.0081697
627.2,0.027811,0.015241,-2.15E-02,-0.0047028,0.0030602,0.0036923,-0.0081485
627.3,0.028749,0.015091,-2.10E-02,-0.0047349,0.004401,0.00056148,-0.0079114
627.4,0.029138,0.014818,-2.06E-02,-0.0045665,0.004871,-0.00089918,-0.0080597
627.5,0.02921,0.01444,-1.96E-02,-0.00438,0.004485,-0.0018027,-0.0083853
627.6,0.029965,0.013307,-1.77E-02,-0.0025201,0.0044152,-0.0030908,-0.0093253
627.7,0.029828,0.012818,-0.01693,-0.0026888,0.0046081,-0.0038459,-0.0095278
627.8,0.029568,0.012592,-1.66E-02,-0.0028304,0.0045965,-0.0041588,-0.0097276
627.9,0.028237,0.011976,-0.017031,-0.002382,0.0035072,-0.0047583,-0.010431
628,0.027912,0.011857,-0.01706,-0.0020866,0.0022947,-0.0053195,-0.01024
628.1,0.027557,0.011674,-1.70E-02,-0.0019013,0.0010172,-0.0059324,-0.009948
628.2,0.027226,1.19E-02,-0.016538,-0.0028382,0.0007093,-0.0071729,-0.009557
628.3,0.027039,1.18E-02,-0.016225,-0.0030763,0.00038766,-0.0070537,-0.0096172
628.4,0.026742,0.011668,-1.60E-02,-0.0030938,-0.00022077,-0.0068166,-0.0096224
628.5,0.026187,0.010833,-0.014547,-0.0028404,-0.00083122,-0.0066827,-0.010713
628.6,0.025744,0.010517,-1.41E-02,-0.0026618,-0.0018401,-0.0068029,-0.010765
628.7,0.025404,0.01035,-1.37E-02,-0.0025782,-0.0026322,-0.00661,-0.010763
628.8,0.025127,0.010327,-1.34E-02,-0.0025527,-0.0032101,-0.0063034,-0.010694
628.9,0.024772,0.010536,-1.14E-02,-0.00076771,-0.0013781,-0.0041231,-0.011848
629,0.024817,0.011164,-0.010213,-0.00073054,-0.00042481,-0.0057947,-0.012768
629.1,0.024784,0.011555,-0.0091596,-0.00044076,8.02E-05,-0.0063909,-0.013486
629.2,0.024739,0.011865,-0.0084487,-0.00041029,0.0003841,-0.0070451,-0.014016
629.3,0.025069,0.011684,-0.0096165,0.00063475,0.0033741,-0.0077419,-0.01309
629.4,0.02393,0.011161,-0.010053,0.00020327,0.0034183,-0.0070412,-0.012508
629.5,0.023326,0.010767,-0.010146,0.00018132,0.0034661,-0.0069627,-0.012201
629.6,0.022681,0.010312,-0.010194,0.00015326,0.0033802,-0.0068208,-0.01182
629.7,0.021938,0.0098885,-0.0099702,8.94E-05,0.0030866,-0.0066936,-0.0116
629.8,0.018803,0.0093955,-0.007629,-0.0010781,0.0012304,-0.0069653,-0.012969
629.9,0.016174,0.0084399,-0.0061009,-0.00098788,0.00031775,-0.0065508,-0.012468
630,0.01252,0.0074326,-2.59E-03,-0.0045723,0.00081594,-0.008762,-0.012771
630.1,0.011844,0.0072244,-2.64E-03,-0.004574,0.0015198,-0.007954,-0.012265
630.2,0.0092065,0.0058005,-3.37E-03,-0.0037167,0.0057672,-0.0052766,-0.010885
630.3,0.012121,0.0065035,-6.61E-03,0.00030501,0.0050064,-0.002622,-0.0099614
630.4,0.011261,0.0060104,-5.93E-03,0.0011093,0.0050572,-0.0034462,-0.010075
630.5,0.010529,0.0055808,-5.27E-03,0.0010777,0.0048502,-0.0036652,-0.010148
630.6,0.0062606,0.0042132,-0.0012513,-0.0026955,0.0059207,-0.0068911,-0.011258
630.7,0.0017473,0.0019303,-2.83E-04,-0.0022739,0.0066327,-0.0084658,-0.01139
630.8,-0.0013074,-0.0015388,2.74E-03,-0.0025854,0.0063677,-0.007527,-0.013372
630.9,-0.0022475,-0.0018867,0.0033007,-0.0015313,0.0061192,-0.0079856,-0.014492
631,-0.0023828,-0.0019776,3.33E-03,-0.0011877,0.0063663,-0.0078343,-0.014792
631.1,-0.0043024,-0.0041217,4.23E-03,-0.00023289,0.0093237,-0.0055037,-0.014608
631.2,-0.0042048,-0.0042929,4.28E-03,-0.00061757,0.0089478,-0.0059235,-0.014484
631.3,-0.0034569,-0.0017723,3.84E-03,-0.0013732,0.0060491,-0.0081947,-0.013878
631.4,-0.0047264,-0.0016734,4.25E-03,-0.0011622,0.0060388,-0.0080949,-0.013209
631.5,-0.0059407,-0.0071454,3.86E-03,-0.0010924,0.0054785,-0.0050873,-0.013431
631.6,-0.0020572,-0.011804,9.44E-04,-0.0021048,-0.0017093,-0.0034484,-0.013377
631.7,0.00070678,-0.016436,-1.58E-03,-0.0033062,-0.0085537,-0.001677,-0.012704
631.8,0.0037913,-0.017451,-0.0024524,-0.0037107,-0.013301,0.00041625,-0.010762
631.9,0.0061734,-0.014909,-0.002562,-0.0035321,-0.016249,0.00042431,-0.0082295
632,0.0060231,-0.013953,-0.0020706,-0.0034677,-0.015983,7.52E-05,-0.0078981
632.1,0.011138,-0.012789,-0.0011979,-0.00028906,-0.013391,-0.00094182,-0.0050651
632.2,0.014856,-0.011354,-0.0011354,0.00063021,-0.011174,-0.001231,-0.004522
632.3,0.016133,-0.011136,-1.96E-04,0.00063258,-0.0099764,-0.00098431,-0.0037918
632.4,0.017992,-0.011276,4.92E-04,-0.0001798,-0.0087423,-3.97E-05,-0.0018757
632.5,0.018417,-0.01161,1.80E-03,-0.00024698,-0.0079646,0.00037231,-0.0012401
632.6,0.017452,-0.013084,0.0043025,-0.00020098,-0.0078012,0.0012712,-0.00069888
632.7,0.017411,-0.013309,4.57E-03,-0.0001269,-0.0073102,0.0014526,-0.00052548
632.8,0.017283,-0.012929,3.89E-03,0.00020427,-0.0072636,0.0020724,-0.00085001
632.9,0.01768,-0.012,-8.91E-04,0.0027927,-0.0064356,0.0035157,0.0008874
633,0.018308,-0.011803,-4.03E-03,0.0042341,-0.0054639,0.0041636,0.0022113
633.1,0.017484,-0.013379,-6.29E-03,0.0035898,-0.0022793,0.0022701,0.0043911
633.2,0.016825,-1.35E-02,-6.96E-03,0.003752,-0.0018415,0.0020982,0.0052493
633.3,1.55E-02,-1.32E-02,-0.0065352,0.003874,-0.0017094,0.001948,0.0055048
633.4,1.41E-02,-1.28E-02,-0.0056495,0.0039576,-0.0017214,0.0017924,0.0054528
633.5,9.96E-03,-1.21E-02,-0.0036609,0.0034839,-0.0034732,0.00044429,0.0062857
633.6,8.92E-03,-1.19E-02,-0.0025816,0.0036187,-0.0034825,0.00024802,0.0062853
633.7,8.00E-03,-1.16E-02,-0.0018677,0.003526,-0.0035647,6.04E-06,0.0060661
633.8,7.22E-03,-1.13E-02,-0.0014682,0.0034638,-0.003682,-6.09E-05,0.0059359
633.9,6.72E-03,-1.12E-02,-0.0010919,0.0035818,-0.0035695,0.00014906,0.0058832
634,4.89E-03,-1.04E-02,-0.00024157,0.0053609,-0.0035317,0.0011223,0.0070252
634.1,3.94E-03,-9.38E-03,0.00049846,0.0060437,-0.0062759,0.0054248,0.0039627
634.2,3.69E-03,-8.74E-03,0.00067283,0.0058701,-0.0095287,0.008053,0.0014879
634.3,3.24E-03,-8.10E-03,0.0012605,0.0060731,-0.012795,0.010124,-0.00020918
634.4,2.70E-03,-7.69E-03,0.0015845,0.006255,-0.014357,0.011022,-0.00090547
634.5,0.0020699,-0.0075286,0.0020312,0.0064106,-0.014394,0.010765,-0.00074089
634.6,0.0012735,-0.0076048,2.72E-03,0.0063275,-0.013583,0.01022,-0.00055857
634.7,0.00058369,-0.0076568,0.0032865,0.0062641,-0.013348,0.010076,-0.00062784
634.8,0.000172,-0.007478,0.003579,0.006342,-0.013825,0.01032,-0.00086083
634.9,-0.00032975,-0.0072174,0.0038284,0.0064564,-0.014304,0.010554,-0.0010539
635,-0.0010037,-0.0070078,0.0041476,0.0064868,-0.014449,0.010668,-0.0012114
635.1,-0.0015359,-0.0068904,0.0044835,0.0064266,-0.014581,0.010842,-0.0014783
635.2,-0.0019522,-0.0069489,4.89E-03,0.0063245,-0.014508,0.010875,-0.00167
635.3,0.0017035,-0.0081271,5.59E-04,0.0047022,-0.012122,0.01309,-0.0022398
635.4,0.0020625,-0.003677,0.0010635,0.0041012,-0.016331,0.0087784,-0.0042557
635.5,-6.03E-03,0.0017295,0.0049655,0.0014558,-0.020489,0.0018665,-0.01212
635.6,-4.64E-03,0.0023279,0.0047563,0.0021031,-0.02211,0.0007875,-0.012167
635.7,-4.32E-03,0.0025027,0.0045176,0.0027401,-0.022768,0.00039119,-0.011803
635.8,-4.76E-03,0.002564,4.71E-03,0.0024026,-0.022286,0.0003399,-0.011637
635.9,-5.54E-03,0.0025682,4.89E-03,0.0017604,-0.021171,0.00080999,-0.011342
636,-9.01E-03,0.0016519,0.008604,-0.0036079,-0.016296,-0.00066798,-0.0070749
636.1,-1.15E-02,0.0052379,0.0058927,0.00092508,-0.016951,0.0055451,-0.0032529
636.2,-1.16E-02,0.0056409,0.0054103,0.00083273,-0.016523,0.0063552,-0.0031509
636.3,-1.32E-02,0.0058164,0.0052085,0.0011726,-0.015659,0.0070904,-0.0013994
636.4,-1.96E-03,-0.0016288,0.0084755,0.0049029,-0.013743,0.006189,0.0013495
636.5,-4.14E-03,-0.0028196,0.0090532,0.0041517,-0.012805,0.0046191,0.0017816
636.6,-7.37E-03,-0.0090146,0.0073141,0.00046522,-0.0079307,0.0074278,0.0021174
636.7,-2.17E-02,-0.0052264,0.0055526,-0.0022924,-0.010174,0.006485,0.0036037
636.8,-2.18E-02,-0.0059449,0.0053018,-0.0041268,-0.010239,0.0054575,0.0032336
636.9,-2.38E-02,-0.0080639,0.0047647,-0.0046297,-0.011116,0.00056685,0.0014898
637,-2.02E-02,-5.39E-03,0.0058817,-0.0046844,-0.013882,-0.0040532,-0.0019067
637.1,-0.020822,-0.0042415,6.06E-03,-0.0045904,-0.014023,-0.0047543,-0.0024125
637.2,-0.023954,1.29E-03,6.57E-03,-0.0023426,-0.013342,-0.0023183,-0.0010511
637.3,-2.43E-02,1.28E-03,0.0064532,-0.0024822,-0.013217,-0.0026575,-0.00053049
637.4,-4.22E-02,-0.0032187,-0.0025906,-0.0040037,0.0030982,-0.0052319,0.010117
637.5,-1.74E-02,-0.0091293,7.09E-03,-0.0093305,-0.0028819,-0.0099158,0.0068342
637.6,-1.27E-02,-0.0086637,8.60E-03,-0.0098807,-0.0035524,-0.010089,0.0066922
637.7,-7.68E-03,-0.007052,1.06E-02,-0.011551,-0.0031522,-0.010637,0.006595
637.8,-2.57E-03,-0.0050397,1.31E-02,-0.01332,-0.00272,-0.011237,0.0062643
637.9,1.31E-03,0.0028894,1.58E-02,-0.0081493,0.0010769,-0.013336,-0.0059759
638,3.05E-03,0.0049807,1.62E-02,-0.0061849,0.00090999,-0.013932,-0.010217
638.1,3.06E-03,0.005754,1.54E-02,-0.0041228,0.001368,-0.013168,-0.012306
638.2,2.89E-03,0.0058974,1.47E-02,-0.0027976,0.0017783,-0.012462,-0.0135
638.3,2.66E-03,0.0056649,1.43E-02,-0.0022975,0.0025726,-0.012399,-0.013373
638.4,2.46E-03,0.0053531,1.41E-02,-0.0021659,0.0029401,-0.012209,-0.013097
638.5,2.13E-03,0.0048099,1.38E-02,-0.0023172,0.0034241,-0.012044,-0.012341
638.6,4.22E-03,0.0018356,8.84E-03,9.63E-05,0.0037471,-0.011418,-0.013824
638.7,4.13E-03,0.00044244,0.00781,0.00012253,0.0041452,-0.011217,-0.012976
638.8,4.17E-03,-0.00018851,0.0070111,0.00039778,0.0046668,-0.011108,-0.012609
638.9,3.93E-03,-0.00026315,0.0066564,0.0010159,0.005075,-0.010708,-0.012934
639,3.72E-03,-7.97E-05,0.0062744,0.0018831,0.0056715,-0.010317,-0.013488
639.1,3.81E-03,-1.82E-05,5.33E-03,0.0033528,0.0062082,-0.009813,-0.014734
639.2,4.10E-03,-0.00036885,4.25E-03,0.0042243,0.0064654,-0.009239,-0.015377
639.3,4.26E-03,-4.61E-04,4.01E-03,0.0043322,0.0063969,-0.0091554,-0.015518
639.4,4.14E-03,-0.00027401,4.26E-03,0.0042641,0.0064147,-0.0091712,-0.015503
639.5,0.003395,-6.07E-05,0.0045812,0.0043858,0.0065534,-0.0090414,-0.015015
639.6,0.0032007,-3.10E-05,0.0046937,0.004444,0.0066014,-0.0090544,-0.014956
639.7,3.77E-03,-7.03E-06,4.27E-03,0.0041932,0.0066669,-0.0091209,-0.014806
639.8,0.0035744,-7.81E-05,4.28E-03,0.0042451,0.007239,-0.0083393,-0.014163
639.9,3.27E-03,0.00014829,4.50E-03,0.0042659,0.0072745,-0.008281,-0.013932
640,3.60E-03,0.00018313,5.34E-03,0.0036829,0.006456,-0.0095569,-0.01495
640.1,0.0037648,0.0010937,0.0069944,0.0022166,0.0053373,-0.010268,-0.014577
640.2,0.0040777,0.0017591,8.30E-03,0.00086374,0.004255,-0.010937,-0.014243
640.3,0.004297,0.001927,0.0086896,0.00033082,0.0037801,-0.011207,-0.014122
640.4,6.87E-03,0.00026215,5.77E-03,0.0012404,-0.0024342,-0.01118,-0.015715
640.5,1.41E-02,-5.82E-03,0.0074149,0.0034911,-0.012836,-0.0079475,-0.0075286
640.6,0.016257,-1.09E-02,5.58E-03,0.0055358,-0.017166,-0.0065486,-0.0041889
640.7,0.016822,-0.015426,5.33E-03,0.0079867,-0.018813,-0.0046191,-0.00050156
640.8,0.016942,-0.018121,4.96E-03,0.0086367,-0.018645,-0.0032774,0.0012531
640.9,0.019095,-0.020841,4.88E-03,0.0073592,-0.014784,-0.0018462,-0.0025587
641,0.0202,-0.020828,4.76E-03,0.0069132,-0.012762,-0.0012844,-0.0021001
641.1,0.02129,-0.019969,4.61E-03,0.006753,-0.011475,-0.001124,-0.00092319
641.2,0.021501,-0.01921,4.66E-03,0.0064354,-0.010317,-0.0010351,-0.00025757
641.3,0.021054,-0.01876,5.33E-03,0.0065723,-0.0094734,-0.00071765,-0.0013825
641.4,0.020802,-0.017826,0.0050384,0.0063001,-0.0086716,-0.00038566,-0.0011116
641.5,0.02058,-0.016966,4.70E-03,0.0060513,-0.0079715,-2.91E-05,-0.00086185
641.6,0.020336,-0.01647,4.59E-03,0.0057974,-0.0074706,9.33E-05,-0.00075713
641.7,0.020052,-1.62E-02,4.64E-03,0.0055897,-0.0071032,8.34E-05,-0.00072719
641.8,1.96E-02,-1.59E-02,4.85E-03,0.0052757,-0.0066489,-3.12E-05,-0.00076934
641.9,1.92E-02,-1.56E-02,5.00E-03,0.0049749,-0.0061601,-8.32E-05,-0.00079708
642,1.90E-02,-1.52E-02,4.98E-03,0.0048192,-0.0058137,-1.01E-05,-0.00078338
642.1,1.93E-02,-1.31E-02,0.0052833,0.0052787,-0.0059617,-0.0014205,-0.00088189
642.2,2.02E-02,-1.24E-02,0.00481,0.0048876,-0.0054137,-0.0020531,-0.0012774
642.3,0.021918,-1.12E-02,0.0037292,0.0057339,-0.0050733,-0.0018823,-0.0019299
642.4,0.022664,-1.05E-02,0.003273,0.0059877,-0.0048334,-0.0018366,-0.0021857
642.5,0.024407,-9.35E-03,0.004605,0.0072157,-0.0032411,0.0012938,-0.0023668
642.6,0.02595,-8.18E-03,0.0074523,0.0084242,-0.0014227,0.0019295,-0.0021919
642.7,0.026652,-8.93E-03,0.010627,0.0090909,-2.73E-05,0.0021905,-0.0020303
642.8,0.0273,-1.12E-02,0.016049,0.0067272,0.0035793,0.0012889,-0.0011578
642.9,0.026401,-1.40E-02,0.016556,0.0065661,0.0037121,0.0025806,-0.0016716
643,0.026064,-1.48E-02,0.016225,0.0061543,0.003386,0.0028518,-0.0018934
643.1,2.54E-02,-1.61E-02,0.014596,0.0045451,0.0023924,0.0039285,-0.0020197
643.2,2.53E-02,-1.59E-02,0.01215,0.0067634,0.00038558,0.0038051,-0.0034289
643.3,2.47E-02,-1.66E-02,0.013446,0.0029113,0.0014921,0.0034711,-0.0024394
643.4,2.61E-02,-1.63E-02,0.014465,0.0016701,0.0020384,0.0021495,-0.0027222
643.5,0.027641,-1.60E-02,0.014619,0.00041167,0.002481,0.0012602,-0.0032934
643.6,0.030048,-1.60E-02,1.41E-02,0.0010066,0.0042437,0.00026419,-0.0045299
643.7,0.03106,-0.016656,1.29E-02,0.0010286,0.0055841,0.0012235,-0.0049286
643.8,0.030836,-0.018247,1.05E-02,0.00048414,0.006373,0.0050698,-0.0042506
643.9,0.031105,-1.87E-02,9.57E-03,0.00043045,0.0076176,0.0059168,-0.0040056
644,0.03085,-0.018795,0.010472,-0.001146,0.0093082,0.0062559,-0.0045091
644.1,0.030435,-0.016566,0.012489,-0.0021423,0.010415,0.0061273,-0.0079049
644.2,0.030215,-0.016266,0.012139,-0.0017713,0.0097585,0.0055544,-0.0087644
644.3,0.029976,-0.016293,0.010978,-0.0010709,0.009382,0.005632,-0.0088402
644.4,0.02967,-0.016276,0.009377,-0.00017537,0.0089673,0.006035,-0.0083352
644.5,0.029017,-0.015909,0.0067808,0.0016549,0.0078235,0.0062597,-0.0080932
644.6,0.028839,-0.01556,0.0065688,0.0016516,0.0073513,0.0066715,-0.0079621
644.7,0.028696,-0.015219,0.0062515,0.0017222,0.0070294,0.0067912,-0.0079826
644.8,2.87E-02,-1.51E-02,0.0061272,0.0017541,0.0068556,0.0068591,-0.0079631
644.9,2.85E-02,-1.22E-02,0.0067742,0.00088356,0.0035884,0.0061367,-0.01163
645,2.86E-02,-1.10E-02,0.0080019,-0.00011149,0.0035788,0.0047427,-0.012923
