Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
713.2,0.028037,-0.032445,1.23E-02,-0.017755,-0.017526,-0.0025465,-0.017361
713.3,0.031707,-0.031671,1.04E-02,-0.017748,-0.018471,-0.001299,-0.01672
713.4,0.035637,-0.030606,7.93E-03,-0.017237,-0.019453,6.59E-05,-0.01608
713.5,0.039632,-0.029726,0.0052089,-0.016148,-0.020459,0.00073366,-0.015335
713.6,0.049065,-0.027742,-0.00089234,-0.013092,-0.022985,-0.0011642,-0.014322
713.7,0.051869,-0.026764,-0.0028603,-0.012293,-0.02361,-0.00061277,-0.013796
713.8,0.05421,-0.025954,-0.0046222,-0.011528,-0.02488,-0.00037894,-0.013104
713.9,0.056356,-0.024987,-0.006166,-0.010949,-0.025501,-0.00012997,-0.012505
714,0.059461,-0.023128,-9.02E-03,-0.010454,-0.026254,-0.00039481,-0.011591
714.1,0.060637,-0.022913,-1.01E-02,-0.010024,-0.026685,-0.00051418,-0.011279
714.2,0.061272,-0.022969,-1.07E-02,-0.0094819,-0.02717,-0.00053842,-0.010956
714.3,0.061452,-0.022425,-1.08E-02,-0.0086619,-0.0275,-0.00038397,-0.010486
714.4,0.06204,-0.021213,-1.10E-02,-0.0076608,-0.026913,-0.00022287,-0.0098483
714.5,0.061973,-0.019856,-1.12E-02,-0.0070845,-0.026211,-9.23E-05,-0.009434
714.6,0.061989,-0.018301,-1.15E-02,-0.0066022,-0.025325,3.44E-05,-0.009028
714.7,0.062578,-0.017324,-1.19E-02,-0.0092007,-0.024906,-0.00060323,-0.0075348
714.8,0.063093,-0.015785,-1.28E-02,-0.012288,-0.025636,-0.0011319,-0.0039086
714.9,0.06325,-0.014355,-1.31E-02,-0.014478,-0.026219,-0.0015728,-0.0007394
715,0.063331,-0.013234,-1.29E-02,-0.015299,-0.026233,-0.0031481,0.0012376
715.1,0.065538,-0.011217,-1.47E-02,-0.012649,-0.029528,-0.0050229,0.0029617
715.2,0.06591,-0.011304,-1.53E-02,-0.011111,-0.030964,-0.0054302,0.0027771
715.3,0.065895,-0.010908,-1.51E-02,-0.0094217,-0.031339,-0.0051426,0.0025265
715.4,0.065594,-0.01073,-1.48E-02,-0.0081886,-0.031067,-0.0048845,0.0020637
715.5,0.065134,-0.010661,-0.01432,-0.0073484,-0.030503,-0.0047233,0.001434
715.6,0.06471,-0.010397,-0.013944,-0.0062244,-0.029317,-0.0047991,0.0011026
715.7,0.064233,-0.010156,-1.34E-02,-0.004883,-0.028251,-0.0045811,0.00082338
715.8,0.063787,-0.009984,-1.29E-02,-0.0037501,-0.027243,-0.0043096,0.00049786
715.9,0.06347,-0.0099401,-1.26E-02,-0.0031369,-0.026568,-0.0040281,0.0001751
716,0.063273,-0.0099649,-1.21E-02,-0.0027706,-0.025974,-0.0036909,-3.07E-05
716.1,0.063974,-0.010048,-1.15E-02,-0.0020246,-0.024378,-0.0034568,-0.00018396
716.2,0.063826,-0.0098851,-1.09E-02,-0.0011188,-0.023377,-0.0033171,-0.00026723
716.3,0.063922,-0.0091109,-1.08E-02,-0.00030717,-0.022741,-0.0029947,-0.00074535
716.4,0.064151,-0.0089576,-1.02E-02,0.00063486,-0.021976,-0.0027993,-0.0011359
716.5,0.064128,-0.0089147,-9.67E-03,0.0016176,-0.021338,-0.0026624,-0.0012994
716.6,0.063787,-0.0088872,-9.13E-03,0.0025059,-0.020823,-0.0026778,-0.0010905
716.7,0.062094,-0.0088044,-8.40E-03,0.002944,-0.01964,-0.002669,-0.00041014
716.8,0.061994,-0.0085873,-8.01E-03,0.0038513,-0.018921,-0.0026043,-0.00024266
716.9,0.062552,-0.0082446,-7.72E-03,0.0044822,-0.017951,-0.0024733,-0.00044774
717,0.063504,-0.0074763,-7.70E-03,0.0043948,-0.017033,-0.0024097,-0.00080122
717.1,0.065832,-0.007804,-6.43E-03,0.0072433,-0.013862,-0.0011716,-0.0028772
717.2,0.066026,-0.0076049,-5.97E-03,0.0076398,-0.014094,-0.0013333,-0.0029281
717.3,0.0661,-0.0074873,-5.43E-03,0.0080958,-0.014544,-0.0014819,-0.0029658
717.4,0.066369,-0.0071106,-5.11E-03,0.0082134,-0.014371,-0.0015582,-0.003051
717.5,0.068515,-0.0045052,-4.99E-03,0.0080625,-0.013934,-0.0018811,-0.0034093
717.6,0.070486,-0.0023025,-0.0050481,0.0076085,-0.013483,-0.0019649,-0.0035761
717.7,0.070864,-0.0015733,-5.25E-03,0.0069829,-0.012625,-0.0019255,-0.0038287
717.8,0.077184,-0.0013327,1.66E-03,0.0087647,-0.013599,0.0018874,-0.007648
717.9,0.076294,-0.0023664,1.98E-03,0.0083812,-0.012298,0.0023829,-0.0075702
718,0.06867,0.0032901,7.85E-03,0.0095818,-0.013407,0.00047345,-0.015175
718.1,0.06844,0.0068683,0.0070445,0.0097035,-0.0058173,-0.006459,-0.023196
718.2,0.069283,0.0080039,7.47E-03,0.0092988,-0.0041694,-0.0071729,-0.022058
718.3,0.069224,0.014027,3.73E-03,0.0091258,0.0041282,-0.012591,-0.018629
718.4,0.070301,0.013393,2.95E-03,0.0095079,0.0022844,-0.011719,-0.01552
718.5,0.071197,0.012228,0.0025675,0.0091213,0.0023683,-0.010691,-0.014298
718.6,0.073643,0.0092955,6.79E-03,0.0099507,0.0098601,-0.0076205,-0.01251
718.7,0.077904,0.0049153,3.78E-03,0.0052524,0.0087591,-0.0010686,-0.00034926
718.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
718.9,0.077904,0.0049154,0.0037814,0.0052519,0.0087587,-0.0010688,-0.0003483
719,0.078012,0.0033227,4.00E-03,0.0040794,0.0094894,-0.0028441,-0.0018689
719.1,0.077907,0.0041904,0.0038136,0.0047435,0.0088191,-0.0012796,0.00064313
719.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
719.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
719.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
719.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
719.6,0.053807,0.010741,-0.011185,0.011722,0.013793,-0.014379,0.0093857
719.7,0.030932,0.010195,-9.31E-03,0.010382,0.0096125,-0.02795,0.0038659
719.8,0.011859,0.01485,-8.22E-03,0.0079227,0.0067267,-0.041508,0.0014061
719.9,-0.0029626,1.77E-02,-6.77E-03,0.005141,0.0022801,-0.051985,-0.00099634
720,-1.19E-02,2.00E-02,-0.0063738,0.0024652,-0.0027015,-0.057861,-0.001537
720.1,-1.60E-02,2.14E-02,-0.0050243,0.00048611,-0.0068479,-0.058421,-0.0010173
720.2,-2.02E-02,2.38E-02,-0.0022521,-0.0015173,-0.01307,-0.055891,-0.0019394
720.3,-2.37E-02,2.71E-02,-0.00022115,-0.0025049,-0.016815,-0.054316,-0.0012489
720.4,-0.028048,2.96E-02,3.11E-03,-0.0030356,-0.021951,-0.051957,-0.0014376
720.5,-0.031128,0.031501,6.13E-03,-0.0022874,-0.025796,-0.051449,-0.0019824
720.6,-0.033026,0.034196,6.50E-03,-0.0025504,-0.026682,-0.051343,-0.00036972
720.7,-0.034109,0.037397,4.85E-03,-0.003804,-0.025581,-0.051413,0.0027803
720.8,-0.03469,0.03998,0.0035402,-0.0041367,-0.024408,-0.052565,0.00501
720.9,-0.036658,0.041546,4.05E-03,-0.0023784,-0.025719,-0.053129,0.0041135
721,-0.038001,0.041662,4.60E-03,-0.0016415,-0.027407,-0.052768,0.0023987
721.1,-0.039888,0.03875,2.26E-03,-0.0027147,-0.027987,-0.051625,0.00094418
721.2,-0.041178,0.037618,0.0015293,-0.0070919,-0.028014,-0.047133,-0.0017575
721.3,-0.042051,0.035311,0.0013545,-0.0076374,-0.028656,-0.045503,-0.0036123
721.4,-0.042829,0.033233,0.0014768,-0.008107,-0.029509,-0.04404,-0.0052948
721.5,-0.043499,0.031619,0.0015249,-0.0085171,-0.029964,-0.042883,-0.006625
721.6,-0.045221,0.029083,0.0048714,-0.0063621,-0.028356,-0.042084,-0.0088732
721.7,-0.046537,0.025718,0.0085846,-0.0015749,-0.027481,-0.0431,-0.010847
721.8,-0.048209,0.025401,0.013484,0.002749,-0.024034,-0.043611,-0.012169
721.9,-0.049861,0.025277,0.016057,0.0073288,-0.019635,-0.043545,-0.014017
722,-0.051527,0.024883,1.69E-02,0.011705,-0.016215,-0.043005,-0.014938
722.1,-0.058898,0.026282,1.41E-02,0.020232,-0.012935,-0.043222,-0.0012324
722.2,-0.064423,0.027178,1.26E-02,0.027165,-0.0099155,-0.044677,0.0072784
722.3,-0.067915,0.029513,8.34E-03,0.032895,-0.0067852,-0.047927,0.01557
722.4,-0.067084,0.03317,0.00251,0.036615,-0.0050495,-0.049876,0.022833
722.5,-0.063828,0.035931,-0.0038385,0.037373,-0.0030062,-0.04865,0.028503
722.6,-0.061836,0.0359,-0.0089424,0.035602,-0.0025975,-0.045269,0.030248
722.7,-0.060791,0.034595,-0.011944,0.032503,-0.0047622,-0.041067,0.031408
722.8,-0.060012,0.033331,-0.01154,0.030569,-0.0078931,-0.039313,0.031276
722.9,-0.059325,0.032254,-0.012116,0.029169,-0.0090576,-0.037607,0.030996
723,-0.058781,0.031142,-0.012001,0.028096,-0.010167,-0.036006,0.030682
723.1,-0.057825,0.029937,-0.012437,0.027086,-0.01052,-0.034559,0.030528
723.2,-0.056619,0.028584,-0.012356,0.026478,-0.01023,-0.034006,0.030095
723.3,-0.055453,0.027548,-0.01294,0.025619,-0.0095711,-0.033181,0.029858
723.4,-0.054511,0.027019,-0.013425,0.025265,-0.0084818,-0.032703,0.029484
723.5,-0.053896,0.026765,-0.013422,0.024698,-0.0077211,-0.032311,0.028742
723.6,-0.053456,0.026632,-0.013261,0.024068,-0.0069006,-0.032042,0.027901
723.7,-0.053615,0.026774,-0.012771,0.021911,-0.006167,-0.031287,0.026144
723.8,-0.053357,0.026872,-0.011905,0.020382,-0.0047558,-0.030926,0.024013
723.9,-0.053309,0.027047,-0.011752,0.019528,-0.0042314,-0.030191,0.022681
724,-0.05293,0.02687,-0.011722,0.0193,-0.0039819,-0.029437,0.022003
724.1,-0.052747,0.027005,-0.012518,0.019151,-0.0037177,-0.028447,0.021721
724.2,-0.053349,0.028006,-0.013591,0.01958,-0.0055358,-0.0255,0.021072
724.3,-0.053474,0.027665,-0.014295,0.019408,-0.0052055,-0.023694,0.02094
724.4,-0.053499,0.026648,-0.015166,0.019449,-0.0085421,-0.020955,0.01753
724.5,-0.051473,0.025438,-0.011424,0.020224,-0.0094787,-0.019954,0.016194
724.6,-0.048722,0.025274,-0.0095464,0.019905,-0.0093992,-0.019406,0.016694
724.7,-0.046997,0.025201,-0.0075658,0.019668,-0.0025112,-0.019999,0.017446
724.8,-0.045538,0.023645,-0.0082944,0.020637,0.00015937,-0.019485,0.015253
724.9,-0.044917,0.022038,-0.01138,0.020269,-0.004988,-0.019527,0.012179
725,-0.044021,0.022009,-0.011787,0.020298,-0.0049037,-0.020039,0.012134
725.1,-0.042885,0.022429,-0.012906,0.019488,-0.0048784,-0.020479,0.012329
725.2,-0.042823,0.022677,-0.01372,0.018644,-0.005071,-0.019877,0.012723
725.3,-0.043342,0.023589,-0.014619,0.015731,-0.0065067,-0.017368,0.015175
725.4,-0.045072,0.024572,-0.016768,0.012723,-0.0063943,-0.014814,0.014561
725.5,-0.045989,0.024156,-0.016261,0.014378,-0.0076278,-0.012558,0.016413
725.6,-0.046603,0.025306,-0.016976,0.01427,-0.0073767,-0.0099177,0.016132
725.7,-0.047136,0.025554,-0.01783,0.015958,-0.0050411,-0.0087699,0.014764
725.8,-0.046565,0.025995,-0.017736,0.018034,-0.0064149,-0.009004,0.014145
725.9,-0.045388,0.026532,-0.020432,0.019213,-0.0065623,-0.0097012,0.012268
726,-0.044229,0.027147,-0.02142,0.020297,-0.0059961,-0.0098946,0.0096878
726.1,-0.042383,0.026535,-0.020083,0.021711,-0.0099394,-0.010901,0.010413
726.2,-0.042322,0.025199,-0.024031,0.020839,-0.0076529,-0.011225,0.0068336
726.3,-0.043716,0.023334,-0.028804,0.021688,-0.0053956,-0.012041,0.0051867
726.4,-0.047348,0.020523,-0.03184,0.024751,-0.0031391,-0.011703,0.0052296
726.5,-0.053823,0.01764,-0.033437,0.03111,0.0036029,-0.0093711,0.0075094
726.6,-0.058173,0.01619,-0.034796,0.036206,0.0081717,-0.0096493,0.0095361
726.7,-0.062094,0.015784,-0.036653,0.04127,0.012782,-0.010968,0.012713
726.8,-0.064251,0.016162,-0.038456,0.045043,0.016487,-0.012621,0.01584
726.9,-0.063768,0.015632,-0.04054,0.046739,0.019624,-0.011228,0.018844
727,-0.0624,0.014754,-0.04086,0.048287,0.019569,-0.0087832,0.019003
727.1,-0.061078,0.013074,-0.039767,0.049487,0.017991,-0.0063756,0.019697
727.2,-0.059477,0.010042,-0.03798,0.052036,0.017838,-0.0046393,0.018555
727.3,-0.057655,0.0083056,-0.038449,0.052381,0.015822,-0.0031974,0.019872
727.4,-0.055107,0.0086756,-0.040328,0.050395,0.01288,-0.0018879,0.02276
727.5,-0.050041,0.008159,-0.042286,0.050169,0.013657,-0.0026793,0.02434
727.6,-0.045462,0.006834,-0.043687,0.051812,0.0144,-0.0045388,0.025226
727.7,-0.041179,0.0044337,-0.045507,0.054863,0.015211,-0.008075,0.026087
727.8,-0.038741,0.0036192,-0.046174,0.057562,0.0142,-0.010036,0.027267
727.9,-0.037545,0.0030705,-0.045676,0.058641,0.014242,-0.0096682,0.026804
728,-0.037336,0.0030225,-0.044536,0.058658,0.013316,-0.008264,0.026101
728.1,-0.037371,0.0019576,-4.30E-02,0.05937,0.011655,-0.0069603,0.022732
728.2,-0.036837,0.0017851,-4.21E-02,0.058278,0.011123,-0.0059043,0.021411
728.3,-0.035495,8.11E-05,-0.039512,0.054698,0.0081258,-0.0052775,0.020661
728.4,-0.034249,0.00015469,-0.038068,0.052205,0.0066124,-0.0034732,0.018349
728.5,-0.032205,0.00066157,-0.037032,0.047956,0.010275,-0.0038922,0.016407
728.6,-0.031206,0.0012483,-0.036575,0.045141,0.011073,-0.0030394,0.01482
728.7,-0.031071,0.00040217,-3.63E-02,0.043874,0.01225,-0.0028142,0.014794
728.8,-0.031516,-0.0019074,-0.035709,0.043212,0.013874,-0.0027163,0.015765
728.9,-0.031714,-0.0030783,-0.034733,0.043001,0.014413,-0.0017296,0.015866
729,-0.03227,-0.0049762,-0.03315,0.042993,0.014696,0.00081107,0.015692
729.1,-0.032562,-0.0060324,-0.030899,0.042084,0.016374,0.0031363,0.015203
729.2,-0.032143,-0.0062077,-0.030683,0.040888,0.016737,0.0041779,0.014388
729.3,-0.031441,-0.0049297,-0.031423,0.03835,0.015402,0.0040973,0.013025
729.4,-3.10E-02,-0.0045517,-0.030831,0.037316,0.014393,0.0050146,0.011979
729.5,-2.98E-02,-0.0034455,-3.14E-02,0.035938,0.013401,0.0057321,0.010835
729.6,-2.86E-02,-0.0036382,-0.032187,0.034699,0.012929,0.0067622,0.0090431
729.7,-2.75E-02,-0.0029438,-0.032812,0.033591,0.012527,0.0073901,0.0080199
729.8,-2.39E-02,-0.0049922,-0.034267,0.035412,0.014942,0.01013,0.0075298
729.9,-2.22E-02,-0.0025097,-3.52E-02,0.033633,0.016312,0.012038,0.0071562
730,-2.09E-02,-0.0013522,-3.59E-02,0.033573,0.014132,0.014265,0.0061775
730.1,-0.019201,-0.00043233,-0.037224,0.033495,0.011548,0.015845,0.0054246
730.2,-0.018056,0.00041415,-0.038837,0.033374,0.010662,0.016575,0.0056589
730.3,-1.69E-02,0.00098144,-0.040436,0.032772,0.0090392,0.016881,0.0058566
730.4,-1.59E-02,0.0019288,-4.22E-02,0.032848,0.008212,0.017339,0.0061198
730.5,-1.69E-02,0.0053732,-0.044464,0.033979,0.004949,0.017388,0.002477
730.6,-1.61E-02,0.0074019,-0.046846,0.034873,0.005711,0.017223,0.0012174
730.7,-1.55E-02,0.0085171,-0.048232,0.035564,0.0069612,0.017254,0.00053547
730.8,-1.44E-02,0.010094,-5.01E-02,0.036206,0.0085989,0.016934,-0.00088397
730.9,-1.09E-02,0.0088427,-5.12E-02,0.037279,0.015053,0.018865,0.0024209
731,-1.05E-02,0.0082705,-5.11E-02,0.03472,0.01276,0.017404,0.0021455
731.1,-9.09E-03,0.0075639,-5.09E-02,0.032896,0.012766,0.016991,0.0016986
731.2,-9.04E-03,0.0086691,-4.97E-02,0.029505,0.010537,0.018813,-0.0039462
731.3,-9.56E-03,0.0080371,-5.10E-02,0.02531,0.0080299,0.018802,-0.0016516
731.4,-1.16E-02,6.90E-03,-5.25E-02,0.022366,0.0055865,0.015127,-0.0017206
731.5,-1.20E-02,6.40E-03,-0.054279,0.020078,0.0043185,0.012014,-0.0029231
731.6,-1.11E-02,5.07E-03,-0.056313,0.017453,0.0037939,0.0086158,-0.0042556
731.7,-8.09E-03,3.97E-03,-0.059727,0.015743,0.0040351,0.0037015,-0.0057736
731.8,-6.84E-03,1.35E-03,-0.061938,0.010985,0.0033848,0.0020339,-0.0063291
731.9,-6.11E-03,-1.65E-03,-0.062808,0.0056299,0.0061461,-0.00019248,-0.0066559
732,-5.66E-03,-3.36E-03,-0.063162,0.001935,0.0077915,-0.0011114,-0.006605
732.1,-4.88E-04,-5.42E-03,-0.065957,-0.0038094,0.0032781,0.00032749,-0.0056735
732.2,0.0010361,-5.74E-03,-6.78E-02,-0.0041568,0.00066653,0.00015021,-0.0068072
732.3,0.0024782,-4.12E-03,-6.91E-02,-0.0019659,-0.0033133,0.001136,-0.0073523
732.4,0.0041585,-3.53E-03,-6.93E-02,-0.0024262,-0.0057782,0.0025094,-0.0062076
732.5,7.11E-03,-4.06E-03,-0.069074,-0.0027948,-0.0068314,0.0034508,-0.0053192
732.6,1.03E-02,-4.99E-03,-0.068726,-0.0029885,-0.0075553,0.0041121,-0.0045197
732.7,1.37E-02,-6.18E-03,-0.068455,-0.0032581,-0.0082629,0.0045734,-0.003849
732.8,1.72E-02,-7.48E-03,-0.06825,-0.0035543,-0.0093527,0.0052445,-0.0032362
732.9,2.21E-02,-9.63E-03,-0.067625,-0.0035766,-0.010109,0.0051721,-0.0033788
733,2.56E-02,-1.10E-02,-0.067396,-0.0033071,-0.011202,0.0053823,-0.003293
733.1,0.02865,-1.23E-02,-6.76E-02,-0.0027675,-0.011431,0.0056928,-0.0031866
733.2,0.032086,-0.013669,-6.74E-02,-0.0018925,-0.011157,0.0060311,-0.0032906
733.3,0.034828,-0.014304,-6.69E-02,-0.0012401,-0.011829,0.0055842,-0.0035397
733.4,0.036538,-0.014501,-6.61E-02,0.00029771,-0.013296,0.0036892,-0.0053454
733.5,0.037153,-0.014105,-0.065167,0.0012378,-0.014071,0.0032857,-0.0057232
733.6,3.61E-02,-0.012592,-6.46E-02,0.0018757,-0.013885,0.0041966,-0.0049314
733.7,0.035883,-0.01171,-6.40E-02,0.0021329,-0.013206,0.0042073,-0.0044173
733.8,0.037272,-0.011551,-6.35E-02,0.0023994,-0.010548,0.0038655,-0.0040271
733.9,0.036561,-0.01081,-6.23E-02,0.0023663,-0.011257,0.0029333,-0.0037731
734,0.037339,-0.010062,-6.15E-02,0.0035563,-0.0091357,0.003426,-0.0036474
734.1,0.037929,-0.0090725,-6.07E-02,0.0039839,-0.0082161,0.0032357,-0.0031786
734.2,0.038885,-0.0082397,-5.98E-02,0.0044468,-0.0071104,0.0030058,-0.0028988
734.3,0.040294,-0.0068965,-5.80E-02,0.0041948,-0.0071607,0.0019719,-0.0040989
734.4,4.03E-02,-0.0061187,-5.74E-02,0.0043351,-0.0065384,0.0020284,-0.0037648
734.5,4.05E-02,-0.0056224,-0.056898,0.0045363,-0.0058456,0.0020608,-0.0036288
734.6,4.12E-02,-0.0052966,-0.056272,0.0048042,-0.0054858,0.0020286,-0.003373
734.7,4.41E-02,-0.0020732,-0.056194,0.0067807,-0.0051612,0.0036728,-0.0012013
734.8,4.57E-02,-0.0016952,-0.055923,0.0092679,-0.00045689,0.0042528,0.002187
734.9,4.66E-02,-0.0015825,-0.055208,0.0094404,-7.55E-05,0.0038997,0.002207
735,4.73E-02,-0.00070589,-5.38E-02,0.0087644,-0.00031242,0.0030918,0.0009232
735.1,4.79E-02,-0.00054564,-5.32E-02,0.0088604,2.88E-05,0.0028229,0.00082711
735.2,4.83E-02,-0.0003859,-0.0528,0.0089509,0.00025864,0.0027909,0.00079509
735.3,5.06E-02,-0.00091796,-0.050818,0.0090102,-0.00034034,0.0028246,0.00045964
735.4,5.08E-02,-0.00080517,-0.050539,0.0091555,-0.00010998,0.0026024,0.00048895
735.5,5.13E-02,-6.83E-04,-0.050146,0.0093798,0.00021863,0.002232,0.00046484
735.6,0.052092,-5.66E-04,-0.049487,0.0095162,0.00047543,0.0018658,0.00039735
735.7,5.36E-02,-7.24E-04,-0.047989,0.0093061,0.0004618,0.0016449,0.00018577
735.8,5.48E-02,-8.76E-04,-0.046231,0.0090017,0.00036782,0.001517,-7.88E-05
735.9,5.59E-02,-0.0010687,-0.044839,0.0086859,0.00028728,0.0015138,-0.00030453
736,0.054338,8.05E-05,-0.046012,0.0092186,0.0010858,0.0010175,0.00031992
736.1,0.05384,0.00039892,-0.046304,0.0093839,0.0014992,0.00078451,0.00035574
736.2,0.054433,0.00041091,-0.045207,0.0091636,0.0018592,0.00053227,2.46E-05
736.3,0.057274,-0.00036738,-0.04323,0.0082147,0.0019571,-0.0023314,-0.00035828
736.4,0.048438,0.0038135,-0.034319,0.0098413,0.0057655,0.0020388,-0.015855
736.5,0.043428,0.0073632,-0.021167,0.0093511,0.0030636,0.0028836,-0.027679
736.6,0.040593,1.17E-02,-0.0019547,0.0072202,-0.0059767,0.0043922,-0.035605
736.7,0.037936,1.35E-02,0.0058573,0.0056557,-0.0086174,0.0027742,-0.039604
736.8,3.73E-02,0.014549,8.67E-03,0.0050179,-0.0091246,0.0023411,-0.039633
736.9,3.77E-02,0.014716,8.23E-03,0.0052625,-0.0089279,0.0031403,-0.038464
737,3.77E-02,0.015523,0.010175,0.00051671,-0.011438,0.002274,-0.0355
737.1,3.81E-02,0.015409,9.33E-03,0.00050511,-0.010691,0.0027171,-0.03447
737.2,0.038616,0.015525,0.0093082,0.00038357,-0.009679,0.0031906,-0.032936
737.3,0.039363,0.01582,9.33E-03,0.00029061,-0.0083583,0.0035094,-0.031514
737.4,0.042623,0.016226,1.53E-02,0.0019165,-0.012683,0.012301,-0.024735
737.5,0.041037,0.0081591,1.29E-02,0.00099888,-0.014422,0.012335,-0.028746
737.6,0.042307,0.0078278,1.21E-02,0.0010657,-0.01321,0.012992,-0.027798
737.7,0.043525,0.0081398,1.15E-02,0.0011844,-0.011756,0.013418,-0.026693
737.8,0.0449,0.0088869,0.011211,0.0014377,-0.010639,0.014178,-0.025278
737.9,0.049984,0.016161,1.30E-02,0.0043776,-0.0095016,0.016152,-0.018555
738,0.053309,0.020523,2.16E-02,0.0038454,-8.89E-05,0.010793,-0.017517
738.1,0.054175,0.020745,2.20E-02,0.0038348,9.34E-05,0.010693,-0.017313
738.2,0.052335,0.020747,2.18E-02,0.0042184,-0.0006468,0.010566,-0.018004
738.3,4.67E-02,0.019645,0.021663,0.0060104,-0.0023457,0.010182,-0.020717
738.4,3.20E-02,0.019433,2.34E-02,0.015097,-0.0084324,0.0090417,-0.025994
738.5,2.30E-02,0.022643,2.98E-02,0.021472,-0.015975,0.0086,-0.034696
738.6,1.77E-02,0.028525,3.65E-02,0.028278,-0.018953,0.0072987,-0.040861
738.7,1.82E-02,0.032513,3.93E-02,0.032752,-0.021583,0.0064653,-0.041959
738.8,1.88E-02,0.039346,0.04023,0.036702,-0.020394,0.0071259,-0.040497
738.9,1.92E-02,0.04178,3.95E-02,0.038191,-0.020075,0.007287,-0.040811
739,1.98E-02,0.043236,3.80E-02,0.038608,-0.019758,0.0081538,-0.039932
739.1,1.94E-02,0.045282,3.59E-02,0.03891,-0.020105,0.0086756,-0.038606
739.2,1.90E-02,0.046892,0.034031,0.037847,-0.019886,0.0083609,-0.038178
739.3,1.87E-02,4.83E-02,3.20E-02,0.03642,-0.019989,0.0079183,-0.038037
739.4,0.018225,4.99E-02,0.03035,0.035227,-0.019951,0.0078004,-0.037597
739.5,0.017714,0.051205,0.028983,0.034114,-0.020118,0.0078128,-0.037222
739.6,0.017398,5.24E-02,0.027713,0.033047,-0.020146,0.0073785,-0.037014
739.7,0.017351,5.36E-02,0.026516,0.031878,-0.019981,0.0062276,-0.036664
739.8,0.017603,5.43E-02,0.024747,0.030751,-0.019642,0.0055183,-0.036502
739.9,0.017887,5.48E-02,0.023305,0.029689,-0.019461,0.004877,-0.036466
740,1.83E-02,5.52E-02,2.21E-02,0.028647,-0.019335,0.0037585,-0.036486
740.1,2.02E-02,0.055294,0.018504,0.029117,-0.020076,0.0018103,-0.038666
740.2,2.30E-02,0.056751,0.011541,0.032917,-0.016172,0.0013101,-0.035271
740.3,2.35E-02,0.057742,0.008701,0.033822,-0.015074,0.0030477,-0.034167
740.4,2.35E-02,0.056985,0.0048615,0.032711,-0.014474,0.0063521,-0.034948
740.5,2.36E-02,0.056261,0.0036863,0.032342,-0.014486,0.0061004,-0.034432
740.6,2.41E-02,5.58E-02,0.0024734,0.03212,-0.014328,0.006186,-0.030577
740.7,0.024867,5.63E-02,0.0028025,0.032052,-0.014892,0.0045303,-0.026762
740.8,0.025077,5.57E-02,0.0016448,0.031899,-0.014589,0.0037175,-0.026102
740.9,0.024656,5.34E-02,-5.38E-05,0.031537,-0.014904,0.0027282,-0.028725
741,2.48E-02,5.25E-02,-9.15E-04,0.030789,-0.014775,0.0018819,-0.028263
741.1,2.49E-02,5.16E-02,-1.33E-03,0.02963,-0.014418,0.00095541,-0.0278
741.2,2.51E-02,5.11E-02,-1.49E-03,0.028602,-0.01406,8.90E-05,-0.026989
741.3,2.54E-02,5.07E-02,-0.0018544,0.027615,-0.013727,-0.00050448,-0.02609
741.4,2.56E-02,5.02E-02,-2.08E-03,0.026855,-0.013483,-0.0010734,-0.025559
741.5,2.59E-02,4.97E-02,-0.0022134,0.025876,-0.013301,-0.0016685,-0.024927
741.6,0.026174,4.91E-02,-0.0026771,0.024792,-0.012939,-0.002253,-0.024352
741.7,0.027223,0.048657,-0.0029812,0.023425,-0.012123,-0.0024094,-0.023478
741.8,0.027217,0.048357,-0.0031962,0.022703,-0.011795,-0.0029875,-0.022837
741.9,0.026795,0.048267,-0.0027328,0.021786,-0.011183,-0.0038947,-0.02135
742,0.027251,0.04751,-3.39E-03,0.021071,-0.011032,-0.0043255,-0.021253
742.1,0.027588,4.74E-02,-3.89E-03,0.019484,-0.010161,-0.0052711,-0.020284
742.2,0.028489,0.046747,-4.39E-03,0.018434,-0.0098099,-0.005344,-0.019756
742.3,0.029441,0.045983,-0.0048934,0.01758,-0.009545,-0.0055763,-0.019181
742.4,0.030035,0.045102,-5.98E-03,0.015806,-0.0090546,-0.0061076,-0.018097
742.5,0.031057,0.044402,-6.61E-03,0.015098,-0.008717,-0.0061954,-0.017652
742.6,0.032038,0.043687,-7.18E-03,0.014489,-0.0084668,-0.0062108,-0.017236
742.7,0.032615,0.042751,-7.34E-03,0.014375,-0.0091037,-0.0055211,-0.017164
742.8,0.031438,0.041961,-8.04E-03,0.012109,-0.0093434,-0.0053208,-0.017467
742.9,0.032106,0.041808,-8.53E-03,0.011108,-0.0087206,-0.0061481,-0.016953
743,0.033839,0.041605,-7.95E-03,0.010565,-0.0081013,-0.0063313,-0.016111
743.1,0.036387,0.04092,-8.58E-03,0.009226,-0.0064279,-0.005538,-0.015374
743.2,0.036719,0.040543,-8.83E-03,0.0090596,-0.0061875,-0.0053693,-0.015348
