Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
651.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
651.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
651.4,0.04926,0.0091917,0.015806,-0.011105,0.02235,0.013072,-0.0011265
651.5,0.050478,0.0090884,0.016007,-0.013802,0.025538,0.014675,-0.00086143
651.6,0.050837,0.0094131,0.016314,-0.014044,0.024616,0.015115,-0.00011395
651.7,0.050724,0.009355,0.016214,-0.013884,0.024366,0.014947,-4.33E-05
651.8,0.049775,0.0092838,0.01622,-0.012934,0.023109,0.014002,0.0001952
651.9,0.048988,0.0092827,0.015701,-0.011468,0.02147,0.013254,7.94E-05
652,0.04835,0.0094965,0.015474,-0.0091476,0.019255,0.01251,-4.01E-06
652.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
652.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
652.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
652.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
652.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
652.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
652.7,0.043192,0.004786,0.010227,-0.0065957,0.0023937,0.0054555,0.0015611
652.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
652.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
653,NaN,NaN,NaN,NaN,NaN,NaN,NaN
653.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
653.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
653.3,0.04304,0.0029579,0.011263,-0.0026281,0.0071245,-0.0082162,0.0064603
653.4,0.043053,0.0022699,0.010316,-0.00075304,0.0090172,-0.012319,0.0075288
653.5,0.0429,0.00222,0.010547,-0.00055475,0.009077,-0.012446,0.0078424
653.6,0.04333,0.0029737,0.011289,-0.0021436,0.0071938,-0.0094333,0.0067497
653.7,0.030943,-0.021797,0.011468,-0.0016973,0.010266,-0.007442,0.0036331
653.8,0.027395,-0.026219,0.014881,-0.0010328,0.0093734,-0.0089085,0.0028655
653.9,0.027501,-0.026272,0.015167,-0.00060575,0.0084882,-0.0097612,0.0025009
654,0.027399,-0.026086,0.01473,-0.0011496,0.0094477,-0.0088774,0.002933
654.1,0.027386,-0.02565,0.014369,-0.0016485,0.0099965,-0.0080479,0.0035089
654.2,0.02736,-0.025767,0.014622,-0.0015718,0.0098265,-0.0081387,0.0035091
654.3,0.027493,-0.02627,0.015165,-0.00062329,0.0085048,-0.0097409,0.0025231
654.4,0.028123,-0.027553,0.014318,-0.00035081,0.0055956,-0.012475,0.0012259
654.5,0.026471,-0.028862,0.013333,-0.0022728,0.0057876,-0.01458,-0.00028196
654.6,0.025557,-0.029113,0.013752,-0.0015112,0.0063301,-0.014993,-0.0012184
654.7,0.02548,-0.029093,0.01409,-0.0011741,0.0059223,-0.015348,-0.0013642
654.8,0.024222,-0.03152,0.020314,-0.0025428,0.0035114,-0.012045,-0.003577
654.9,0.024442,-0.03181,0.021002,-0.0033453,0.0025163,-0.011422,-0.0028914
655,0.024959,-0.031894,0.021603,-0.0031826,0.0017471,-0.010553,-0.0023576
655.1,0.02553,-0.031567,0.021226,-0.0033718,0.0018478,-0.010255,-0.0016763
655.2,0.025827,-0.031275,0.020598,-0.0032651,0.0020845,-0.010395,-0.001344
655.3,0.027026,-0.028203,0.013577,-0.0016235,0.0054941,-0.014165,0.00024825
655.4,0.026948,-0.028242,0.013558,-0.001653,0.0054972,-0.014249,0.00019072
655.5,0.027083,-0.028174,0.013591,-0.0016019,0.0054916,-0.014104,0.00029045
655.6,0.02738,-0.028027,0.013672,-0.0014909,0.005477,-0.013779,0.00051042
655.7,0.028092,-0.027732,0.013892,-0.00037202,0.0048164,-0.013516,0.00099325
655.8,0.028383,-0.02717,0.014433,-0.0001964,0.00603,-0.011994,0.0012423
655.9,0.027644,-0.026507,0.015124,-0.00015921,0.0075237,-0.010353,0.0023787
656,0.027357,-0.026297,0.015044,-0.0009917,0.0087341,-0.0094316,0.0028935
656.1,0.027358,-0.026297,0.015044,-0.00099062,0.0087331,-0.0094327,0.0028924
656.2,0.027437,-0.026316,0.015026,-0.00081871,0.009206,-0.0089767,0.002665
656.3,0.027332,-0.025899,0.014904,-0.0014862,0.0096335,-0.0082385,0.0035126
656.4,0.02738,-0.025677,0.014427,-0.0016309,0.0099577,-0.0080689,0.0035087
656.5,0.02735,-0.025815,0.014725,-0.0015406,0.0097564,-0.0081752,0.00351
656.6,0.027372,-0.025712,0.014503,-0.0016081,0.0099074,-0.0080959,0.0035086
656.7,0.027787,-0.025279,0.014182,-0.0015609,0.0098836,-0.0081182,0.0033376
656.8,0.027367,-0.025735,0.014554,-0.0015926,0.0098729,-0.0081142,0.0035087
656.9,0.027378,-0.025686,0.014446,-0.0016253,0.0099453,-0.0080756,0.0035086
657,0.027634,-0.025091,0.013888,-0.0020467,0.010222,-0.008101,0.0036003
657.1,0.028012,-0.024723,0.013584,-0.002071,0.010298,-0.0079984,0.0035283
657.2,0.027999,-0.024735,0.013594,-0.0020702,0.010295,-0.0080019,0.0035308
657.3,0.027786,-0.02528,0.014183,-0.0015605,0.0098831,-0.0081185,0.0033375
657.4,0.027299,-0.026053,0.015222,-0.0013895,0.0094127,-0.0083508,0.0035197
657.5,0.027311,-0.025999,0.015112,-0.0014229,0.0094894,-0.0083119,0.003517
657.6,0.027759,-0.025316,0.014233,-0.0015409,0.0098594,-0.0081301,0.0033356
657.7,0.028223,-0.024518,0.013413,-0.0020853,0.010339,-0.0079411,0.0034886
657.8,0.026404,-0.028811,0.0076659,0.0059518,0.0039985,-0.00752,0.011359
657.9,0.025284,-0.030256,0.008924,0.0047263,0.0047883,-0.0072163,0.011095
658,0.027404,-0.026099,0.01475,-0.0011304,0.0094247,-0.0088911,0.002923
658.1,0.027504,-0.026101,0.01479,-0.00087999,0.0089468,-0.0095425,0.002668
658.2,0.027384,-0.026046,0.014668,-0.0012098,0.0095196,-0.0088347,0.0029647
658.3,0.027387,-0.025646,0.01436,-0.0016512,0.010003,-0.0080446,0.003509
658.4,0.028386,-0.024344,0.013291,-0.0020609,0.010409,-0.0079318,0.0034161
658.5,0.030949,-0.021886,0.011927,-0.0019702,0.010398,-0.0072152,0.0035683
658.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
658.7,0.025721,0.0016276,-0.0069141,0.0064751,-0.01247,-0.011232,-0.014843
658.8,0.00021207,-0.008017,-0.0084003,0.012259,-0.017851,-0.0090492,-0.017341
658.9,-0.0034331,-0.0089293,-0.0080854,0.01265,-0.020472,-0.0082509,-0.017319
659,0.0032614,-0.010705,-0.0082984,0.0085146,-0.016711,-0.0092692,-0.01928
659.1,0.0057277,-0.010936,-0.009479,0.0080692,-0.015124,-0.0076061,-0.018659
659.2,0.010806,-0.0095437,-0.015836,0.0094384,-0.012521,-0.0037239,-0.02057
659.3,0.015384,-0.003797,-0.018603,0.0098041,-0.010601,-0.0059384,-0.021047
659.4,0.021032,0.00090931,-0.012508,0.001436,-0.01369,-0.014834,-0.018235
659.5,0.01355,0.0026296,-0.011735,0.0029495,-0.01576,-0.019702,-0.021317
659.6,0.01292,0.0023204,-0.012909,0.0022229,-0.015494,-0.017895,-0.021635
659.7,0.020791,0.0013763,-0.016312,-0.0014646,-0.013637,-0.013021,-0.016986
659.8,0.02309,0.0016638,-0.015585,-0.0026728,-0.012002,-0.011151,-0.015462
659.9,0.027566,-0.0033836,-0.014093,-0.0032106,-0.010044,-0.003357,-0.012359
660,0.021236,-0.018362,-0.0010059,-0.00014809,-0.0011177,-0.013682,-0.011289
660.1,0.021352,-0.017787,-0.00085761,-0.00068234,-0.00032469,-0.012913,-0.009624
660.2,0.028886,-0.0022905,-0.011384,-0.0037181,-0.010283,-0.0033312,-0.010852
660.3,0.029046,-0.0020509,-0.010966,-0.0039847,-0.010196,-0.0032847,-0.010726
660.4,0.030037,-0.001032,-0.0096582,-0.0034089,-0.0098318,-0.0030838,-0.0096184
660.5,0.042501,0.0053391,0.0010475,0.0020442,-0.0068031,-0.00212,-0.0017484
660.6,0.039685,0.0067173,-0.0021439,-0.00026323,-0.0034923,-0.0028193,-0.0032729
660.7,0.027107,0.0051524,-0.01372,-0.0056784,-0.0091394,-0.0069178,-0.01265
660.8,0.026614,0.0052794,-0.013604,-0.0057663,-0.0092378,-0.0067764,-0.013182
660.9,0.024905,-0.017256,-0.00092195,-0.0066284,-0.0006823,-0.019516,-0.0096518
661,0.026691,-0.028474,0.010512,-0.0070664,0.0084695,-0.0084659,0.0060192
661.1,0.027491,-0.028727,0.01194,-0.0050348,0.0050209,-0.0079189,0.0085499
661.2,0.027675,-0.027459,0.011492,-0.0051617,0.0061585,-0.0078953,0.008126
661.3,0.028923,-0.024747,0.010779,-0.0048121,0.0078152,-0.0076703,0.0065894
661.4,0.029628,-0.023204,0.010592,-0.0043577,0.0085891,-0.0076477,0.0056303
661.5,0.029458,-0.023496,0.010731,-0.0043642,0.0087125,-0.0076751,0.0055905
661.6,0.029318,-0.023862,0.010709,-0.0045332,0.0083992,-0.0076689,0.0059336
661.7,0.029462,-0.023629,0.010527,-0.0046312,0.0082775,-0.0076651,0.0060444
661.8,0.030026,-0.022374,0.010319,-0.0045349,0.0086433,-0.0075926,0.0055805
661.9,0.030897,-0.02097,0.0099155,-0.0043918,0.008966,-0.0077668,0.0050305
662,0.031685,-0.019247,0.009806,-0.0040968,0.01005,-0.007556,0.0040586
662.1,0.032415,-0.017865,0.0095098,-0.0046514,0.0097268,-0.0069962,0.0049203
662.2,0.040486,0.0094841,0.0066566,-0.0084788,-0.0026516,0.0039415,0.00066164
662.3,0.040508,0.0094603,0.0066746,-0.0084629,-0.0026261,0.0039401,0.00066486
662.4,0.040812,0.0090855,0.0069242,-0.0083983,-0.0022426,0.0039375,0.00068191
662.5,0.041279,0.0087762,0.0073445,-0.0082142,-0.0020374,0.0040892,0.00076123
662.6,0.041473,0.0085644,0.0075099,-0.0081004,-0.001869,0.0041029,0.00079696
662.7,0.03257,-0.017913,0.0096818,-0.004333,0.0096255,-0.0068764,0.0049465
662.8,0.032091,-0.018331,0.0095835,-0.0045766,0.0098977,-0.0072157,0.0046282
662.9,0.032189,-0.018015,0.0094221,-0.0048306,0.0098618,-0.0071656,0.0047871
663,0.03273,-0.017301,0.0093494,-0.0048701,0.0095705,-0.0067916,0.0052478
663.1,0.04091,0.009055,0.0070381,-0.0081552,-0.0020945,0.0039601,0.00071954
663.2,0.04136,0.008687,0.0074144,-0.0081661,-0.0019665,0.0040952,0.00077632
663.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
663.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
663.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
663.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
663.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
663.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
663.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
664,0.034574,-0.017955,0.01086,-0.0016303,0.0095398,-0.006183,0.0042227
664.1,0.034093,-0.018469,0.010941,-0.0016417,0.0096363,-0.0063668,0.0041407
664.2,0.033314,-0.019285,0.011117,-0.0016851,0.0097496,-0.0067113,0.0039289
664.3,0.029289,-0.023578,0.01247,-0.0022414,0.010826,-0.0075149,0.0033945
664.4,0.027385,-0.026195,0.01484,-0.0010714,0.0094235,-0.0088777,0.0028849
664.5,0.028058,-0.02688,0.014855,-0.00022101,0.0068359,-0.011185,0.0015936
664.6,0.028464,-0.027307,0.014259,-0.00035375,0.0057232,-0.012364,0.0011067
664.7,0.028352,-0.027119,0.0145,-0.00013784,0.0061461,-0.011854,0.0012938
664.8,0.028121,-0.026946,0.01474,-0.00029078,0.0066369,-0.011409,0.0015239
664.9,0.028429,-0.027247,0.014334,-0.000285,0.0058562,-0.012203,0.0011655
665,0.019987,-0.038174,0.018322,-0.0085458,0.0068269,-0.0056823,0.0062205
665.1,0.019989,-0.038165,0.018305,-0.0084994,0.0067158,-0.0058187,0.0061605
665.2,0.021243,-0.03618,0.018081,-0.0069885,0.0076053,-0.0057177,0.0060185
665.3,0.027907,-0.026583,0.014981,-9.97E-05,0.006911,-0.010981,0.0021753
665.4,0.027606,-0.026303,0.015196,-0.00038445,0.0082789,-0.010017,0.0022221
665.5,0.027459,-0.026357,0.015085,-0.00071176,0.0091204,-0.009017,0.0025817
665.6,0.02737,-0.025722,0.014524,-0.0016016,0.0098928,-0.0081037,0.0035087
665.7,0.028652,-0.021756,0.0076223,-0.0061627,0.0085547,-0.01857,0.004783
665.8,0.028677,-0.021631,0.007408,-0.0063231,0.0084856,-0.019007,0.0048189
665.9,0.027806,-0.024238,0.0086036,-0.0061888,0.0072113,-0.017931,0.0055862
666,0.027361,-0.025231,0.0090501,-0.006451,0.0067195,-0.017509,0.0061037
666.1,0.028081,-0.023345,0.007992,-0.0064409,0.0078368,-0.018166,0.0054253
666.2,0.03025,-0.018511,0.0070426,-0.0056286,0.0096118,-0.019014,0.0035324
666.3,0.032255,-0.014422,0.006315,-0.0050448,0.011018,-0.019533,0.0024202
666.4,0.031906,-0.015371,0.0066166,-0.0050142,0.010728,-0.01895,0.0026916
666.5,0.029375,-0.023404,0.012588,-0.0020126,0.010201,-0.0077455,0.0037328
666.6,0.027492,-0.025273,0.014051,-0.0020644,0.010221,-0.0080907,0.0036457
666.7,0.027361,-0.025762,0.014612,-0.0015749,0.0098334,-0.0081351,0.003509
666.8,0.027365,-0.025405,0.014176,-0.0020575,0.010198,-0.0081204,0.0036768
666.9,0.028338,-0.024465,0.012948,-0.0020608,0.010514,-0.0079391,0.0036081
667,0.029198,-0.02368,0.012474,-0.0022522,0.010881,-0.0075515,0.0033541
667.1,0.028244,-0.024497,0.013395,-0.0020867,0.010343,-0.0079352,0.0034846
667.2,0.027349,-0.025819,0.014735,-0.0015375,0.0097495,-0.0081788,0.0035101
667.3,0.027391,-0.026065,0.014697,-0.0011813,0.0094856,-0.0088549,0.0029497
667.4,0.027458,-0.026356,0.015084,-0.00071404,0.0091222,-0.0090162,0.0025834
667.5,0.027451,-0.026258,0.015154,-0.00071147,0.0085879,-0.0096389,0.0026346
667.6,0.027496,-0.026092,0.01478,-0.00090924,0.0089805,-0.0095157,0.0026934
667.7,0.027399,-0.026084,0.014728,-0.0011516,0.00945,-0.0088761,0.0029341
667.8,0.027111,-0.026308,0.015246,-0.0017486,0.009162,-0.0084474,0.0040474
667.9,0.027351,-0.025809,0.014713,-0.0015443,0.0097648,-0.0081709,0.0035099
668,0.027607,-0.025155,0.013937,-0.0020717,0.010242,-0.0080638,0.0036179
668.1,0.028029,-0.024706,0.01357,-0.0020722,0.010301,-0.007994,0.0035252
668.2,0.02821,-0.02459,0.013019,-0.0020723,0.0105,-0.0079676,0.0036496
668.3,0.030111,-0.022741,0.012201,-0.0021072,0.010617,-0.0073687,0.0034787
668.4,0.033002,-0.019618,0.011162,-0.0016863,0.0098202,-0.0068127,0.0038891
668.5,0.033751,-0.018832,0.011001,-0.0016517,0.0097054,-0.0064935,0.0040817
668.6,0.031251,-0.021473,0.011422,-0.001695,0.010201,-0.0073516,0.0036702
668.7,0.030393,-0.022454,0.012109,-0.0020612,0.010544,-0.0073176,0.0035084
668.8,0.030984,-0.021035,0.012373,-0.003781,0.0091505,-0.0076773,0.0058245
668.9,0.043637,0.0057565,0.013713,-0.0066826,0.00083069,0.0041167,0.0053516
669,NaN,NaN,NaN,NaN,NaN,NaN,NaN
669.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
669.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
669.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
669.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
669.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
669.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
669.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
669.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
669.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
670,NaN,NaN,NaN,NaN,NaN,NaN,NaN
670.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
670.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
670.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
670.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
670.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
670.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
670.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
670.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
670.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
671,0.050688,0.0033334,0.007648,-0.015887,0.0060034,-0.0026679,0.0077686
671.1,0.051279,0.0034406,0.0074855,-0.017398,0.0069898,-0.0033103,0.008937
671.2,0.051651,0.0033603,0.0073479,-0.017785,0.007304,-0.0037894,0.0091652
671.3,0.051626,0.0033564,0.0073539,-0.017738,0.0072807,-0.0037652,0.0091335
671.4,0.051557,0.0033455,0.0073708,-0.017607,0.0072156,-0.0036981,0.0090453
671.5,0.05144,0.0032301,0.007671,-0.017435,0.0066086,-0.0035509,0.0088588
671.6,0.050878,0.0033065,0.0076479,-0.016273,0.0061572,-0.0028899,0.0080403
671.7,0.050558,0.0033522,0.0076513,-0.015626,0.0058983,-0.0025171,0.0075856
671.8,0.050576,0.0033496,0.0076507,-0.015661,0.0059123,-0.0025371,0.0076098
671.9,0.050708,0.0033305,0.0076478,-0.015927,0.0060197,-0.0026913,0.0077971
672,0.050689,0.0033332,0.007648,-0.015889,0.0060044,-0.0026693,0.0077703
672.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
672.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
672.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
672.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
672.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
672.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
672.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
672.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
672.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
673,NaN,NaN,NaN,NaN,NaN,NaN,NaN
673.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
673.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
673.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
673.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
673.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
673.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
673.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
673.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
673.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
674,NaN,NaN,NaN,NaN,NaN,NaN,NaN
674.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
674.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
674.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
674.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
674.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
674.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
674.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
674.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
674.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
675,NaN,NaN,NaN,NaN,NaN,NaN,NaN
675.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
675.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
675.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
675.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
675.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
675.6,0.028957,0.014645,0.0079353,0.016739,0.012,0.0041936,0.0046807
675.7,0.028175,-0.01465,0.012796,0.007883,0.013771,-0.014964,-0.0018206
675.8,0.032036,-0.020645,0.011304,-0.0016904,0.010034,-0.0071159,0.003767
675.9,0.032281,-0.020384,0.011268,-0.0016893,0.0099802,-0.0070403,0.0037978
676,0.034362,-0.018182,0.010896,-0.001635,0.0095823,-0.0062649,0.0041868
676.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
676.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
676.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
676.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
676.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
676.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
676.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
676.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
676.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
677,0.04206,0.0020938,-0.0033565,0.0038823,-0.0068858,-0.0037785,0.00034107
677.1,0.042114,0.002119,-0.0032024,0.0037756,-0.0068144,-0.0037358,0.00036205
677.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
677.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
677.4,0.04301,0.0029288,0.011274,-0.0025402,0.0071932,-0.0083569,0.0065382
677.5,0.043337,0.0023673,0.0098831,-0.0011307,0.0088961,-0.012071,0.0069444
677.6,0.043041,0.0029586,0.011262,-0.0026301,0.007123,-0.008213,0.0064586
677.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
677.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
677.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
678,NaN,NaN,NaN,NaN,NaN,NaN,NaN
678.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
678.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
678.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
678.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
678.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
678.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
678.7,0.042209,0.0021655,-0.0029266,0.0035853,-0.0066872,-0.0036584,0.00039726
678.8,0.041151,0.0014233,-0.0057489,0.0055156,-0.0073623,-0.00472,-0.00020792
678.9,0.041035,0.0013404,-0.0059833,0.0057001,-0.0073858,-0.0048239,-0.00031086
679,0.041473,0.0018546,-0.005059,0.0050577,-0.0076783,-0.0042293,7.64E-05
679.1,0.041998,0.0020657,-0.0035334,0.0040051,-0.006968,-0.0038269,0.00031589
679.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
679.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
679.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
679.5,0.039102,0.0098787,0.0064354,-0.0040329,-0.011418,-0.0042074,0.011073
679.6,0.039181,0.0097427,0.0064801,-0.0039064,-0.01109,-0.0040737,0.010758
679.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
679.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
679.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
680.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
680.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
680.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
680.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
680.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
680.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
680.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
680.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
680.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
681,NaN,NaN,NaN,NaN,NaN,NaN,NaN
681.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
681.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
681.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
681.4,0.050384,0.0033779,0.0076603,-0.015281,0.0057569,-0.0023157,0.0073434
681.5,0.050545,0.003354,0.0076518,-0.015601,0.0058878,-0.0025021,0.0075675
681.6,0.050467,0.0033655,0.0076553,-0.015445,0.0058245,-0.0024117,0.0074586
681.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
681.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
681.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
682,NaN,NaN,NaN,NaN,NaN,NaN,NaN
682.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
682.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
682.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
682.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
682.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
682.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
682.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
682.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
682.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
683.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
684,NaN,NaN,NaN,NaN,NaN,NaN,NaN
684.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
684.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
684.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
684.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
684.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
684.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
684.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
684.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
684.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
685,NaN,NaN,NaN,NaN,NaN,NaN,NaN
685.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
685.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
685.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
685.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
685.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
685.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
685.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
685.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
685.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
686,0.050613,0.0033443,0.0076496,-0.015735,0.0059423,-0.0025801,0.007662
686.1,0.051402,0.0032352,0.0076688,-0.017357,0.0065786,-0.0035066,0.0088037
686.2,0.051619,0.0033552,0.0073556,-0.017724,0.0072739,-0.0037582,0.0091242
686.3,0.051653,0.0033607,0.0073474,-0.017789,0.007306,-0.0037915,0.0091679
686.4,0.051329,0.0034453,0.0074718,-0.017485,0.0070344,-0.0033584,0.0089928
686.5,0.05112,0.0032822,0.0077652,-0.017297,0.0068992,-0.0034881,0.009098
686.6,0.051385,0.0032375,0.0076678,-0.01732,0.0065647,-0.0034861,0.0087782
