Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
314.9,0.059151,-0.013713,-0.012291,-0.0043843,-2.08E-05,0.0062919,-0.014915
315,0.062817,-0.014529,-0.016231,-0.0078887,-0.0014879,0.0065912,-0.0084069
315.1,0.046987,-0.023008,-0.014864,-0.0057624,0.0012541,-0.0082391,-0.018064
315.2,0.029288,-0.019404,-0.011425,0.0035648,0.0037979,-0.016413,-0.010186
315.3,0.044416,-0.020077,-0.011583,-0.00070167,-1.70E-05,-0.014629,-0.016158
315.4,0.046355,-0.018109,-0.010974,-0.00038432,-0.00081744,-0.013841,-0.013916
315.5,0.048629,-0.017095,-0.011317,-2.77E-05,-0.0008767,-0.01257,-0.013038
315.6,0.062726,-0.0056169,-0.012071,0.0015351,-0.004438,-0.0021157,0.0014161
315.7,0.062889,-0.0052938,-0.011799,0.0010287,-0.0044844,-0.0017749,0.0016154
315.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
315.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
316,NaN,NaN,NaN,NaN,NaN,NaN,NaN
316.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
316.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
316.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
316.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
316.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
316.6,0.057123,0.0087909,-0.01092,0.013054,-0.0054184,-0.0016164,-0.010574
316.7,0.055914,0.013288,-0.0091357,0.017988,-0.0024509,-0.0020266,-0.012729
316.8,0.054784,0.016369,-0.0067771,0.021104,-0.00056656,-0.0019558,-0.01644
316.9,0.054105,0.017186,-0.0049061,0.022466,0.00056418,-0.001567,-0.017056
317,0.054727,0.014257,-0.0041836,0.018051,-0.001129,0.0028048,-0.019567
317.1,0.055588,0.012684,-0.0058205,0.01608,-0.0022563,0.0028337,-0.01805
317.2,0.055591,0.013902,-0.0085736,0.018748,-0.0022061,-0.00207,-0.013476
317.3,0.055491,0.012458,-0.010253,0.019025,-0.0023311,-0.0019629,-0.012923
317.4,0.056662,0.012008,-0.010212,0.016474,-0.002986,-0.0021283,-0.011261
317.5,0.057303,0.010755,-0.011053,0.014458,-0.0038024,-0.0018145,-0.0101
317.6,0.057426,0.0084854,-0.011016,0.012488,-0.0055333,-0.0016285,-0.010019
317.7,0.05766,0.010944,-0.00086955,0.00013732,0.0094067,0.0019029,-0.0057404
317.8,0.056128,0.0002485,-0.00047227,-0.015319,0.012609,0.0051733,-0.0034217
317.9,0.054936,0.00073403,0.00084196,-0.016575,0.01385,0.005471,-0.004148
318,0.054905,0.0010765,0.0010044,-0.016328,0.013963,0.0054018,-0.0040575
318.1,0.058483,0.0032006,0.0026524,-0.011839,0.01338,0.0019299,-0.0017909
318.2,0.058693,0.0031599,0.0014515,-0.010988,0.012215,0.0024696,-0.0015378
318.3,0.058947,0.0030431,0.0011873,-0.010607,0.011804,0.0025143,-0.0014318
318.4,0.059139,0.0029804,0.00066618,-0.010184,0.011498,0.0026662,-0.0010856
318.5,0.059398,0.0028656,-0.00021815,-0.0089644,0.011367,0.0029215,-0.00065463
318.6,0.058383,-0.00069598,-0.0022572,-0.012573,0.010813,0.0044957,-0.0025287
318.7,0.060357,-0.0034213,-0.004028,-0.010677,0.0069446,0.0033124,-0.0018491
318.8,0.041197,-0.015032,0.011847,-0.023556,-0.0041366,-0.0066428,0.022351
318.9,0.042055,-0.013152,0.011203,-0.020711,-0.0055333,-0.0051754,0.01998
319,0.042667,-0.012545,0.010386,-0.019526,-0.0054576,-0.0047371,0.018989
319.1,0.061243,-0.00023908,-0.0052865,-0.0047528,0.0056032,0.0019778,4.08E-05
319.2,0.060826,-0.001253,-0.0068687,-0.0052088,0.0046066,0.0021776,0.0015463
319.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
319.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
319.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
319.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
319.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
319.8,0.060322,6.01E-05,-0.0052173,-0.0050809,0.0068251,0.0024649,0.00023053
319.9,0.059683,0.0023991,-0.0042628,-0.0063118,0.01094,0.0037062,0.00039903
320,0.059729,0.0023811,-0.0048853,-0.0062988,0.010225,0.0043669,0.00037633
320.1,0.061044,-6.38E-05,-0.005034,-0.0050163,0.0060998,0.002081,1.83E-05
320.2,0.060802,-0.0012279,-0.0068209,-0.0052482,0.0046687,0.0021992,0.0015441
320.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
320.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
320.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
320.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
320.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
320.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
320.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
321,NaN,NaN,NaN,NaN,NaN,NaN,NaN
321.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
321.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
321.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
321.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
321.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
321.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
321.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
321.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
321.9,0.063282,-0.0097394,-0.01374,-0.0058878,-0.0018305,0.0036889,-0.0044486
322,0.063255,-0.010159,-0.013924,-0.0063306,-0.0017187,0.0040966,-0.0049309
322.1,0.063266,-0.0099907,-0.01385,-0.0061532,-0.0017633,0.0039336,-0.0047377
322.2,0.063279,-0.0097917,-0.013763,-0.005943,-0.0018165,0.0037399,-0.0045087
322.3,0.069288,-0.0029878,-0.022264,-0.0035138,-0.00021792,-0.00026127,0.0081964
322.4,0.073014,-8.29E-05,-0.021054,0.00085908,-0.001472,-0.0018243,0.010074
322.5,0.074849,0.00078479,-0.022154,0.001999,-0.0027612,-0.0017426,0.010841
322.6,0.074857,0.00079094,-0.022155,0.0020105,-0.002769,-0.0017434,0.010846
322.7,0.074564,0.00057525,-0.022098,0.0016083,-0.0024911,-0.0017159,0.01068
322.8,0.074482,0.00051454,-0.022082,0.0014947,-0.0024116,-0.001708,0.010634
322.9,0.074056,0.00071048,-0.021666,0.0015873,-0.0020393,-0.0018837,0.010615
323,0.071947,0.00038434,-0.02596,-0.0019481,-0.0011906,-0.0022856,0.012799
323.1,0.071264,3.35E-05,-0.026228,-0.0033618,-0.00043358,-0.0022216,0.012508
323.2,0.070122,-0.00031134,-0.025748,-0.0044665,0.00020322,-0.0016239,0.012508
323.3,0.06892,-0.00046049,-0.025629,-0.0053845,0.0011752,-0.00031358,0.011795
323.4,0.068209,-0.0022142,-0.024122,-0.0057321,0.001337,0.00016373,0.011752
323.5,0.060496,-0.014743,-0.030679,0.0016711,-0.0075114,0.012471,0.015365
323.6,0.056192,-0.016216,-0.032447,0.0064379,-0.016108,0.0032541,0.01566
323.7,0.049786,-0.019917,-0.032594,0.0072464,-0.01764,0.0038439,0.018926
323.8,0.049992,-0.021483,-0.030493,0.0064989,-0.021429,0.00058808,0.0078552
323.9,0.051321,-0.020634,-0.029827,0.0062696,-0.020508,0.00097429,0.0073695
324,0.053378,-0.019334,-0.028714,0.005869,-0.019057,0.0015451,0.0066561
324.1,0.05468,-0.017655,-0.027702,0.0050484,-0.017767,0.0029127,0.0063563
324.2,0.055309,-0.017896,-0.027234,0.0050835,-0.017021,0.0038518,0.0063424
324.3,0.056094,-0.017337,-0.026734,0.0047333,-0.016113,0.0042808,0.005768
324.4,0.056875,-0.016595,-0.026194,0.0046738,-0.01568,0.0049636,0.0052182
324.5,0.056919,-0.016464,-0.026252,0.0045645,-0.015083,0.0053009,0.0054448
324.6,0.056624,-0.017196,-0.025756,0.0042396,-0.01444,0.0060342,0.0057775
324.7,0.058006,-0.016247,-0.025106,0.003386,-0.013233,0.0057473,0.0044205
324.8,0.059234,-0.01413,-0.023632,0.0031223,-0.011067,0.0047275,0.0029762
324.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
325,0.056381,0.0085752,-0.011804,-0.0049416,-0.0078833,0.0013293,0.0047853
325.1,0.046287,0.020334,-0.0091723,-0.0096657,-0.013221,0.0036221,0.0066364
325.2,0.036323,0.02788,-0.007268,-0.012431,-0.017003,0.0059521,0.007622
325.3,0.030528,0.03095,-0.0084768,-0.014565,-0.018542,0.0069297,0.010659
325.4,0.030036,0.03172,-0.0083145,-0.014706,-0.018824,0.0065391,0.011151
325.5,0.031773,0.030695,-0.0081607,-0.013892,-0.018325,0.006612,0.0097315
325.6,0.033897,0.029354,-0.0076013,-0.013134,-0.017655,0.0062484,0.0082111
325.7,0.03643,0.02782,-0.0072266,-0.012392,-0.01699,0.0059317,0.0075911
325.8,0.038781,0.027083,-0.0063135,-0.011287,-0.016147,0.0054185,0.0066116
325.9,0.041143,0.025424,-0.0077329,-0.010757,-0.015217,0.0048253,0.0067186
326,0.043824,0.023142,-0.0081159,-0.010027,-0.014137,0.0041502,0.0065864
326.1,0.04521,0.021687,-0.0084136,-0.0097697,-0.013589,0.0038248,0.006831
326.2,0.046209,0.020402,-0.0091479,-0.0096848,-0.01325,0.0036308,0.0066365
326.3,0.047014,0.020009,-0.0096535,-0.0090593,-0.01292,0.0036297,0.0064204
326.4,0.042443,0.02933,-0.0011881,0.0062746,-0.010692,0.0044107,-0.0061158
326.5,0.034907,0.036961,0.0019367,0.013423,-0.0062882,0.0062154,-0.012275
326.6,0.027628,0.040389,0.0049607,0.018335,-0.00036975,0.0068238,-0.014869
326.7,0.016822,0.041303,0.0042478,0.023321,0.0044589,0.012857,-0.019974
326.8,0.012158,0.039829,0.0037037,0.02697,0.0067444,0.015188,-0.022283
326.9,0.0061396,0.036111,0.0019557,0.030248,0.0016912,0.019424,-0.020067
327,-0.0019938,0.034126,-0.0035966,0.034472,0.0014239,0.022075,-0.012217
327.1,-0.0061738,0.0319,-0.0043831,0.035895,0.00036176,0.027263,-0.011564
327.2,-0.0056724,0.033437,-0.0049817,0.038524,0.0020604,0.022053,-0.0098111
327.3,-0.002047,0.035571,-0.0029276,0.037251,0.0060383,0.018625,-0.013181
327.4,-0.0011514,0.035838,-0.0016182,0.032594,0.010392,0.01477,-0.014664
327.5,-0.0020805,0.03554,-0.0014923,0.029676,0.014015,0.012356,-0.014382
327.6,-0.0061698,0.033761,-0.0013533,0.02973,0.016083,0.011786,-0.012593
327.7,-0.013263,0.029965,-0.0070221,0.028375,0.015346,0.017646,-0.0050092
327.8,-0.015326,0.025899,0.0001847,0.030416,0.013419,0.019905,-0.0077983
327.9,-0.019138,0.022044,0.0040002,0.030914,0.010689,0.023653,-0.010004
328,-0.023166,0.01907,0.0076572,0.03103,0.0078197,0.027271,-0.013665
328.1,-0.029044,0.016716,0.0074701,0.031525,0.0082254,0.029197,-0.016192
328.2,-0.034003,0.017735,0.0057566,0.02809,0.0033793,0.028886,-0.018878
328.3,-0.036809,0.024803,0.0052125,0.019124,-0.0029382,0.026289,-0.020414
328.4,-0.034334,0.022783,-0.0035852,0.019996,-0.0019551,0.024971,-0.021085
328.5,-0.033334,0.023415,-0.0041948,0.016385,3.24E-05,0.022142,-0.021792
328.6,-0.031922,0.023201,-0.0040918,0.01455,0.0022165,0.020612,-0.021859
328.7,-0.030586,0.023189,-0.0042174,0.012915,0.0035532,0.019342,-0.021713
328.8,-0.027298,0.022919,-0.0045297,0.010814,0.00458,0.018589,-0.020668
328.9,-0.022884,0.021494,-0.0025298,0.011539,0.0029911,0.016527,-0.021799
329,-0.021875,0.021016,-0.0028765,0.011877,0.0029123,0.015934,-0.021178
329.1,-0.026154,0.021957,-0.0059114,0.013236,0.0081067,0.016786,-0.019943
329.2,-0.03109,0.023514,-0.0083909,0.015716,0.0094292,0.012399,-0.019757
329.3,-0.035333,0.024031,-0.010477,0.01718,0.01175,0.0078458,-0.020598
329.4,-0.039334,0.021214,-0.0096852,0.017776,0.012981,0.007003,-0.022234
329.5,-0.040892,0.019788,-0.0072052,0.017163,0.012727,0.0059787,-0.02108
329.6,-0.04136,0.018262,-2.27E-05,0.012828,0.012404,0.0044335,-0.021376
329.7,-0.041641,0.018645,0.004647,0.0080474,0.010718,0.0042533,-0.017096
329.8,-0.041727,0.020177,0.0052548,0.0076833,0.0075103,0.0079558,-0.010899
329.9,-0.042985,0.020014,0.0055986,0.0088383,0.006201,0.011447,-0.0084788
330,-0.043391,0.020291,-0.0011871,0.013927,0.005903,0.015692,-0.0056483
330.1,-0.043182,0.019802,-0.0037107,0.01548,0.0047595,0.016323,-0.0046364
330.2,-0.042171,0.021288,-0.01028,0.017857,0.0025118,0.015746,-0.0026058
330.3,-0.042136,0.019572,-0.011162,0.019593,0.0024826,0.015543,-0.0040553
330.4,-0.041561,0.01822,-0.013425,0.020448,-0.0016525,0.013544,-0.00231
330.5,-0.041166,0.014947,-0.013545,0.021132,-0.0039367,0.013326,-0.0021695
330.6,-0.041364,0.014289,-0.0090143,0.016631,-0.0066238,0.010298,-0.0013394
330.7,-0.04265,0.014793,-0.0064476,0.011318,-0.0078058,0.0092628,0.00023932
330.8,-0.045492,0.017803,-0.0034892,0.0072294,-0.01245,0.010113,0.0010301
330.9,-0.048299,0.018389,-0.00016504,0.0053055,-0.015854,0.012436,0.001649
331,-0.051948,0.010008,0.00084711,0.012499,-0.015126,0.020148,0.0036159
331.1,-0.050205,0.012529,0.0021721,0.007308,-0.017441,0.015642,0.0043694
331.2,-0.04871,0.01097,0.0015243,0.0074273,-0.015436,0.014332,0.0043492
331.3,-0.047584,0.0071303,0.0030599,0.0051647,-0.0108,0.010507,0.0024294
331.4,-0.04613,0.0057176,0.002073,0.0053748,-0.009448,0.0089858,0.002456
331.5,-0.043869,0.0063463,0.0005389,0.0053447,-0.0080478,0.007352,0.0011177
331.6,-0.042287,0.0055712,0.00032434,0.005516,-0.0059548,0.0065345,-0.00024613
331.7,-0.040692,0.01004,0.00063246,0.0052965,-0.0045464,0.0085506,-0.0021306
331.8,-0.039353,0.0099924,-0.0011742,0.0078364,-0.0028524,0.009674,-0.0033547
331.9,-0.041981,0.0023448,-0.00084548,0.013926,0.001786,0.0092155,-0.0059693
332,-0.045068,-0.0024648,-0.0015017,0.022531,0.00049501,0.0056647,-0.0073979
332.1,-0.048738,1.87E-05,0.0013202,0.0241,-0.0024865,-0.0044352,-0.010987
332.2,-0.051678,0.00079904,0.0043301,0.023706,-0.0010966,-0.012561,-0.013375
332.3,-0.052859,0.0028542,0.0060635,0.021207,0.001983,-0.016092,-0.014188
332.4,-0.053401,0.0026025,0.0077569,0.018985,0.0038918,-0.015474,-0.013703
332.5,-0.05264,0.0021467,0.0070501,0.017399,0.0056146,-0.014624,-0.012803
332.6,-0.050616,0.00043293,0.0052042,0.017136,0.0042564,-0.013362,-0.0093164
332.7,-0.050988,-0.0028229,0.0064983,0.017947,-0.0056857,-0.010591,-0.0074188
332.8,-0.050431,-0.0027161,0.0030882,0.018913,-0.0069354,-0.012238,-0.007618
332.9,-0.050431,-0.0020297,0.0015293,0.019402,-0.011677,-0.012533,-0.0082249
333,-0.051436,-0.00042172,0.00025706,0.018503,-0.0096392,-0.010398,-0.0084252
333.1,-0.051446,0.00078843,-0.0017331,0.017796,-0.0084812,-0.011009,-0.0089254
333.2,-0.051125,0.0019211,-0.0035267,0.01692,-0.0071735,-0.012097,-0.009276
333.3,-0.049339,0.0054262,-0.0086242,0.014389,0.00077257,-0.017992,-0.0107
333.4,-0.04836,0.0066935,-0.012155,0.014401,-0.0010674,-0.020391,-0.01022
333.5,-0.047845,0.0084008,-0.014877,0.01364,-0.0013305,-0.023271,-0.0088765
333.6,-0.047251,0.0087083,-0.016773,0.014745,-0.0013961,-0.024938,-0.0073969
333.7,-0.046815,0.0074421,-0.016427,0.01626,-0.0022808,-0.023289,-0.0054447
333.8,-0.047391,0.0071271,-0.015764,0.019986,-0.010627,-0.017855,-0.00052117
333.9,-0.048231,0.010579,-0.015861,0.021256,-0.018509,-0.013838,0.0042487
334,-0.050575,0.017648,-0.015369,0.015353,-0.024782,-0.013153,0.009336
334.1,-0.050411,0.01958,-0.01509,0.012099,-0.027333,-0.013104,0.01141
334.2,-0.049943,0.018909,-0.01476,0.011929,-0.027415,-0.012553,0.011781
334.3,-0.048141,0.014927,-0.015011,0.015862,-0.026225,-0.012035,0.0097118
334.4,-0.046693,0.019017,-0.017936,0.012185,-0.018952,-0.016356,0.0028548
334.5,-0.047371,0.019364,-0.016658,0.0080869,-0.01482,-0.017249,0.0035684
334.6,-0.047972,0.017119,-0.015044,0.0089472,-0.014041,-0.018384,0.001074
334.7,-0.048785,0.012032,-0.013125,0.014956,-0.018108,-0.019548,-0.0019599
334.8,-0.050953,0.013277,-0.0072815,0.0092523,-0.022646,-0.018506,-0.005188
334.9,-0.050921,0.01221,-0.0054631,0.0084537,-0.023337,-0.018051,-0.0062961
335,-0.050118,0.011322,-0.0052448,0.0077809,-0.022195,-0.017405,-0.0064781
335.1,-0.048753,0.010672,-0.0067808,0.0075009,-0.019106,-0.017135,-0.0063803
335.2,-0.048033,0.0070627,-0.0062845,0.0083838,-0.022018,-0.011743,-0.0042515
335.3,-0.046369,0.011357,-0.0080539,0.0065042,-0.015833,-0.016149,-0.0023255
335.4,-0.044955,0.009962,-0.0084864,0.007233,-0.012955,-0.016406,-0.0010137
335.5,-0.042358,0.0050092,-0.010973,0.015795,-0.0098632,-0.013594,0.0048199
335.6,-0.042577,0.0026429,-0.0081078,0.014914,-0.0086563,-0.013674,0.0036755
335.7,-0.042847,-0.0015339,-0.0062889,0.014374,-0.013096,-0.0085063,0.0050897
335.8,-0.043491,-0.0015378,-0.0052683,0.013661,-0.015082,-0.0067652,0.0056184
335.9,-0.044585,0.0020491,-0.0013431,0.0056245,-0.01849,-0.0081667,0.0014146
336,-0.045057,0.00042085,-0.0031394,0.0063663,-0.01994,-0.0091524,0.0032039
336.1,-0.044908,-0.0044264,-0.0034183,0.009547,-0.020599,-0.010676,0.0019666
336.2,-0.04334,-0.0089999,-0.0057599,0.014504,-0.019383,-0.0094145,0.0072345
336.3,-0.040973,-0.0096462,-0.0041484,0.013578,-0.020024,-0.0066093,0.011203
336.4,-0.039369,-0.0092851,-0.0015692,0.010896,-0.022413,-0.0065008,0.012358
336.5,-0.038107,-0.0096026,-0.00049228,0.01095,-0.021566,-0.0057423,0.012618
336.6,-0.036845,-0.01011,0.00045511,0.011256,-0.019917,-0.0049696,0.012872
336.7,-0.036193,-0.012974,0.0032258,0.011629,-0.01804,-0.0058781,0.015087
336.8,-0.035247,-0.01318,0.0038853,0.011617,-0.016642,-0.0049007,0.015454
336.9,-0.030503,-0.010704,0.0040895,0.009887,-0.017142,-0.0059986,0.016401
337,-0.031062,-0.016449,0.0070607,0.013743,-0.0054139,0.0027676,0.015849
337.1,-0.025219,-0.013442,0.0060242,0.014101,-0.0036736,0.0089029,0.014211
337.2,-0.014738,-0.011029,0.0064538,0.016075,0.0022597,0.015762,0.012088
337.3,-0.012273,-0.0082491,0.013348,0.013012,0.0089964,0.025991,0.0067657
337.4,-0.0081359,-0.0065583,0.015155,0.0091659,0.010097,0.025632,0.0068026
337.5,-0.0021565,0.0030637,0.020432,0.00092683,0.0063635,0.025631,0.0048908
337.6,-0.0020394,-0.0038252,0.024039,-0.0057475,0.013473,0.027215,0.010919
337.7,0.0036131,-0.0024654,0.018333,-0.008371,0.013374,0.022353,0.019256
337.8,0.0098738,-0.0068334,0.021018,-0.013038,0.0077045,0.015533,0.021401
337.9,0.0097246,-0.00074833,0.017903,-0.014208,0.0019414,0.014803,0.023855
338,0.012672,0.0035276,0.015638,-0.010933,-0.0060055,0.011013,0.026112
338.1,0.013733,0.015676,0.0032536,-0.0042712,-0.022837,-0.0026388,0.021535
338.2,0.018774,0.014891,0.001916,-0.0019366,-0.023366,0.0008993,0.019385
338.3,0.025666,0.017933,-0.011636,0.0039021,-0.024052,0.008467,0.014949
338.4,0.029122,0.016308,-0.014387,0.0091596,-0.02321,0.0091729,0.013796
338.5,0.022456,0.014438,-0.022467,0.0093968,-0.0097687,0.0057091,0.010023
338.6,0.018413,0.0081776,-0.030165,0.016663,0.0023424,-0.0036193,0.010354
338.7,0.014583,0.0073286,-0.032333,0.016986,0.0056243,-0.0051818,0.009325
338.8,0.011437,0.0051583,-0.029847,0.01735,0.00078662,-0.0035275,0.0072724
338.9,0.0099633,0.0035992,-0.030165,0.015963,0.0011539,-0.0024904,0.0065536
339,0.0078644,0.00033463,-0.02681,0.01336,0.0029417,0.0042546,0.0065285
339.1,0.0069297,0.0065457,-0.027015,0.0062016,0.0020022,0.012283,0.0086573
339.2,0.0035714,0.0088419,-0.024397,0.0057804,-0.003421,0.017079,0.010718
339.3,-0.014735,0.0052973,-0.014611,0.00095329,-0.011516,0.017155,0.015445
339.4,-0.023132,0.0032046,-0.015256,0.0015904,-0.017546,0.019275,0.012436
339.5,-0.028781,0.0021743,-0.01544,0.0023309,-0.021626,0.021326,0.0088522
339.6,-0.030404,0.0014524,-0.01718,0.0045022,-0.02209,0.025591,0.0053585
339.7,-0.029375,0.00081982,-0.016346,0.0042502,-0.020421,0.029544,0.0025086
339.8,-0.028943,0.0011414,-0.01682,0.0042163,-0.019626,0.030467,0.0013522
339.9,-0.031722,0.00037067,-0.014829,0.0037921,-0.02222,2.95E-02,0.0013501
340,-0.035028,0.00090249,-0.014175,0.00234,-0.02554,0.023663,0.0020466
340.1,-0.036007,0.00063525,-0.010755,0.0012512,-0.02742,0.020492,0.0028927
340.2,-0.035039,-0.00027501,-0.0087557,0.0011302,-0.026993,0.019872,0.0031886
340.3,-0.031762,-0.003308,-0.00702,0.0025102,-0.024765,0.021638,0.0023404
340.4,-0.029822,-0.0034538,-0.0054569,0.0022556,-0.023323,0.023021,0.002431
340.5,-0.029398,-0.0037426,-0.0031258,0.0016638,-0.022742,0.023955,0.0019854
340.6,-0.026883,-0.0044712,0.0033788,0.00062049,-0.023247,0.02257,0.0033523
340.7,-0.02556,-0.0052223,0.0049808,0.00052942,-0.021743,0.023064,0.0038939
340.8,-0.023155,-0.0077311,0.0062076,0.0015046,-0.017729,0.023072,0.0040121
340.9,-0.025966,-0.0092468,0.01226,-0.001795,-0.0099022,0.024163,0.004213
341,-0.028093,-0.0086436,0.013905,-0.0035792,-0.0066177,0.024915,0.0039626
341.1,-0.030386,-0.0067808,0.013393,-0.0057332,-0.005094,0.025232,0.0032441
341.2,-0.031454,-0.0057383,0.01314,-0.0065466,-0.00412,0.02534,0.00234
341.3,-0.03198,-0.0049047,0.012871,-0.0068416,-0.0035612,0.025101,0.0015317
341.4,-0.0339,-0.0038183,0.011908,-0.0065887,-0.0020921,0.024688,0.00074756
341.5,-0.041411,0.0011829,0.0033145,-0.0061145,-0.0025309,0.020877,0.0053031
341.6,-0.048009,0.0065535,-0.0027236,-0.0059745,-0.0045155,0.018276,0.007759
341.7,-0.052532,0.0096856,-0.0041791,-0.0072895,-0.0060441,0.018468,0.0080637
341.8,-0.056386,0.010442,-0.0013929,-0.013173,-0.005242,0.016106,0.0066935
341.9,-0.058363,0.010734,0.00061154,-0.018954,-0.00087547,0.011373,0.0028133
342,-0.055234,0.012546,-0.0028425,-0.02258,-0.0047833,0.0051169,-0.001647
342.1,-0.052644,0.014255,-0.0070769,-0.024033,-0.0086097,0.0010678,-0.0020611
342.2,-0.051732,0.013947,-0.0098221,-0.024641,-0.0092289,-0.0004961,0.00022537
342.3,-0.051765,0.01384,-0.012172,-0.022423,-0.00072118,-0.0021959,-0.0025251
342.4,-0.052675,0.012057,-0.015201,-0.018642,0.0045066,0.0023316,0.0044845
342.5,-0.053151,0.010678,-0.015459,-0.017316,0.0088562,0.0030668,0.0060413
342.6,-0.053309,0.010475,-0.01325,-0.019057,0.010072,-0.00021474,0.0025961
342.7,-0.052299,0.011262,-0.01395,-0.018819,0.0087055,-0.0010269,0.0013475
342.8,-0.05025,0.012585,-0.015422,-0.017534,0.0073717,-0.0023565,-0.00072128
342.9,-0.049147,0.012391,-0.014545,-0.016901,0.0087437,-0.0041752,-0.0023311
343,-0.048424,0.012727,-0.014526,-0.016281,0.0069313,-0.0025207,-0.0044114
343.1,-0.048888,0.010498,-0.011248,-0.018309,-0.00076589,0.0010666,0.0050637
343.2,-0.048214,0.0089678,-0.011179,-0.017068,0.001563,0.0015942,0.0070659
343.3,-0.047088,0.0085549,-0.012128,-0.015233,0.0022071,0.0033705,0.0068485
343.4,-0.045131,0.0085736,-0.014777,-0.011735,0.0039985,0.006455,0.0068269
343.5,-0.043282,0.0089798,-0.016974,-0.010078,0.0020333,0.0086456,0.0054581
343.6,-0.041672,0.0083043,-0.017628,-0.010393,0.0019494,0.0080322,0.0042957
343.7,-0.042365,0.0030875,-0.016724,-0.01426,0.00020127,0.011505,0.0016753
343.8,-0.043117,0.0005164,-0.015991,-0.016761,-0.0044947,0.014029,0.00027694
343.9,-0.045833,-0.0033834,-0.013117,-0.017913,-0.00030521,0.019325,-0.0015521
344,-0.046655,-0.0061629,-0.010425,-0.018709,0.0059888,0.020336,-0.0031206
344.1,-0.047078,-0.0078328,-0.0085153,-0.01916,0.010972,0.020326,-0.004755
344.2,-0.048149,-0.008255,-0.007078,-0.019321,0.0148,0.019754,-0.0043438
344.3,-0.048817,-0.0048807,-0.0068177,-0.016797,0.011868,0.018817,0.00016563
344.4,-0.047451,-0.0015559,-0.0093658,-0.014254,0.0037872,0.017949,0.0047471
344.5,-0.046771,0.0027379,-0.012927,-0.012542,-0.0057459,0.016725,0.0064377
344.6,-0.045658,0.0039605,-0.013869,-0.011728,-0.0068459,0.014702,0.0054721
344.7,-0.044126,0.0028347,-0.013787,-0.010208,-0.002121,0.013928,0.0028559
344.8,-0.041883,0.00098567,-0.011815,-0.011858,0.0016446,0.012237,0.0012154
344.9,-0.040446,0.0011055,-0.010589,-0.012309,0.0031788,0.012453,0.001358
345,-0.038065,0.0033806,-0.012568,-0.0093711,0.0099664,0.013072,-0.0030149
345.1,-0.037672,0.0044122,-0.011943,-0.009781,0.010148,0.012699,-0.0043178
345.2,-0.036744,0.0046556,-0.010177,-0.011456,0.010503,0.013236,-0.0045386
345.3,-0.032624,0.0064588,-0.0047895,-0.015237,0.0097529,0.013605,-0.0018234
345.4,-0.028507,0.0050869,-0.002022,-0.01856,0.0090534,0.013901,-0.00070798
345.5,-0.024533,0.0048278,-0.0019892,-0.020304,0.0077621,0.014729,0.0012819
345.6,-0.021725,0.008277,-0.0017972,-0.021751,0.0057237,0.018101,0.0017462
345.7,-0.018682,0.012764,-0.0025731,-0.024749,0.0030145,0.022464,0.0034673
345.8,-0.014649,0.021877,-0.0041349,-0.030863,-0.0013257,0.028148,0.0029274
345.9,-0.011851,0.029594,-0.010976,-0.034431,-0.0049371,0.031065,0.0082619
346,-0.012731,0.035421,-0.011832,-0.03651,-0.0077189,0.028409,0.0097341
346.1,-0.011737,0.036237,-0.014274,-0.036237,-0.0078812,0.025607,0.01166
346.2,-0.01082,0.034761,-0.013453,-0.034929,-0.0075205,0.024644,0.011044
346.3,-0.0054635,0.033254,-0.014682,-0.032937,-0.0060908,0.025823,0.011793
346.4,-0.0042543,0.032005,-0.016439,-0.032322,-0.0037334,0.02861,0.0079884
346.5,-0.0018894,0.030202,-0.014681,-0.035219,-0.0042932,0.03192,0.0048126
