Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
544.9,2.95E-02,-0.0057683,5.71E-03,0.011741,0.010744,0.0056462,0.0051128
545,2.99E-02,-0.00491,5.77E-03,0.01197,0.011656,0.0060311,0.0052885
545.1,3.01E-02,-0.0051557,5.32E-03,0.011062,0.010766,0.0058275,0.0047367
545.2,3.02E-02,-0.0050104,5.03E-03,0.010693,0.01046,0.0058067,0.0044517
545.3,2.94E-02,-0.0037374,5.69E-03,0.0073006,0.017125,0.0094695,-0.00071485
545.4,3.04E-02,-0.0045857,7.45E-03,0.0092756,0.015382,0.010049,0.0010257
545.5,3.06E-02,-0.0045653,7.37E-03,0.0092057,0.015268,0.010004,0.001032
545.6,2.95E-02,-0.0037018,0.0056516,0.007484,0.01696,0.0093974,-0.00053031
545.7,3.08E-02,-0.0042834,0.0049647,0.0069364,0.015718,0.0095884,-0.00029135
545.8,3.26E-02,-0.0033744,0.0031569,0.0092724,0.010252,0.0088799,0.0021682
545.9,3.34E-02,-0.0036809,0.0031826,0.0093388,0.0093376,0.0090885,0.0020373
546,3.32E-02,-0.0030818,0.0031389,0.010371,0.010161,0.0091015,0.0026606
546.1,3.23E-02,-0.004072,0.0034643,0.010283,0.010605,0.0089422,0.0037543
546.2,3.14E-02,-0.0044122,0.0033856,0.01138,0.013354,0.0084466,0.0037924
546.3,3.26E-02,-0.0098572,0.0041947,0.010974,0.015895,0.0046395,0.0033936
546.4,3.18E-02,-0.013944,0.0049982,0.012032,0.020315,0.0032242,0.0045397
546.5,3.50E-02,-6.57E-03,0.010196,0.019768,0.01363,-0.0044658,-0.0035314
546.6,3.63E-02,-0.0024053,0.011229,0.023055,0.0080228,-0.0073519,-0.009933
546.7,3.70E-02,-0.0011229,0.011425,0.023571,0.0046136,-0.0076163,-0.012525
546.8,3.64E-02,0.0012434,0.0065253,0.023108,0.00082487,-0.0095436,-0.015305
546.9,3.63E-02,0.00079285,0.0065155,0.023054,0.0013119,-0.0092805,-0.015261
547,3.69E-02,-0.0027436,0.010892,0.023257,0.0057202,-0.0066869,-0.012667
547.1,3.67E-02,-0.0042944,0.010528,0.022701,0.0080545,-0.006129,-0.011363
547.2,3.78E-02,-0.011411,0.0084049,0.021764,0.00815,-0.00098428,-0.013876
547.3,3.77E-02,-0.01239,0.0082424,0.02121,0.0096342,-0.00079906,-0.011962
547.4,3.79E-02,-1.31E-02,0.0080554,0.020556,0.010239,-0.00066415,-0.010388
547.5,3.81E-02,-1.34E-02,0.0075965,0.020214,0.010528,-0.00052636,-0.0086777
547.6,3.83E-02,-1.40E-02,0.0073686,0.01959,0.010773,-0.00035357,-0.0070159
547.7,3.84E-02,-1.47E-02,0.004156,0.019537,0.012956,0.00058655,-0.0055079
547.8,3.81E-02,-1.51E-02,0.0035803,0.019486,0.01337,0.00093748,-0.0040517
547.9,3.75E-02,-1.40E-02,0.0052946,0.01925,0.011109,0.0011506,-0.0047602
548,3.73E-02,-1.40E-02,0.0052169,0.019121,0.01138,0.0011377,-0.0032793
548.1,3.44E-02,-1.43E-02,0.0080595,0.020894,0.0081429,0.0023345,0.0069059
548.2,3.31E-02,-0.0091314,0.010241,0.020917,0.0097328,0.0022698,0.0093837
548.3,3.29E-02,-0.0079649,0.010186,0.020246,0.011431,0.0022684,0.0094905
548.4,3.21E-02,-0.0079233,0.00808,0.018194,0.013373,0.0047368,0.0093465
548.5,3.18E-02,-0.0076629,0.0073696,0.017373,0.014309,0.0049438,0.0084554
548.6,3.10E-02,-0.0079899,0.0051467,0.013727,0.017709,0.004251,0.0037012
548.7,3.10E-02,-6.91E-03,0.0042727,0.010778,0.017285,0.0049349,0.0025568
548.8,3.29E-02,1.64E-06,0.006296,0.0023823,0.016075,-0.008816,-0.00034236
548.9,2.81E-02,7.60E-03,0.0060788,-0.0037448,0.0077774,-0.014551,-0.0055194
549,2.62E-02,9.78E-03,0.0053659,-0.0032261,0.0042452,-0.018781,-0.0075878
549.1,2.38E-02,7.50E-03,0.0082825,-0.0095119,0.0034301,-0.014605,-0.0075351
549.2,2.50E-02,4.50E-03,0.0098147,-0.010931,0.0033466,-0.01273,-0.0057513
549.3,2.90E-02,8.33E-05,0.01151,-0.0117,0.0038043,-0.0093425,-0.0015631
549.4,3.21E-02,-1.24E-03,0.01176,-0.011279,0.0057503,-0.0066095,0.00058652
549.5,3.29E-02,-2.47E-03,0.012494,-0.010459,0.0058428,-0.0052771,0.0012574
549.6,3.32E-02,-2.98E-03,0.013183,-0.0095788,0.0053179,-0.0049961,0.0018446
549.7,3.32E-02,2.40E-03,0.014709,-0.0057517,0.0052691,-0.0079913,0.0073936
549.8,3.49E-02,-7.46E-03,0.014425,-0.0077139,0.0075244,-0.0049942,0.0050268
549.9,3.58E-02,-3.93E-03,0.011908,-0.0066249,0.0096081,-0.0070222,0.0035175
550,3.62E-02,-0.012285,0.014411,-0.003114,0.0071292,-0.0040735,0.010727
550.1,3.30E-02,-0.010581,0.015436,-0.0066473,-0.0019207,-0.0085069,0.0039124
550.2,2.92E-02,-0.0086747,0.013838,-0.0063944,-0.0071039,-0.011139,0.00014254
550.3,2.79E-02,-7.49E-03,0.012631,-0.0071061,-0.0090949,-0.011976,-0.001867
550.4,0.024345,-4.63E-03,0.0026903,-0.010365,-0.014756,-0.011822,-0.0018713
550.5,0.013029,-5.85E-04,-0.011104,-0.013679,-0.015279,-0.011106,-0.0021625
550.6,0.0033507,-6.39E-04,-0.018851,-0.01415,-0.011582,-0.0046231,-0.004854
550.7,-0.0018788,-3.59E-04,-0.022047,-0.013218,-0.0059408,-0.00050363,-0.0072069
550.8,-0.0064968,-2.65E-05,-0.023483,-0.012242,0.0035064,0.003815,-0.011054
550.9,-0.011497,9.82E-04,-0.024884,-0.013879,0.011102,0.009746,-0.014427
551,-0.012401,1.89E-03,-0.025276,-0.016343,0.014905,0.012488,-0.016739
551.1,-0.011684,2.56E-03,-0.02579,-0.017691,0.017205,0.01306,-0.018002
551.2,-9.16E-03,2.04E-03,-0.025249,-0.018847,0.017808,0.017284,-0.016484
551.3,-7.72E-03,7.71E-04,-0.026238,-0.018288,0.018804,0.016811,-0.014893
551.4,-6.35E-03,-8.21E-04,-0.027765,-0.017171,0.019931,0.014421,-0.013416
551.5,-4.76E-03,-1.91E-03,-0.029729,-0.015382,0.020913,0.0093919,-0.013363
551.6,-2.16E-03,-3.38E-03,-0.027584,-0.015776,0.023364,0.0082235,-0.013419
551.7,1.41E-03,-1.46E-03,-0.02714,-0.016413,0.025169,0.006892,-0.011408
551.8,2.70E-03,-6.64E-04,-0.027161,-0.016215,0.025379,0.0066397,-0.01074
551.9,3.99E-03,1.68E-04,-0.02748,-0.014993,0.024965,0.006767,-0.01035
552,4.63E-03,1.03E-03,-0.027466,-0.012917,0.024773,0.007962,-0.010245
552.1,4.89E-03,1.92E-03,-0.024373,-0.01428,0.024901,0.011631,-0.009396
552.2,5.25E-03,2.23E-03,-0.02448,-0.013841,0.023892,0.012029,-0.0085906
552.3,5.60E-03,2.20E-03,-0.024385,-0.013391,0.023149,0.012425,-0.0078391
552.4,5.90E-03,1.94E-03,-0.024672,-0.012769,0.022318,0.011739,-0.0072118
552.5,6.14E-03,1.81E-03,-0.025062,-0.0123,0.021426,0.011247,-0.0065641
552.6,6.46E-03,1.71E-03,-0.025482,-0.011663,0.020453,0.010715,-0.0058545
552.7,7.11E-03,1.07E-04,-0.024907,-0.009876,0.019941,0.010028,-0.0046815
552.8,7.84E-03,1.56E-04,-0.024118,-0.0090194,0.019314,0.010207,-0.0038452
552.9,8.66E-03,1.71E-04,-0.022586,-0.0086831,0.019226,0.010748,-0.0032201
553,9.29E-03,5.33E-04,-0.022207,-0.007915,0.018671,0.011086,-0.0025814
553.1,1.07E-02,2.97E-03,-0.024105,-0.0073355,0.017528,0.010323,-0.0017687
553.2,1.27E-02,5.42E-03,-0.025358,-0.005995,0.015736,0.011671,-0.00054543
553.3,1.34E-02,6.37E-03,-0.025801,-0.0055552,0.015116,0.01206,-0.00011263
553.4,1.35E-02,6.32E-03,-0.025758,-0.0060763,0.015353,0.012218,-0.00031465
553.5,1.37E-02,5.67E-03,-0.024145,-0.0075953,0.016358,0.012425,-0.00069776
553.6,1.38E-02,4.91E-03,-0.022701,-0.0088951,0.016966,0.012423,-0.00094039
553.7,1.52E-02,3.99E-03,-0.019413,-0.010852,0.01721,0.013319,-0.00015702
553.8,1.57E-02,4.29E-03,-0.019315,-0.010434,0.016519,0.013423,0.00078042
553.9,1.63E-02,4.58E-03,-0.019169,-0.010162,0.015695,0.013495,0.0012068
554,1.71E-02,4.81E-03,-0.018817,-0.010217,0.014714,0.01348,0.0012343
554.1,1.77E-02,5.06E-03,-0.018559,-0.010358,0.013799,0.013428,0.0013165
554.2,1.81E-02,5.08E-03,-0.018318,-0.010704,0.013385,0.013235,0.0013483
554.3,1.83E-02,4.97E-03,-0.018115,-0.010965,0.013125,0.013049,0.0006554
554.4,1.86E-02,4.86E-03,-0.017878,-0.011083,0.012619,0.012897,-0.00080088
554.5,1.87E-02,0.0064538,-0.017199,-0.011868,0.012127,0.012985,-0.0016509
554.6,1.97E-02,0.0052145,-0.017595,-0.010583,0.010947,0.01303,-0.0025278
554.7,1.99E-02,0.005408,-0.01766,-0.010217,0.010617,0.01313,-0.0018835
554.8,1.99E-02,0.0055192,-0.017761,-0.0099818,0.010706,0.013102,-0.00052819
554.9,2.02E-02,5.81E-03,-0.017788,-0.0099527,0.010934,0.012625,0.0014005
555,2.02E-02,5.64E-03,-0.017608,-0.01021,0.010868,0.012488,0.0030498
555.1,2.02E-02,5.37E-03,-0.01736,-0.0106,0.01075,0.01232,0.0037919
555.2,2.03E-02,5.23E-03,-0.017143,-0.010856,0.010549,0.012081,0.0036157
555.3,2.04E-02,5.09E-03,-0.016973,-0.011113,0.010439,0.011938,0.0032457
555.4,2.00E-02,4.82E-03,-0.016935,-0.011541,0.010644,0.012066,0.0033844
555.5,1.90E-02,4.23E-03,-0.016855,-0.01212,0.011226,0.01245,0.0041425
555.6,1.82E-02,3.50E-03,-0.016584,-0.012817,0.011443,0.012772,0.004857
555.7,1.50E-02,0.003533,-0.01557,-0.013744,0.012621,0.010931,0.0052084
555.8,1.47E-02,0.0034415,-0.015241,-0.013969,0.01272,0.010533,0.0054172
555.9,1.52E-02,0.0034885,-0.015357,-0.014016,0.012428,0.010479,0.0054002
556,1.60E-02,3.66E-03,-0.015676,-0.013982,0.012027,0.010522,0.0052492
556.1,1.75E-02,4.93E-03,-0.016169,-0.014369,0.010215,0.0096779,0.0054499
556.2,1.98E-02,4.54E-03,-0.017054,-0.013935,0.009705,0.010169,0.0049499
556.3,2.04E-02,4.64E-03,-0.0168,-0.014049,0.0095772,0.0098493,0.0048893
556.4,2.10E-02,4.36E-03,-0.015996,-0.013983,0.0095562,0.0095756,0.0058054
556.5,2.19E-02,3.92E-03,-0.015626,-0.013578,0.009169,0.0096424,0.006082
556.6,2.30E-02,3.41E-03,-0.015116,-0.012951,0.0091182,0.0091808,0.0069996
556.7,2.38E-02,2.87E-03,-0.014434,-0.012461,0.0091296,0.0089458,0.0075125
556.8,2.41E-02,2.41E-03,-0.014439,-0.012183,0.009245,0.0087858,0.0076154
556.9,2.51E-02,-4.81E-04,-0.012425,-0.0097461,0.0099148,0.0074728,0.0092746
557,2.50E-02,-5.39E-04,-0.012962,-0.0097922,0.0097155,0.0075963,0.0093619
557.1,2.46E-02,-4.90E-04,-0.012754,-0.0097632,0.0094805,0.0078078,0.0096225
557.2,2.46E-02,-5.30E-04,-0.012645,-0.0098047,0.0092195,0.0079783,0.0097474
557.3,2.17E-02,2.83E-03,-0.01378,-0.012809,0.0094446,0.011121,0.0075624
557.4,2.25E-02,0.0041566,-0.01339,-0.014506,0.0086561,0.011125,0.007786
557.5,2.29E-02,4.47E-03,-0.013481,-0.014674,0.0085858,0.010855,0.0079412
557.6,2.33E-02,4.65E-03,-0.013441,-0.014782,0.0085665,0.010469,0.0082319
557.7,2.49E-02,2.32E-03,-0.011958,-0.01383,0.0084424,0.0093362,0.0085071
557.8,2.67E-02,-1.59E-03,-0.0093134,-0.010215,0.0080725,0.0082347,0.0099558
557.9,2.68E-02,-1.99E-03,-0.0089688,-0.01006,0.0082136,0.0081442,0.010021
558,2.68E-02,-2.04E-03,-0.0089271,-0.010041,0.0082306,0.0081331,0.01003
558.1,2.68E-02,-2.08E-03,-0.0088953,-0.010027,0.0082435,0.0081247,0.010036
558.2,2.69E-02,-1.07E-03,-0.0087999,-0.010752,0.0088266,0.0069036,0.011617
558.3,2.69E-02,-1.19E-03,-0.0084684,-0.010778,0.0090594,0.0065406,0.012043
558.4,2.57E-02,2.58E-03,-0.010072,-0.014313,0.0096271,0.0067583,0.01197
558.5,2.56E-02,3.08E-03,-0.010375,-0.014683,0.0096369,0.0067716,0.011982
558.6,2.55E-02,3.37E-03,-0.010543,-0.014919,0.0096587,0.0069162,0.011712
558.7,2.54E-02,3.34E-03,-0.010611,-0.014884,0.0095964,0.0070568,0.011564
558.8,2.55E-02,3.18E-03,-0.010848,-0.014662,0.0093858,0.0073403,0.01117
558.9,2.67E-02,-1.56E-03,-0.0094375,-0.010258,0.0080586,0.008196,0.0099029
559,2.67E-02,-2.04E-03,-0.0096111,-0.01036,0.0081498,0.0082192,0.0097546
559.1,2.68E-02,-2.02E-03,-0.0091388,-0.010111,0.0082221,0.008096,0.0097646
559.2,2.68E-02,-2.29E-03,-0.0088179,-0.0099789,0.0083193,0.008078,0.0098537
559.3,2.69E-02,-2.57E-03,-0.0086722,-0.0098745,0.0083931,0.0079944,0.0098605
559.4,2.69E-02,-2.54E-03,-0.0086894,-0.0098902,0.0083884,0.0079924,0.0098873
559.5,2.69E-02,-2.40E-03,-0.0088203,-0.0099763,0.0083271,0.008066,0.009954
559.6,2.68E-02,-2.05E-03,-0.0089163,-0.010036,0.008235,0.0081303,0.010032
559.7,2.68E-02,-2.11E-03,-0.0088673,-0.010015,0.0082548,0.0081173,0.010042
559.8,2.69E-02,-2.64E-03,-0.0085604,-0.00979,0.0083628,0.0082188,0.0098787
559.9,2.71E-02,-3.07E-03,-0.008096,-0.009704,0.0086807,0.0077981,0.010149
560,2.72E-02,-3.19E-03,-0.0077956,-0.009682,0.0087056,0.0078993,0.010452
560.1,2.72E-02,-3.60E-03,-0.0074204,-0.00951,0.0088041,0.0078759,0.010403
560.2,2.72E-02,-3.77E-03,-0.0072327,-0.0094513,0.0088497,0.0078879,0.010431
560.3,2.73E-02,-3.81E-03,-0.007199,-0.0094411,0.0088579,0.0078901,0.010437
560.4,2.73E-02,-3.80E-03,-0.0072033,-0.0094424,0.0088569,0.0078898,0.010436
560.5,2.73E-02,-3.88E-03,-0.0071164,-0.0094164,0.0088781,0.0078953,0.010452
560.6,2.73E-02,-3.94E-03,-0.0070496,-0.0093969,0.0088944,0.0078996,0.010464
560.7,2.72E-02,-2.13E-03,-0.0084974,-0.0097446,0.0081412,0.0074164,0.013251
560.8,2.71E-02,-7.30E-04,-0.009772,-0.010011,0.0075426,0.0071782,0.01475
560.9,2.63E-02,3.40E-03,-0.012138,-0.0093719,0.0050564,0.0087871,0.015054
561,1.90E-02,1.09E-02,-0.014784,-0.002665,-0.00092368,0.015084,0.011787
561.1,1.34E-02,1.45E-02,-0.014747,0.0031564,-0.0033947,0.019479,0.0097229
561.2,5.59E-03,0.01616,-0.0095374,0.0015265,-0.0041133,0.02414,0.010104
561.3,0.0010957,0.017661,-0.0038243,-0.00079337,-0.0034392,0.025628,0.01114
561.4,-0.00040427,0.018577,0.00022243,-0.0019555,-0.0031315,0.024886,0.011857
561.5,-0.00034666,0.018387,0.0016299,-0.0025539,-0.0034719,0.022819,0.010101
561.6,0.00063538,0.017437,0.0013614,-0.0015133,-0.0028003,0.022067,0.006591
561.7,0.0028031,0.015856,3.97E-05,-0.00093541,-0.0036512,0.021173,0.005245
561.8,3.73E-03,0.015378,-0.00065805,-0.0010572,-0.0041982,0.02067,0.0059556
561.9,5.92E-03,0.01522,-0.0020669,-0.0014969,-0.0070149,0.018668,0.0071939
562,7.08E-03,0.015794,-0.0022757,-0.0008256,-0.0069468,0.017747,0.0082167
562.1,7.98E-03,0.015322,-0.0029122,-0.00077924,-0.0066392,0.017416,0.0086567
562.2,8.71E-03,0.014769,-0.0035676,-0.00088897,-0.0062169,0.01712,0.0091375
562.3,8.05E-03,0.013459,-0.0043048,-0.0020221,-0.0047243,0.018585,0.0083939
562.4,8.08E-03,0.013313,-0.0047828,-0.0023904,-0.004151,0.019199,0.008243
562.5,6.80E-03,0.012704,-0.005954,-0.0031417,-0.002953,0.021366,0.0074722
562.6,2.94E-03,0.011805,-0.0074188,-0.001939,-0.00032414,0.024106,0.010011
562.7,0.00077442,0.012007,-0.0076247,-0.0018417,0.0015083,0.025387,0.011688
562.8,0.0010565,0.011938,-0.0089733,-0.0029975,0.0036718,0.025422,0.012113
562.9,0.0028647,0.01241,-0.010002,-0.0041069,0.0036638,0.024411,0.011804
563,4.42E-03,0.012798,-0.010599,-0.0048667,0.0031217,0.023499,0.011415
563.1,5.63E-03,0.013303,-0.010172,-0.0056202,0.0010418,0.02261,0.010804
563.2,6.04E-03,0.011577,-0.010849,-0.006374,0.0016705,0.022341,0.0088466
563.3,6.55E-03,0.011543,-0.010911,-0.0058674,0.0024894,0.022191,0.0080062
563.4,8.06E-03,0.012843,-0.010549,-0.0058591,0.002196,0.02167,0.007672
563.5,1.02E-02,0.014961,-0.0097764,-0.0065253,0.00096624,0.021074,0.0076211
563.6,1.34E-02,0.016304,-0.008704,-0.0072716,-0.00048016,0.021051,0.0065959
563.7,1.49E-02,0.015885,-0.008598,-0.0074266,-0.0013728,0.020525,0.0065054
563.8,1.58E-02,0.015351,-0.0087052,-0.007316,-0.0016767,0.019861,0.0067027
563.9,1.79E-02,0.014415,-0.0079744,-0.0078494,-0.0022896,0.020018,0.0060461
564,1.99E-02,0.013567,-0.0073388,-0.0083005,-0.0029604,0.020099,0.0054349
564.1,2.19E-02,0.012718,-0.0068444,-0.0086933,-0.0033134,0.019807,0.0052378
564.2,2.25E-02,0.010049,-0.0065839,-0.0079786,-0.00093109,0.01807,0.0074172
564.3,2.50E-02,0.010111,-0.0072843,-0.0090233,-0.00054937,0.016364,0.0083446
564.4,2.68E-02,0.010695,-0.008531,-0.011384,5.74E-05,0.014733,0.0088807
564.5,2.57E-02,0.013462,-0.0082665,-0.0099905,-0.0026618,0.01571,0.0099052
564.6,2.49E-02,0.01586,-0.0075241,-0.0080157,-0.0046802,0.016253,0.010793
564.7,2.46E-02,0.017133,-0.0069505,-0.0066769,-0.0057376,0.01634,0.011667
564.8,2.59E-02,0.016288,-0.0055913,-0.0063068,-0.0060442,0.015872,0.011438
564.9,2.47E-02,0.016168,-0.006816,-0.0070069,-0.0052631,0.015429,0.012701
565,2.50E-02,0.014815,-0.0071544,-0.0080861,-0.0043873,0.014686,0.013091
565.1,2.54E-02,0.013442,-0.0073235,-0.0089175,-0.0033516,0.014134,0.01312
565.2,2.57E-02,0.012689,-0.0073649,-0.0092757,-0.0026242,0.014028,0.012717
565.3,2.60E-02,0.012351,-0.0073448,-0.009351,-0.0021244,0.014192,0.012084
565.4,2.64E-02,0.011288,-0.0073514,-0.0097386,-0.0011717,0.013701,0.011414
565.5,2.67E-02,0.009796,-0.00749,-0.010526,-0.00041469,0.013655,0.011449
565.6,2.69E-02,0.0093175,-0.007447,-0.01091,0.0003242,0.013124,0.011553
565.7,2.70E-02,0.0089641,-0.0074573,-0.011269,0.00095948,0.01271,0.011549
565.8,2.74E-02,0.0082037,-0.007323,-0.011403,0.0016864,0.01235,0.011442
565.9,2.70E-02,0.0061327,-0.0074068,-0.010896,0.0026794,0.011869,0.010748
566,2.78E-02,0.0053001,-0.0069704,-0.01078,0.0033384,0.011376,0.011109
566.1,2.81E-02,0.0030635,-0.0060464,-0.010727,0.0044726,0.010814,0.01197
566.2,2.86E-02,0.0022097,-0.0056213,-0.01045,0.0048887,0.010556,0.011976
566.3,2.94E-02,0.0020829,-0.0054967,-0.0095481,0.0045016,0.01105,0.012256
566.4,3.08E-02,0.00099318,-0.0047886,-0.008679,0.0045718,0.011491,0.012722
566.5,3.13E-02,0.00018148,-0.0043826,-0.0078382,0.0046221,0.011663,0.012634
566.6,3.13E-02,-0.00066538,-0.0040469,-0.0073535,0.0049305,0.011489,0.012319
566.7,3.09E-02,-0.0012945,-0.0039711,-0.0072647,0.0054977,0.010801,0.011639
566.8,2.94E-02,-0.004063,-0.004769,-0.0079658,0.0078638,0.0094808,0.011656
566.9,2.89E-02,-0.0038011,-0.0052704,-0.0086897,0.0081618,0.0091551,0.011794
567,2.87E-02,-0.0036494,-0.0056591,-0.0088406,0.0081181,0.0091441,0.011727
567.1,2.83E-02,-0.003828,-0.0058038,-0.0090368,0.0084404,0.0087779,0.011521
567.2,2.84E-02,-3.90E-03,-0.0057213,-0.0089659,0.0084586,0.0087445,0.011456
567.3,2.85E-02,-3.92E-03,-0.0055572,-0.0087363,0.0082927,0.008899,0.011432
567.4,2.86E-02,-4.04E-03,-0.0053929,-0.0086096,0.0083157,0.0088457,0.011328
567.5,2.85E-02,-4.20E-03,-0.0053021,-0.0087888,0.008595,0.008648,0.011536
567.6,2.79E-02,-4.88E-03,-0.0050903,-0.0085885,0.0092308,0.0076669,0.010646
567.7,2.84E-02,-5.45E-03,-0.0049045,-0.0079603,0.0088201,0.0078075,0.011042
567.8,2.84E-02,-5.48E-03,-0.0048648,-0.0078913,0.0088026,0.0078023,0.011002
567.9,2.84E-02,-5.49E-03,-0.0048558,-0.0078757,0.0087987,0.0078012,0.010993
568,2.86E-02,-5.65E-03,-0.004624,-0.0074739,0.0086965,0.0077717,0.010762
568.1,2.88E-02,-5.87E-03,-0.0043063,-0.006913,0.0085518,0.007732,0.010446
568.2,2.89E-02,-5.79E-03,-0.0039594,-0.0071969,0.0086741,0.007663,0.01059
568.3,2.87E-02,-5.67E-03,-0.0042781,-0.0072694,0.0086641,0.0078054,0.010354
568.4,2.85E-02,-5.64E-03,-0.0046402,-0.007502,0.0087037,0.0077737,0.010778
568.5,2.86E-02,-5.71E-03,-0.0045347,-0.007318,0.0086567,0.0077604,0.010673
568.6,2.87E-02,-5.74E-03,-0.004483,-0.0072273,0.0086334,0.007754,0.010622
568.7,2.85E-02,-5.63E-03,-0.0046454,-0.007511,0.008706,0.0077744,0.010783
568.8,2.84E-02,-5.47E-03,-0.0048826,-0.0079223,0.0088105,0.0078046,0.01102
568.9,2.79E-02,-4.88E-03,-0.0050957,-0.008595,0.0092326,0.0076668,0.010651
569,2.79E-02,-4.85E-03,-0.0051621,-0.0086751,0.0092536,0.007666,0.010711
569.1,2.79E-02,-4.87E-03,-0.0051139,-0.008617,0.0092383,0.0076666,0.010668
569.2,2.84E-02,-5.46E-03,-0.0048909,-0.0079366,0.0088141,0.0078057,0.011028
569.3,2.86E-02,-5.62E-03,-0.0043356,-0.0073962,0.0086979,0.0078177,0.010407
569.4,2.89E-02,-5.79E-03,-0.0038841,-0.0071755,0.0086692,0.0076617,0.010567
569.5,2.97E-02,-5.03E-03,-0.0036691,-0.0063851,0.0077959,0.0087261,0.010122
569.6,2.96E-02,-0.0049035,-0.0040016,-0.0065761,0.0077175,0.0087536,0.010613
569.7,2.81E-02,-0.0052806,-0.0045833,-0.0081899,0.008965,0.0078575,0.010774
569.8,2.77E-02,-0.0048747,-0.0052441,-0.0086716,0.0090762,0.0078522,0.010636
569.9,2.75E-02,-0.0046691,-0.0057948,-0.0089362,0.0092304,0.0076872,0.010542
570,2.75E-02,-0.0046316,-0.0058938,-0.0089455,0.0092028,0.007704,0.010499
570.1,2.75E-02,-0.0046294,-0.0058996,-0.008946,0.0092012,0.007705,0.010497
570.2,2.76E-02,-0.0047086,-0.0056897,-0.0089271,0.0092603,0.0076688,0.010588
570.3,2.58E-02,-0.0039044,0.00073108,-0.012973,0.0096987,0.002439,0.0098775
570.4,2.08E-02,-8.07E-05,0.0062465,-0.015267,0.0081946,-0.0033173,0.0056007
570.5,1.76E-02,2.38E-03,0.0085869,-0.015313,0.0062542,-0.0061007,0.0023908
570.6,1.76E-02,2.22E-03,0.0091184,-0.015371,0.0058633,-0.0058579,0.0019762
570.7,1.87E-02,0.0014445,0.0081299,-0.015001,0.0067484,-0.0052355,0.0034415
570.8,2.03E-02,0.00028509,0.0066242,-0.015538,0.0079614,-0.0038398,0.0051652
570.9,2.17E-02,-0.0005987,0.0044485,-0.015377,0.008777,-0.0019826,0.0067748
571,2.27E-02,-1.44E-03,0.0035853,-0.014707,0.0090671,-0.0008831,0.0075506
571.1,2.39E-02,-2.67E-03,0.0037045,-0.013603,0.009039,-0.00021709,0.0079118
571.2,2.58E-02,-4.81E-03,0.0044762,-0.013016,0.0094983,9.14E-05,0.0089171
571.3,2.64E-02,-4.74E-03,0.0027211,-0.012533,0.0098332,0.0015877,0.0098819
571.4,2.63E-02,-4.57E-03,0.001684,-0.012399,0.0099162,0.002294,0.0099599
571.5,2.66E-02,-5.29E-03,-0.00039151,-0.012325,0.011105,0.0036707,0.010962
571.6,2.74E-02,-6.02E-03,-0.00081821,-0.011489,0.011424,0.0046096,0.011685
571.7,2.77E-02,-5.95E-03,-0.0011534,-0.010723,0.011005,0.0051962,0.011416
571.8,2.82E-02,-5.99E-03,-0.00029322,-0.0094231,0.0096503,0.0048563,0.011024
571.9,2.80E-02,-5.71E-03,-0.0044581,-0.0083066,0.0095615,0.0072073,0.010998
572,2.74E-02,-5.45E-03,-0.0045169,-0.0097387,0.010153,0.0070033,0.010787
572.1,2.70E-02,-5.28E-03,-0.0051702,-0.010151,0.010192,0.0070688,0.010941
572.2,2.70E-02,-5.24E-03,-0.0052539,-0.010129,0.010158,0.0070934,0.010906
572.3,2.64E-02,-5.90E-03,-0.0047882,-0.011308,0.011862,0.0060574,0.011046
572.4,2.64E-02,-6.05E-03,-0.0046012,-0.011446,0.012078,0.0059093,0.010919
572.5,2.65E-02,-6.08E-03,-0.0044859,-0.011422,0.012038,0.0059422,0.010832
572.6,2.68E-02,-6.02E-03,-0.0043522,-0.011126,0.011737,0.0062145,0.010656
572.7,3.15E-02,-7.03E-03,-0.0026101,-0.014634,0.011622,0.0078833,0.0066262
572.8,3.46E-02,-6.03E-03,-0.00062065,-0.018445,0.0097663,0.0065629,0.00043869
572.9,3.80E-02,-6.50E-03,7.46E-05,-0.02288,0.0072879,0.004693,-0.0059159
573,3.92E-02,-9.31E-03,0.0044736,-0.020221,0.00013445,0.00086889,-0.012306
573.1,3.86E-02,-9.52E-03,0.0039271,-0.020436,2.74E-05,0.00034058,-0.013019
573.2,3.89E-02,-9.24E-03,0.0043406,-0.020247,0.00011634,0.00054757,-0.01254
573.3,3.94E-02,-8.55E-03,0.0048617,-0.019868,0.00047222,0.000622,-0.011743
573.4,3.98E-02,-8.51E-03,0.0051653,-0.019616,0.00046845,0.0010323,-0.011542
573.5,3.89E-02,-5.75E-03,0.001463,-0.023286,0.0058653,0.0035852,-0.0078819
573.6,3.82E-02,-5.88E-03,2.28E-05,-0.023182,0.0079906,0.0046693,-0.0057211
573.7,3.77E-02,-5.87E-03,-0.00088709,-0.023564,0.0090133,0.0056596,-0.0039789
573.8,3.75E-02,-5.44E-03,-0.0014055,-0.024114,0.0096254,0.005896,-0.0036977
573.9,3.76E-02,-5.31E-03,-0.0014292,-0.024356,0.009583,0.0058382,-0.0039282
574,3.76E-02,-5.59E-03,-0.0011959,-0.023939,0.0093622,0.0057872,-0.0038626
574.1,3.70E-02,-6.34E-03,-0.00088805,-0.022848,0.0094418,0.005851,-0.0030966
