Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
696.8,-0.015952,0.069331,4.43E-05,0.01582,0.06212,-0.04828,-0.033517
696.9,-0.016912,0.067077,-0.00051288,0.015314,0.059895,-0.044724,-0.031375
697,-0.017604,0.063613,-0.00052436,0.01443,0.059593,-0.041556,-0.029592
697.1,-0.017811,0.061938,-0.00035136,0.014778,0.058394,-0.038172,-0.028353
697.2,-0.019433,0.059632,-0.00059348,0.013734,0.057678,-0.036636,-0.026637
697.3,-0.018214,0.055897,0.0011702,0.011523,0.055999,-0.032298,-0.021854
697.4,-0.023105,0.053499,-0.0012048,0.0079663,0.051634,-0.030392,-0.019047
697.5,-0.024343,0.051896,-0.0019639,0.0078232,0.05,-0.028386,-0.018041
697.6,-0.024737,0.051589,0.00017426,0.0098623,0.052487,-0.027079,-0.020966
697.7,-0.02607,0.051509,0.0044592,0.012345,0.058828,-0.026279,-0.025979
697.8,-0.027174,0.051225,0.0092653,0.012257,0.064435,-0.028983,-0.033461
697.9,-0.032491,0.049722,0.011504,0.013458,0.065353,-0.023934,-0.035934
698,-0.032447,0.049342,0.01092,0.014219,0.064825,-0.022238,-0.035048
698.1,-0.03236,0.04873,0.010153,0.01495,0.063697,-0.020619,-0.034088
698.2,-0.032935,0.047632,0.0087548,0.014576,0.061404,-0.019003,-0.032131
698.3,-0.033231,0.047405,0.0056563,0.01325,0.062087,-0.016823,-0.027091
698.4,-0.030975,0.047218,0.0030732,0.017436,0.062818,-0.0072731,-0.021321
698.5,-0.029681,0.046373,0.0029403,0.018735,0.063025,-0.0033009,-0.019367
698.6,-0.031761,0.045408,0.001992,0.018288,0.062134,-0.00035499,-0.017828
698.7,-0.028174,0.047726,0.00036389,-0.0013289,0.064884,0.0013663,-0.010404
698.8,-0.034411,0.048101,0.00058009,-0.0055835,0.06364,-0.0062122,-0.0060565
698.9,-0.035815,0.047539,0.0016745,-0.0077872,0.062503,-0.0093566,-0.0057811
699,-0.037862,0.038549,0.0063222,-0.01008,0.05903,-0.022485,-0.007351
699.1,-0.039612,0.035843,0.0046727,-0.0050836,0.056187,-0.025569,-0.0073483
699.2,-0.046572,0.038599,0.0074797,-0.00014449,0.051882,-0.025267,-0.0065138
699.3,-0.050269,0.039671,0.0072733,0.0025772,0.049215,-0.025732,-0.0061637
699.4,-0.053416,0.039531,0.0065914,0.0051897,0.047205,-0.026138,-0.0063838
699.5,-0.054423,0.038413,0.0059042,0.0066992,0.045611,-0.026579,-0.0070651
699.6,-0.055562,0.036869,0.00097185,0.014341,0.041647,-0.024484,-0.0080326
699.7,-0.056842,0.033016,0.00080306,0.017183,0.038107,-0.026268,-0.0086951
699.8,-0.056112,0.031611,-0.0018613,0.015305,0.038889,-0.027037,-0.0088301
699.9,-0.05298,0.028316,-0.00092456,0.015812,0.035473,-0.02726,-0.010223
700,-0.053151,0.027372,-0.0011363,0.015052,0.034458,-0.026559,-0.0093018
700.1,-0.053875,0.026359,-0.0015962,0.014659,0.033691,-0.026536,-0.0083225
700.2,-0.049661,0.01843,-0.0016234,0.0068178,0.035728,-0.037823,-0.011239
700.3,-0.051652,0.018039,-0.0021143,0.003423,0.038967,-0.038267,-0.0082154
700.4,-0.047669,0.017255,-0.0028908,0.00052097,0.036993,-0.040689,-0.0056344
700.5,-0.044306,0.0148,-0.0022507,0.001435,0.034493,-0.04237,-0.0061421
700.6,-0.044634,0.014102,-0.0012599,-0.0010851,0.032161,-0.041099,-0.0048105
700.7,-0.045121,0.013584,-0.00114,-0.00075123,0.032809,-0.040295,-0.004543
700.8,-0.046019,0.01021,-0.0037005,-0.00096435,0.033926,-0.04327,-0.0061444
700.9,-0.049308,0.0020194,-0.0016381,-0.004837,0.034185,-0.040263,-0.00010203
701,-0.048887,0.0056023,-0.0022241,-0.0029767,0.032594,-0.03983,0.00011011
701.1,-0.049628,0.0066707,0.0011753,-0.00028428,0.036329,-0.034282,0.0022633
701.2,-0.048049,0.0069123,0.0019271,-0.0015107,0.037447,-0.033867,0.0028989
701.3,-0.047756,0.006171,0.002776,-0.002403,0.040796,-0.032394,0.003873
701.4,-0.048788,0.0042211,0.003208,-0.002367,0.045458,-0.027046,0.0064687
701.5,-0.042869,0.0077978,0.0056783,0.0025412,0.05488,-0.024638,0.0071795
701.6,-0.041923,0.0084072,0.0057062,0.0038097,0.057909,-0.023114,0.0079303
701.7,-0.041427,0.010215,0.0071209,0.0080036,0.057523,-0.021269,0.0035892
701.8,-0.044196,0.0086326,0.0088883,0.0083666,0.053403,-0.019227,-0.00012264
701.9,-0.046037,0.0082022,0.009292,0.0096521,0.048968,-0.017936,-0.0020029
702,-0.046375,0.0089542,0.010132,0.010839,0.045852,-0.017742,-0.0034052
702.1,-0.04772,0.0060042,0.0087054,0.010351,0.043426,-0.0127,-0.0038777
702.2,-0.0489,0.0045178,0.0088706,0.0093125,0.042127,-0.012527,-0.0034674
702.3,-0.038966,-0.0027248,0.0062941,0.006511,0.044252,-0.02335,-0.00084822
702.4,-0.036011,-0.0078204,0.0064115,0.0040503,0.046636,-0.02201,-0.00031409
702.5,-0.036332,-0.010445,0.0074122,0.0041927,0.045521,-0.021761,-0.0023983
702.6,-0.03663,-0.0072368,0.0091772,0.0087609,0.042032,-0.021474,-0.0023114
702.7,-0.037037,-0.0053887,0.0092945,0.010281,0.042047,-0.021421,-0.0028252
702.8,-0.037689,-0.0037674,0.010088,0.0062324,0.042608,-0.018506,-0.0031772
702.9,-0.045779,0.006473,0.012525,0.01114,0.033586,-0.010281,-0.010387
703,-0.044884,0.0075168,0.014207,0.011289,0.034879,-0.011008,-0.01089
703.1,-0.043198,0.0087289,0.018688,0.013239,0.027822,-0.0050601,-0.017708
703.2,-0.043974,0.0081657,0.019829,0.013076,0.025274,-0.0031274,-0.018523
703.3,-0.034397,0.0099806,0.028876,0.011173,0.029952,-0.0091089,-0.02344
703.4,-0.029493,0.013776,0.037188,0.0090412,0.031282,-0.015581,-0.030051
703.5,-0.025806,0.016969,0.045924,0.0095593,0.033494,-0.025587,-0.036057
703.6,-0.02725,0.017599,0.050854,0.0088527,0.037302,-0.033911,-0.040063
703.7,-0.026574,0.02249,0.057889,0.0050079,0.040509,-0.040006,-0.043056
703.8,-0.028994,0.023437,0.06208,0.0031535,0.044283,-0.047372,-0.045418
703.9,-0.026879,0.023338,0.056458,-0.00087471,0.040453,-0.056246,-0.046519
704,-0.026512,0.021576,0.053516,-0.00049431,0.038228,-0.062271,-0.04848
704.1,-0.025728,0.021873,0.050341,-0.0022022,0.035343,-0.062755,-0.048284
704.2,-0.025559,0.02127,0.048586,-0.0036019,0.035128,-0.062026,-0.046437
704.3,-0.026263,0.020343,0.048189,-0.004702,0.036556,-0.06107,-0.044507
704.4,-0.028108,0.02141,0.051078,-0.0051228,0.037554,-0.065309,-0.045565
704.5,-0.029053,0.021599,0.051353,-0.0058335,0.037871,-0.066156,-0.04528
704.6,-0.030888,0.02043,0.050988,-0.008924,0.03767,-0.064885,-0.043897
704.7,-0.030494,0.020161,0.04989,-0.008948,0.037182,-0.063514,-0.042929
704.8,-0.029942,0.020189,0.049308,-0.0077442,0.03653,-0.061715,-0.042803
704.9,-0.027474,0.021054,0.048272,-0.0036475,0.035928,-0.060519,-0.043245
705,-0.026881,0.02085,0.048037,-0.0022421,0.035563,-0.058404,-0.043065
705.1,-0.026313,0.020283,0.047592,-0.0019372,0.03611,-0.056801,-0.041528
705.2,-0.02545,0.019249,0.046919,-0.0017678,0.03686,-0.054901,-0.039411
705.3,-0.022503,0.01901,0.044183,-0.00087498,0.03571,-0.053733,-0.036734
705.4,-0.021642,0.020539,0.047383,0.0024169,0.033786,-0.051107,-0.039672
705.5,-0.023924,0.020479,0.048526,0.0015788,0.034337,-0.050266,-0.041032
705.6,-0.024808,0.018636,0.043555,-0.002242,0.036088,-0.051075,-0.036696
705.7,-0.026745,0.015728,0.044419,-0.0021931,0.043007,-0.04542,-0.031422
705.8,-0.025812,0.014947,0.040915,-0.0030504,0.040697,-0.044084,-0.029113
705.9,-0.026853,0.011753,0.038027,-0.0076748,0.042371,-0.041666,-0.02425
706,-0.025037,0.011121,0.036484,-0.0053984,0.042077,-0.041112,-0.022862
706.1,-0.025173,0.010981,0.03629,-0.0053593,0.042055,-0.040732,-0.022835
706.2,-0.025089,0.010918,0.036208,-0.0053467,0.042055,-0.040474,-0.022669
706.3,-0.025136,0.010642,0.035932,-0.0053999,0.041825,-0.040102,-0.022044
706.4,-0.028453,0.010388,0.034751,-0.0083492,0.04035,-0.038648,-0.023189
706.5,-0.023022,0.011753,0.036608,-0.0030036,0.037594,-0.038203,-0.023398
706.6,-0.027932,0.0088159,0.031264,-0.012276,0.038374,-0.043344,-0.016874
706.7,-0.02862,0.0085947,0.030136,-0.012497,0.037475,-0.042827,-0.016354
706.8,-0.028394,0.0090545,0.030999,-0.014141,0.03915,-0.042659,-0.015643
706.9,-0.027959,0.0090135,0.031267,-0.013673,0.039355,-0.042724,-0.015791
707,-0.027947,0.008672,0.030807,-0.013257,0.039273,-0.042349,-0.015711
707.1,-0.02819,0.0081428,0.030003,-0.013101,0.038974,-0.041905,-0.01533
707.2,-0.031373,0.0037858,0.028879,-0.011727,0.035762,-0.038757,-0.013359
707.3,-0.033116,0.00037365,0.029416,-0.010592,0.032952,-0.040508,-0.014838
707.4,-0.017403,-4.85E-06,0.030342,-0.0028529,0.029489,-0.045821,-0.0081513
707.5,-0.010517,0.000458,0.028232,0.00075783,0.027508,-0.049265,-0.00010812
707.6,-0.0034338,-0.0001568,0.027529,0.0037136,0.025293,-0.051545,0.0099494
707.7,0.0050107,0.00055589,0.027044,0.007091,0.023507,-0.053899,0.020573
707.8,0.011925,0.0030389,0.028687,0.0089472,0.023886,-0.055406,0.026999
707.9,0.0104,0.0026313,0.030714,0.0091958,0.024185,-0.05744,0.034434
708,0.0098047,0.0023834,0.030427,0.009544,0.024182,-0.056969,0.036127
708.1,0.0092223,0.0018734,0.029199,0.010159,0.023509,-0.055963,0.03679
708.2,0.0087992,0.0021596,0.025025,0.010012,0.020901,-0.048738,0.045046
708.3,0.0092942,0.00080356,0.023716,0.017854,0.023627,-0.047922,0.040379
708.4,0.0065265,0.0021168,0.023798,0.018197,0.026816,-0.049908,0.035184
708.5,0.0051822,0.0037502,0.025455,0.020038,0.028356,-0.046359,0.025131
708.6,0.005459,0.0050661,0.026527,0.024127,0.028401,-0.047245,0.020499
708.7,0.0068762,0.011225,0.023379,0.03199,0.027093,-0.040952,0.023437
708.8,0.0095196,0.020781,0.015678,0.048975,0.019287,-0.027907,0.033428
708.9,0.0017352,0.034943,0.0078944,0.074911,0.010006,-0.010796,0.039837
709,-0.011821,0.042435,0.0020383,0.09409,0.00351,-0.0025049,0.045753
709.1,-0.020515,0.044929,-0.0011309,0.10207,0.00077997,0.0018291,0.048862
709.2,-0.025445,0.044181,-0.0040832,0.10375,-0.00056593,0.0051513,0.04923
709.3,-0.030177,0.045938,-0.012859,0.10401,0.0011498,0.011802,0.048231
709.4,-0.03239,0.04578,-0.016427,0.10264,0.0018905,0.014108,0.048741
709.5,-0.030908,0.046833,-0.018676,0.10004,0.0033884,0.014718,0.050343
709.6,-0.026217,0.051188,-0.020508,0.095349,0.0097529,0.013103,0.054399
709.7,-0.020923,0.055833,-0.022135,0.09182,0.016688,0.012066,0.057995
709.8,-0.016239,0.060755,-0.021767,0.087841,0.021516,0.011431,0.059004
709.9,-0.012966,0.063357,-0.020928,0.084418,0.025533,0.010913,0.059182
710,-0.011894,0.06679,-0.020319,0.080045,0.027783,0.011551,0.059744
710.1,-0.0084622,0.06743,-0.019502,0.076633,0.030922,0.012737,0.058984
710.2,-0.0072686,0.069007,-0.017541,0.073946,0.03422,0.014803,0.057565
710.3,-0.003669,0.068629,-0.017553,0.070826,0.036619,0.020252,0.053842
710.4,-0.0024915,0.066455,-0.018533,0.069125,0.03761,0.02128,0.051038
710.5,-0.001923,0.066084,-0.018264,0.066595,0.037215,0.021413,0.049342
710.6,-0.0011178,0.06689,-0.016727,0.063223,0.035657,0.020904,0.048104
710.7,-0.0002675,0.067404,-0.015739,0.060159,0.035342,0.020385,0.046069
710.8,0.00062622,0.065728,-0.015179,0.056119,0.033177,0.019121,0.043277
710.9,0.00022469,0.064587,-0.014785,0.053698,0.032344,0.018427,0.041469
711,-0.0016461,0.062091,-0.014783,0.051181,0.031441,0.018098,0.040443
711.1,-0.006318,0.05956,-0.01552,0.05019,0.030673,0.018367,0.039564
711.2,-0.0037963,0.064204,-0.016675,0.047254,0.028174,0.019701,0.039779
711.3,-0.0040402,0.063894,-0.016448,0.045453,0.027438,0.019403,0.03859
711.4,-0.0045443,0.062559,-0.01659,0.043711,0.026825,0.019298,0.037346
711.5,-0.0074485,0.059531,-0.018656,0.042552,0.025971,0.019823,0.036729
711.6,-0.010187,0.056899,-0.020899,0.043084,0.025993,0.021534,0.037114
711.7,-0.011772,0.054064,-0.022512,0.045253,0.027851,0.023743,0.038533
711.8,-0.015236,0.048839,-0.024547,0.048629,0.028953,0.024058,0.037542
711.9,-0.015694,0.049626,-0.024828,0.047809,0.027804,0.023831,0.033962
712,-0.015318,0.050179,-0.023273,0.046961,0.028109,0.022916,0.032428
712.1,-0.013899,0.051348,-0.021661,0.045683,0.028844,0.021996,0.031545
712.2,-0.0081761,0.050813,-0.020233,0.045143,0.02955,0.022503,0.029649
712.3,-0.0066883,0.050148,-0.017796,0.042923,0.032709,0.021582,0.028096
712.4,-0.0073999,0.053464,-0.016564,0.041701,0.032106,0.021576,0.02942
712.5,-0.01399,0.056031,-0.015669,0.038892,0.029883,0.018797,0.030306
712.6,-0.016032,0.056311,-0.014431,0.035802,0.028412,0.017032,0.028182
712.7,-0.020555,0.054065,-0.013631,0.030577,0.027975,0.014723,0.025806
712.8,-0.022534,0.052801,-0.013096,0.029418,0.02697,0.013883,0.024823
712.9,-0.024351,0.051248,-0.012204,0.02817,0.02598,0.012912,0.02366
713,-0.024767,0.050269,-0.011722,0.027005,0.025015,0.012134,0.022451
713.1,-0.025712,0.048856,-0.010397,0.025906,0.024165,0.011269,0.021186
713.2,-0.026639,0.04703,-0.010303,0.02443,0.023364,0.010325,0.019921
713.3,-0.028453,0.044773,-0.010947,0.022967,0.022649,0.0095481,0.019065
713.4,-0.029587,0.040557,-0.013277,0.02189,0.022959,0.0087956,0.016933
713.5,-0.030194,0.037942,-0.012954,0.021019,0.02229,0.0084984,0.016858
713.6,-0.029065,0.037007,-0.013424,0.020221,0.021523,0.0088973,0.016669
713.7,-0.030046,0.037447,-0.013762,0.019994,0.021359,0.0086138,0.015954
713.8,-0.031141,0.03854,-0.014292,0.01951,0.021218,0.0078131,0.014927
713.9,-0.031186,0.037185,-0.013195,0.017782,0.018843,0.0075532,0.014774
714,-0.032694,0.036048,-0.013023,0.01583,0.01727,0.0061252,0.013011
714.1,-0.035834,0.032348,-0.013953,0.012858,0.016572,0.0044149,0.011633
714.2,-0.039018,0.027307,-0.013864,0.0098861,0.015454,0.0027939,0.010356
714.3,-0.042135,0.022967,-0.012547,0.0072144,0.014467,0.00066436,0.0095316
714.4,-0.041976,0.020861,-0.0096178,0.004698,0.013526,0.00081297,0.0079132
714.5,-0.03993,0.026737,-0.012131,0.0093707,0.006243,-0.0011798,0.012184
714.6,-0.0395,0.026289,-0.01223,0.0097282,0.005599,-0.00073431,0.012888
714.7,-0.040372,0.025737,-0.013205,0.0094097,0.0056963,-0.001217,0.012701
714.8,-0.047666,0.019583,-0.018119,0.0044659,0.0084182,-0.0032399,0.012496
714.9,-0.0552,0.015396,-0.019279,-0.00082368,0.0085502,-0.010666,0.0087081
715,-0.058159,0.0084166,-0.017931,-0.0054994,0.012229,-0.0099771,0.0039043
715.1,-0.058214,0.0086054,-0.018048,-0.0055351,0.012387,-0.010039,0.0040163
715.2,-0.05821,0.0083345,-0.01801,-0.0056434,0.012357,-0.0099767,0.0041093
715.3,-0.058144,0.0073431,-0.017675,-0.0057254,0.01211,-0.0098254,0.0040299
715.4,-0.059149,0.0081805,-0.017213,-0.005972,0.013068,-0.011048,0.0042513
715.5,-0.059279,0.0077624,-0.017068,-0.0062498,0.013239,-0.011161,0.00414
715.6,-0.058984,0.0055344,-0.016247,-0.0065198,0.012035,-0.0097831,0.0039575
715.7,-0.063281,0.0090175,-0.014261,-0.0010294,0.013007,-0.016312,0.0057402
715.8,-0.065438,0.010582,-0.01323,0.0014205,0.013872,-0.019491,0.0063034
715.9,-0.06703,0.012134,-0.013574,0.0035594,0.014836,-0.022111,0.0063815
716,-0.067522,0.014291,-0.013292,0.0054555,0.01493,-0.023762,0.0065753
716.1,-0.06778,0.016865,-0.013883,0.0075371,0.014489,-0.024874,0.0065504
716.2,-0.068216,0.018547,-0.013969,0.008966,0.014427,-0.026628,0.0068682
716.3,-0.06835,0.018053,-0.013612,0.010562,0.013335,-0.027305,0.0064193
716.4,-0.068237,0.019249,-0.014116,0.0093476,0.014322,-0.026998,0.0068462
716.5,-0.068341,0.018649,-0.014237,0.0086846,0.014449,-0.026391,0.00689
716.6,-0.067664,0.018287,-0.014302,0.0079828,0.014452,-0.025315,0.0063186
716.7,-0.06764,0.016219,-0.013697,0.0075486,0.014121,-0.024447,0.0063986
716.8,-0.067357,0.012893,-0.012598,0.0076017,0.012371,-0.023258,0.0058707
716.9,-0.068224,0.010354,-0.011326,0.0067946,0.012509,-0.022337,0.0056502
717,-0.067693,0.0085376,-0.011815,0.0049047,0.012555,-0.021982,0.0066174
717.1,-0.06729,0.0070239,-0.012,0.0037724,0.012464,-0.021657,0.0073534
717.2,-0.069546,-0.0048475,-0.00822,0.0026596,0.01475,-0.023307,0.0091716
717.3,-0.070909,-0.0055652,-0.007148,0.0026358,0.013228,-0.020744,0.0074203
717.4,-0.070561,-0.0064722,-0.0069086,0.0022651,0.012801,-0.020011,0.0073202
717.5,-0.064302,0.0011333,-0.01616,0.0028003,0.0071891,-0.02041,0.0058791
717.6,-0.068394,-0.010321,-0.013458,0.0024361,0.0066271,-0.02169,0.0067682
717.7,-0.069041,-0.010203,-0.013051,0.0023694,0.0051972,-0.020306,0.0060993
717.8,-0.068396,-0.0083262,-0.011636,0.0017347,0.0044513,-0.01775,0.0045291
717.9,-0.059602,0.00098383,-0.0093286,-0.010084,0.027243,-0.021372,0.006338
718,-0.047937,0.011174,-0.010995,-0.011688,0.032893,-0.016128,0.0065155
718.1,-0.040639,0.017545,-0.016489,-0.011345,0.034886,-0.0040134,0.0035887
718.2,-0.038575,0.024144,-0.020794,0.005929,0.027073,0.02986,-0.012825
718.3,-0.039015,0.024961,-0.020026,0.0032054,0.028396,0.041376,-0.012751
718.4,-0.037567,0.028437,-0.019282,0.0017525,0.028979,0.043828,-0.014205
718.5,-0.032037,0.034295,-0.019689,-0.0069683,0.034978,0.040159,-0.013389
718.6,-0.025824,0.039299,-0.024016,-0.0055929,0.041835,0.044943,-0.015387
718.7,-0.0245,0.037874,-0.027798,-0.0014242,0.044521,0.044438,-0.015984
718.8,-0.026217,0.035883,-0.028639,-0.0046335,0.044457,0.040519,-0.014205
718.9,-0.029222,0.034848,-0.023764,-0.0084256,0.044845,0.035506,-0.0094708
719,-0.037608,0.035154,-0.0074229,-0.021666,0.042082,0.029042,-0.00027913
719.1,-0.045471,0.040685,0.0054683,-0.018753,0.045435,0.0096035,0.00068254
719.2,-0.047306,0.03832,0.0084048,-0.021759,0.046561,0.0027141,0.0057333
719.3,-0.044464,0.03168,0.0088943,-0.036091,0.047317,-0.00080309,0.015585
719.4,-0.043285,0.022908,0.0025072,-0.030396,0.044171,0.0059576,0.017631
719.5,-0.043839,0.019912,0.0016,-0.030021,0.042625,0.0031966,0.019565
719.6,-0.043769,0.015862,-0.00014983,-0.027985,0.039436,0.0029401,0.020152
719.7,-0.043492,0.011453,-0.0021951,-0.027117,0.036697,0.0031221,0.021401
719.8,-0.040244,0.0065705,-0.0071943,-0.02623,0.039775,-0.00085586,0.025074
719.9,-0.035274,0.0025015,-0.010184,-0.023425,0.039363,-0.00034382,0.028045
720,-0.0061497,-0.0080588,-0.015658,-0.0061368,0.033262,0.019423,0.033056
720.1,0.034383,-0.012496,-0.022863,0.0098811,0.028668,0.028803,0.029647
720.2,0.072718,-0.012541,-0.031094,0.0026043,0.01763,0.026366,0.023321
720.3,0.096238,-0.012665,-0.039951,-0.0078452,0.0067495,0.025401,0.023532
720.4,0.1096,-0.010286,-0.043228,-0.01454,0.0030972,0.023327,0.023898
720.5,0.11518,-0.0098447,-0.041981,-0.013445,-0.0046983,0.0185,0.025772
720.6,0.11949,-0.011849,-0.041277,-0.0089205,0.0058781,0.019292,0.022905
720.7,0.12614,-0.011352,-0.043341,-0.011096,0.017526,0.021612,0.028077
720.8,0.13054,-0.012941,-0.043853,-0.011217,0.021471,0.022837,0.033033
720.9,0.13327,-0.013277,-0.041535,-0.0094152,0.0245,0.021829,0.038671
721,0.1337,-0.01209,-0.040199,-0.0080837,0.024853,0.021115,0.041172
721.1,0.13349,-0.010807,-0.038385,-0.0052913,0.024955,0.02035,0.042794
721.2,0.13481,-0.010156,-0.036447,-0.00089194,0.026369,0.019787,0.046028
721.3,0.13618,-0.0095193,-0.034307,0.0039879,0.025894,0.01971,0.050887
721.4,0.13777,-0.012087,-0.030304,0.0088026,0.026058,0.017805,0.060147
721.5,0.13756,-0.014002,-0.026148,0.014218,0.031227,0.016296,0.058258
721.6,0.13738,-0.015012,-0.02403,0.016746,0.033697,0.01586,0.056637
721.7,0.13669,-0.015489,-0.02285,0.018484,0.035405,0.016497,0.052789
721.8,0.13649,-0.016732,-0.025449,0.016356,0.034725,0.019425,0.046193
721.9,0.1368,-0.016971,-0.028413,0.012344,0.032242,0.021085,0.041904
722,0.13629,-0.016723,-0.028852,0.011255,0.031657,0.021038,0.039488
722.1,0.13733,-0.0178,-0.027566,0.010873,0.028779,0.014443,0.037846
722.2,0.13792,-0.017376,-0.025611,0.010241,0.029031,0.011995,0.032739
722.3,0.13597,-0.01485,-0.023537,0.012182,0.030917,0.011167,0.031815
722.4,0.13239,-0.011164,-0.024055,0.012867,0.032024,0.013313,0.031092
722.5,0.12919,-0.0098104,-0.022896,0.013324,0.034239,0.014355,0.032732
722.6,0.12543,-0.0080404,-0.021164,0.013528,0.034913,0.014131,0.033067
722.7,0.11869,-0.0060594,-0.018662,0.014464,0.035592,0.01525,0.036089
722.8,0.11533,-0.0041728,-0.018033,0.013028,0.032959,0.014422,0.034046
722.9,0.10938,0.0003259,-0.017329,0.012508,0.036729,0.01652,0.034359
723,0.10539,0.0028631,-0.017064,0.011189,0.032159,0.016159,0.032812
723.1,0.10174,0.0037958,-0.016178,0.010552,0.030712,0.015797,0.031693
723.2,0.097711,0.0054104,-0.01444,0.0089876,0.026876,0.014212,0.028826
723.3,0.093864,0.0056836,-0.013016,0.0086366,0.025145,0.012936,0.028173
723.4,0.087869,0.0035563,-0.0094524,0.0095112,0.021988,0.0094941,0.029006
723.5,0.085213,0.0038344,-0.0069114,0.0093105,0.021954,0.0081694,0.027447
723.6,0.081132,0.0059263,-0.0038213,0.010888,0.02134,0.0070956,0.029626
723.7,0.081287,0.0084312,-0.0035847,0.0092145,0.018957,0.0065462,0.031411
723.8,0.085884,0.016004,-0.0051163,0.0065177,0.019311,0.0067726,0.030722
723.9,0.086575,0.022246,-0.0036113,0.005649,0.017591,0.0095587,0.036338
724,0.087538,0.025642,-0.0020497,0.0054529,0.017237,0.011991,0.040553
724.1,0.089113,0.029657,-0.00026173,0.0042059,0.015655,0.015313,0.048304
724.2,0.088382,0.031114,0.0017175,0.0027797,0.0193,0.018698,0.051267
724.3,0.086588,0.031434,0.0081447,0.0018778,0.020938,0.019596,0.058101
724.4,0.085718,0.030557,0.0099272,0.0012972,0.021286,0.019563,0.059155
724.5,0.084625,0.029597,0.010429,0.0012004,0.021345,0.019125,0.058489
724.6,0.079133,0.024429,0.01367,0.0034014,0.023121,0.019395,0.058488
724.7,0.076088,0.022042,0.014033,0.0053099,0.02407,0.020909,0.05677
724.8,0.071078,0.023577,0.013887,0.015094,0.023969,0.023819,0.054958
724.9,0.068496,0.026177,0.013861,0.023195,0.021825,0.026141,0.053664
725,0.068012,0.031477,0.011625,0.034789,0.01886,0.025314,0.052748
725.1,0.067073,0.037985,0.011336,0.046321,0.015052,0.022927,0.054505
725.2,0.0665,0.041716,0.0082244,0.052664,0.013585,0.024193,0.055273
725.3,0.065727,0.042038,0.0055824,0.053028,0.014834,0.026672,0.055724
725.4,0.064229,0.040913,0.0043093,0.050835,0.016145,0.028256,0.054656
725.5,0.062151,0.038328,0.0027191,0.047338,0.016501,0.029103,0.050692
725.6,0.059273,0.037092,0.00094591,0.043684,0.016571,0.02909,0.044195
725.7,0.055304,0.035229,-0.0006485,0.04067,0.015535,0.027516,0.038688
725.8,0.054714,0.035941,0.0013425,0.039104,0.014724,0.027128,0.033142
725.9,0.053212,0.035776,0.0011404,0.037662,0.015033,0.027011,0.029168
726,0.05093,0.036413,-0.0013756,0.039112,0.0099025,0.030771,0.022662
726.1,0.046777,0.035683,-0.0012901,0.03725,0.0092133,0.030174,0.020726
726.2,0.044661,0.034911,8.55E-05,0.035407,0.0087381,0.028784,0.020096
726.3,0.040739,0.036523,0.00031035,0.033253,0.0085829,0.025153,0.016401
726.4,0.043135,0.035449,0.0085244,0.029134,0.0059797,0.017292,0.015685
726.5,0.044428,0.030919,0.016281,0.0256,0.010732,0.010174,0.017571
726.6,0.04212,0.029654,0.01986,0.022795,0.0091937,0.0072416,0.017067
726.7,0.037613,0.028301,0.022312,0.020149,0.0067115,0.0059739,0.018405
726.8,0.039404,0.029467,0.016972,0.027768,0.00050941,0.0092562,0.0093545
726.9,0.042017,0.031738,0.015364,0.035326,-0.003234,0.011473,0.007863
727,0.043738,0.033493,0.014722,0.043746,-0.0056411,0.012635,0.0079029
727.1,0.04207,0.035219,0.012544,0.049623,-0.0076506,0.012542,0.0080796
727.2,0.039389,0.03351,0.013731,0.049332,-0.0089554,0.010344,0.0099132
727.3,0.035448,0.030982,0.012421,0.044642,-0.011133,0.007755,0.011959
727.4,0.032181,0.029356,0.011931,0.039992,-0.0085186,0.0065066,0.013572
727.5,0.031236,0.024354,0.015733,0.033652,-0.0026118,0.0053322,0.0091305
727.6,0.02777,0.021659,0.015216,0.02863,-0.0016127,0.0029487,0.0098394
727.7,0.022212,0.017609,0.014844,0.024775,-0.0011469,-6.45E-06,0.0089072
727.8,0.016542,0.014794,0.014199,0.021443,-0.0011765,-0.0023521,0.0086379
727.9,0.0060441,0.013325,0.017097,0.009861,-0.0093883,-0.019605,0.01505
728,-0.00056424,0.012378,0.014874,-0.00027931,-0.018844,-0.031067,0.013491
728.1,-0.0019427,0.011082,0.0073061,-0.0014326,-0.025578,-0.036673,0.0096084
728.2,-0.013076,0.0057623,0.0072171,-0.0062352,-0.021975,-0.0411,0.0058054
728.3,-0.020886,0.0035504,0.011766,-0.011314,-0.015287,-0.041093,0.0091528
728.4,-0.025088,0.0017031,0.012321,-0.016084,-0.01408,-0.038809,0.011083
728.5,-0.024337,9.77E-05,0.017616,-0.019094,-0.010433,-0.037215,0.014056
728.6,-0.02612,0.00076056,0.019729,-0.022332,-0.0070146,-0.037257,0.014741
728.7,-0.025777,-0.0027119,0.018488,-0.03102,-3.82E-05,-0.039338,0.015701
728.8,-0.027881,-0.0032732,0.018825,-0.030712,0.0011653,-0.039744,0.014866
728.9,-0.039806,-0.002483,0.019636,-0.029603,0.0023494,-0.03622,0.013946
729,-0.044994,-0.0052244,0.017482,-0.027328,-0.00067496,-0.035126,0.010938
729.1,-0.051263,-0.0077734,0.0098994,-0.023082,0.00046846,-0.03726,0.0084602
