Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
614.7,0.029542,-0.015082,-0.0064209,-0.0091982,0.0028311,-0.015007,0.01061
614.8,0.029663,-0.014464,-0.007404,-0.01011,0.0026483,-0.014747,0.0097848
614.9,0.029732,-0.015009,-0.0078811,-0.0098546,0.0026155,-0.015294,0.0090477
615,0.029683,-0.014454,-9.37E-03,-0.010659,0.0033593,-0.01429,0.0094306
615.1,0.029785,-0.013627,-1.01E-02,-0.011243,0.0034063,-0.013702,0.010541
615.2,0.029859,-0.012872,-0.010329,-0.011695,0.0031456,-0.01322,0.011644
615.3,0.029825,-0.012456,-1.01E-02,-0.011998,0.002691,-0.013119,0.012284
615.4,0.029733,-0.012203,-0.0095374,-0.012167,0.0020472,-0.013205,0.012695
615.5,0.029527,-0.012545,-0.0093293,-0.011535,0.00103,-0.012799,0.013085
615.6,2.92E-02,-0.012617,-0.0079453,-0.011015,0.00045838,-0.013278,0.014793
615.7,0.028297,-0.013684,-0.0058396,-0.010104,0.00072195,-0.014104,0.017698
615.8,0.027719,-0.01492,-0.0041799,-0.010673,-0.00028842,-0.014608,0.018403
615.9,0.027287,-0.015299,-0.004019,-0.011416,-0.0016004,-0.014545,0.017151
616,0.02708,-0.014965,-0.0046192,-0.01165,-0.0016406,-0.014029,0.016294
616.1,0.027111,-1.45E-02,-0.0052629,-0.01113,-0.0011388,-0.013612,0.015058
616.2,0.027016,-0.014229,-0.0056483,-0.010927,-0.00072766,-0.013129,0.013951
616.3,0.026945,-0.014208,-0.0057938,-0.010444,-7.58E-05,-0.012623,0.012385
616.4,0.026987,-0.013892,-0.0058949,-0.010053,0.00074828,-0.011995,0.010937
616.5,0.027346,-0.013592,-0.0056111,-0.010101,0.0018313,-0.011555,0.010111
616.6,0.027613,-0.013451,-0.0051673,-0.01035,0.0030339,-0.011216,0.009612
616.7,0.027799,-0.01336,-0.0047365,-0.010537,0.004022,-0.010943,0.0093903
616.8,0.027914,-0.013577,-0.0032658,-0.011359,0.0055533,-0.010742,0.010013
616.9,0.027876,-0.013834,-0.0016058,-0.012358,0.0072019,-0.010653,0.010698
617,0.02751,-0.014398,-0.00013349,-0.013373,0.0091107,-0.010671,0.011295
617.1,0.027074,-0.014839,0.00067125,-0.014256,0.01078,-0.01076,0.011019
617.2,0.026878,-0.015215,0.00087969,-0.014399,0.011852,-0.010627,0.010558
617.3,0.026834,-0.015328,0.00088088,-0.014411,0.011996,-0.010401,0.0104
617.4,0.02695,-0.014803,-0.00021049,-0.014444,0.011746,-0.0093739,0.010497
617.5,0.027102,-0.014491,-0.00055337,-0.014284,0.010721,-0.0090305,0.010794
617.6,0.027159,-0.014784,-0.00075538,-0.013801,0.0092338,-0.0088305,0.010626
617.7,0.026917,-0.014699,-0.0023018,-0.013064,0.0093598,-0.0095978,0.0096338
617.8,0.026383,-0.014799,-0.001793,-0.012499,0.0095437,-0.010165,0.0090069
617.9,0.026115,-0.014813,-0.0014965,-0.012546,0.0096633,-0.010478,0.0088019
618,0.025299,-0.015162,-0.0018608,-0.013329,0.010162,-0.010679,0.0093862
618.1,0.025156,-0.015008,-0.0016261,-0.013767,0.010119,-0.010904,0.0092251
618.2,0.025178,-0.013898,-0.0016984,-0.015128,0.010141,-0.010925,0.0094485
618.3,0.025093,-0.013909,-0.0017752,-0.015123,0.010262,-0.010971,0.0091452
618.4,0.024947,-0.01392,-0.0019877,-0.014801,0.01045,-0.011038,0.008611
618.5,0.024732,-0.013771,-0.002299,-0.014214,0.010627,-0.011142,0.0079192
618.6,0.024347,-0.012542,-0.0023876,-0.01456,0.010043,-0.010861,0.0077079
618.7,0.024346,-0.011801,-0.0024994,-0.014375,0.0095678,-0.010733,0.0078046
618.8,0.024438,-0.011473,-0.0028107,-0.014149,0.009123,-0.010758,0.0075635
618.9,0.024516,-0.011527,-0.0029439,-0.013947,0.0087535,-0.010793,0.0072105
619,0.024483,-0.011783,-0.0026754,-0.013511,0.0086182,-0.010691,0.0071523
619.1,0.024374,-0.011347,-0.0022297,-0.013051,0.0087352,-0.010484,0.0078335
619.2,0.024271,-0.010627,-0.0022836,-0.012676,0.0088426,-0.010395,0.0080483
619.3,0.024131,-0.010476,-0.0023433,-0.012224,0.009192,-0.010575,0.0077885
619.4,0.024395,-0.010469,-0.0026109,-0.011565,0.0096765,-0.011262,0.0071655
619.5,0.02493,-0.010422,-0.0027373,-0.010658,0.010085,-0.012444,0.0065066
619.6,0.025636,-0.010145,-0.0027762,-0.0098798,0.010087,-0.013693,0.0062115
619.7,0.026293,-0.011334,-0.0015627,-0.0082547,0.0091459,-0.015118,0.0060747
619.8,0.026657,-0.011036,-0.0015381,-0.007942,0.0088623,-0.015496,0.006087
619.9,0.02743,-0.007378,-0.0013006,-0.0088717,0.0084402,-0.015492,0.0080801
620,0.02774,-0.0065719,-0.001476,-0.009277,0.0081494,-0.015183,0.0080453
620.1,0.028012,-0.0068522,-0.0028378,-0.01017,0.00896,-0.012754,0.0066257
620.2,0.030354,-0.0071233,-0.0013316,-0.009805,0.009548,-0.010824,0.0073
620.3,0.031922,-0.0069801,-5.27E-05,-0.012053,0.0090291,-0.0089492,0.010051
620.4,0.033133,-0.0071493,8.82E-04,-0.014405,0.0085744,-0.0068588,0.012201
620.5,0.033513,-0.0073361,1.09E-03,-0.017749,0.0077784,-0.0048295,0.013842
620.6,0.033454,-0.0075891,4.46E-04,-0.020695,0.0070825,-0.0027365,0.014226
620.7,0.033545,-0.0080989,-9.09E-04,-0.021798,0.0072756,-0.0011607,0.01272
620.8,0.033577,-0.0074288,-0.0022242,-0.02144,0.0069938,-0.0014845,0.01147
620.9,0.03352,-0.006846,-3.20E-03,-0.020085,0.007714,-0.0023762,0.010927
621,0.033418,-0.0069972,-0.0040188,-0.018469,0.0090258,-0.0030846,0.010656
621.1,0.033251,-0.0075702,-0.0045859,-0.017128,0.010395,-0.0034639,0.010801
621.2,0.033119,-0.0082657,-0.0050759,-0.016141,0.011728,-0.0033404,0.011043
621.3,0.033268,-0.0083649,-0.0049017,-0.015849,0.012376,-0.002762,0.012321
621.4,0.033635,-0.0076092,-0.0048432,-0.015941,0.012355,-0.0026718,0.013339
621.5,0.033885,-0.0069197,-0.0041533,-0.016015,0.011672,-0.0026125,0.013739
621.6,0.034021,-0.0065893,-0.0037449,-0.017912,0.011887,-0.0010801,0.010321
621.7,0.034117,-0.0061525,-0.0028939,-0.017751,0.010887,-0.0010773,0.0102
621.8,0.034159,-0.005951,-0.0024315,-0.017652,0.010336,-0.0010928,0.010156
621.9,0.034234,-0.0055862,-0.0021763,-0.017458,0.0097188,-0.0012034,0.01009
622,0.034352,-0.0049947,-0.0019282,-0.017092,0.0088798,-0.0014526,0.010177
622.1,0.034454,-0.0044382,-0.0018112,-0.016848,0.0081603,-0.0016635,0.010213
622.2,0.034631,-0.003516,-0.0019937,-0.016736,0.007365,-0.0019103,0.01047
622.3,0.034745,-0.0031752,-0.002238,-0.016619,0.007198,-0.0020425,0.010403
622.4,3.52E-02,-0.0030246,-0.0040488,-0.014519,0.0086434,-0.0026648,0.0090599
622.5,0.035172,-0.0026635,-0.0039834,-0.013555,0.0084307,-0.0029968,0.0093132
622.6,0.035196,-0.002298,-0.0042367,-0.012316,0.0084927,-0.0033877,0.0091733
622.7,0.035555,-0.0017988,-0.0044922,-0.011557,0.0086022,-0.0036475,0.0086131
622.8,0.036292,-0.0011727,-0.0045257,-0.010893,0.0087371,-0.0038932,0.0077987
622.9,0.037732,-0.0011278,-0.00384,-0.0094196,0.0094671,-0.0036306,0.0077115
623,0.03921,-0.0012264,-0.0036704,-0.0084058,0.010502,-0.0025304,0.0066195
623.1,0.040505,-0.001352,-0.0033554,-0.0076164,0.011369,-0.0017076,0.0054817
623.2,0.041935,-0.0016177,-0.001917,-0.0070918,0.012347,-0.0020577,0.0027091
623.3,0.042883,-0.0018689,-0.0012277,-0.005817,0.014116,-0.0035344,0.00037807
623.4,0.043442,-0.0021796,-0.0014808,-0.0039337,0.016539,-0.0047618,-0.0010716
623.5,0.04225,-0.001721,-0.0034571,-0.0030599,0.019218,-0.0067189,-0.0029255
623.6,0.041439,-0.0012211,-0.0046241,-0.0033077,0.020002,-0.0076562,-0.0035434
623.7,0.040777,-0.00059177,-0.005661,-0.0035164,0.020488,-0.0086879,-0.003714
623.8,0.040287,-0.00041142,-0.0070264,-0.0036208,0.021102,-0.0091369,-0.0035066
623.9,0.039715,0.00021555,-0.0076445,-0.0037427,0.021747,-0.010061,-0.0036647
624,0.038786,0.00119,-0.0080858,-0.0042736,0.022359,-0.011705,-0.0054652
624.1,0.037945,0.0020694,-0.00887,-0.0039399,0.023555,-0.012723,-0.0055897
624.2,0.03704,0.0019995,-0.0095842,-0.0041739,0.024254,-0.013436,-0.007573
624.3,0.035865,0.0029996,-0.010004,-0.0036101,0.026534,-0.012839,-0.0063326
624.4,0.034948,0.0029394,-0.010326,-0.0038516,0.027504,-0.012484,-0.0077253
624.5,0.034094,0.0020746,-0.010414,-0.0038777,0.028285,-0.010875,-0.0086644
624.6,0.033565,0.0007075,-0.01141,-0.003724,0.028498,-0.0093892,-0.0082482
624.7,0.033513,-0.00060018,-0.012579,-0.003532,0.028336,-0.0081882,-0.0072539
624.8,0.034421,-0.0016613,-0.014145,-0.0027846,0.027599,-0.0072536,-0.0050541
624.9,0.035073,-0.0015171,-0.014528,-0.0016494,0.027389,-0.006417,-0.0031161
625,0.035537,-0.0012835,-0.015115,-0.00027151,0.026286,-0.0071371,-0.0022598
625.1,0.035679,-0.0014107,-0.015614,0.0010208,0.02482,-0.0094956,-0.0027394
625.2,0.035576,-0.00082205,-0.015455,0.0013559,0.024638,-0.010405,-0.0020815
625.3,0.035252,0.00019756,-0.014699,0.00091806,0.025591,-0.0097529,-0.0007578
625.4,0.034615,0.0019421,-0.014371,-0.00044578,0.025104,-0.0097407,-0.0016928
625.5,0.034264,0.0019234,-0.015036,-0.00042563,0.024031,-0.0091575,-0.0029476
625.6,0.032229,0.0027572,-0.014897,-0.00082959,0.024088,-0.0095629,-0.0043258
625.7,0.030302,0.0033232,-0.014053,-4.75E-05,0.024991,-0.0099041,-0.0053279
625.8,0.028499,0.0040092,-0.012964,0.00093841,0.026037,-0.010132,-0.0068135
625.9,0.027124,0.0046092,-0.011672,0.0023335,0.027011,-0.010416,-0.0084809
626,0.026071,0.0050919,-0.010344,0.0038894,0.027971,-0.0099909,-0.01106
626.1,0.025724,0.0056866,-0.0096069,0.0051117,0.027825,-0.010289,-0.012783
626.2,0.025522,0.0062165,-0.0089708,0.0054737,0.026597,-0.011474,-0.01491
626.3,0.024937,0.0053462,-0.0087569,0.0058555,0.026773,-0.010711,-0.015835
626.4,0.024485,0.0041851,-0.009214,0.0065712,0.02771,-0.0095407,-0.01435
626.5,0.024431,0.0043684,-0.0094679,0.0047712,0.026531,-0.010187,-0.014969
626.6,0.02434,0.003386,-0.010412,0.0046421,0.02575,-0.010885,-0.014526
626.7,0.02427,0.0027267,-0.01122,0.0050238,0.02533,-0.011531,-0.013537
626.8,0.024195,0.0022032,-0.011945,0.0055308,0.025135,-0.01188,-0.01231
626.9,0.024206,0.0018349,-0.012551,0.005689,0.024512,-0.012313,-0.011707
627,0.02422,0.0022962,-0.012911,0.0053598,0.024193,-0.012107,-0.010967
627.1,0.024194,0.0034366,-0.013082,0.0047786,0.024478,-0.011182,-0.0098842
627.2,0.024461,0.0015244,-0.014572,0.0068884,0.024187,-0.010232,-0.0092988
627.3,0.02446,0.00098032,-0.015308,0.0072986,0.023904,-0.010068,-0.0092608
627.4,0.02438,0.0024679,-0.016338,0.0071957,0.024384,-0.010203,-0.007431
627.5,0.023958,0.0018993,-0.016224,0.0057856,0.022549,-0.011102,-0.010314
627.6,0.023821,0.0023704,-0.016223,0.0056436,0.022623,-0.010649,-0.010572
627.7,0.023668,0.003353,-0.017046,0.0066044,0.023479,-0.0091551,-0.0095223
627.8,0.022717,0.0040519,-0.016018,0.0040519,0.025093,-0.0069756,-0.010706
627.9,0.02265,0.0040099,-0.016903,0.0037839,0.024684,-0.0064852,-0.011257
628,0.022844,0.0036377,-0.018073,0.0038707,0.023955,-0.0060256,-0.011632
628.1,0.023081,0.0026349,-0.019729,0.0043655,0.023053,-0.0056242,-0.011573
628.2,0.023466,0.0020545,-0.020239,0.0045535,0.022287,-0.005257,-0.012559
628.3,0.024169,0.0023241,-0.019698,0.0045825,0.020868,-0.0058033,-0.015163
628.4,0.024301,0.0030065,-0.019042,0.0040582,0.020397,-0.0064095,-0.015666
628.5,0.023908,0.0038758,-0.019063,0.0027922,0.020307,-0.0076288,-0.012856
628.6,0.023659,0.004474,-0.018316,0.0025738,0.020065,-0.0076543,-0.012901
628.7,0.023372,0.004935,-0.017622,0.0024699,0.01974,-0.0074078,-0.013355
628.8,0.022721,0.0049763,-0.016902,0.0026678,0.019606,-0.005767,-0.015237
628.9,0.021543,5.35E-03,-0.017215,0.0017883,0.020523,-0.0034382,-0.015202
629,0.02025,7.71E-03,-0.016026,0.00033853,0.022263,-0.0021974,-0.015757
629.1,0.020091,0.007999,-0.015798,8.74E-05,0.022373,-0.0021099,-0.015609
629.2,0.019937,0.0081931,-0.015576,-7.66E-05,0.022381,-0.002146,-0.015271
629.3,0.019554,0.008272,-0.015451,-0.00022592,0.02234,-0.0021504,-0.014534
629.4,0.018919,0.00822,-0.015509,-0.00036911,0.022321,-0.0020177,-0.013505
629.5,0.018338,0.0081513,-0.015601,-0.00049671,0.022309,-0.0018709,-0.012648
629.6,0.018019,0.0081956,-0.015552,-0.00066219,0.022278,-0.0017926,-0.012265
629.7,0.018101,0.0067065,-0.01622,-0.0010771,0.020567,-0.0022821,-0.012955
629.8,0.017943,0.0060469,-0.016555,-0.00085072,0.020168,-0.001968,-0.013221
629.9,0.017681,0.0051683,-0.01707,5.07E-05,0.020288,-0.0016272,-0.012447
630,0.017403,0.0040371,-0.017771,0.00055548,0.02006,-0.0014222,-0.01177
630.1,0.017118,0.0025469,-0.019467,-0.0002012,0.018625,-0.0020415,-0.010583
630.2,0.017174,0.00051324,-0.019946,-0.00053539,0.018062,-0.002126,-0.0097858
630.3,0.017633,-0.00088401,-0.020346,0.0016873,0.017434,-0.0022085,-0.0071822
630.4,0.017948,-1.86E-03,-0.020687,0.0031071,0.017035,-0.0024928,-0.0064389
630.5,0.017987,-0.0025498,-0.02066,0.0045185,0.017127,-0.0020542,-0.006396
630.6,0.018,-0.0029447,-0.021606,0.0045908,0.016413,-0.0014039,-0.0086914
630.7,1.60E-02,-0.002382,-0.022937,0.0037301,0.016545,-0.0014975,-0.0096805
630.8,1.56E-02,-0.0022088,-0.022529,0.0031689,0.016905,-0.0014945,-0.0087866
630.9,0.015085,-0.0018921,-0.021294,0.0031764,0.018157,-0.0016862,-0.0060118
631,0.014867,-0.0015746,-0.021075,0.0020681,0.0172,-0.0022499,-0.0074579
631.1,0.014933,-0.0014451,-0.020646,0.0016545,0.017095,-0.0024523,-0.0071378
631.2,0.014939,-0.0012979,-0.02021,0.0011342,0.017001,-0.0026713,-0.0066963
631.3,0.014791,-0.0011716,-0.020057,0.00074824,0.016937,-0.0027832,-0.0066336
631.4,0.015971,-0.0006433,-0.01727,0.0028777,0.01752,-0.0033882,-0.0069499
631.5,0.017885,-7.69E-04,-0.013522,0.0061992,0.016903,-0.0059972,-0.0079518
631.6,0.018361,-7.63E-04,-0.0092042,0.0086597,0.016774,-0.0076016,-0.0092526
631.7,0.018947,-0.000728,-0.0058163,0.010794,0.016322,-0.0094552,-0.010215
631.8,0.018232,-7.48E-07,-0.0037917,0.01128,0.0166,-0.0093886,-0.010192
631.9,0.018112,0.0015063,-0.0025162,0.011409,0.016728,-0.0093975,-0.0087373
632,0.017856,0.0020364,-0.0013967,0.011184,0.016307,-0.010404,-0.0084312
632.1,1.77E-02,0.0024794,-0.00053852,0.011058,0.016086,-0.010744,-0.008872
632.2,0.017642,0.0030475,0.00082411,0.0097453,0.015203,-0.0116,-0.01109
632.3,0.017533,0.0028093,0.0007712,0.0099225,0.015064,-0.011407,-0.011191
632.4,0.017451,0.0025372,0.00056963,0.010171,0.015041,-0.011169,-0.011067
632.5,1.73E-02,0.0020698,0.0013763,0.011137,0.014813,-0.0098594,-0.01233
632.6,1.72E-02,0.0014222,0.00091664,0.011268,0.014457,-0.0099943,-0.0121
632.7,1.71E-02,0.0010508,0.0006736,0.011348,0.014383,-0.0099573,-0.01188
632.8,1.70E-02,0.00058078,0.00041659,0.011566,0.01425,-0.0098767,-0.011568
632.9,0.016779,0.0014105,0.0011616,0.011758,0.015552,-0.0083129,-0.010762
633,1.66E-02,0.0014653,0.0013126,0.011322,0.0161,-0.0077884,-0.010942
633.1,1.65E-02,0.001337,0.0012582,0.011179,0.016288,-0.007609,-0.010979
633.2,0.016393,0.00060281,0.00063252,0.011847,0.016242,-0.0072917,-0.010506
633.3,0.016281,0.00022208,0.00037251,0.011803,0.016277,-0.0072203,-0.010498
633.4,0.016122,-0.00081732,-0.00042601,0.012014,0.015824,-0.0076467,-0.010249
633.5,0.016494,-0.001117,-0.00027508,0.011606,0.01436,-0.0082526,-0.010596
633.6,0.017138,-0.0011682,0.0005479,0.010892,0.0136,-0.0085415,-0.010488
633.7,0.017274,-0.00093837,0.00068059,0.010808,0.013293,-0.0081199,-0.010315
633.8,0.017326,-0.00071457,0.00069353,0.01081,0.013377,-0.0076049,-0.0099278
633.9,0.017268,-0.00064704,-9.14E-05,0.010795,0.013834,-0.0067694,-0.0085414
634,0.017551,-0.00018082,-0.0013051,0.0098203,0.013718,-0.0072077,-0.0078394
634.1,0.017652,0.00035159,-0.001291,0.0094844,0.013693,-0.0068817,-0.0076906
634.2,0.017661,0.00077034,-0.0013307,0.0091536,0.01355,-0.0066209,-0.0075818
634.3,0.017601,0.0010321,-0.0013621,0.0089648,0.013316,-0.0063321,-0.0075703
634.4,0.017439,0.0011092,-0.001331,0.0088634,0.012965,-0.0061007,-0.0075389
634.5,0.017222,0.0010099,-0.001372,0.0088069,0.012539,-0.0060114,-0.0075165
634.6,0.016186,-0.00039174,-0.0018601,0.0091069,0.011022,-0.0066423,-0.008155
634.7,0.015434,-0.00087328,-0.00085231,0.0093233,0.010231,-0.0064522,-0.0084516
634.8,0.014812,-0.00062085,-0.0013686,0.009185,0.011224,-0.0050509,-0.0085997
634.9,0.014616,-0.00034123,-1.54E-03,0.0081289,0.011224,-0.0054179,-0.0072381
635,0.014292,-0.00018372,-0.0016831,0.0079964,0.011362,-0.00518,-0.0070562
635.1,0.013811,-0.00024518,-0.0017133,0.0078456,0.011134,-0.0050277,-0.0070861
635.2,0.013215,-0.00047567,-0.0018161,0.0077348,0.010886,-0.0048266,-0.0074244
635.3,0.01263,-0.00053508,-0.0020396,0.0075896,0.010877,-0.0045231,-0.0076255
635.4,0.01212,-0.00034205,-0.0023681,0.0073903,0.01116,-0.0041295,-0.0075167
635.5,0.011714,-4.75E-05,-0.0026884,0.0072905,0.011501,-0.003678,-0.0073267
635.6,0.011379,0.00085754,-0.0028482,0.0071402,0.011564,-0.003325,-0.0073182
635.7,0.011163,0.0014468,-0.0021004,0.007039,0.011975,-0.0030567,-0.0074174
635.8,0.010977,0.0023359,-0.0011466,0.0068849,0.012376,-0.0028964,-0.0078046
635.9,0.010698,0.0030663,-0.00043626,0.0069544,0.013124,-0.0024863,-0.0073286
636,0.010887,0.0040624,0.00014825,0.0066809,0.013221,-0.0024707,-0.0083807
636.1,0.012101,0.0055046,0.00104,0.0066376,0.013199,-0.0022232,-0.010596
636.2,0.013506,0.0055216,0.0016452,0.0064033,0.01211,-0.0026529,-0.013572
636.3,0.013248,0.0053338,0.0014514,0.0060833,0.011459,-0.0031594,-0.014048
636.4,0.012754,0.0051575,0.0012383,0.0057184,0.011269,-0.0033195,-0.013889
636.5,0.010668,0.0048989,0.00044492,0.0047676,0.011985,-0.0033644,-0.011759
636.6,0.010281,0.0047399,0.00026461,0.0043627,0.011769,-0.0033064,-0.011662
636.7,0.010604,0.0045822,-0.00065955,0.0040017,0.010956,-0.0019064,-0.010425
636.8,0.011138,0.0044471,-0.0018843,0.0044464,0.010025,-0.0011901,-0.0087255
636.9,0.011575,0.0043311,-0.002737,0.0047369,0.0092093,-0.00075588,-0.0073597
637,0.011801,0.0044818,-3.36E-03,0.0047758,0.0089346,-0.0005512,-0.0063413
637.1,0.012125,0.0051674,-3.78E-03,0.0046163,0.0094579,-0.00017264,-0.0052767
637.2,1.23E-02,0.0053963,-0.0042662,0.004586,0.0095315,0.00027667,-0.004577
637.3,1.15E-02,0.0054231,-0.0042757,0.0038598,0.01048,0.0020645,-0.0061466
637.4,1.12E-02,0.0052336,-0.0043469,0.0034768,0.010278,0.0022055,-0.0066134
637.5,0.011474,0.0052265,-0.0042582,0.0035546,0.0091278,0.0007333,-0.0057015
637.6,0.011842,0.0062872,-0.0019851,0.0020858,0.008348,7.80E-05,-0.0080295
637.7,0.012207,0.006603,-0.0011849,0.00026536,0.0075174,-0.00026559,-0.0087916
637.8,0.01191,0.0063879,-0.0012102,-0.0005202,0.0073327,-0.00015519,-0.0095219
637.9,0.01075,0.0059222,-0.0021817,-0.0014997,0.0067198,0.00091667,-0.011251
638,0.010154,0.0053716,-0.0026324,-0.0016879,0.0069781,0.0013796,-0.011519
638.1,0.008404,0.0035588,-0.0045704,-0.0018191,0.007743,0.0021843,-0.011906
638.2,0.0078754,0.0031291,-0.0048596,-0.00121,0.0086343,0.0031429,-0.011557
638.3,0.0074788,0.0027731,-0.0049548,-0.00067476,0.0093463,0.0038547,-0.011225
638.4,0.0071743,0.0024716,-0.0050867,-0.00057366,0.0095428,0.0041297,-0.010889
638.5,0.006911,0.0022038,-0.0053577,-0.00073913,0.0094071,0.0041834,-0.010583
638.6,0.0067628,0.0020572,-0.0056933,-0.0011381,0.0090115,0.0040137,-0.010403
638.7,0.0061976,0.0018338,-0.0066268,-0.0018764,0.0076718,0.003612,-0.0093415
638.8,0.0060418,0.0012499,-0.0069322,-0.0020852,0.0073176,0.0038107,-0.0085521
638.9,0.0057687,0.00014874,-0.0074328,-0.00087218,0.0070817,0.004875,-0.0072899
639,0.0054945,-0.00091111,-0.0068656,-0.00067123,0.0079351,0.0062352,-0.0067273
639.1,0.0040362,-0.0026577,-0.0050598,-0.0025013,0.010245,0.0094465,-0.0097547
639.2,0.0039562,-0.0029457,-0.0054177,-0.0019038,0.0099374,0.009515,-0.008934
639.3,0.00453,-0.0045894,-0.0066806,-0.00050736,0.00927,0.0091559,-0.0063604
639.4,0.0037605,-0.0047504,-0.0052299,-0.00059195,0.0088452,0.0088205,-0.0044461
639.5,0.0031136,-0.0047413,-0.0048405,-0.0011381,0.0088408,0.0093088,-0.0054045
639.6,0.00168,-0.0030497,-0.0040212,-0.00029123,0.0096653,0.0098574,-0.0072317
639.7,1.47E-03,-0.0027984,-3.80E-03,-0.00027881,0.0097778,0.0097933,-0.0072194
639.8,0.0014661,-0.0021213,-3.46E-03,0.00033951,0.010214,0.0091307,-0.0062618
639.9,0.0013023,-0.0017308,-0.0031626,0.00047546,0.010532,0.0089034,-0.0061236
640,0.002507,-0.0027724,-0.0034855,-0.00052581,0.0097731,0.0079126,-0.0038335
640.1,0.0023588,-0.0025282,-0.0032375,-0.00067871,0.0098151,0.0077511,-0.0036851
640.2,3.44E-03,-0.0014316,-0.0033714,-0.00051361,0.0071861,0.0062242,-0.00013517
640.3,3.66E-03,-0.00098901,-0.0030647,0.00010836,0.0075377,0.0065544,0.00013661
640.4,3.42E-03,-0.00053505,-2.67E-03,0.000531,0.008262,0.0069107,-8.07E-05
640.5,4.68E-04,0.0025524,-0.00088347,0.0021315,0.011819,0.0090349,-0.0034412
640.6,-0.0018396,0.0029362,1.36E-04,0.0038561,0.01403,0.0092618,-0.0016402
640.7,-0.0027036,0.0027769,0.00011394,0.0042737,0.013738,0.0090545,-0.0015994
640.8,-0.0035884,0.0028935,0.00032951,0.0050043,0.013749,0.0091004,-0.0017759
640.9,-0.0030931,0.0027035,-0.0003385,0.0045809,0.011387,0.0087214,-0.0033515
641,-0.0041116,0.0026942,-0.00026975,0.0051178,0.011229,0.0087809,-0.0032059
641.1,-0.0076248,0.0021193,-0.00013395,0.0056516,0.012809,0.0099474,0.00066933
641.2,-0.0072818,5.46E-05,-0.0014563,0.0044424,0.0108,0.010535,0.0028259
641.3,-0.0080211,0.00026889,-0.0017015,0.0047433,0.0091824,0.011242,0.0030064
641.4,-0.012486,0.001687,-0.0021448,0.0064309,0.0021739,0.014182,0.0032695
641.5,-0.012451,0.0018504,-0.0017579,0.0059458,0.0013641,0.01475,0.0027783
641.6,-0.012504,0.0019802,-0.0013943,0.005498,0.00059897,0.015219,0.0023903
641.7,-0.010374,0.0046403,-0.00171,0.0065578,-0.0016743,0.015826,0.0016352
641.8,-0.0083586,0.0073074,-0.0020556,0.0072467,-0.0027499,0.015646,0.00016492
641.9,-0.0075045,0.010556,-0.0039978,0.0091049,-9.18E-05,0.01318,0.00020521
642,-0.0036607,0.011302,-0.0023591,0.0049728,0.0050962,0.0094414,-0.002741
642.1,-0.0046048,0.010709,-0.0021294,0.0052688,0.0053491,0.0091983,-0.0019014
642.2,-0.0055517,0.010046,-0.0019987,0.0055991,0.0054886,0.0089776,-0.0010382
642.3,-0.010136,0.0090079,-0.0036826,0.010243,6.71E-05,0.012639,0.0024078
642.4,-0.010538,0.0085994,-0.003789,0.010717,6.26E-05,0.01259,0.0028502
642.5,-0.010963,0.0084178,-0.0035564,0.0108,0.00017901,0.012572,0.0031851
642.6,-0.011729,0.0081708,-0.0030819,0.010757,0.00037455,0.012564,0.0037641
642.7,-0.012956,0.0074981,-0.0028334,0.010934,0.00051642,0.012283,0.0047919
642.8,-0.013942,0.0064356,-0.0026792,0.010831,0.00079793,0.011835,0.005394
642.9,-0.014527,0.0059571,-0.0027941,0.010984,0.0010495,0.011522,0.0061067
643,-0.014939,0.0054261,-0.0025058,0.010602,0.0011645,0.011598,0.0063911
643.1,-0.016728,0.0049036,-0.0025403,0.010108,0.00063955,0.010768,0.0069319
643.2,-0.017431,0.0044324,-0.0020549,0.0099439,0.001065,0.010615,0.0072341
643.3,-0.018571,0.0038728,-0.0012607,0.0095061,0.0011124,0.010558,0.007248
643.4,-1.91E-02,0.0033767,-0.0010608,0.0093043,0.0012985,0.010327,0.0073484
643.5,-1.91E-02,0.0032115,-0.0013639,0.0094507,0.0015963,0.010073,0.0076479
643.6,-1.91E-02,0.0032553,-0.0014223,0.0094849,0.001676,0.0099762,0.0076546
643.7,-0.022545,0.0027829,0.00089398,0.0078517,0.0021181,0.0094205,0.0061455
643.8,-0.023036,0.0026848,0.0017216,0.0074256,0.0018105,0.0095072,0.0055196
643.9,-2.33E-02,0.0025483,0.0019317,0.007356,0.0017588,0.009497,0.005313
644,-0.022607,0.0018612,0.0046792,0.0047987,0.0018616,0.010789,0.0042912
644.1,-2.26E-02,0.0023102,0.0041026,0.0052721,0.001473,0.011139,0.004212
644.2,-2.26E-02,0.0023639,0.0041554,0.005571,0.001483,0.010121,0.0040655
644.3,-2.27E-02,0.0016456,0.0048927,0.0048675,0.0020285,0.0095393,0.0043832
644.4,-2.31E-02,0.0015164,0.005289,0.0049279,0.0019267,0.0089835,0.0039338
644.5,-2.43E-02,0.001947,0.0020401,0.0073338,0.0017301,0.0092155,0.0053331
644.6,-2.41E-02,0.002052,0.0019094,0.007321,0.0017604,0.0092821,0.0055126
644.7,-2.42E-02,0.0019515,0.001981,0.0071898,0.0017377,0.00935,0.0055644
644.8,-2.49E-02,0.001589,0.0023611,0.0070317,0.0016397,0.0093058,0.0052545
