Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
464,-0.05562,-0.018607,-1.44E-02,-0.033326,0.017827,0.011277,-0.043018
464.1,-0.065527,-0.014918,-0.018237,-0.026684,0.019896,0.018616,-0.03814
464.2,-0.070469,-0.016081,-0.015653,-0.028028,0.020837,0.018224,-0.034072
464.3,-0.071048,-0.015834,-0.014741,-0.02855,0.020985,0.018317,-0.033651
464.4,-0.072779,-0.014739,-0.011467,-0.02944,0.021171,0.01879,-0.032697
464.5,-0.075351,-0.012894,-0.0094966,-0.02847,0.017209,0.018728,-0.031555
464.6,-0.076878,-0.011386,-0.0070625,-0.027822,0.016207,0.017895,-0.030581
464.7,-0.07854,-0.010206,-0.005982,-0.026766,0.015313,0.017402,-0.029682
464.8,-0.060001,-0.02689,-0.010895,-0.035717,0.0068063,0.0051898,-0.027837
464.9,-0.058662,-0.027074,-0.011033,-0.035717,0.0071209,0.005628,-0.027816
465,-0.061866,-0.02482,-0.0089715,-0.034782,0.007726,0.007508,-0.026817
465.1,-0.071084,-0.018748,-0.007698,-0.030761,0.0046186,0.0067151,-0.024959
465.2,-0.082763,-0.0074369,-0.0035978,-0.024176,0.011923,0.01493,-0.026384
465.3,-0.08378,-0.0063622,-0.0029705,-0.023598,0.011126,0.013812,-0.024526
465.4,-0.084769,-0.0053675,-0.0023095,-0.023987,0.010361,0.012867,-0.022951
465.5,-0.082986,-0.004649,-0.0028524,-0.022742,0.011426,0.011523,-0.021723
465.6,-0.085351,-0.0029006,-0.00076651,-0.021916,0.010773,0.013519,-0.022112
465.7,-0.085158,-0.0036101,-0.00070597,-0.021752,0.011205,0.014066,-0.023001
465.8,-0.085015,-0.0037555,-0.00079253,-0.021586,0.011431,0.014377,-0.023548
465.9,-0.085036,-0.0032535,-0.00065646,-0.021118,0.011265,0.013776,-0.022945
466,-0.07558,0.013742,0.010758,-0.013641,0.015175,0.010237,-0.023171
466.1,-0.068915,0.024307,0.01692,-0.0081344,0.018724,0.0077852,-0.023407
466.2,-0.061767,0.03367,0.022564,-0.003359,0.021725,0.0044027,-0.023105
466.3,-0.055715,0.037274,0.023633,-0.0020648,0.022928,0.0025018,-0.023419
466.4,-0.051479,0.03433,0.021377,0.0065808,0.032154,0.0040457,-0.023581
466.5,-0.050729,0.030617,0.0191,0.01098,0.03791,0.0062925,-0.024229
466.6,-0.054534,0.027567,0.017694,0.016926,0.044007,0.0094032,-0.024867
466.7,-0.059629,0.021386,0.017886,0.024582,0.045862,0.010583,-0.024641
466.8,-0.063889,0.016554,0.017217,0.02941,0.047886,0.012648,-0.023546
466.9,-0.06647,0.013542,0.016549,0.031437,0.049088,0.013567,-0.022784
467,-0.066816,0.012907,0.01655,0.031366,0.0489,0.013487,-0.022549
467.1,-0.066381,0.013127,0.016523,0.030366,0.04794,0.012972,-0.022362
467.2,-0.066145,0.012845,0.016057,0.029576,0.046677,0.012457,-0.021986
467.3,-0.065942,0.012311,0.015749,0.029209,0.045146,0.01191,-0.021621
467.4,-0.066423,0.010987,0.014763,0.028864,0.043431,0.011542,-0.020682
467.5,-0.067087,0.0094468,0.013292,0.028288,0.041805,0.011073,-0.01986
467.6,-0.066951,0.0089819,0.01231,0.027121,0.040342,0.010567,-0.019047
467.7,-0.066624,0.008864,0.011782,0.026073,0.03939,0.010104,-0.018687
467.8,-0.066362,0.0089429,0.011607,0.025555,0.039106,0.0098396,-0.018746
467.9,-0.067987,0.0083797,0.011778,0.025967,0.038371,0.0096734,-0.018109
468,-0.067264,0.0090005,0.011648,0.025254,0.038183,0.0094073,-0.018293
468.1,-0.066891,0.0011333,0.0086582,0.022501,0.039944,0.0046633,-0.027316
468.2,-0.064927,-0.008507,0.003577,0.019159,0.044077,-0.0017539,-0.041265
468.3,-0.064212,-0.016402,9.03E-05,0.01524,0.046002,-0.0076465,-0.05294
468.4,-0.050448,-0.0012849,-0.0051253,0.011958,0.058414,-0.0063545,-0.061122
468.5,-0.0454,0.0015357,-0.0078126,0.0098152,0.064862,-0.0048688,-0.061664
468.6,-0.044198,0.0027573,-0.0080219,0.0088776,0.066178,-0.0036768,-0.059587
468.7,-0.045287,0.0024261,-0.0073394,0.0085275,0.06469,-0.003306,-0.056857
468.8,-0.046819,0.0016954,-0.006543,0.008536,0.062609,-0.0033278,-0.054745
468.9,-0.047832,0.0013098,-0.0060001,0.0086467,0.060935,-0.0035295,-0.053733
469,-0.048278,0.0016981,-0.0057609,0.0087021,0.059447,-0.0040611,-0.053506
469.1,-0.048154,0.0036303,-0.0056197,0.0089076,0.058088,-0.0044502,-0.052892
469.2,-0.048083,0.005533,-0.0053057,0.0088646,0.056666,-0.0044355,-0.051377
469.3,-0.048761,0.0060308,-0.0046211,0.008118,0.054519,-0.0043928,-0.049199
469.4,-0.050029,0.0057998,-0.0028932,0.0062445,0.050602,-0.0038974,-0.046713
469.5,-0.051296,0.0054386,-0.0022027,0.006429,0.048888,-0.0038803,-0.044963
469.6,-0.052737,0.0041907,-0.0016269,0.0065031,0.047468,-0.0040602,-0.044061
469.7,-0.05425,0.0024925,-0.0011069,0.0057293,0.045666,-0.0046628,-0.043469
469.8,-0.06182,-0.012877,0.0015635,0.0036183,0.040279,-0.0061082,-0.040419
469.9,-0.060955,-0.012703,0.0026623,0.0051706,0.038741,-0.0104,-0.040257
470,-0.061276,-0.011665,0.0031896,0.0055216,0.038321,-0.0099398,-0.038655
470.1,-0.064765,-0.011503,0.0019241,0.0050799,0.038195,-0.0038796,-0.034895
470.2,-0.065241,-0.011104,0.0022157,0.005163,0.037472,-0.003887,-0.034193
470.3,-0.065433,-0.011024,0.0022007,0.0051306,0.036388,-0.0043735,-0.033699
470.4,-0.066168,-0.0096464,0.0038861,0.0044393,0.032833,-0.0060477,-0.031819
470.5,-6.69E-02,-0.0096151,0.0042112,0.0037542,0.031728,-0.0067557,-0.03153
470.6,-0.068519,-0.008689,0.0041511,0.0041918,0.031568,-0.006947,-0.030527
470.7,-0.069189,-0.0088958,0.0061185,0.0049334,0.026376,-0.01591,-0.032456
470.8,-0.070857,-0.0091316,0.0066365,0.0057589,0.023558,-0.015834,-0.029971
470.9,-0.071062,-0.0086322,0.0065434,0.005427,0.023168,-0.015466,-0.02956
471,-0.071978,-0.004996,0.0051391,0.0029554,0.021873,-0.010794,-0.028049
471.1,-0.068881,-0.010883,0.00095397,-0.0001988,0.025422,-0.019594,-0.022153
471.2,-0.067685,-0.013454,-0.00016694,-0.0011927,0.026019,-0.022823,-0.020424
471.3,-0.067433,-0.013916,-0.0017356,-0.0017222,0.026115,-0.025019,-0.019422
471.4,-0.061312,-0.011254,-0.00793,-0.0030276,0.028972,-0.02929,-0.01966
471.5,-0.052924,-0.00066944,-0.019836,-0.0057638,0.035137,-0.029953,-0.014605
471.6,-0.051074,0.003943,-0.022345,-0.0080822,0.036827,-0.028509,-0.012915
471.7,-0.043666,0.0055354,-0.028454,-0.0075594,0.032628,-0.034338,-0.0065558
471.8,-0.047536,0.0048889,-0.02525,-0.0074612,0.032191,-0.030752,-0.005556
471.9,-0.04985,0.0038238,-0.022589,-0.0061935,0.03061,-0.029306,-0.0058615
472,-0.051484,0.0023724,-0.020793,-0.0046952,0.029327,-0.0285,-0.0065079
472.1,-0.051148,0.0054411,-0.018695,-0.0048503,0.015051,-0.033371,0.0034194
472.2,-0.051504,0.0093325,-0.014867,-0.0056658,0.00035842,-0.040161,0.0094032
472.3,-0.054141,0.0071594,-0.0069033,-0.005419,-0.012445,-0.042949,0.014346
472.4,-0.061511,0.004324,0.0035848,-0.0073413,-0.013023,-0.043103,0.0079854
472.5,-0.062254,0.0021542,0.0047664,-0.0067208,-0.011816,-0.043051,0.0081434
472.6,-0.063364,0.0017235,0.0049047,-0.0059277,-0.010576,-0.041509,0.0074539
472.7,-0.057499,-2.80E-05,-0.0020927,-0.0050586,-0.011217,-0.037275,0.010465
472.8,-0.058442,-0.0016267,-0.0029533,-0.0051477,-0.011844,-0.033973,0.012772
472.9,-0.05991,-0.0011434,-0.0028236,-0.0050778,-0.011385,-0.031517,0.013778
473,-0.060158,-0.0010353,-0.0033174,-0.0051144,-0.012164,-0.030295,0.015892
473.1,-0.058308,-0.0038271,-0.0010515,-0.0030103,-0.014863,-0.023573,0.021425
473.2,-0.047029,-0.0049658,-0.0070343,-0.0023721,-0.01602,-0.024657,0.034946
473.3,-0.039728,-0.0051395,-0.010545,-0.0017416,-0.014931,-0.023036,0.045405
473.4,-0.032223,-0.0098696,-1.25E-02,0.00035975,-0.017077,-0.021012,0.05457
473.5,-0.030108,-0.010839,-0.013041,0.00045966,-0.017451,-0.019376,0.058096
473.6,-0.031827,-0.010633,-0.012001,-8.34E-05,-0.017574,-0.018636,0.056563
473.7,-0.034708,-0.009804,-0.010548,-0.00078168,-0.017361,-0.018491,0.053242
473.8,-0.033928,-0.0031894,-0.0045982,0.00073414,-0.0061834,-0.0182,0.053405
473.9,-0.032212,0.0027934,-0.00027189,0.0020096,0.0030978,-0.01524,0.055697
474,-0.027527,0.011109,0.0014241,0.0029394,0.010558,-0.012497,0.060087
474.1,-0.027637,0.018355,0.0065862,0.00039752,0.015044,-0.011653,0.06178
474.2,-0.029097,0.019665,0.0070927,0.0002371,0.01589,-0.011306,0.061097
474.3,-0.031039,0.019111,0.0065499,0.00021921,0.014856,-0.011424,0.05975
474.4,-0.033438,0.018819,0.0061831,0.00020666,0.013958,-0.011482,0.058103
474.5,-0.035977,0.019374,0.006632,9.18E-05,0.014193,-0.011302,0.056261
474.6,-0.040251,0.021325,0.010158,-0.0025718,0.017582,-0.011314,0.052267
474.7,-0.042966,0.021327,0.010482,-0.0027552,0.017319,-0.011326,0.050162
474.8,-0.045831,0.020908,0.01005,-0.0028091,0.016618,-0.011461,0.048172
474.9,-0.053874,0.017427,0.0096636,-0.0013341,0.013681,-0.012799,0.045387
475,-0.052485,0.015836,0.0088225,-0.001124,0.012711,-0.01339,0.046424
475.1,-0.051432,0.015104,0.0083895,-0.00097783,0.013227,-0.013818,0.047292
475.2,-0.045816,0.013438,0.014274,-0.0040582,0.01447,-0.011734,0.046592
475.3,-0.050026,0.0077825,0.019193,-0.0025224,0.0098378,-0.0094399,0.0478
475.4,-0.053886,0.014171,0.013423,-0.0023007,0.014584,-0.011056,0.043075
475.5,-0.054817,0.0138,0.012876,-0.0021079,0.014109,-0.011578,0.042677
475.6,-0.057915,0.015274,0.0084761,-0.0010568,0.012557,-0.013603,0.042236
475.7,-0.059966,0.016533,0.0087431,-0.0012205,0.013209,-0.01288,0.040532
475.8,-0.065793,0.020612,0.0097937,-0.0014598,0.016313,-0.012261,0.034705
475.9,-0.067698,0.020502,0.010787,-0.0017335,0.016705,-0.01216,0.032998
476,-0.069945,0.019973,0.011634,-0.0022569,0.016981,-0.011848,0.031175
476.1,-0.07261,0.021969,0.010076,-0.0016669,0.019031,-0.0083851,0.027838
476.2,-0.072794,0.022197,0.009691,-0.0017383,0.019307,-0.0080667,0.027329
476.3,-0.071797,0.021882,0.015367,-0.0029594,0.018436,-0.0058581,0.027572
476.4,-0.078908,0.021877,0.020167,-0.0069068,0.022642,-0.0044587,0.019485
476.5,-0.080456,0.022597,0.020877,-0.0063924,0.020269,-0.0029257,0.01996
476.6,-0.076467,0.022299,0.022797,-0.0063995,0.021609,-0.0050727,0.015376
476.7,-0.07655,0.021988,0.022504,-0.0071934,0.020238,-0.0052816,0.014143
476.8,-0.076909,0.021361,0.021444,-0.0074934,0.019402,-0.0059215,0.013264
476.9,-0.076892,0.018871,0.015595,-0.0055023,0.018687,-0.0081659,0.011124
477,-0.080862,0.017014,0.011475,-0.0069223,0.015427,-0.010988,0.014787
477.1,-0.081823,0.01607,0.010388,-0.0073261,0.014087,-0.009426,0.01383
477.2,-0.082202,0.015619,0.010644,-0.0076358,0.013635,-0.0095383,0.012225
477.3,-0.082118,0.015791,0.010858,-0.0075076,0.013832,-0.0096109,0.012486
477.4,-0.082568,0.01583,0.010661,-0.0079511,0.013855,-0.0093652,0.012932
477.5,-0.082351,0.015312,0.010265,-0.0078632,0.013283,-0.0094077,0.011759
477.6,-0.083529,0.01445,0.0082737,-0.0081595,0.01155,-0.009577,0.010309
477.7,-0.083587,0.013573,0.0076294,-0.0084086,0.010849,-0.0091023,0.0089805
477.8,-0.083642,0.012799,0.0070625,-0.0086253,0.010233,-0.0086923,0.007823
477.9,-0.083677,0.012346,0.0067299,-0.0087511,0.0098705,-0.0084543,0.0071483
478,-0.083674,0.012381,0.0067557,-0.0087414,0.0098986,-0.0084727,0.0072005
478.1,-0.083658,0.012597,0.0069141,-0.0086816,0.010071,-0.0085859,0.0075215
478.2,-0.083655,0.012628,0.0069369,-0.008673,0.010096,-0.0086022,0.0075678
478.3,-0.083654,0.01264,6.95E-03,-0.0086697,0.010105,-0.0086085,0.0075856
478.4,-0.08364,0.012828,0.0070835,-0.0086174,0.010255,-0.0087073,0.0078657
478.5,-0.083626,0.013024,0.0072272,-0.0085626,0.010412,-0.0088108,0.0081583
478.6,-0.083646,0.012749,0.0070259,-0.0086392,0.010193,-0.008666,0.0077485
478.7,-0.083693,0.012141,0.0065798,-0.0088075,0.0097071,-0.0083474,0.0068451
478.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
478.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
479,NaN,NaN,NaN,NaN,NaN,NaN,NaN
479.1,-0.084299,0.0084563,0.0023805,-0.0089868,0.0051409,-0.0048296,-0.00085361
479.2,-0.084303,0.0084805,0.0024039,-0.0089547,0.005114,-0.0047934,-0.00084545
479.3,-0.084302,0.0084766,0.0024002,-0.0089598,0.0051183,-0.0047991,-0.00084675
479.4,-0.084161,0.0084257,0.002343,-0.0088698,0.0051301,-0.0048979,-0.0009524
479.5,-0.084155,0.008438,0.0023542,-0.0088442,0.0051139,-0.004881,-0.00095357
479.6,-0.086993,0.015338,0.0062131,-0.0094176,0.0050944,0.0048393,-0.00041582
479.7,-0.086953,0.01816,0.0070685,-0.010546,0.0053492,0.010601,-0.00066451
479.8,-8.72E-02,0.020696,0.0086201,-0.011002,0.0055207,0.015573,-0.00043132
479.9,-8.72E-02,0.020717,0.0086319,-0.011015,0.0055139,0.015637,-0.00042759
480,-0.087244,0.019325,0.0075727,-0.010695,0.0054073,0.012486,-0.00064131
480.1,-0.086774,0.017712,0.0066857,-0.010647,0.0053776,0.010068,-0.00067873
480.2,-0.086721,0.016668,0.0062833,-0.010051,0.0052204,0.0084993,-0.00077497
480.3,-0.087122,0.016077,0.0063182,-0.0093762,0.0054847,0.0066201,-0.00065052
480.4,-0.086951,0.015254,0.0061122,-0.00943,0.0052271,0.0047408,-0.00045838
480.5,-0.084085,0.0082893,0.0022063,-0.0089844,0.0052638,-0.0051131,-0.0010364
480.6,-0.084118,0.0082994,0.0022187,-0.0090075,0.0052623,-0.0050919,-0.001012
480.7,-0.084147,0.0083086,0.0022297,-0.0090279,0.005261,-0.005073,-0.00099039
480.8,-0.084081,0.0083181,0.001628,-0.0078926,0.0052299,-0.0037326,-6.86E-05
480.9,-0.084066,0.0083546,0.0015903,-0.0077517,0.0052416,-0.0036389,-1.75E-05
481,-0.084067,0.0083536,0.0015914,-0.0077555,0.0052412,-0.0036414,-1.89E-05
481.1,-0.083929,0.008162,0.001547,-0.007768,0.0052067,-0.0036841,-3.75E-05
481.2,-0.083926,0.0081298,0.0015622,-0.007838,0.0051982,-0.0037331,-6.39E-05
481.3,-0.083921,0.0081307,0.0015563,-0.0078194,0.0051991,-0.0037215,-5.74E-05
481.4,-0.083909,0.0081289,0.0015445,-0.0077857,0.0052,-0.0037011,-4.60E-05
481.5,-0.083807,0.0087931,0.0011323,-0.0074898,0.005331,-0.004075,-0.00059262
481.6,-0.083293,0.0039586,0.0015101,-0.0043861,0.00051349,-0.015317,-0.013799
481.7,-0.082272,0.0030101,5.50E-05,-0.0031352,-0.0034669,-0.018146,-0.019988
481.8,-0.078229,-0.0012411,-0.0078564,-4.81E-05,-0.0082931,-0.010321,-0.025297
481.9,-0.064179,-0.0028311,-0.022593,0.0071401,-0.013048,0.0016039,-0.033395
482,-0.048408,-0.0023017,-0.035155,0.015009,-0.014003,0.012709,-0.039006
482.1,-0.033808,-0.00071617,-0.043708,0.022609,-0.013145,0.020688,-0.041779
482.2,-0.025734,-0.00054979,-0.048326,0.027992,-0.010821,0.024659,-0.045106
482.3,-0.022653,-0.0011128,-0.050327,0.031055,-0.0088854,0.026289,-0.047359
482.4,-0.023286,-0.0019877,-0.049836,0.03111,-0.008384,0.026052,-0.047825
482.5,-0.028443,-0.0033315,-0.04649,0.028696,-0.008286,0.024529,-0.049147
482.6,-0.031758,-0.0045227,-0.044902,0.026248,-0.0092023,0.021861,-0.047006
482.7,-0.034368,-0.0049283,-0.043192,0.024227,-0.0099081,0.020448,-0.046015
482.8,-0.020486,0.00069795,-0.036104,0.031067,-0.015672,0.021277,-0.045648
482.9,-0.013827,0.0035841,-0.032767,0.034545,-0.019135,0.022989,-0.044303
483,-0.0092743,0.0060952,-0.032662,0.036688,-0.020036,0.023723,-0.04194
483.1,-0.012965,0.0049374,-0.03206,0.034451,-0.01996,0.022578,-0.040942
483.2,-0.021079,0.0022081,-0.030288,0.030122,-0.020032,0.022543,-0.038629
483.3,-0.029878,-0.0011525,-0.027918,0.025327,-0.02014,0.020193,-0.039665
483.4,-0.035277,-0.0024447,-0.026882,0.022424,-0.019744,0.017632,-0.038823
483.5,-0.03908,-0.0038675,-2.55E-02,0.019945,-0.019726,0.015508,-0.037702
483.6,-0.035355,-0.0089038,-0.025297,0.016945,-0.020832,0.013978,-0.033729
483.7,-0.018526,-0.0152,-0.027819,0.012377,-0.033268,0.014191,-0.029909
483.8,-0.011292,-0.019682,-0.026648,0.0049028,-0.041346,0.0158,-0.026756
483.9,0.00051178,-0.023469,-2.60E-02,-0.0001718,-0.05175,0.017743,-0.025796
484,0.013764,-0.024939,-0.025169,-0.0011106,-0.063004,0.020681,-0.028295
484.1,0.018389,-0.024312,-2.28E-02,-0.0013506,-0.066687,0.023934,-0.032864
484.2,0.026351,-0.016145,-9.60E-03,0.01359,-0.067967,0.024457,-0.0326
484.3,0.030444,-0.012508,-0.0023088,0.019662,-0.065074,0.026997,-0.034157
484.4,0.040012,-0.012532,3.29E-03,0.028361,-0.064148,0.023747,-0.031586
484.5,0.044684,-0.0075733,0.0068383,0.032852,-0.063401,0.023856,-0.032012
484.6,0.045015,-0.0027653,0.01091,0.036334,-0.064734,0.023866,-0.027558
484.7,0.044937,0.00137,0.013926,0.04409,-0.064767,0.017521,-0.018988
484.8,0.04437,-0.0016376,0.017741,0.048027,-0.067116,0.013794,-0.0021931
484.9,0.041138,-0.0090255,0.020216,0.050243,-0.069599,0.009439,0.011658
485,0.037975,-0.016289,0.02294,0.051342,-0.069404,0.0094887,0.023757
485.1,0.037696,-0.016773,0.019478,0.050754,-0.071494,0.015876,0.028213
485.2,0.040733,-0.011282,0.014341,0.04927,-0.078058,0.018084,0.028763
485.3,0.042888,-0.0087917,0.011348,0.050193,-0.076254,0.018496,0.029085
485.4,0.047801,-0.012532,0.011667,0.054458,-0.066934,0.013115,0.029617
485.5,0.050532,-0.014151,0.011726,0.057089,-0.060365,0.012105,0.027344
485.6,0.052469,-0.015314,0.011394,0.058916,-0.054785,0.012606,0.022688
485.7,0.054394,-0.016741,0.011385,0.061066,-0.047068,0.013669,0.015586
485.8,0.053186,-0.015619,0.0089481,0.061981,-0.043476,0.015318,0.011541
485.9,0.051179,-0.013559,0.0063779,0.059876,-0.043386,0.015635,0.0088356
486,0.047437,-0.0091517,0.0036106,0.057044,-0.043136,0.015533,0.0079791
486.1,0.045581,-0.0070243,0.0025325,0.054473,-0.043832,0.014893,0.0089805
486.2,0.043777,-0.0061631,0.0030237,0.051421,-0.042042,0.014332,0.012744
486.3,0.04247,-0.0060899,0.0021518,0.048203,-0.041357,0.013874,0.012184
486.4,0.042461,-0.0067338,0.0015191,0.045266,-0.042993,0.013034,0.011446
486.5,0.042485,-0.0076284,0.0013961,0.040182,-0.048838,0.0098902,0.011121
486.6,0.042006,-0.010101,0.0020047,0.035282,-0.052108,0.0081715,0.012202
486.7,0.04191,-0.010607,0.0014458,0.032604,-0.052261,0.0072903,0.010804
486.8,0.041152,-0.010252,0.00086792,0.030395,-0.052579,0.0069003,0.0098459
486.9,0.035381,-0.0077254,0.00040143,0.019937,-0.055259,0.0035843,0.011121
487,0.033533,-0.0066357,0.00063732,0.01859,-0.054312,0.0035947,0.012231
487.1,0.031264,-0.0051984,0.00088919,0.01779,-0.052528,0.0035159,0.013715
487.2,0.02639,-0.002719,0.0016583,0.016789,-0.045587,0.002584,0.015186
487.3,0.026957,-0.00070703,0.006057,0.0098174,-0.043913,-0.00058626,0.019229
487.4,0.02789,0.00039746,0.0088274,0.0050817,-0.04298,-0.0025036,0.021173
487.5,0.031791,-0.0010143,0.010918,-0.0012034,-0.05093,-0.0030551,0.022683
487.6,0.032379,0.00061611,0.0083602,-0.0075618,-0.053205,0.00043708,0.022196
487.7,0.034375,-0.00044405,0.0098571,-0.014882,-0.051185,0.0046195,0.014814
487.8,0.032102,0.00011951,0.0097004,-0.016767,-0.048195,0.0059626,0.014652
487.9,0.02633,0.0018348,0.010129,-0.016149,-0.038957,0.0068714,0.014197
488,0.024562,0.0019585,0.0099606,-0.015808,-0.036996,0.0067835,0.014598
488.1,0.019353,0.0021433,0.010524,-0.016467,-0.031725,0.006264,0.01442
488.2,0.018289,0.0018449,0.010775,-0.016491,-0.030562,0.0059199,0.014945
488.3,0.01724,0.0048693,0.0065547,-0.018825,-0.029915,0.0077865,0.016604
488.4,0.01639,0.0053244,0.0057604,-0.019776,-0.02885,0.0083049,0.016513
488.5,0.013713,0.0055579,0.0058813,-0.023492,-0.026882,0.0090475,0.015852
488.6,0.0060883,0.0021664,0.0074152,-0.027578,-0.025086,0.0085037,0.025603
488.7,0.0013613,-0.00033157,0.0102,-0.029674,-0.023801,0.0028972,0.025494
488.8,0.00024193,-0.0034866,0.012371,-0.028101,-0.024156,0.00061471,0.026514
488.9,-4.81E-05,-0.0064368,0.014241,-0.027343,-0.024092,-0.0015035,0.026501
489,0.0015124,-0.0072031,0.012078,-0.025951,-0.022675,0.001024,0.029197
489.1,-0.0035048,-0.012443,0.013233,-0.032229,-0.018085,0.00036426,0.029823
489.2,-0.0032994,-0.01162,0.015335,-0.0343,-0.015019,0.0014654,0.029171
489.3,-0.0052761,-0.010927,0.017419,-0.041982,-0.013119,-0.0030139,0.023702
489.4,-0.0025838,-0.010208,0.015816,-0.042994,-0.016651,-0.0042478,0.019401
489.5,0.00016455,-0.011338,0.017348,-0.043804,-0.018977,-0.0039341,0.014844
489.6,0.0033651,-0.013321,0.020435,-0.043979,-0.024214,-0.0037654,0.0094476
489.7,0.0053938,-0.018701,0.024654,-0.043408,-0.026161,-0.0031997,0.0065621
489.8,0.0064013,-0.019997,0.024913,-0.043384,-0.027424,-0.0031066,0.0041674
489.9,0.0057739,-0.017537,2.29E-02,-0.053602,-0.029278,-0.001117,-0.00031617
490,0.0018455,-0.012605,0.015339,-0.060532,-0.032967,-0.005083,-0.0055065
490.1,-0.00074347,-0.01109,0.014078,-0.061613,-0.031977,-0.0062558,-0.0025183
490.2,-0.0025907,-0.01004,0.013546,-0.061978,-0.031117,-0.0070591,0.00055496
490.3,-0.0021253,-0.0093342,0.014521,-0.061469,-0.029975,-0.0057865,0.0029949
490.4,0.0015825,-0.0092589,0.021279,-0.061769,-0.025955,0.00060846,0.0088367
490.5,0.0025836,-0.0081363,0.021918,-0.061733,-0.023489,0.0024113,0.0099673
490.6,0.0050164,-0.0024627,0.018349,-0.066623,-0.018776,0.007737,0.010046
490.7,0.0076941,-0.003648,0.01911,-0.067589,-0.019671,0.0090794,0.0082963
490.8,0.020661,-0.0089666,0.017712,-0.071499,-0.022096,0.0085093,0.0069627
490.9,0.02972,-0.015647,0.020901,-0.07649,-0.024092,0.0081712,0.010102
491,0.033335,-0.022582,0.022155,-0.084425,-0.027878,0.0093022,0.018966
491.1,0.03355,-0.025952,0.022403,-0.088821,-0.029659,0.01067,0.023134
491.2,0.033625,-0.026898,0.022282,-0.090336,-0.030754,0.012022,0.024651
491.3,0.033983,-0.032197,0.022128,-0.087297,-0.025612,0.011199,0.023833
491.4,0.033534,-0.032637,0.021064,-0.08519,-0.024388,0.011535,0.022088
491.5,0.03177,-0.03611,0.022036,-0.080335,-0.025324,0.011271,0.02348
491.6,0.029031,-0.040466,0.02381,-0.07441,-0.028426,0.010555,0.0267
491.7,0.02774,-0.043044,0.025762,-0.070535,-0.030649,0.010143,0.028921
491.8,0.027037,-0.042011,0.026908,-0.068636,-0.033492,0.0086928,0.031562
491.9,0.027566,-0.040289,0.026304,-0.068316,-0.034,0.0099946,0.031013
492,0.029733,-0.033203,0.02566,-0.071625,-0.035177,0.01605,0.028972
492.1,0.029842,-0.032337,0.022398,-0.070016,-0.036866,0.021112,0.025569
492.2,0.029512,-0.028772,0.019769,-0.070507,-0.036215,0.022425,0.024001
492.3,0.027094,-0.026965,0.012401,-0.065543,-0.036932,0.02261,0.021749
492.4,0.025901,-0.025452,0.010511,-0.063501,-0.035926,0.020916,0.02109
492.5,0.025389,-0.023519,0.01016,-0.059911,-0.035279,0.016796,0.022723
492.6,0.02455,-0.023086,0.0091801,-0.06007,-0.034088,0.01648,0.021823
492.7,0.024637,-0.022147,0.0094861,-0.059746,-0.034047,0.015193,0.02347
492.8,0.024999,-0.020438,0.0092639,-0.059458,-0.034286,0.015302,0.024281
492.9,0.024907,-0.018862,0.0086605,-0.058886,-0.034085,0.014984,0.024522
493,0.0245,-0.017816,0.0086815,-0.056899,-0.03406,0.012386,0.025837
493.1,0.022698,-0.015835,0.0082267,-0.054301,-0.032176,0.0074335,0.026083
493.2,0.021865,-0.016988,0.0093999,-0.054726,-0.031038,0.0063516,0.024938
493.3,0.02058,-0.019153,0.011451,-0.055327,-0.028838,0.0052733,0.022108
493.4,0.019205,-0.022029,0.012633,-0.056141,-0.028034,0.0042518,0.020417
493.5,0.01647,-0.030205,0.014086,-0.054704,-0.030277,-0.0026127,0.015012
493.6,0.018213,-0.031693,0.014903,-0.055948,-0.031353,-0.0058087,0.014962
493.7,0.01873,-0.031188,0.014436,-0.055591,-0.031821,-0.0064999,0.015053
493.8,0.019215,-0.02871,0.01324,-0.054807,-0.031611,-0.0064945,0.01516
493.9,0.019362,-0.025585,0.011757,-0.053536,-0.031008,-0.0062912,0.014815
494,0.018882,-0.02405,0.010919,-0.052213,-0.029539,-0.0062074,0.013376
494.1,0.017873,-0.023936,0.010635,-0.050804,-0.028549,-0.0068584,0.012938
494.2,0.016926,-0.024782,0.010589,-0.050132,-0.028097,-0.0074396,0.012752
494.3,0.017339,-0.024844,0.010596,-0.049295,-0.027889,-0.0072372,0.012891
494.4,0.018982,-0.022356,0.012209,-0.048687,-0.025555,-0.0066853,0.013923
494.5,0.019582,-0.018654,0.011962,-0.047626,-0.024656,-0.005925,0.014403
494.6,0.018047,-0.016158,0.010319,-0.046147,-0.022538,-0.0055024,0.013758
494.7,0.012793,-0.017445,0.0076385,-0.044072,-0.019259,-0.0052761,0.0116
494.8,0.011607,-0.017162,0.0064175,-0.043495,-0.018495,-0.0055645,0.010723
494.9,0.010302,-0.016939,0.0052837,-0.043013,-0.017786,-0.0059168,0.0097882
495,0.0048216,-0.017049,0.0017573,-0.043188,-0.017301,-0.0069439,0.0070317
495.1,0.0021619,-0.016425,0.0023096,-0.041106,-0.015275,-0.0075108,0.0072707
495.2,0.0028816,-0.016955,0.0020162,-0.038465,-0.014857,-0.0079374,0.0080463
