Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
713,0.051891,0.043148,-0.026798,0.011862,-0.0066797,-0.0099259,-0.0015708
713.1,0.048825,0.045418,-0.024799,0.012439,-0.0083942,-0.0071689,-0.0041013
713.2,0.040373,0.049963,-0.020359,0.011288,-0.014044,-0.0009925,-0.0096453
713.3,0.039307,0.05192,-0.02208,0.012785,-0.01664,-0.0014561,-0.0090332
713.4,0.037782,0.053805,-0.023914,0.013871,-0.01823,-0.0027091,-0.0067587
713.5,0.036733,0.053659,-0.023007,0.015522,-0.019497,-0.001262,-0.007851
713.6,0.033543,0.052322,-0.026312,0.012545,-0.020622,-0.0085794,-0.0056168
713.7,0.034484,0.050444,-0.025024,0.010761,-0.019334,-0.0079939,-0.0060522
713.8,0.035549,0.04922,-0.024631,0.0087452,-0.01859,-0.007907,-0.0082534
713.9,0.033491,0.047823,-0.024984,0.0067078,-0.02048,-0.0075569,-0.0085986
714,0.033406,0.048046,-0.024152,0.0074048,-0.020227,-0.0076417,-0.006702
714.1,0.031264,0.046748,-0.023797,0.0077861,-0.020194,-0.0072172,-0.0060755
714.2,0.029718,0.044573,-0.022593,0.0074639,-0.019245,-0.0064149,-0.0055543
714.3,0.0282,0.042035,-0.020912,0.0065286,-0.017849,-0.0059139,-0.0049396
714.4,0.028932,0.036537,-0.018396,0.0056252,-0.014755,-0.0040647,-0.010745
714.5,0.029019,0.032884,-0.019173,0.0039604,-0.012372,-0.0019337,-0.013733
714.6,0.026334,0.027152,-0.019766,0.0019223,-0.0098545,0.00011819,-0.015704
714.7,0.034072,0.022187,-0.019627,-0.0028438,0.0011129,9.58E-06,-0.013525
714.8,0.046114,0.012314,-0.028356,-0.010608,0.011368,-0.0099449,-0.01648
714.9,0.056281,-0.0012379,-0.035021,-0.018319,0.016474,-0.014618,-0.017678
715,0.056205,-0.0082811,-0.036939,-0.02335,0.018087,-0.016364,-0.029618
715.1,0.052765,0.00016927,-0.036233,-0.020723,0.014759,-0.016028,-0.040733
715.2,0.049923,0.001875,-0.032927,-0.018684,0.013207,-0.013426,-0.045591
715.3,0.046318,0.0054473,-0.028016,-0.014071,0.012602,-0.0087443,-0.050522
715.4,0.042774,0.0074806,-0.021913,-0.004395,0.0099629,-0.00097887,-0.055596
715.5,0.047654,0.0065567,-0.020686,0.0014361,0.0058323,0.0020357,-0.051873
715.6,0.047357,0.0042867,-0.01243,0.011995,0.0057359,0.013493,-0.049976
715.7,0.05131,0.011258,-0.012511,0.019743,-0.0019767,0.007209,-0.045453
715.8,0.052347,0.014434,-0.011658,0.023382,-0.0061341,0.0041522,-0.04143
715.9,0.053548,0.014192,-0.011956,0.023658,-0.0071197,0.0038313,-0.039622
716,0.058129,0.01183,-0.011051,0.023702,-0.006291,0.0069204,-0.037795
716.1,0.062318,0.0079528,-0.011807,0.021384,-0.0063116,0.0084767,-0.038046
716.2,0.062453,0.0066786,-0.015109,0.015551,-0.010915,0.0044475,-0.035421
716.3,0.0605,0.0045937,-0.015228,0.014134,-0.010454,0.0051121,-0.03408
716.4,0.053369,-0.0023796,-0.01758,0.0093182,-0.0081821,0.0058095,-0.031508
716.5,0.049613,-0.0025106,-0.017622,0.0098092,-0.0076972,0.0058516,-0.031191
716.6,0.048665,-0.0025649,-0.017112,0.0094711,-0.0073791,0.0061025,-0.03045
716.7,0.049013,-0.0029668,-0.017139,0.0093977,-0.0066908,0.0062927,-0.029671
716.8,0.049315,-0.003112,-0.016791,0.008559,-0.006004,0.0064084,-0.029049
716.9,0.048925,-0.0034252,-0.014761,0.0057841,-0.0062914,0.0064657,-0.027537
717,0.046937,-0.0036277,-0.014844,0.0057338,-0.0057784,0.0065525,-0.026897
717.1,0.043834,-0.0039636,-0.014711,0.0054785,-0.0046956,0.0070906,-0.025573
717.2,0.039637,-0.0044879,-0.014144,0.0046553,-0.003058,0.0071691,-0.024955
717.3,0.033803,-0.0055864,-0.014526,0.0039886,-0.0036913,0.0068125,-0.026383
717.4,0.029832,-0.0043239,-0.012409,0.0066575,-0.0021737,0.0073519,-0.026016
717.5,0.034169,0.0090691,-0.011402,0.010584,-0.0020886,0.0041268,-0.016421
717.6,0.030839,0.012304,-0.011456,0.011876,-0.0014195,0.0023142,-0.015116
717.7,0.02789,0.01206,-0.011058,0.013086,-0.0025121,0.0022501,-0.015025
717.8,0.024977,0.0089195,-0.010727,0.012918,-0.0035159,0.0036384,-0.015513
717.9,0.022689,0.0052394,-0.012982,0.011502,-0.0035461,0.0043611,-0.017026
718,0.01473,-0.0037504,-0.014725,0.010018,-0.0020964,0.007203,-0.02543
718.1,0.008972,-0.0055202,-0.014954,0.010625,-0.0019638,0.0068243,-0.027846
718.2,0.010276,0.00635,-0.014145,0.013556,-0.0048427,0.0027314,-0.017796
718.3,-0.0047579,0.0067655,-0.012149,0.011988,-0.0014303,0.0017664,-0.025192
718.4,-0.02336,-0.019804,-0.0042545,0.0019323,0.0045478,5.74E-05,-0.035996
718.5,-0.0099037,-0.012319,-0.020065,-0.0012537,-0.0059831,0.0091099,-0.024838
718.6,-0.0064005,-0.011386,-0.022236,-0.0007524,-0.0072478,0.010459,-0.024429
718.7,0.00093215,-0.0055442,-0.021483,0.0094108,0.00097193,0.0079054,-0.021696
718.8,-0.00010748,-0.0043313,-0.024458,0.010947,0.0035017,0.0077558,-0.021306
718.9,-0.0051435,-0.0025063,-0.028478,0.013313,0.0063792,0.0075826,-0.019093
719,-0.024466,-0.0054451,-0.024649,0.0089387,0.017129,0.0056131,-0.025697
719.1,-0.046407,4.89E-03,-0.032351,0.013721,0.0051768,0.0094619,-0.0079431
719.2,-0.035793,0.00091953,-0.033842,0.02724,-0.0044119,0.0043195,-0.0081928
719.3,-0.033432,0.0023777,-0.034389,0.030821,-0.009025,0.0066072,-0.0066452
719.4,-0.031194,0.0020534,-0.033218,0.032469,-0.011773,0.0071068,-0.0065189
719.5,-0.030926,0.00047605,-0.031847,0.032187,-0.015303,0.0075833,-0.0059559
719.6,-0.035718,-0.00015769,-0.032995,0.031038,-0.018072,0.0087856,-0.0078808
719.7,-0.049162,0.0060217,-0.032406,0.019336,-0.011094,0.015494,-0.0071623
719.8,-0.049234,0.0060978,-0.032895,0.020136,-0.012219,0.015309,-0.0067535
719.9,-0.050208,0.0051218,-0.032292,0.019728,-0.012814,0.015105,-0.0073425
720,-0.051071,0.0038237,-0.032012,0.018607,-0.013454,0.014595,-0.0085606
720.1,-0.053287,0.0024532,-0.030697,0.01825,-0.013868,0.014111,-0.0095643
720.2,-0.059598,-0.0021215,-0.026867,0.019182,-0.021395,0.013702,-0.013694
720.3,-0.059606,-0.0022596,-0.026776,0.019039,-0.021283,0.013621,-0.013731
720.4,-0.059659,-0.0024485,-0.026617,0.018865,-0.021108,0.013508,-0.013799
720.5,-0.059541,-0.0019939,-0.02699,0.019288,-0.021521,0.013779,-0.013639
720.6,-0.059136,-0.00088201,-0.027958,0.020254,-0.022544,0.01443,-0.01319
720.7,-0.059079,-0.0002185,-0.028373,0.020917,-0.023046,0.014799,-0.012985
720.8,-0.05928,1.30E-05,-0.028338,0.021258,-0.023112,0.014913,-0.012998
720.9,-0.060116,-0.0012589,-0.026973,0.020361,-0.021807,0.014168,-0.013678
721,-0.063462,-0.0084278,-0.020214,0.015815,-0.016132,0.0092562,-0.016199
721.1,-0.063158,-0.0088924,-0.019362,0.014607,-0.014715,0.007367,-0.016476
721.2,-0.063021,-0.0084394,-0.019927,0.015019,-0.015118,0.0078133,-0.016468
721.3,-0.063126,-0.0074926,-0.020705,0.016355,-0.016637,0.0097139,-0.016304
721.4,-0.063124,-0.0074875,-0.02071,0.01636,-0.016642,0.0097181,-0.016303
721.5,-0.062976,-0.0082916,-0.02011,0.015154,-0.015248,0.0079587,-0.016465
721.6,-0.063256,-0.0092163,-0.018954,0.014313,-0.014424,0.0070465,-0.016481
721.7,-0.063187,-0.0089873,-0.019243,0.014521,-0.01463,0.0072732,-0.016478
721.8,-0.063383,-0.0096374,-0.018418,0.013931,-0.014042,0.0066279,-0.016487
721.9,-0.064122,-0.010671,-0.016337,0.012227,-0.0133,0.0051036,-0.015819
722,-0.064118,-0.010649,-0.016366,0.012248,-0.013319,0.0051268,-0.015821
722.1,-0.063002,-0.0083786,-0.020002,0.015075,-0.015172,0.0078731,-0.016467
722.2,-0.062665,-0.0063999,-0.021809,0.017255,-0.017697,0.010603,-0.016157
722.3,-0.062385,-0.0057426,-0.022463,0.017792,-0.018325,0.011131,-0.016063
722.4,-0.06252,-0.006061,-0.022147,0.017532,-0.018022,0.010875,-0.016109
722.5,-0.062547,-0.0061229,-0.022085,0.017481,-0.017962,0.010825,-0.016118
722.6,-0.062623,-0.0063031,-0.021906,0.017334,-0.01779,0.01068,-0.016143
722.7,-0.062748,-0.0065964,-0.021612,0.017094,-0.017508,0.010444,-0.016184
722.8,-0.062612,-0.0062766,-0.021932,0.017356,-0.017815,0.010702,-0.01614
722.9,-0.062656,-0.0063795,-0.02183,0.017271,-0.017716,0.010619,-0.016154
723,-0.063238,-0.007762,-0.020429,0.016133,-0.016373,0.0094919,-0.016338
723.1,-0.063277,-0.0092865,-0.018865,0.014249,-0.01436,0.0069769,-0.016482
723.2,-0.064133,-0.01073,-0.016259,0.012171,-0.013249,0.0050413,-0.015814
723.3,-0.064135,-0.010738,-0.016247,0.012163,-0.013241,0.0050324,-0.015813
723.4,-0.063306,-0.0093829,-0.018743,0.014162,-0.014273,0.0068811,-0.016484
723.5,-0.062856,-0.0079009,-0.02059,0.015512,-0.015591,0.0083421,-0.016457
723.6,-0.063483,-0.0084805,-0.020151,0.015769,-0.016082,0.0092123,-0.01621
723.7,-0.062986,-0.0083259,-0.020068,0.015123,-0.015218,0.007925,-0.016466
723.8,-0.063626,-0.010456,-0.01736,0.01319,-0.013289,0.0058057,-0.016494
723.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
724,NaN,NaN,NaN,NaN,NaN,NaN,NaN
724.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
724.2,-0.064486,-0.012186,-0.013544,0.010236,-0.013036,0.0033722,-0.015354
724.3,-0.062881,-0.0079833,-0.020489,0.015436,-0.015519,0.0082613,-0.016459
724.4,-0.062628,-0.0063137,-0.021895,0.017325,-0.017779,0.010672,-0.016145
724.5,-0.062696,-0.006474,-0.021735,0.017194,-0.017625,0.010543,-0.016167
724.6,-0.063458,-0.0084192,-0.020224,0.015822,-0.01614,0.0092634,-0.016198
724.7,-0.06332,-0.0094295,-0.018683,0.014119,-0.014231,0.0068348,-0.016484
724.8,-0.064519,-0.011894,-0.014801,0.011094,-0.01301,0.0047059,-0.015851
724.9,-0.057501,-0.011201,-0.018061,-0.0082954,-0.0056601,0.0025439,-0.0029997
725,-0.051235,-0.0062493,-0.024404,-0.016526,-0.0036634,0.0064047,0.0036407
725.1,-0.04594,-0.0021474,-0.028665,-0.023544,0.00012157,0.0090638,0.0086576
725.2,-0.044337,-0.00067537,-0.029473,-0.026396,0.0021477,0.010168,0.010977
725.3,-0.045754,-0.0016019,-0.028694,-0.02472,0.0011273,0.0095475,0.0097734
725.4,-0.047994,-0.0033888,-0.027649,-0.021129,-0.0018021,0.0083868,0.007007
725.5,-0.05012,-0.0053464,-0.025639,-0.018304,-0.0031697,0.0071919,0.0051567
725.6,-0.051202,-0.0062198,-0.024435,-0.016567,-0.0036478,0.0064307,0.0036778
725.7,-0.050081,-0.0053089,-0.025674,-0.018355,-0.0031462,0.0072168,0.0051952
725.8,-0.047584,-0.0030891,-0.027967,-0.021645,-0.0015587,0.0085695,0.0073648
725.9,-0.045311,-0.0013113,-0.028941,-0.025248,0.001448,0.0097427,0.010153
726,-0.043967,-0.00076242,-0.029241,-0.026489,0.0019836,0.01039,0.010512
726.1,-0.045574,-0.001484,-0.028794,-0.024934,0.0012575,0.0096267,0.0099274
726.2,-0.04797,-0.003371,-0.027668,-0.021159,-0.0017875,0.0083977,0.0070284
726.3,-0.050838,-0.0060401,-0.024983,-0.017358,-0.0036074,0.0067324,0.0044416
726.4,-0.053954,-0.0084711,-0.021243,-0.014001,-0.0042531,0.0045094,0.001063
726.5,-0.054105,-0.0086238,-0.021064,-0.013802,-0.0043158,0.0043974,0.00089565
726.6,-0.043302,-0.022747,-0.026938,-0.020679,0.0073643,0.017293,0.0013886
726.7,-0.037887,-0.027567,-0.026869,-0.025118,0.0071414,0.021075,0.0063525
726.8,-0.035947,-0.028508,-0.027703,-0.02694,0.008112,0.022173,0.0079567
726.9,-0.033931,-0.028382,-0.028361,-0.029135,0.0080736,0.023271,0.01065
727,-0.032922,-0.02799,-0.02817,-0.031103,0.0075153,0.023581,0.013162
727.1,-0.03386,-0.027144,-0.026917,-0.031357,0.004656,0.020803,0.013841
727.2,-0.036985,-0.025486,-0.024873,-0.029755,0.00046192,0.017249,0.013142
727.3,-0.040293,-0.023087,-0.022668,-0.02857,-0.003764,0.013796,0.012809
727.4,-0.041191,-0.0201,-0.015487,-0.033073,-0.011822,-0.00173,0.017908
727.5,-0.015389,-0.020813,-0.022952,-0.03404,0.0024177,-0.013113,0.024905
727.6,0.0012237,-0.020485,-0.025697,-0.03636,0.013468,-0.016354,0.031763
727.7,0.0092582,-0.022131,-0.028254,-0.040316,0.021819,-0.017398,0.032221
727.8,0.012117,-0.023185,-0.029407,-0.045819,0.028111,-0.0157,0.033076
727.9,0.011864,-0.026652,-0.03156,-0.04959,0.032283,-0.0089359,0.032817
728,0.013505,-0.022515,-0.030192,-0.057783,0.036428,-0.00011985,0.032404
728.1,0.011859,-0.021802,-0.028884,-0.058944,0.037062,0.0016709,0.031758
728.2,0.0094823,-0.02103,-0.027195,-0.058048,0.034813,0.00087605,0.031312
728.3,0.0054163,-0.023049,-0.024433,-0.053607,0.029778,-0.0070857,0.032556
728.4,0.0012172,-0.021844,-0.021511,-0.050866,0.037788,-0.0052041,0.019017
728.5,0.0031409,-0.014952,-0.0081452,-0.051454,0.025999,-0.010597,0.031819
728.6,0.0025129,-0.013234,-0.0067514,-0.049856,0.024749,-0.011645,0.032656
728.7,-0.0023769,-0.010544,-0.015703,-0.046483,0.029022,-0.016443,0.027651
728.8,0.0065492,-0.013388,-0.0162,-0.043161,0.028912,-0.018981,0.02441
728.9,0.0090175,-0.012504,-0.015009,-0.043056,0.028634,-0.020503,0.025701
729,0.011163,-0.010695,-0.012099,-0.043438,0.028301,-0.02182,0.027497
729.1,0.020318,-0.012169,-0.001297,-0.043826,0.023519,-0.019694,0.033136
729.2,0.0237,-0.010636,0.00098509,-0.042584,0.02235,-0.022071,0.034451
729.3,0.027989,-0.0068261,0.0053808,-0.041278,0.023655,-0.022567,0.035995
729.4,0.029947,0.0027316,0.013121,-0.042702,0.024301,-0.018322,0.036271
729.5,0.029483,0.0087077,0.019173,-0.045844,0.027857,-0.011562,0.032252
729.6,0.021256,0.016009,0.022905,-0.049467,0.031805,-0.0013771,0.031333
729.7,0.010427,0.027441,0.028402,-0.049036,0.036355,0.012642,0.027074
729.8,0.0064765,0.032111,0.025195,-0.049319,0.037752,0.017878,0.027509
729.9,0.0039087,0.034512,0.017535,-0.050811,0.031878,0.017274,0.030372
730,0.0020979,0.033592,0.01515,-0.048987,0.028462,0.014581,0.031964
730.1,-0.0045573,0.03422,0.015602,-0.042308,0.02518,0.017641,0.036107
730.2,-0.016941,0.029458,0.013655,-0.043043,0.023092,0.016554,0.038844
730.3,-0.018835,0.026486,0.015523,-0.040792,0.021448,0.016457,0.038232
730.4,-0.018161,0.030438,0.016997,-0.035615,0.0173,0.01855,0.034238
730.5,-0.017953,0.032811,0.01787,-0.03318,0.014231,0.017925,0.031661
730.6,-0.017073,0.038034,0.019282,-0.03064,0.011398,0.017267,0.028798
730.7,-0.01736,0.039226,0.019151,-0.02834,0.0091653,0.016579,0.02567
730.8,-0.014095,0.035671,0.03009,-0.023573,0.017433,0.013836,0.019867
730.9,-0.0084058,0.036213,0.040476,-0.022066,0.026098,0.011008,0.015064
731,-0.0064369,0.036589,0.050103,-0.013627,0.035904,0.0060684,0.0073227
731.1,-0.0061426,0.037568,0.058044,-0.0097039,0.03942,0.0019644,0.0050507
731.2,-0.006166,0.03705,0.061941,-0.0063514,0.040276,0.00071556,0.0026736
731.3,-0.0062323,0.035812,0.066376,-0.00088441,0.040308,-0.003187,0.0019197
731.4,-0.0093217,0.034783,0.065626,0.0033719,0.043132,-0.0037409,-0.0019864
731.5,-0.010921,0.033672,0.063657,0.0020308,0.044807,-0.0034531,-0.0058968
731.6,-0.011786,0.032399,0.063023,0.0013799,0.045161,-0.0034735,-0.008582
731.7,-0.011035,0.03163,0.065188,-0.0012283,0.043009,-0.008575,-0.0052075
731.8,-0.011361,0.031052,0.065388,-0.0014651,0.041996,-0.011124,-0.0027884
731.9,-0.015835,0.029433,0.0589,-0.00029932,0.043872,-0.020872,0.0022566
732,-0.017001,0.028779,0.058518,-0.00081254,0.042941,-0.021665,0.0023191
732.1,-0.01866,0.026795,0.059364,0.00072982,0.039475,-0.022913,0.0020238
732.2,-0.018216,0.027129,0.058544,0.0034093,0.039084,-0.022563,0.0023777
732.3,-0.018534,0.02702,0.057212,0.0027961,0.038915,-0.022637,0.0020791
732.4,-0.019006,0.026816,0.055924,0.0025219,0.038606,-0.022597,0.0018987
732.5,-0.018739,0.028897,0.05245,0.00038674,0.042389,-0.020351,0.0031967
732.6,-0.020237,0.029132,0.05158,-0.00013576,0.041437,-0.020652,0.0038086
732.7,-0.021369,0.029113,0.050356,0.00042028,0.041152,-0.02093,0.0041984
732.8,-0.023443,0.025422,0.0489,-0.001991,0.038859,-0.020571,0.00080442
732.9,-0.024708,0.024949,0.043805,-0.0046896,0.040041,-0.018451,-0.0021238
733,-0.025283,0.024593,0.042415,-0.0052439,0.040278,-0.018289,-0.0022632
733.1,-0.02621,0.023062,0.041751,-0.0054925,0.039911,-0.016924,-0.0029535
733.2,-0.030453,0.019961,0.040283,-0.010674,0.038855,-0.016334,-0.0023432
733.3,-0.029057,0.019142,0.04088,-0.008695,0.038319,-0.014693,-0.001456
733.4,-0.030096,0.019003,0.041862,-0.0088186,0.038042,-0.01295,-0.0011458
733.5,-0.030484,0.018426,0.040852,-0.0083684,0.037773,-0.01462,-0.0036126
733.6,-0.030578,0.017832,0.041008,-0.0082481,0.037211,-0.014517,-0.0036772
733.7,-0.030809,0.012444,0.043316,-0.0087891,0.032765,-0.012888,-0.0043916
733.8,-0.031966,0.014999,0.045757,-0.0084305,0.031792,-0.012304,-0.0016983
733.9,-0.033102,0.015164,0.04631,-0.0094324,0.030575,-0.012328,-0.00080522
734,-0.032513,0.020619,0.043163,-0.0084001,0.032391,-0.013986,0.0030527
734.1,-0.033061,0.020944,0.041476,-0.0082809,0.0337,-0.014519,0.0024194
734.2,-0.034175,0.016706,0.037026,-0.0089201,0.034254,-0.016009,-0.0020805
734.3,-0.034647,0.016232,0.03664,-0.0087126,0.033482,-0.016107,-0.0020516
734.4,-0.034426,0.015364,0.036699,-0.0090038,0.032821,-0.015496,-0.0017464
734.5,-0.034605,0.014304,0.036851,-0.008647,0.031519,-0.015289,-0.0013314
734.6,-0.034553,0.013943,0.036946,-0.0087875,0.030868,-0.015826,-0.0015274
734.7,-0.03275,0.015436,0.036262,-0.006941,0.031338,-0.016041,0.0013915
734.8,-0.032595,0.015418,0.036112,-0.0067212,0.030944,-0.016087,0.0017803
734.9,-0.02622,0.021966,0.035289,-0.015861,0.023242,-0.014082,0.013058
735,-0.025491,0.01929,0.0377,-0.01737,0.015525,-0.011467,0.015925
735.1,-0.024023,0.019954,0.036391,-0.018868,0.012163,-0.011232,0.019629
735.2,-0.019777,0.020509,0.034494,-0.020092,0.0095504,-0.012093,0.022642
735.3,-0.018656,0.020326,0.032318,-0.026301,0.0069632,-0.012461,0.018759
735.4,-0.024061,0.020398,0.036881,-0.018205,0.01309,-0.011288,0.01903
735.5,-0.025414,0.019485,0.036288,-0.017501,0.013511,-0.011337,0.017507
735.6,-0.024984,0.023406,0.032105,-0.018407,0.018404,-0.014257,0.017616
735.7,-0.0072145,0.014621,0.039693,-0.010901,0.022148,-0.0081106,0.0027446
735.8,0.0028175,0.011387,0.040095,-0.0089369,0.025201,-0.0067855,-0.0026318
735.9,0.01034,0.0031937,0.0358,-0.0063057,0.028492,-0.0059908,-0.014985
736,0.017335,-0.00026626,0.028299,-0.0053439,0.032393,-0.0086575,-0.020404
736.1,0.030115,0.0021512,0.025869,-0.0052069,0.028196,-0.0050213,-0.019977
736.2,0.032242,0.001661,0.024498,-0.0054485,0.026865,-0.004769,-0.02124
736.3,0.024418,-0.0038724,0.022718,-0.0055583,0.027503,-0.0070441,-0.025473
736.4,0.020502,-0.0044127,0.021803,-0.005331,0.026054,-0.006152,-0.024713
736.5,0.022039,0.00082257,0.021752,-0.0046535,0.023162,-0.002392,-0.019196
736.6,0.017251,0.0007726,0.020738,-0.0046454,0.022314,-0.0015736,-0.017904
736.7,0.0088098,-0.00064804,0.019204,-0.0024346,0.020423,-0.00081316,-0.018566
736.8,-0.0056365,-0.0090581,0.017645,-0.0030862,0.020044,-0.0035705,-0.024722
736.9,-0.015106,0.0019546,0.018317,0.0038473,0.024031,-0.0094838,-0.02295
737,-0.022859,0.0028063,0.018011,0.0051322,0.023659,-0.01041,-0.022683
737.1,-0.028375,0.0023601,0.017306,0.0041236,0.019959,-0.0096184,-0.020379
737.2,-0.032455,0.0027285,0.018607,0.0033911,0.018966,-0.0095834,-0.018055
737.3,-0.052082,0.013132,0.016701,0.00069669,0.0070497,-0.0079253,-0.0035339
737.4,-0.054553,0.015498,0.015362,0.0039012,0.0054107,-0.0079281,-0.006524
737.5,-0.05525,0.013407,0.014332,0.0056045,0.0060517,-0.0081819,-0.0067972
737.6,-0.056012,0.0099091,0.013043,0.0040839,0.004638,-0.0091623,-0.0062884
737.7,-0.056706,0.0078564,0.011844,0.0015311,0.0049011,-0.0085113,-0.0066052
737.8,-0.05723,-0.0073383,0.013535,-0.0022054,0.0065677,-0.0081629,-0.0092748
737.9,-0.057646,-0.007686,0.012735,-0.0018668,0.0060893,-0.0079407,-0.0095631
738,-0.058618,-0.0080701,0.013908,-0.00028649,0.0065196,-0.008848,-0.0092983
738.1,-0.05871,-0.0081572,0.013675,-0.00022956,0.006377,-0.0087846,-0.0093646
738.2,-0.031132,-0.011095,0.014161,-0.0020265,0.013984,-0.0056641,-0.021845
738.3,-0.050155,-0.011889,0.016306,-0.0066217,0.00050279,-0.021299,-0.0056984
738.4,-0.04903,-0.014035,0.016865,-0.0057027,-0.00077935,-0.025785,-0.0063807
738.5,-0.04886,-0.014828,0.015948,-0.0060221,-0.001409,-0.02655,-0.0062099
738.6,-0.03736,0.00057039,0.01095,-0.013903,0.0030695,-0.017013,-0.0048049
738.7,-0.035906,0.0039608,0.010203,-0.013917,0.005377,-0.014044,-0.0052639
738.8,-0.016751,0.0017229,0.016489,-0.001734,0.012138,-0.006112,-0.013293
738.9,-0.009019,0.0027705,0.018584,-0.0070197,0.01041,-0.0097287,-0.012261
739,-0.001861,0.0013754,0.021128,-0.0067599,0.012737,-0.012897,-0.016264
739.1,0.0005219,-0.0020421,0.019635,-0.0089051,0.0078501,-0.015243,-0.02336
739.2,0.0022211,-4.93E-05,0.021981,-0.010603,0.0073964,-0.018803,-0.021429
739.3,0.0031034,0.0010618,0.024426,-0.012207,0.0043925,-0.022986,-0.021984
739.4,-1.99E-05,-0.0021563,0.028419,-0.011355,0.0006991,-0.026523,-0.019933
739.5,-0.0011412,-0.0021352,0.027471,-0.010757,0.0027019,-0.025705,-0.01881
739.6,-0.0017529,-0.0035511,0.025856,-0.0098171,0.003787,-0.02512,-0.019494
739.7,-0.0029546,0.00079192,0.017241,-0.010119,0.011589,-0.033285,-0.01953
739.8,-0.010593,-0.0073121,0.0098621,-0.0069216,0.014214,-0.037464,-0.019904
739.9,-0.013792,-0.0071811,0.011532,-0.003299,0.015428,-0.03879,-0.014201
740,-0.016746,-0.0079037,0.01156,-0.0020768,0.014508,-0.03821,-0.012339
740.1,-0.018242,-0.008941,0.013729,-0.0023126,0.011548,-0.036565,-0.014904
740.2,-0.015304,-0.014415,0.017234,-0.0063167,0.004704,-0.029284,-0.018484
740.3,-0.015604,-0.01442,0.016642,-0.0064722,0.0047568,-0.028828,-0.01853
740.4,-0.017135,-0.01548,0.016175,-0.005795,0.0036494,-0.027319,-0.019011
740.5,-0.019446,-0.016771,0.017,-0.004948,0.001705,-0.025322,-0.01977
740.6,-0.022284,-0.017021,0.017376,-0.0046743,0.0010855,-0.024887,-0.017669
740.7,-0.023315,-0.016398,0.017106,-0.0051453,0.00072038,-0.026511,-0.016014
740.8,-0.022225,-0.016386,0.017477,-0.0052193,0.0010979,-0.026815,-0.016091
740.9,-0.021692,-0.016385,0.017757,-0.0051207,0.0013646,-0.026876,-0.016118
741,-0.020902,-0.0099832,-0.00082983,0.0016969,0.017615,-0.02109,-0.019887
741.1,-0.020923,-0.005372,-0.016743,0.0069265,0.030875,-0.013863,-0.022994
741.2,-0.021658,-0.0032721,-0.023906,0.0081148,0.037381,-0.01305,-0.02576
741.3,-0.020745,-0.0041298,-0.02432,0.0082217,0.037611,-0.014691,-0.02615
741.4,-0.021011,-0.0026097,-0.024706,0.0083251,0.0389,-0.014871,-0.024658
741.5,-0.021944,-0.0029831,-0.022863,0.0079593,0.036777,-0.016607,-0.024466
741.6,-0.039151,-0.00059727,-0.026619,0.0085891,0.021958,-0.015058,-0.0078249
741.7,-0.039051,-0.0020926,-0.023209,0.0080791,0.015472,-0.010916,-0.0016346
741.8,-0.039852,0.00086345,-0.026718,0.015898,0.0048968,0.0070355,0.0034428
741.9,-0.040312,0.0015765,-0.0267,0.017342,-5.75E-05,0.011979,0.0047121
742,-0.041407,0.00098964,-0.025899,0.016646,-0.0016697,0.011071,0.003291
742.1,-0.042722,0.00016777,-0.025572,0.015169,0.0011056,0.0041726,-0.0018232
742.2,-0.043585,-0.0068909,-0.012048,0.0031495,-0.00011346,-0.016446,-0.0056787
742.3,-0.044849,-0.0098376,-0.0087154,-0.00082828,0.0039852,-0.027613,-0.0093292
742.4,-0.045115,-0.010843,-0.0071441,-0.0013658,0.002362,-0.028138,-0.008998
742.5,-0.044593,-0.012294,-0.0041054,-0.0018838,-0.0016355,-0.027328,-0.0081524
742.6,-0.04493,-0.013516,0.0040107,-0.0094885,-0.0071985,-0.031939,-0.0099591
742.7,-0.015813,-0.015604,0.018477,0.01113,-0.016847,-0.025976,-0.009043
742.8,0.0068901,-0.019426,0.022258,0.0088424,-0.02575,-0.022687,-0.005585
742.9,0.015973,-0.01913,0.020358,0.021313,-0.026908,-0.020533,-0.0048132
743,0.0202,-0.016507,0.016787,0.030026,-0.027213,-0.020485,-0.0070102
743.1,0.016729,-0.012739,0.011672,0.040006,-0.028246,-0.021447,-0.006802
743.2,0.01272,-0.0085738,0.0024294,0.047471,-0.026886,-0.014961,-0.001757
743.3,0.015062,-0.0074386,0.0034414,0.049346,-0.028161,-0.01365,-0.0013581
743.4,0.019085,-0.0055261,0.0039556,0.049704,-0.026605,-0.015483,0.0027733
743.5,0.017123,-0.0045064,0.0022988,0.050415,-0.024219,-0.013845,0.0029986
743.6,0.015531,-0.0047289,0.0012184,0.049695,-0.02334,-0.013731,0.003055
743.7,0.014312,-0.0046786,0.00092329,0.049369,-0.022121,-0.014402,0.0032506
743.8,0.01279,-0.0038397,0.00089167,0.049332,-0.022541,-0.013756,0.0015502
743.9,0.012181,-0.0036722,0.00043572,0.049032,-0.021978,-0.014145,0.0019012
744,0.011358,-0.0036166,-0.00012691,0.04855,-0.021299,-0.01475,0.0022266
