Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
563.8,-0.025907,0.013816,-0.030225,-0.0043223,0.0054269,-0.048076,0.035216
563.9,-0.026883,0.013724,-0.030516,-0.0034912,0.0051089,-0.047056,0.035294
564,-0.028172,0.013684,-0.029544,-0.002087,0.0041635,-0.045425,0.034805
564.1,-0.029944,0.012158,-0.02939,-9.90E-05,0.0049155,-0.041483,0.03166
564.2,-0.030677,0.012179,-0.029253,0.00094959,0.0048704,-0.040483,0.032209
564.3,-0.030245,0.011719,-0.030833,0.0003036,0.0058074,-0.041091,0.032298
564.4,-0.030344,0.011659,-0.030785,0.0006909,0.006448,-0.040924,0.032915
564.5,-0.030864,0.011482,-0.030807,0.0012148,0.0064306,-0.04038,0.032855
564.6,-0.031894,0.011403,-0.030951,0.0016028,0.0059588,-0.039902,0.032428
564.7,-0.032802,0.010995,-0.030347,0.0019697,0.0047563,-0.039147,0.033697
564.8,-0.032791,0.01108,-0.031395,0.0018551,0.0052349,-0.039244,0.033865
564.9,-0.032612,0.010719,-0.031479,0.001973,0.0063394,-0.039657,0.0334
565,-0.032756,0.010638,-0.031459,0.0021252,0.0063731,-0.039525,0.033459
565.1,-0.033815,0.010019,-0.029121,0.0025951,0.0046234,-0.039616,0.035053
565.2,-0.040745,0.0065039,-0.031055,0.010387,0.0084528,-0.031403,0.036338
565.3,-0.040791,0.0066847,-0.031108,0.010513,0.0083509,-0.03129,0.036105
565.4,-0.040971,0.00686,-0.031249,0.0105,0.0080091,-0.031192,0.035702
565.5,-0.041246,0.0071583,-0.031413,0.010485,0.0074294,-0.031078,0.035015
565.6,-0.04159,0.0073301,-0.031619,0.010502,0.0070366,-0.030806,0.034512
565.7,-0.042372,0.002498,-0.031546,0.0048916,0.012717,-0.025138,0.043865
565.8,-0.042367,0.0011672,-0.030851,0.0034525,0.013742,-0.024676,0.043713
565.9,-0.043341,0.0011769,-0.031257,0.0027462,0.013262,-0.025124,0.042727
566,-0.044104,0.0013631,-0.029319,0.0036468,0.012023,-0.024701,0.042106
566.1,-0.044221,0.0018747,-0.029406,0.004079,0.011333,-0.025099,0.041159
566.2,-0.042444,0.0079898,-0.030907,0.01065,0.0049509,-0.029211,0.032354
566.3,-0.042687,0.0080255,-0.030782,0.010342,0.0042323,-0.029563,0.031218
566.4,-0.042856,0.0081315,-0.030655,0.010299,0.0037822,-0.029106,0.030573
566.5,-0.042944,0.0081884,-0.03059,0.010275,0.0035491,-0.028865,0.030235
566.6,-0.033711,0.0162,-0.026773,0.021226,0.012542,-0.026637,0.031086
566.7,-0.033072,0.016413,-0.026194,0.021622,0.012519,-0.026515,0.031363
566.8,-0.034059,0.015968,-0.026583,0.020801,0.011669,-0.026276,0.030365
566.9,-0.043477,0.0084551,-0.03079,0.010161,0.0026064,-0.028309,0.028694
567,-0.043561,0.0085237,-0.030496,0.010219,0.0021754,-0.027768,0.028178
567.1,-0.043812,0.0089699,-0.030654,0.010373,0.0017394,-0.027322,0.028038
567.2,-0.043808,0.0089535,-0.030387,0.0104,0.0015605,-0.027023,0.027744
567.3,-0.043798,0.0089269,-0.02992,0.010447,0.001255,-0.026504,0.027243
567.4,-0.043787,0.0089052,-0.029502,0.010489,0.00099057,-0.026046,0.026811
567.5,-0.043785,0.0089007,-0.029411,0.010499,0.0009334,-0.025946,0.026718
567.6,-0.043784,0.0088989,-0.029373,0.010502,0.00091024,-0.025906,0.02668
567.7,-0.043352,0.0088724,-0.029264,0.010235,0.00098124,-0.025865,0.026376
567.8,-0.043255,0.0088387,-0.028708,0.010226,0.00067823,-0.02529,0.025817
567.9,-0.047873,0.0060474,-0.024212,0.0080499,-0.0003217,-0.023116,0.022968
568,-0.048176,0.0058119,-0.023692,0.0078767,-0.00048336,-0.022826,0.022592
568.1,-0.049406,0.005292,-0.022298,0.0076599,-0.0011504,-0.022406,0.022088
568.2,-0.049204,0.0054255,-0.022598,0.0077484,-0.0010583,-0.022558,0.022289
568.3,-0.043455,0.008575,-0.027865,0.0096972,0.00074036,-0.024857,0.025379
568.4,-0.043248,0.0088361,-0.028666,0.010225,0.00065577,-0.025247,0.025776
568.5,-0.043294,0.0088528,-0.028942,0.01023,0.00080414,-0.025531,0.026046
568.6,-0.043783,0.0088984,-0.029362,0.010504,0.00090339,-0.025894,0.026669
568.7,-0.043796,0.0089221,-0.02983,0.010456,0.0011976,-0.026405,0.027149
568.8,-0.043799,0.0089284,-0.029948,0.010444,0.0012736,-0.026536,0.027273
568.9,-0.043797,0.0089238,-0.029863,0.010453,0.0012187,-0.026442,0.027183
569,-0.043793,0.008916,-0.029714,0.010468,0.0011235,-0.026277,0.027027
569.1,-0.043788,0.0089059,-0.029516,0.010488,0.00099902,-0.026061,0.026824
569.2,-0.024407,-0.0059648,-0.03351,0.02307,-0.0030815,-0.025332,0.021339
569.3,-0.013513,-0.0091392,-0.025851,0.032886,-0.011285,-0.026774,0.020768
569.4,-0.0080303,-0.0138,-0.027581,0.035102,-0.012011,-0.025703,0.018602
569.5,-0.0090601,-0.017971,-0.040191,0.029073,-0.0049692,-0.019984,0.014988
569.6,-0.005126,-0.01978,-0.0406,0.029922,-0.0062072,-0.017966,0.013621
569.7,-0.0028624,-0.02185,-0.034917,0.030416,-0.012173,-0.0079107,0.0057882
569.8,0.0073095,-0.024162,-0.029574,0.035427,-0.018699,-0.01056,0.004426
569.9,0.010363,-0.024756,-0.028502,0.03699,-0.020224,-0.010864,0.0046843
570,0.010523,-0.02523,-0.027721,0.037155,-0.020706,-0.011624,0.0039471
570.1,0.0093054,-0.025592,-0.027204,0.036824,-0.020618,-0.012354,0.0033399
570.2,0.0080368,-0.031384,-0.032262,0.038504,-0.017273,-0.01275,-0.01137
570.3,0.0062796,-0.035612,-0.03579,0.039645,-0.013301,-0.012667,-0.021453
570.4,0.0046575,-0.039533,-0.038968,0.040678,-0.010607,-0.013988,-0.030549
570.5,0.00051824,-0.042123,-0.041402,0.040845,-0.0060001,-0.014272,-0.036281
570.6,-0.005877,-0.042311,-0.043083,0.039027,-0.0021809,-0.013254,-0.036668
570.7,-0.012891,-0.040523,-0.042548,0.036092,7.50E-05,-0.014403,-0.032353
570.8,-0.031254,-0.037701,-0.041842,0.028069,0.00052908,-0.021511,-0.015684
570.9,-0.030009,-0.036248,-0.041921,0.027677,-0.00063355,-0.018624,-0.013244
571,-0.02751,-0.035725,-0.041852,0.027395,-0.0022903,-0.017131,-0.011311
571.1,-0.02638,-0.034988,-0.041551,0.02716,-0.0032993,-0.016203,-0.010254
571.2,-0.026986,-0.033604,-0.040904,0.026806,-0.0035822,-0.015498,-0.010007
571.3,-0.028458,-0.032089,-0.040077,0.026354,-0.0035876,-0.015282,-0.010264
571.4,-0.030899,-0.030974,-0.039437,0.026067,-0.0027878,-0.015622,-0.011295
571.5,-0.033152,-0.031022,-0.039435,0.026137,-0.0014793,-0.016443,-0.012545
571.6,-0.033261,-0.032049,-0.039996,0.02646,-0.00087344,-0.016965,-0.012889
571.7,-0.031916,-0.032168,-0.040077,0.026464,-0.0015771,-0.016544,-0.012184
571.8,-0.031086,-0.030738,-0.039305,0.025998,-0.0028064,-0.015577,-0.011332
571.9,-0.031159,-0.028598,-0.037978,0.025076,-0.0039329,-0.015128,-0.010575
572,-0.031482,-0.027335,-0.037014,0.024673,-0.0040229,-0.012749,-0.009467
572.1,-0.03229,-0.026818,-0.036605,0.024446,-0.0039787,-0.013394,-0.00981
572.2,-0.03511,-0.027213,-0.037751,0.024816,-0.0021441,-0.015269,-0.012243
572.3,-0.038455,-0.028681,-0.038734,0.024801,0.00020847,-0.01657,-0.014801
572.4,-0.038593,-0.028988,-0.038979,0.024885,0.00046323,-0.016717,-0.014953
572.5,-0.036427,-0.028175,-0.038587,0.025277,-0.00087856,-0.016404,-0.013203
572.6,-0.035228,-0.027254,-0.03782,0.024844,-0.00204,-0.015282,-0.012314
572.7,-0.035351,-0.026173,-0.036575,0.024292,-0.0027311,-0.015205,-0.01163
572.8,-0.035484,-0.025354,-0.035342,0.02362,-0.00353,-0.016118,-0.011274
572.9,-0.033689,-0.025162,-0.035108,0.023597,-0.0044232,-0.014597,-0.010105
573,-0.031034,-0.02479,-0.035553,0.024912,-0.0051437,-0.012696,-0.0074153
573.1,-0.029924,-0.024061,-0.034995,0.02536,-0.0060167,-0.013075,-0.0063409
573.2,-0.029984,-0.02338,-0.034046,0.024797,-0.0066454,-0.013052,-0.0061298
573.3,-0.031175,-0.023269,-0.033736,0.024322,-0.0064698,-0.013878,-0.0068187
573.4,-0.033098,-0.023534,-0.033401,0.023326,-0.0059137,-0.015204,-0.0086373
573.5,-0.034002,-0.023076,-0.032661,0.022742,-0.0060249,-0.016301,-0.0090269
573.6,-0.034259,-0.022414,-0.031806,0.022688,-0.0067596,-0.016222,-0.0082021
573.7,-0.034602,-0.021791,-0.030779,0.02175,-0.0072281,-0.016584,-0.0083537
573.8,-0.035915,-0.021078,-0.029656,0.02056,-0.0074366,-0.017657,-0.0087061
573.9,-0.036157,-0.020252,-0.029023,0.020682,-0.0080468,-0.017611,-0.0081391
574,-0.035346,-0.020109,-0.028648,0.020819,-0.0088269,-0.016744,-0.0071021
574.1,-0.035581,-0.019109,-0.027929,0.020682,-0.0097114,-0.016357,-0.0059339
574.2,-0.03577,-0.018868,-0.027635,0.020562,-0.0098852,-0.01635,-0.0057129
574.3,-0.034635,-0.020058,-0.028782,0.021187,-0.0090053,-0.016345,-0.0064512
574.4,-0.034174,-0.020752,-0.029911,0.021953,-0.0082767,-0.016119,-0.0068268
574.5,-0.034355,-0.020471,-0.02928,0.021406,-0.0087022,-0.016216,-0.0067392
574.6,-0.035962,-0.018961,-0.027693,0.020478,-0.0097714,-0.016468,-0.0060023
574.7,-0.038537,0.0048155,-0.0069946,-0.016361,-0.0068019,-0.013143,-0.026902
574.8,-0.032105,0.0057587,-0.0058515,-0.02342,-0.0062433,-0.011647,-0.031238
574.9,-0.025715,0.0063901,-0.0056855,-0.027543,-0.0055058,-0.012307,-0.03413
575,-0.02021,0.0062664,-0.0063138,-0.02894,-0.0056955,-0.014633,-0.036981
575.1,-0.016798,0.0043112,-0.0059751,-0.031032,-0.0058818,-0.016464,-0.039584
575.2,-0.014212,0.0045649,-0.0041297,-0.031187,-0.0049063,-0.017596,-0.043889
575.3,-0.012584,0.0037877,-0.0038119,-0.03159,-0.0054191,-0.019472,-0.045289
575.4,-0.012422,0.0037627,-0.0037155,-0.031634,-0.0054365,-0.019609,-0.0455
575.5,-0.013088,0.0038703,-0.0041066,-0.031453,-0.0053669,-0.019042,-0.044638
575.6,-0.01415,0.0045773,-0.0040521,-0.031204,-0.0048804,-0.017631,-0.044014
575.7,-0.014894,0.0045973,-0.0049905,-0.030897,-0.0052472,-0.016363,-0.04244
575.8,-0.016014,0.0047956,-0.0058599,-0.030631,-0.0053405,-0.016654,-0.040205
575.9,-0.017673,0.0049862,-0.0060722,-0.030418,-0.0058221,-0.015856,-0.038632
576,-0.018838,0.005566,-0.0060059,-0.029883,-0.0053446,-0.015017,-0.038128
576.1,-0.019348,0.0058254,-0.0059265,-0.029659,-0.0053002,-0.014726,-0.037707
576.2,-0.013791,0.011392,-0.0051298,-0.033425,-0.010474,-0.021444,-0.034798
576.3,-0.010728,0.014924,-0.003752,-0.036242,-0.012835,-0.024611,-0.033576
576.4,-0.0089606,0.017987,-0.0032133,-0.037206,-0.012948,-0.028034,-0.031018
576.5,-0.0079963,0.021351,-0.0027557,-0.03732,-0.013091,-0.031207,-0.027996
576.6,-0.0078057,0.023722,-0.002499,-0.036622,-0.012966,-0.033463,-0.026229
576.7,-0.0077097,0.024283,-0.0024205,-0.036448,-0.012954,-0.03398,-0.025816
576.8,-0.0082289,0.024026,-0.0025362,-0.035813,-0.012956,-0.03352,-0.025633
576.9,-0.0089714,0.023627,-0.0026998,-0.034937,-0.012952,-0.032842,-0.02543
577,-0.0094644,0.023057,-0.0028355,-0.03455,-0.012949,-0.032139,-0.025593
577.1,-0.010272,0.0226,-0.003003,-0.033649,-0.012931,-0.031389,-0.025454
577.2,-0.011467,0.02204,-0.0032314,-0.032272,-0.012895,-0.030381,-0.025177
577.3,-0.012664,0.021387,-0.003075,-0.031879,-0.012425,-0.029704,-0.024988
577.4,-0.011769,0.021821,-0.0032956,-0.031976,-0.012885,-0.030061,-0.025184
577.5,-0.011085,0.022701,-0.0031143,-0.032408,-0.012905,-0.031105,-0.024805
577.6,-0.011263,0.0234,-0.003095,-0.031438,-0.01278,-0.03173,-0.023744
577.7,-0.011263,0.023721,-0.0031305,-0.030941,-0.0127,-0.032089,-0.023208
577.8,-0.01089,0.023717,-0.0031158,-0.031451,-0.01278,-0.032199,-0.023505
577.9,-0.010886,0.02401,-0.0031479,-0.031003,-0.012708,-0.032528,-0.02302
578,-0.011357,0.024211,-0.0031884,-0.030056,-0.012558,-0.032609,-0.022318
578.1,-0.012482,0.023798,-0.0031857,-0.029174,-0.012422,-0.031804,-0.022134
578.2,-0.01432,0.02284,-0.0031489,-0.028171,-0.012271,-0.030177,-0.022318
578.3,-0.015977,0.021745,-0.0030923,-0.027627,-0.012194,-0.028442,-0.022846
578.4,-0.016202,0.019933,-0.0034066,-0.027201,-0.012337,-0.027412,-0.02315
578.5,-0.016467,0.020685,-0.00018558,-0.03854,-0.010872,-0.019941,-0.020681
578.6,-0.017537,0.020891,0.0011173,-0.040174,-0.010502,-0.017867,-0.01951
578.7,-0.018157,0.020829,0.0020021,-0.041709,-0.010035,-0.015752,-0.018728
578.8,-0.018231,0.019743,0.0027479,-0.043325,-0.0097389,-0.014077,-0.018468
578.9,-0.01863,0.019622,0.0038401,-0.045588,-0.0085745,-0.012304,-0.018588
579,-0.018612,0.019997,0.0050592,-0.047189,-0.0078275,-0.011191,-0.01874
579.1,-0.018637,0.020139,0.0054061,-0.047586,-0.0076554,-0.01089,-0.018732
579.2,-0.019093,0.01972,0.0053594,-0.048002,-0.0071851,-0.010515,-0.018955
579.3,-0.020275,0.018582,0.0048159,-0.048449,-0.0062908,-0.0099729,-0.019424
579.4,-0.02243,0.01699,0.0035643,-0.048101,-0.0054955,-0.0096292,-0.019635
579.5,-0.024827,0.015563,0.0025191,-0.047772,-0.0047229,-0.0091174,-0.019616
579.6,-0.033541,0.010665,-0.0016756,-0.047854,-0.00048961,-0.0054344,-0.020547
579.7,-0.034356,0.0097678,-0.0025614,-0.046989,-0.0010723,-0.0058763,-0.019761
579.8,-0.035271,0.009085,-0.0028555,-0.045729,-0.0016223,-0.0063772,-0.020156
579.9,-0.034853,0.0092602,-0.002757,-0.045635,-0.0014478,-0.0063632,-0.020539
580,-0.033067,0.0096321,-0.002807,-0.046703,-0.00095877,-0.0064741,-0.021061
580.1,-0.033187,0.0097972,-0.0026326,-0.047101,-0.00085054,-0.0063297,-0.02078
580.2,-0.035024,0.0093127,-0.0026383,-0.046447,-0.0013973,-0.0062102,-0.020056
580.3,-0.035782,0.008975,-0.0029688,-0.045556,-0.0017132,-0.0064244,-0.01974
580.4,-0.036343,0.0089163,-0.0030342,-0.045595,-0.0017497,-0.0064238,-0.019173
580.5,-0.037987,0.0087966,-0.0034204,-0.045338,-0.0018417,-0.0064778,-0.017556
580.6,-0.040052,0.008422,-0.0034432,-0.04442,-0.0020878,-0.0060974,-0.015973
580.7,-0.040777,0.0080326,-0.0035086,-0.04335,-0.0020005,-0.0065004,-0.015407
580.8,-0.040043,0.0076973,-0.0037501,-0.042327,-0.0021809,-0.0070476,-0.016305
580.9,-0.040329,0.0075381,-0.0036887,-0.041856,-0.0022188,-0.0071136,-0.016129
581,-0.041072,0.0073687,-0.003549,-0.042433,-0.0020116,-0.0069108,-0.01497
581.1,-0.040939,0.0072742,-0.003575,-0.041125,-0.0022883,-0.0072285,-0.015584
581.2,-0.041567,0.0067676,-0.0036927,-0.038161,-0.0026552,-0.007822,-0.016
581.3,-0.043222,0.0059529,-0.0040338,-0.035089,-0.0027498,-0.0084235,-0.015273
581.4,-0.033258,-0.0068428,-0.014265,-0.031445,-0.01538,-0.00401,-0.0077609
581.5,-0.024123,-0.016351,-0.023058,-0.029859,-0.02554,0.00033231,-0.0018986
581.6,-0.016563,-0.021774,-0.027883,-0.031461,-0.032266,-0.0025163,-0.00051271
581.7,0.0019115,-0.017541,-0.036334,-0.02675,-0.041319,0.014688,0.0013215
581.8,0.005425,-0.020432,-0.037393,-0.026581,-0.050159,0.011725,0.0063272
581.9,-0.0035921,-0.033784,-0.03725,-0.021818,-0.047556,-0.0047587,0.011708
582,-0.0046967,-0.033416,-0.036997,-0.019655,-0.04756,-0.0047737,0.013714
582.1,-0.0063538,-0.032349,-0.036306,-0.018405,-0.046011,-0.0040177,0.014409
582.2,-0.008286,-0.032014,-0.035778,-0.017575,-0.044096,-0.0040255,0.015263
582.3,-0.01525,-0.027001,-0.033776,-0.0066713,-0.041879,0.0039918,0.024618
582.4,-0.016278,-0.026602,-0.03358,-0.006407,-0.040832,0.0045082,0.024395
582.5,-0.016907,-0.026299,-0.033387,-0.0061137,-0.040319,0.0043821,0.024446
582.6,-0.016631,-0.029093,-0.033229,-0.013022,-0.035701,-0.011045,0.012452
582.7,-0.017299,-0.028899,-0.0333,-0.01276,-0.035364,-0.010487,0.012202
582.8,-0.022378,-0.02372,-0.029979,-0.0056267,-0.032285,-0.0046966,0.020342
582.9,-0.022198,-0.023713,-0.030065,-0.0049845,-0.032456,-0.0040971,0.020806
583,-0.022575,-0.023643,-0.029968,-0.0055098,-0.032187,-0.004524,0.020317
583.1,-0.022916,-0.023513,-0.029949,-0.0053088,-0.032018,-0.0042268,0.020275
583.2,-0.023223,-0.023396,-0.029934,-0.005128,-0.031866,-0.0039589,0.020239
583.3,-0.024199,-0.02303,-0.029889,-0.0045551,-0.031387,-0.0031076,0.020126
583.4,-0.02515,-0.022678,-0.029852,-0.0039991,-0.030924,-0.0022786,0.020023
583.5,-0.025399,-0.022133,-0.029663,-0.0038733,-0.030481,-0.0013866,0.019988
583.6,-0.026211,-0.021894,-0.029627,-0.0033581,-0.03017,-0.00086484,0.019917
583.7,-0.026712,-0.021748,-0.029607,-0.00304,-0.029979,-0.00054161,0.019874
583.8,-0.027218,-0.02129,-0.029649,-0.0027497,-0.029904,-0.00024494,0.019762
583.9,-0.028602,-0.020639,-0.029643,-0.001918,-0.029459,0.00058559,0.019584
584,-0.030152,-0.018983,-0.029109,-0.00066052,-0.029233,0.00092528,0.019325
584.1,-0.031717,-0.018562,-0.029193,0.00028078,-0.02847,0.0016182,0.018882
584.2,-0.032314,-0.018044,-0.029034,0.00064624,-0.028354,0.001787,0.0188
584.3,-0.032599,-0.017795,-0.028957,0.00082131,-0.028299,0.0018697,0.018762
584.4,-0.032983,-0.017458,-0.028853,0.0010581,-0.028225,0.0019838,0.018712
584.5,-0.03281,-0.01761,-0.0289,0.00095135,-0.028258,0.0019321,0.018734
584.6,-0.032313,-0.018044,-0.029034,0.00064583,-0.028354,0.0017868,0.018801
584.7,-0.032549,-0.017838,-0.02897,0.00079098,-0.028309,0.0018553,0.018769
584.8,-0.033846,-0.017876,-0.0286,0.0013073,-0.027719,0.0021927,0.018431
584.9,-0.034675,-0.016457,-0.028031,0.0018603,-0.027604,0.002315,0.018306
585,-0.035447,-0.015971,-0.027708,0.0021581,-0.026833,0.0022402,0.018092
585.1,-0.035386,-0.015849,-0.028325,0.0021112,-0.027429,0.0031637,0.018348
585.2,-0.022695,-0.0043033,-0.032194,0.0081559,0.00066072,0.026427,0.0061588
585.3,-0.021778,-0.0018855,-0.032222,0.0090805,0.0040321,0.028766,0.004365
585.4,-0.020722,0.00088749,-0.031619,0.0096728,0.0058967,0.030113,0.0028507
585.5,-0.021112,0.0032323,-0.030746,0.0096133,0.0084179,0.029208,0.0010102
585.6,-0.022049,0.0044078,-0.029815,0.0095698,0.010019,0.028594,-0.00025509
585.7,-0.023681,0.0030657,-0.029916,0.008758,0.0068426,0.026665,0.0010655
585.8,-0.024892,4.53E-07,-0.030461,0.008549,0.0017896,0.025313,0.0043434
585.9,-0.036204,-0.012776,-0.027365,0.0029918,-0.02782,0.002904,0.018314
586,-0.036059,-0.014298,-0.026556,0.0026774,-0.026423,0.0015832,0.017511
586.1,-0.036099,-0.01419,-0.026489,0.0027118,-0.026396,0.0015452,0.017476
586.2,-0.036513,-0.012892,-0.02632,0.0033815,-0.026448,0.0018752,0.017594
586.3,-0.037063,-0.011605,-0.02513,0.003667,-0.025924,0.0009435,0.016876
586.4,-0.037644,-0.01017,-0.023913,0.0041749,-0.025516,-0.00022253,0.016103
586.5,-0.043167,-0.0089788,-0.019001,0.0029432,-0.022048,-0.0017492,0.014494
586.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
586.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
586.8,-0.048222,-0.0015466,0.013996,-0.0026065,-0.020794,-0.017769,0.012164
586.9,-0.040429,-0.00035865,0.019564,-0.0053247,-0.025386,-0.016792,0.013024
587,-0.035595,6.49E-05,0.022208,-0.005605,-0.028877,-0.017303,0.01463
587.1,-0.035779,-0.00019486,0.021868,-0.0056105,-0.028892,-0.016912,0.014497
587.2,-0.033415,-0.0095034,0.0039305,-0.0014285,-0.032457,-0.0096678,0.017108
587.3,-0.033177,-0.013755,-0.0051349,0.00076068,-0.032758,-0.0065039,0.018378
587.4,-0.032832,-0.015626,-0.010617,0.0014664,-0.03262,-0.0032184,0.01924
587.5,-0.034032,-0.016449,-0.027478,0.0037101,-0.027396,0.0039092,0.017876
587.6,-0.033058,-0.017832,-0.028568,0.002729,-0.028006,0.003909,0.018179
587.7,-0.032761,-0.017653,-0.028913,0.00092142,-0.028267,0.0019177,0.018741
587.8,-0.026256,-0.018989,-0.028971,0.0063895,-0.028361,0.011058,0.015471
587.9,-0.033756,-0.017843,-0.028752,0.0012851,-0.027844,0.0021801,0.01839
588,-0.034724,-0.016374,-0.027998,0.0018929,-0.027597,0.0023231,0.018299
588.1,-0.035865,-0.014815,-0.026874,0.0025131,-0.026551,0.0017695,0.017678
588.2,-0.032502,-0.014819,-0.0090201,0.0022063,-0.033697,-0.004405,0.018574
588.3,-0.018591,-0.017156,0.0049277,0.0083446,-0.038711,-0.010983,0.014097
588.4,-0.012939,-0.020737,0.0044573,0.010428,-0.040498,-0.010365,0.013488
588.5,-0.0082837,-0.023396,-0.0057557,0.01015,-0.040501,-0.0067777,0.010928
588.6,-0.0068856,-0.029069,-0.0045809,0.0074403,-0.041026,-0.0065142,0.010926
588.7,-0.0060388,-0.029487,-0.0045729,0.0072076,-0.041098,-0.0069842,0.010754
588.8,-0.0031847,-0.027238,-0.0048644,0.0080243,-0.038662,-0.0095885,0.0097551
588.9,-0.0033937,-0.026994,-0.0044879,0.0082623,-0.038627,-0.009565,0.0096867
589,-0.0042845,-0.025941,-0.0028326,0.0092866,-0.038281,-0.0094504,0.0092965
589.1,-0.0024654,-0.02624,-0.000552,0.0021985,-0.036165,-0.016773,-0.0033356
589.2,-0.0035585,-0.024379,0.0033939,0.0052362,-0.034268,-0.016247,-0.004747
589.3,0.0059816,-0.027319,0.019084,0.013292,-0.02501,-0.015271,0.0054834
589.4,0.01235,-0.031019,0.029266,0.016271,-0.022315,-0.022077,0.0010372
589.5,0.017279,-0.035241,0.036822,0.020496,-0.023723,-0.029103,-0.0024667
589.6,0.019227,-0.036761,0.040784,0.022962,-0.02522,-0.0337,-0.0040358
589.7,0.020388,-0.037844,0.043392,0.022291,-0.027429,-0.036745,-0.013799
589.8,0.018498,-0.035993,0.04653,0.02692,-0.030071,-0.036814,-0.020383
589.9,0.017148,-0.032864,0.048709,0.031071,-0.025263,-0.0431,-0.016698
590,0.015179,-0.032098,0.050284,0.032851,-0.02503,-0.04287,-0.0085743
590.1,0.01382,-0.03092,0.050544,0.033567,-0.02297,-0.042037,-0.0067766
590.2,0.012346,-0.030132,0.051293,0.034452,-0.020868,-0.039813,-0.0067267
590.3,0.011133,-0.029992,0.053696,0.035078,-0.015591,-0.037739,-0.013788
590.4,0.01236,-0.03065,0.053629,0.03524,-0.017153,-0.040799,-0.013718
590.5,0.015122,-0.031911,0.055561,0.033383,-0.016488,-0.035103,-0.024863
590.6,0.014885,-0.03122,0.055604,0.03349,-0.015586,-0.032875,-0.025314
590.7,0.013787,-0.029763,0.055063,0.034283,-0.013892,-0.029815,-0.02307
590.8,0.012123,-0.028691,0.054287,0.034308,-0.012953,-0.027946,-0.020174
590.9,0.0083485,-0.02931,0.051222,0.031053,-0.013891,-0.032433,-0.014574
591,0.0070868,-0.02904,0.050363,0.028123,-0.012367,-0.029745,-0.016462
591.1,0.0065582,-0.028883,0.050044,0.026519,-0.011284,-0.029141,-0.017229
591.2,0.0069546,-0.029325,0.050261,0.026789,-0.01091,-0.030551,-0.016878
591.3,0.0073432,-0.029633,0.050722,0.027287,-0.010539,-0.032001,-0.016004
591.4,0.0075501,-0.029415,0.051177,0.027445,-0.010338,-0.032329,-0.016673
591.5,0.013466,-0.025932,0.052462,0.028594,-0.015622,-0.029935,-0.0085286
591.6,0.014959,-0.02525,0.053171,0.029298,-0.016952,-0.028643,-0.01162
591.7,0.014851,-0.022709,0.055657,0.031654,-0.016615,-0.024741,-0.016144
591.8,0.014881,-0.020962,0.057302,0.032895,-0.016997,-0.021973,-0.018607
591.9,0.015207,-0.021619,0.058132,0.03144,-0.016537,-0.022114,-0.02011
592,0.015246,-0.021918,0.056505,0.030721,-0.018232,-0.022338,-0.01856
592.1,0.016264,-0.024715,0.054302,0.02319,-0.019901,-0.028666,-0.019263
592.2,0.016027,-0.025531,0.05307,0.022772,-0.020334,-0.029163,-0.018232
592.3,0.014484,-0.024189,0.052814,0.029422,-0.019781,-0.023517,-0.014821
592.4,0.013801,-0.023359,0.053767,0.030285,-0.017388,-0.023168,-0.013797
592.5,0.012591,-0.022126,0.055906,0.030987,-0.013142,-0.021962,-0.013145
592.6,0.011102,-0.01983,0.057672,0.030948,-0.009358,-0.019315,-0.013854
592.7,0.010432,-0.018988,0.05877,0.0296,-0.0078005,-0.017692,-0.014918
592.8,0.010959,-0.019661,0.059209,0.026195,-0.008289,-0.018582,-0.015798
592.9,0.012939,-0.020067,0.061141,0.022619,-0.010496,-0.019873,-0.015153
593,0.015552,-0.020305,0.063026,0.019966,-0.013563,-0.021704,-0.01346
593.1,0.016693,-0.019271,0.064015,0.017872,-0.015401,-0.023633,-0.014025
593.2,0.020753,-0.015519,0.061671,0.014297,-0.019249,-0.025514,-0.0066958
593.3,0.021395,-0.015052,0.060414,0.012959,-0.017411,-0.02436,-0.0076152
593.4,0.020305,-0.013337,0.060045,0.01248,-0.017238,-0.023992,-0.0079449
593.5,0.019401,-0.011533,0.062643,0.01097,-0.019773,-0.025767,-0.0060235
593.6,0.017489,-0.0091521,0.066699,0.010319,-0.023511,-0.027871,-0.003228
593.7,0.015779,-0.0067451,0.068583,0.0097446,-0.025058,-0.028842,-0.0026296
593.8,0.015432,-0.005516,0.066952,0.0075565,-0.024142,-0.027424,-0.0038928
593.9,0.014814,-0.0035234,0.065809,0.0048179,-0.023677,-0.026267,-0.003576
594,0.014357,-0.001919,0.066931,0.0029653,-0.025199,-0.027123,-0.0011523
594.1,0.014467,-0.0015443,0.069231,0.0024307,-0.027922,-0.028739,-0.00022995
594.2,0.015378,-0.0015618,0.071884,0.001981,-0.030759,-0.027362,-0.001601
594.3,0.014769,-0.00028591,0.073434,-0.0043822,-0.033913,-0.0259,-0.014741
594.4,0.015568,-0.00060459,0.07472,-0.0043911,-0.034728,-0.024804,-0.014442
594.5,0.015891,-0.00059415,0.075155,-0.004292,-0.035131,-0.024409,-0.0144
