Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
622.4,-0.0057885,-0.043376,0.022404,0.024319,-0.010791,-0.039623,-0.020984
622.5,-0.0054377,-4.29E-02,0.021969,0.02383,-0.01069,-0.039771,-0.022087
622.6,-0.0058117,-4.20E-02,0.020505,0.021683,-0.0099505,-0.039075,-0.023045
622.7,-0.0063296,-0.040058,0.01847,0.018783,-0.0086485,-0.036868,-0.020379
622.8,-0.0070582,-0.038125,0.016144,0.015455,-0.0083398,-0.034656,-0.018577
622.9,-0.010802,-0.035922,0.011822,0.0086453,-0.0049818,-0.030521,-0.015496
623,-0.013845,-0.032829,0.011147,0.0042019,-0.0071935,-0.02925,-0.016937
623.1,-0.017414,-0.03204,0.010889,0.0027102,-0.0098265,-0.027194,-0.01564
623.2,-0.019202,-0.030216,0.01079,0.0030769,-0.0090218,-0.027352,-0.014275
623.3,-0.021108,-0.028252,0.010372,0.0030627,-0.007918,-0.026519,-0.013748
623.4,-0.023043,-0.025195,0.01121,0.0029172,-0.0049952,-0.027159,-0.01126
623.5,-0.024555,-0.023789,0.011037,0.0028736,-0.00401,-0.02568,-0.010946
623.6,-0.025262,-0.022641,0.01084,0.0027083,-0.0034707,-0.02512,-0.010863
623.7,-0.025501,-0.022396,0.010984,0.0028544,-0.0036623,-0.025926,-0.010792
623.8,-0.025837,-0.022258,0.011382,0.0035429,-0.0044785,-0.028247,-0.010666
623.9,-0.025865,-0.021933,0.012045,0.0044245,-0.0046338,-0.031017,-0.0098562
624,-0.025594,-0.022201,0.01252,0.0048998,-0.0046475,-0.032849,-0.0091214
624.1,-0.025123,-0.021505,0.012574,0.0049644,-0.0052233,-0.033573,-0.0095201
624.2,-0.026694,-0.021489,0.012256,0.0057058,-0.0041405,-0.03263,-0.0095867
624.3,-0.027787,-0.020404,0.011893,0.006051,-0.0036805,-0.032472,-0.0097706
624.4,-0.028853,-0.019027,0.011372,0.006339,-0.0034521,-0.03236,-0.0098167
624.5,-0.030202,-0.018229,0.011199,0.0064987,-0.0030987,-0.032008,-0.0098461
624.6,-0.031132,-0.016935,0.010398,0.0063681,-0.0031313,-0.030637,-0.010421
624.7,-0.032268,-0.013979,0.0091948,0.0074837,-0.0032946,-0.029744,-0.011143
624.8,-0.033176,-0.012815,0.0080575,0.0068476,-0.0034736,-0.02827,-0.011697
624.9,-0.034261,-0.011805,0.0074532,0.0067128,-0.0032296,-0.027467,-0.011931
625,-3.51E-02,-0.01083,0.0067661,0.0063759,-0.0031412,-0.026491,-0.012226
625.1,-0.035394,-0.010321,0.0065227,0.0062647,-0.0031717,-0.026424,-0.012287
625.2,-0.03497,-0.010595,0.0067605,0.0063342,-0.0033693,-0.027117,-0.012122
625.3,-0.034242,-0.011361,0.0070683,0.0065412,-0.0039724,-0.028134,-0.011934
625.4,-3.38E-02,-0.0107,0.0065096,0.0064733,-0.0042741,-0.027825,-0.012218
625.5,-0.033705,-0.012306,0.0074324,0.0041055,-0.0032482,-0.02616,-0.011956
625.6,-0.034036,-0.012283,0.0071885,0.0036706,-0.0029271,-0.024827,-0.012211
625.7,-0.034558,-0.013155,0.0074929,0.0038071,-0.0022077,-0.024096,-0.01208
625.8,-0.034593,-0.013001,0.0070334,0.0039335,-0.0019317,-0.023399,-0.012432
625.9,-0.034791,-0.01137,0.006235,0.0040987,-0.0024907,-0.022323,-0.01303
626,-0.034985,-0.010016,0.00587,0.0069945,-0.0029983,-0.024632,-0.0128
626.1,-0.035127,-0.0097299,0.0059179,0.0070576,-0.0031585,-0.025095,-0.01263
626.2,-0.035634,-0.0091009,0.0055842,0.0068681,-0.0031464,-0.024843,-0.012739
626.3,-0.036548,-0.0080262,0.0049031,0.006453,-0.0030322,-0.024082,-0.013051
626.4,-0.037687,-0.006559,0.0042485,0.006046,-0.0027596,-0.023241,-0.013321
626.5,-0.038271,-0.0055808,0.0034315,0.0054883,-0.0026367,-0.022678,-0.013527
626.6,-0.040007,-0.0033316,-0.0011561,0.0035267,-0.0052,-0.01251,-0.013707
626.7,-0.039744,-0.002944,0.0010301,0.0051578,-0.0031938,-0.020565,-0.013531
626.8,-0.040617,4.78E-05,0.00031354,0.0047134,-0.003538,-0.019602,-0.012724
626.9,-0.041069,0.0003677,-0.00014713,0.0049663,-0.0036488,-0.019133,-0.012615
627,-0.040959,0.00016528,2.17E-05,0.004976,-0.0036174,-0.019244,-0.01266
627.1,-0.041128,0.00070757,-0.00024491,0.0050152,-0.0036343,-0.019098,-0.012538
627.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
627.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
627.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
627.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
627.6,-0.048007,0.016956,-0.014362,0.0054451,-0.0076238,-0.011392,-0.0084503
627.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
627.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
627.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
628,-0.048296,0.015693,-0.014819,0.010108,-0.0011918,-0.011336,-0.014629
628.1,-0.048296,0.015691,-0.01482,0.01011,-0.0011884,-0.011338,-0.014633
628.2,-0.0483,0.015706,-1.48E-02,0.010091,-0.0012273,-0.011325,-0.014588
628.3,-0.04794,0.016367,-0.01284,0.013079,-0.0047569,-0.004362,-0.0099987
628.4,-0.047873,0.016219,-0.01279,0.013575,-0.0044967,-0.0039822,-0.010269
628.5,-0.047858,0.016187,-0.012778,0.013684,-0.0044417,-0.0038975,-0.010325
628.6,-0.047892,0.016261,-0.012805,0.013431,-0.0045708,-0.0040936,-0.010193
628.7,-0.050627,0.02242,-0.01002,0.012084,0.0017141,-0.0069202,-0.012395
628.8,-0.055181,0.032303,0.0014388,0.010653,0.010546,-0.0032221,-0.012405
628.9,-3.89E-02,0.033888,0.022445,0.019966,0.030484,0.0050116,-0.0088169
629,-0.037124,0.038564,2.61E-02,0.018788,0.039523,0.010457,-0.018012
629.1,-0.034917,0.040346,0.027854,0.018921,0.042817,0.014003,-0.021995
629.2,-0.036393,0.040932,0.028535,0.017646,0.042324,0.013969,-0.019739
629.3,-0.038697,0.040798,2.63E-02,0.016246,0.039685,0.012196,-0.018838
629.4,-0.040873,0.040658,2.41E-02,0.014978,0.037167,0.010474,-0.017952
629.5,-0.04258,0.040282,0.022211,0.014214,0.034975,0.0087784,-0.017054
629.6,-0.040964,0.04034,0.021242,0.011547,0.034761,0.010417,-0.017736
629.7,-0.041393,0.040063,0.020349,0.010498,0.033491,0.0098145,-0.018008
629.8,-0.042032,0.042201,0.01837,-0.010577,0.026399,0.021907,-0.011354
629.9,-0.039273,0.040959,0.018809,-0.016277,0.030248,0.025402,-0.010403
630,-0.04003,0.040479,0.01742,-0.016344,0.029841,0.024608,-0.010064
630.1,-0.050148,0.041364,0.011641,-0.0044932,0.027266,0.0083508,-0.015591
630.2,-0.052865,0.040371,0.01189,-0.0017406,0.025123,0.0041134,-0.011208
630.3,-0.053365,0.039816,0.010893,-0.0011741,0.024035,0.0030576,-0.011134
630.4,-0.054001,0.038924,0.010348,-0.0010167,0.022779,0.0015246,-0.010164
630.5,-0.048,0.036938,0.011406,-0.0055943,0.018512,0.011565,-0.0075632
630.6,-0.048013,0.036315,0.010235,-0.005022,0.017723,0.010888,-0.0080298
630.7,-0.055976,0.03714,0.0059857,0.0035069,0.016075,-0.0036903,-0.0093659
630.8,-0.056017,0.037014,0.0056294,0.0036158,0.015789,-0.0038529,-0.0095769
630.9,-0.05708,0.037062,0.0040475,0.0037691,0.014677,-0.0045608,-0.010953
631,-0.056638,0.036095,0.0027127,0.0040708,0.013327,-0.0051322,-0.011096
631.1,-0.05627,0.035341,0.0017326,0.0042348,0.012054,-0.0058506,-0.011307
631.2,-0.055861,0.034415,0.00037326,0.0045123,0.011006,-0.0063791,-0.01157
631.3,-0.055419,0.033502,-0.00086842,0.0048227,0.0098739,-0.0067379,-0.011643
631.4,-0.05504,0.032741,-0.0018822,0.0050748,0.008947,-0.0070187,-0.011709
631.5,-0.054862,0.032324,-0.0030347,0.0055065,0.0081334,-0.0074139,-0.01208
631.6,-0.054665,0.031969,-0.0035106,0.005618,0.0076964,-0.0074976,-0.012093
631.7,-0.054595,0.031638,-0.0041973,0.0058709,0.0069371,-0.0082303,-0.011573
631.8,-0.054241,3.10E-02,-0.0049388,0.0060166,0.0062544,-0.0083713,-0.011564
631.9,-0.053598,0.029974,-0.0062729,0.0062867,0.0050261,-0.008626,-0.011562
632,-0.052912,0.028334,-0.0073026,0.0061543,0.0037301,-0.0093071,-0.011341
632.1,-0.052956,0.028103,-0.0073586,0.0068537,0.0034542,-0.0098647,-0.012262
632.2,-0.051822,0.027706,-0.0036634,0.0070934,0.0039964,-0.012709,-0.018792
632.3,-0.05157,0.028049,-0.00055648,0.0074069,0.005716,-0.013673,-0.020581
632.4,-0.050297,0.027366,0.0051649,0.0065957,0.0073763,-0.015842,-0.023015
632.5,-0.050109,0.027154,0.005591,0.006617,0.0074046,-0.016112,-0.023349
632.6,-0.050447,0.0272,0.0051404,0.0069692,0.0077492,-0.015631,-0.02293
632.7,-0.040447,0.021457,0.016231,0.0033111,-0.0072425,-0.0043987,-0.023967
632.8,-0.030413,0.014248,0.024554,0.0016005,-0.019078,0.007414,-0.024799
632.9,-0.023474,0.0090059,0.027367,0.00065208,-0.023997,0.014921,-0.025282
633,-0.023006,0.0086712,0.028224,0.00066529,-0.024208,0.016222,-0.025347
633.1,-0.024787,0.0083351,0.025699,0.00018164,-0.02465,0.015579,-0.023606
633.2,-0.032435,0.0046328,0.02084,-0.0012528,-0.030264,0.020164,-0.020329
633.3,-0.035061,0.0029228,0.017672,-0.0016878,-0.032966,0.020197,-0.018348
633.4,-0.036512,0.0028174,0.015952,-0.0015648,-0.033588,0.018577,-0.01692
633.5,-0.034838,0.0029982,0.014366,-0.0016833,-0.033381,0.014264,-0.017366
633.6,-0.034771,-0.0026606,0.029337,0.0018473,-0.02585,0.010588,-0.0026271
633.7,-0.033998,-0.0047292,0.034941,0.002282,-0.02324,0.0078543,0.002401
633.8,-0.034479,-0.0060715,0.03575,0.0013915,-0.022546,0.0070899,0.0037968
633.9,-0.033846,-0.0064758,0.035764,8.94E-05,-0.021694,0.0056261,0.0041827
634,-0.033841,-0.0064128,0.035147,-2.95E-05,-0.021125,0.0048937,0.0040967
634.1,-0.032489,-0.0059487,0.033799,-0.0014571,-0.020013,0.0049903,0.0042848
634.2,-0.031782,-0.0053936,0.03263,-0.0027501,-0.019319,0.0046501,0.0042171
634.3,-2.83E-02,-0.011461,0.03201,-0.018468,-0.021368,-0.0025621,0.00077163
634.4,-0.024264,-0.019976,0.033713,-0.036874,-0.017354,-0.011536,-0.0087903
634.5,-0.022799,-0.027623,0.034956,-0.053835,-0.0095754,-0.016814,-0.019573
634.6,-2.79E-02,-0.033994,0.041044,-0.059388,-0.0015618,-0.020655,-0.02612
634.7,-0.03022,-0.034671,0.043444,-0.060906,0.00037598,-0.019171,-0.029128
634.8,-0.031214,-0.032531,0.04452,-0.060062,-0.00021317,-0.016187,-0.029538
634.9,-0.029255,-0.038381,0.040006,-0.062415,-0.00071796,-0.010607,-0.020076
635,-0.028276,-0.04742,0.035918,-0.065094,0.0014148,-0.0092952,-0.013649
635.1,-0.027716,-0.053884,0.031309,-0.066454,0.00071873,-0.0059674,-0.005931
635.2,-0.027089,-0.057878,0.026733,-0.067794,-0.0040909,-0.0029892,-4.50E-05
635.3,-0.02742,-0.057085,0.024826,-0.0649,-0.0044573,0.0025368,0.0045111
635.4,-0.026976,-0.055274,0.023461,-0.062519,-0.005256,0.0039467,0.0062969
635.5,-0.024461,-0.053309,0.019802,-0.057279,-0.0068818,0.0068881,0.010658
635.6,-0.022555,-0.046535,0.017925,-0.052461,-0.0074972,0.0082293,0.013507
635.7,-0.02232,-0.044107,0.017179,-0.050123,-0.0077969,0.0081295,0.013463
635.8,-0.021786,-0.042033,0.015936,-0.047439,-0.0084305,0.0081598,0.013966
635.9,-0.021643,-0.039236,0.015459,-0.0449,-0.0092556,0.0080706,0.014719
636,-0.020722,-0.037014,0.014511,-0.042789,-0.010733,0.0080232,0.01448
636.1,-0.024083,-0.039162,0.014825,-0.040985,-0.011439,0.0085217,0.015356
636.2,-0.026648,-0.040881,0.014379,-0.040417,-0.013,0.0092092,0.014682
636.3,-0.032392,-0.052115,0.013136,-0.038188,-0.021927,-0.0014675,0.0062623
636.4,-0.036332,-0.058415,0.012575,-0.032807,-0.028352,-0.0089754,0.0015789
636.5,-0.038795,-0.059668,0.013185,-0.024362,-0.035417,-0.013382,-0.0014236
636.6,-0.039814,-0.058417,0.015177,-0.021262,-0.036907,-0.011594,0.0020719
636.7,-0.03876,-0.056572,0.011618,-0.025853,-0.032419,-0.012336,0.00027849
636.8,-0.038458,-0.054738,0.010506,-0.024943,-0.028652,-0.012412,0.0024725
636.9,-0.037542,-0.05245,0.0097395,-0.021889,-0.028053,-0.012458,0.0025645
637,-0.036877,-0.05047,0.0085225,-0.021665,-0.026614,-0.011685,0.0029447
637.1,-0.034106,-0.04962,0.0026311,-0.020241,-0.023374,-0.0088961,0.0023809
637.2,-0.034173,-0.047214,0.0018692,-0.020147,-0.022477,-0.0083739,0.0028039
637.3,-0.034229,-0.044326,0.001567,-0.019114,-0.020721,-0.0084796,0.0045482
637.4,-0.034841,-0.041672,0.00072939,-0.018356,-0.020231,-0.0088556,0.0040716
637.5,-0.034329,-0.038669,-0.00034819,-0.016659,-0.019637,-0.0095098,0.0030652
637.6,-0.034568,-0.036659,-0.001522,-0.016855,-0.019523,-0.0096368,0.003226
637.7,-0.031733,-0.037183,-0.0030807,-0.017666,-0.017209,-0.0072607,0.0037437
637.8,-0.034632,-0.03868,-0.0061287,-0.012313,-0.011803,-0.0043421,0.0078022
637.9,-0.035804,-0.037738,-0.0061438,-0.010973,-0.011684,-0.0043235,0.0077626
638,-0.037396,-0.035598,-0.005868,-0.010426,-0.012441,-0.0056635,0.0069149
638.1,-0.038596,-0.033219,-0.0057683,-0.010351,-0.013318,-0.0073276,0.0061861
638.2,-0.038365,-0.032366,-0.0061974,-0.010999,-0.014006,-0.0074615,0.0059177
638.3,-3.85E-02,-0.03154,-0.0062029,-0.010947,-0.01426,-0.0076029,0.0054606
638.4,-0.038449,-0.028008,-0.0040458,-0.013804,-0.017859,-0.010696,0.00047986
638.5,-0.039451,-0.030157,-0.0058597,-0.010305,-0.013353,-0.0082568,0.0037026
638.6,-0.03945,-0.029818,-0.005818,-0.010009,-0.012896,-0.008561,0.0032657
638.7,-0.037736,-0.025338,-0.0039409,-0.012361,-0.01661,-0.012467,-0.0018873
638.8,-0.037491,-0.02428,-0.003635,-0.011229,-0.016114,-0.013243,-0.0031024
638.9,-0.037444,-0.022698,-0.0035831,-0.010462,-0.015231,-0.014118,-0.0040989
639,-0.038455,-0.020708,-0.0038212,-0.0097013,-0.015667,-0.013576,-0.0038623
639.1,-0.038257,-0.020295,-0.0037125,-0.0097919,-0.016488,-0.012526,-0.0034302
639.2,-0.03824,-0.019241,-0.0044121,-0.012103,-0.01574,-0.012247,-0.00091431
639.3,-0.038757,-0.017274,-0.0049091,-0.011385,-0.015225,-0.012639,-0.00082201
639.4,-0.042645,-0.0098904,-0.0051453,-0.0045441,-0.0096703,-0.015617,-0.0091966
639.5,-0.04314,-7.60E-03,-0.0056748,-0.0036182,-0.0094405,-0.015913,-0.009326
639.6,-0.042009,0.010062,0.0014053,-0.0035451,-0.020453,-0.0028782,-0.014087
639.7,-0.031084,0.01054,0.014249,-0.0013428,-0.024627,0.0015811,-0.01641
639.8,-0.023466,0.0038231,0.021439,-0.0033923,-0.027526,0.0085714,-0.016816
639.9,-0.020928,0.0030659,0.024497,-0.0043658,-0.028859,0.010489,-0.019101
640,-0.019981,0.0036379,0.025893,-0.0048083,-0.030712,0.01116,-0.020535
640.1,-0.018355,0.0053894,0.026417,-0.0066644,-0.034185,0.010731,-0.020265
640.2,-0.011915,0.0086224,0.025843,-0.014497,-0.040378,0.0071191,-0.019093
640.3,-0.01106,0.01015,0.025372,-0.015802,-0.041905,0.0064416,-0.018439
640.4,-0.011604,0.010018,0.024872,-0.015293,-0.041611,0.0065352,-0.018013
640.5,-0.012948,0.010116,0.02412,-0.014231,-0.04087,0.0060302,-0.017297
640.6,-0.018742,0.0045168,0.020431,-0.0091837,-0.043809,0.0098902,-0.012023
640.7,-0.022672,0.0017509,0.018152,-0.006559,-0.04516,0.011313,-0.0090371
640.8,-0.031043,-0.00013654,0.016964,0.0038296,-0.04133,0.014493,-0.0079621
640.9,-0.032381,0.00063772,0.015322,0.0033492,-0.041063,0.014513,-0.007985
641,-0.034099,0.0017358,0.014062,0.0042207,-0.039901,0.013152,-0.0067553
641.1,-0.035982,0.0034558,0.012131,0.0041609,-0.038016,0.011211,-0.0063117
641.2,-0.038796,0.0044644,0.0099775,0.0042159,-0.035941,0.009733,-0.0057826
641.3,-0.04013,0.0052059,0.0086844,0.0041051,-0.034851,0.008678,-0.0055387
641.4,-0.040295,0.0060658,0.0083726,0.0036397,-0.03408,0.0078643,-0.0057543
641.5,-0.040218,0.0066154,0.0082611,0.0031452,-0.033479,0.0073922,-0.0061795
641.6,-0.040428,0.0051304,0.0067213,0.0025124,-0.031724,0.0067545,-0.0066635
641.7,-0.041748,0.0060733,0.0067393,0.0029683,-0.029788,0.0061354,-0.0069162
641.8,-0.034041,0.017988,-0.0046837,0.0034879,-0.030859,0.01111,-0.0087503
641.9,-0.024925,0.02912,-0.017834,0.0025145,-0.031432,0.01478,-0.011932
642,-0.016272,0.035631,-0.024152,0.0033389,-0.0309,0.016891,-0.016194
642.1,-0.016086,0.036525,-0.026419,0.0038131,-0.028751,0.016554,-0.0175
642.2,-0.020642,0.034515,-0.025697,0.0032721,-0.027848,0.015921,-0.015703
642.3,-0.028735,0.033826,-0.025578,0.0053199,-0.025533,0.015204,-0.015346
642.4,-0.03198,0.03196,-0.024736,0.005288,-0.024445,0.013707,-0.013606
642.5,-0.035134,0.029611,-0.023154,0.005219,-0.024096,0.013078,-0.011533
642.6,-0.037981,0.026477,-0.021002,0.0051062,-0.025099,0.014088,-0.0092572
642.7,-4.05E-02,0.023022,-0.01887,0.0048711,-0.026851,0.016182,-0.0068959
642.8,-0.04121,0.019185,-0.016672,0.003916,-0.027415,0.016754,-0.0064103
642.9,-0.042692,0.017574,-0.01579,0.003926,-0.027297,0.01602,-0.0055821
643,-0.043789,0.017208,-0.016186,0.0037569,-0.025862,0.015009,-0.0051142
643.1,-0.048101,0.017375,-0.020659,0.003513,-0.021541,0.012155,-0.0019977
643.2,-0.047845,0.017845,-0.021031,0.003516,-0.020505,0.011206,-0.0025086
643.3,-0.047563,0.018514,-0.021181,0.0035381,-0.020207,0.010193,-0.002396
643.4,-0.047371,0.019173,-0.021758,0.0036212,-0.019552,0.0090375,-0.0026242
643.5,-0.047622,0.019274,-0.021818,0.0037583,-0.018509,0.0075412,-0.0031218
643.6,-0.047925,0.018931,-0.021556,0.003792,-0.017468,0.0059202,-0.0036622
643.7,-0.048268,0.018415,-0.021195,0.0038036,-0.01668,0.0046385,-0.0040398
643.8,-0.048614,0.017907,-0.021254,0.0035871,-0.016248,0.0035858,-0.0039476
643.9,-0.048433,0.018275,-0.021401,0.003688,-0.015927,0.0030806,-0.0043299
644,-0.048179,0.01879,-0.02158,0.003855,-0.01535,0.0021448,-0.0049866
644.1,-0.046944,0.015265,-0.010382,0.0088624,-0.0098582,0.0073219,0.0066091
644.2,-0.024255,-0.01235,0.0073015,0.0057092,-0.0013599,0.00036481,0.015714
644.3,-0.0155,-0.02147,0.011307,0.001993,0.00031062,-0.001236,0.017669
644.4,-0.0088785,-0.022507,0.014442,0.005304,0.00026843,-0.018069,0.027787
644.5,-0.012691,-0.014643,0.0074497,0.0060369,-0.0028685,-0.025663,0.031975
644.6,-0.015478,-0.010451,0.0044467,0.0077691,-0.0042085,-0.033328,0.035028
644.7,-0.017644,-0.0048353,0.00082135,0.008954,-0.0064575,-0.039631,0.037388
644.8,-0.020036,-0.0015151,-0.0018186,0.0086463,-0.0077581,-0.042334,0.037346
644.9,-0.021703,0.0011385,-0.0042081,0.0084574,-0.0087405,-0.045054,0.037802
645,-0.024194,0.0038692,-0.0070306,0.0081974,-0.0099946,-0.048763,0.038961
645.1,-0.024727,0.0064642,-0.009031,0.0079445,-0.011099,-0.051769,0.039501
645.2,-0.02789,0.0075328,-0.010152,0.0073803,-0.011597,-0.052398,0.037355
645.3,-0.029067,0.0086925,-0.010965,0.0071217,-0.011874,-0.052447,0.035915
645.4,-0.030147,0.0099368,-0.011777,0.0069123,-0.012106,-0.052188,0.034394
645.5,-0.030731,0.011172,-0.012425,0.0068831,-0.012163,-0.051104,0.032939
645.6,-0.030661,0.012007,-0.012612,0.0073992,-0.011638,-0.049825,0.031758
645.7,-0.031609,0.012772,-0.012947,0.0076223,-0.011403,-0.048377,0.030306
645.8,-0.032258,0.013339,-0.013227,0.0077206,-0.011307,-0.047602,0.029328
645.9,-0.032635,0.013694,-0.013446,0.0077014,-0.011329,-0.047438,0.028815
646,-0.033015,0.01407,-0.013709,0.0076246,-0.011409,-0.047485,0.02834
646.1,-0.038165,0.011021,-0.009175,0.016759,-0.01144,-0.048512,0.026474
646.2,-0.041772,0.011152,-0.0076746,0.021725,-0.011768,-0.047761,0.024208
646.3,-0.04266,0.010625,-0.006869,0.024596,-0.011289,-0.047588,0.023174
646.4,-0.043341,0.0092623,-0.0073072,0.025067,-0.0096328,-0.04805,0.022043
646.5,-0.045272,0.0077217,-0.0069222,0.02469,-0.0096987,-0.046641,0.021567
646.6,-0.04544,0.0076722,-0.0069669,0.023823,-0.0098255,-0.045114,0.021507
646.7,-0.045469,0.0077487,-0.0069498,0.023429,-0.00991,-0.043885,0.021395
646.8,-0.045506,0.0083585,-0.0063048,0.0246,-0.012795,-0.044247,0.021215
646.9,-0.043988,0.0097384,-0.0060469,0.02498,-0.01436,-0.044613,0.022159
647,-0.043955,0.0098056,-0.0058327,0.024984,-0.015072,-0.044674,0.02261
647.1,-0.043849,0.009873,-0.0060622,0.024408,-0.014911,-0.044426,0.022611
647.2,-0.043733,0.0099636,-0.0065538,0.023353,-0.014407,-0.043674,0.022278
647.3,-0.043575,0.010094,-0.0069936,0.021933,-0.014204,-0.042784,0.022255
647.4,-0.043419,0.010573,-0.0075,0.020791,-0.01454,-0.042354,0.02252
647.5,-0.043372,0.010801,-0.0077719,0.020033,-0.014694,-0.041781,0.022507
647.6,-0.043266,0.010816,-0.0081192,0.019106,-0.013977,-0.041261,0.022168
647.7,-0.042749,0.011525,-0.0084063,0.017911,-0.01381,-0.041441,0.022148
647.8,-0.042773,0.011736,-0.009729,0.016377,-0.011093,-0.040458,0.020578
647.9,-0.042703,0.011488,-0.0099145,0.015836,-0.010981,-0.040097,0.019801
648,-0.042466,0.011421,-0.010081,0.015365,-0.011099,-0.038351,0.020352
648.1,-0.041536,0.017742,-0.01332,0.0078789,-0.01009,-0.037801,0.018816
648.2,-0.043694,0.017574,-0.01484,0.0089668,-0.0090529,-0.037762,0.015694
648.3,-0.044403,0.017622,-0.015395,0.0097425,-0.0086729,-0.037882,0.01426
648.4,-0.045216,0.017435,-0.016018,0.010178,-0.0083469,-0.037741,0.013693
648.5,-0.045273,0.017438,-0.016105,0.010232,-0.0083011,-0.037747,0.013588
648.6,-0.045212,0.017453,-0.016123,0.010035,-0.0082369,-0.037368,0.013394
648.7,-0.045128,0.018121,-0.015917,0.010023,-0.0076832,-0.037341,0.012855
648.8,-0.045274,0.018161,-0.016135,0.010008,-0.0075644,-0.037107,0.012485
648.9,-0.045293,0.018173,-0.016158,0.010038,-0.0075438,-0.037141,0.012478
649,-0.045376,0.018152,-0.016332,0.0098118,-0.00751,-0.036554,0.011969
649.1,-0.045471,0.018127,-0.016483,0.0094847,-0.0075487,-0.035791,0.011287
649.2,-0.04556,0.018472,-0.016702,0.0088316,-0.0074638,-0.035156,0.010924
649.3,-0.045644,0.018483,-0.016798,0.0087571,-0.00741,-0.034847,0.010607
649.4,-0.045236,0.010949,-0.011294,0.017342,-0.0078152,-0.035897,0.011475
649.5,-0.045182,0.010955,-0.011305,0.017322,-0.0079553,-0.036014,0.011787
649.6,-0.04507,0.011353,-0.012041,0.017123,-0.0086567,-0.036365,0.012735
649.7,-0.044752,0.017916,-0.014789,0.010018,-0.0083916,-0.036816,0.013526
649.8,-0.044685,0.017921,-0.014729,0.010035,-0.0084129,-0.03694,0.013766
649.9,-0.044907,0.01793,-0.015665,0.0093481,-0.0080574,-0.036313,0.012463
650,-0.046738,0.019046,-0.017079,0.0094937,-0.0072905,-0.036079,0.0094879
650.1,-0.04719,0.019408,-0.017211,0.0095851,-0.006841,-0.035275,0.0080353
650.2,-0.047439,0.019368,-0.017178,0.0090595,-0.0067723,-0.034545,0.0076989
650.3,-0.045395,0.018893,-0.016262,0.0083114,-0.0075423,-0.03348,0.0087218
650.4,-0.045625,0.01925,-0.012337,0.016485,-0.0084911,-0.034102,0.0065658
650.5,-0.045703,0.020722,-0.0096782,0.021417,-0.0076047,-0.032998,0.0048221
650.6,-0.045003,0.02253,-0.0087512,0.024615,-0.0067399,-0.032714,0.003336
650.7,-0.044031,0.023086,-0.0075126,0.025792,-0.005219,-0.031569,0.0028728
650.8,-0.043652,0.023255,-0.0072593,0.026401,-0.0048587,-0.031901,0.0035756
650.9,-0.043752,0.023452,-0.0075713,0.025879,-0.00505,-0.032203,0.0047888
651,-0.044219,0.023693,-0.0045587,0.023419,-0.0051392,-0.032297,0.010056
651.1,-0.044815,0.023334,-0.003718,0.022142,-0.0054835,-0.033172,0.011651
651.2,-0.04546,0.022764,-0.0029075,0.020421,-0.0059873,-0.034256,0.013539
651.3,-0.045874,0.022492,-0.0023354,0.019142,-0.0069166,-0.034753,0.014795
651.4,-0.045962,0.022055,-0.0021006,0.018141,-0.0073549,-0.035243,0.015244
651.5,-0.040833,0.018972,-0.0069574,0.015486,-7.57E-05,-0.042574,0.013493
651.6,-0.040134,0.018518,-0.0074324,0.014668,0.00040832,-0.043697,0.014327
651.7,-0.040154,0.018466,-0.00735,0.01405,-0.00010831,-0.043866,0.015461
651.8,-0.045045,0.021623,-0.0021399,0.015659,-0.0073363,-0.037108,0.018795
651.9,-0.045134,0.021149,-0.0028931,0.014522,-0.0076665,-0.036716,0.018476
652,-0.045621,0.020611,-0.0040663,0.013358,-0.0078799,-0.035306,0.017082
652.1,-0.047589,0.019537,0.0001208,0.010111,-0.0087473,-0.034782,0.017422
652.2,-0.047899,0.01893,-0.00046314,0.0088828,-0.0089518,-0.033763,0.016566
652.3,-0.034981,0.0044488,0.018235,-0.00090255,-0.0064295,-0.018495,0.018578
652.4,-0.034143,0.0025432,0.023787,-0.0020582,-0.010238,-0.013702,0.017936
652.5,-0.034189,0.0011906,0.026087,-0.003711,-0.012314,-0.011092,0.016756
652.6,-0.034193,0.0011451,0.026507,-0.0039655,-0.012528,-0.010229,0.016102
652.7,-3.45E-02,0.0010335,0.025697,-0.004421,-0.012005,-0.0099694,0.01499
652.8,-0.036653,-0.00024815,0.022739,-0.0064943,-0.012822,-0.011002,0.011716
652.9,-0.037157,-8.91E-05,0.021426,-0.0070102,-0.012821,-0.011569,0.011481
653,-3.75E-02,0.00050384,0.020196,-0.0067237,-0.012893,-0.013173,0.012149
653.1,-0.037691,0.00085114,0.018923,-0.0064282,-0.012593,-0.01388,0.012284
653.2,-0.037911,0.0010618,0.017507,-0.0070685,-0.012003,-0.01467,0.011202
653.3,-0.034416,0.0014717,0.021895,-0.0046391,-0.019653,-0.014882,0.0072804
