Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
651.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
651.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
651.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
651.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
651.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
651.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
652,NaN,NaN,NaN,NaN,NaN,NaN,NaN
652.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
652.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
652.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
652.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
652.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
652.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
652.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
652.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
652.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
653,NaN,NaN,NaN,NaN,NaN,NaN,NaN
653.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
653.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
653.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
653.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
653.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
653.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
653.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
653.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
653.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
654,-0.049719,0.015923,0.0037584,-0.0082003,-0.021219,-0.0013227,-0.0027091
654.1,-0.04956,0.016713,0.0039042,-0.0080367,-0.021111,-0.0010407,-0.0025621
654.2,-0.049898,0.014995,0.0035908,-0.0083949,-0.021347,-0.0016624,-0.00287
654.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
654.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
654.5,-0.040289,-0.022078,-0.0035359,0.01566,-0.0034567,-0.017316,-0.007426
654.6,-0.040405,-0.022551,-0.0034914,0.017243,-0.0028875,-0.017682,-0.0074247
654.7,-0.040711,-0.023097,-0.0034019,0.018598,-0.0020021,-0.01825,-0.0073916
654.8,-0.040702,-0.023292,-0.0033793,0.019283,-0.0018101,-0.018373,-0.0073968
654.9,-0.040705,-0.023238,-0.0033855,0.019098,-0.0018633,-0.01834,-0.0073955
655,-0.040698,-0.023353,-0.0033721,0.019493,-0.0017486,-0.018413,-0.0073983
655.1,-0.040013,-0.024348,-0.0030281,0.022267,-0.0011595,-0.018758,-0.0078733
655.2,-0.03853,-0.026452,-0.0022567,0.025409,-0.00059863,-0.01932,-0.0075963
655.3,-0.037223,-0.027812,-0.0013542,0.027271,-0.00060018,-0.019463,-0.0067878
655.4,-0.036494,-0.028375,-0.0010285,0.027975,-0.00069431,-0.019489,-0.006395
655.5,-0.036359,-0.028487,-0.00095504,0.028102,-0.00069432,-0.019491,-0.0062884
655.6,-0.036628,-0.028323,-0.00099512,0.027962,-0.00066599,-0.019504,-0.0063625
655.7,-0.036924,-0.028071,-0.001168,0.027622,-0.00063021,-0.019485,-0.0065749
655.8,-0.037373,-0.027665,-0.0014569,0.027091,-0.00057351,-0.019453,-0.0069043
655.9,-0.03798,-0.027046,-0.0017284,0.026269,-0.0005459,-0.019273,-0.007058
656,-0.038179,-0.026751,-0.0020655,0.02573,-0.00057459,-0.019407,-0.0076668
656.1,-0.038679,-0.026327,-0.0023009,0.025019,-0.00078936,-0.019195,-0.0075915
656.2,-0.039186,-0.025589,-0.0026757,0.023962,-0.00094429,-0.018868,-0.0074302
656.3,-0.039414,-0.025272,-0.0028465,0.02351,-0.0010353,-0.018746,-0.0073553
656.4,-0.039318,-0.025407,-0.0027734,0.023703,-0.0009964,-0.018799,-0.0073882
656.5,-0.039541,-0.025188,-0.0029931,0.023869,-0.0010441,-0.018953,-0.0077491
656.6,-0.039864,-0.02455,-0.0029235,0.022611,-0.0010554,-0.018828,-0.0079551
656.7,-0.040639,-0.023753,-0.003265,0.021217,-0.0012634,-0.018723,-0.0073874
656.8,-0.040453,-0.022847,-0.0034682,0.018169,-0.0025164,-0.017914,-0.0074243
656.9,-0.040284,-0.022063,-0.0035375,0.015608,-0.003474,-0.017304,-0.007426
657,NaN,NaN,NaN,NaN,NaN,NaN,NaN
657.1,-0.040202,-0.021931,-0.0034237,0.015256,-0.0036957,-0.017456,-0.0075664
657.2,-0.040376,-0.022412,-0.0035034,0.01679,-0.0030586,-0.017574,-0.007425
657.3,-0.040419,-0.022625,-0.0034853,0.017478,-0.002796,-0.01774,-0.0074246
657.4,-0.040442,-0.02277,-0.0034739,0.017934,-0.0026136,-0.017853,-0.0074244
657.5,-0.040706,-0.02322,-0.0033876,0.019033,-0.0018817,-0.018328,-0.007395
657.6,-0.040705,-0.023238,-0.0033855,0.019097,-0.0018635,-0.018339,-0.0073955
657.7,-0.040407,-0.02256,-0.0034906,0.017271,-0.0028766,-0.017689,-0.0074247
657.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
657.9,-0.049129,-0.0085195,0.01834,-0.0039499,0.0095038,-0.0021648,0.010208
658,-0.049299,-0.0083388,0.019798,-0.0035312,0.010385,-0.0014133,0.011187
658.1,-0.049492,-0.0082449,0.021328,-0.0029374,0.011183,-0.00068329,0.012446
658.2,-0.049846,-0.0086913,0.022937,-0.0025207,0.012076,-0.00011115,0.013979
658.3,-0.049819,-0.0087514,0.02435,-0.0021153,0.012719,0.00042611,0.015277
658.4,-0.05001,-0.0086319,0.025231,-0.0019595,0.012865,-0.00035741,0.015396
658.5,-0.037999,-0.014039,0.022199,0.014817,0.010795,-0.0034238,0.017929
658.6,-0.032394,-0.016719,0.022283,0.019757,0.011139,-0.0048686,0.018461
658.7,-0.029759,-0.021015,0.021277,0.024395,0.010991,-0.005175,0.018183
658.8,-0.029253,-0.0234,0.01974,0.026256,0.010586,-0.0053495,0.017248
658.9,-0.031058,-0.023346,0.017878,0.024636,0.0099319,-0.0053802,0.015718
659,-0.033766,-0.021801,0.016289,0.021435,0.0092727,-0.005309,0.014182
659.1,-0.037647,-0.018798,0.014556,0.018246,0.0079206,-0.0047279,0.013177
659.2,-0.040169,-0.017546,0.014951,0.014551,0.0080276,-0.0045203,0.012497
659.3,-0.049273,-0.0083723,0.019516,-0.0036097,0.010216,-0.0015598,0.010997
659.4,-0.049231,-0.0084195,0.019128,-0.0037195,0.0099828,-0.0017606,0.010736
659.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
659.6,-0.040136,-0.021755,-0.003399,0.014717,-0.003921,-0.017428,-0.0076366
659.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
659.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
659.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
660.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
660.2,-0.049116,-0.008531,0.018253,-0.003976,0.0094504,-0.0022092,0.01015
660.3,-0.049138,-0.0085118,0.018399,-0.0039323,0.0095399,-0.0021347,0.010247
660.4,-0.049088,-0.008556,0.018065,-0.0040328,0.0093351,-0.0023048,0.010025
660.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
660.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
660.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
660.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
660.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
661,NaN,NaN,NaN,NaN,NaN,NaN,NaN
661.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
661.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
661.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
661.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
661.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
661.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
661.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
661.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
661.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
662,NaN,NaN,NaN,NaN,NaN,NaN,NaN
662.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
662.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
662.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
662.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
662.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
662.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
662.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
662.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
662.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
663,NaN,NaN,NaN,NaN,NaN,NaN,NaN
663.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
663.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
663.3,-0.030212,-0.017918,-0.021759,-0.008756,-0.0041561,0.0085802,-0.00023203
663.4,-0.028736,-0.018415,-0.022575,-0.0084846,-0.0045448,0.0099113,-0.00025849
663.5,-0.029537,-0.018199,-0.022104,-0.00841,-0.004335,0.0094665,-0.0004633
663.6,-0.030412,-0.017779,-0.021536,-0.0085136,-0.0044034,0.009076,-0.001003
663.7,-0.030004,-0.017978,-0.021886,-0.0087663,-0.0042036,0.0086966,-0.00017135
663.8,-0.028655,-0.018437,-0.022623,-0.0084925,-0.0045658,0.0099565,-0.00023747
663.9,-0.028864,-0.01838,-0.022501,-0.0084722,-0.0045117,0.0098402,-0.00029143
664,-0.029904,-0.018104,-0.021883,-0.0083783,-0.0042365,0.0092627,-0.00055621
664.1,-0.029923,-0.018099,-0.021871,-0.0083767,-0.0042315,0.0092524,-0.00056088
664.2,-0.029924,-0.018001,-0.021934,-0.0087705,-0.004222,0.0087415,-0.00014819
664.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
664.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
664.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
664.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
664.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
664.8,-0.029077,-0.016559,-0.0075604,-0.0030455,0.020329,0.0030424,-0.017957
664.9,-0.026882,-0.017315,-0.0072891,-0.002536,0.022068,0.0038836,-0.017118
665,-0.027354,-0.017145,-0.00734,-0.0026354,0.021708,0.0037065,-0.017296
665.1,-0.029373,-0.016469,-0.0076038,-0.0031128,0.020087,0.0029221,-0.0181
665.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
665.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
665.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
665.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
665.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
665.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
665.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
665.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
666,NaN,NaN,NaN,NaN,NaN,NaN,NaN
666.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
666.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
666.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
666.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
666.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
666.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
666.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
666.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
666.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
667,NaN,NaN,NaN,NaN,NaN,NaN,NaN
667.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
667.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
667.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
667.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
667.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
667.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
667.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
667.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
667.9,-0.046032,-0.012505,0.0060933,-0.01519,-0.010667,-0.0094313,-0.011276
668,-0.045904,-0.012436,0.0061699,-0.015358,-0.010845,-0.0097369,-0.01165
668.1,-0.04601,-0.012534,0.006169,-0.01529,-0.010748,-0.0095161,-0.011315
668.2,-0.046074,-0.012447,0.0059435,-0.014992,-0.010506,-0.0092636,-0.011199
668.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
668.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
668.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
668.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
668.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
668.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
668.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
669,NaN,NaN,NaN,NaN,NaN,NaN,NaN
669.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
669.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
669.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
669.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
669.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
669.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
669.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
669.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
669.9,-0.027959,-0.017375,0.0087219,0.0088712,-0.00089023,0.037156,-0.0054193
670,-0.026123,-0.017729,0.0097539,0.010758,-0.0013315,0.040737,-0.0062561
670.1,-0.025954,-0.017769,0.0098541,0.010928,-0.0013817,0.041078,-0.0063312
670.2,-0.025986,-0.017761,0.0098354,0.010896,-0.0013723,0.041014,-0.0063171
670.3,-0.025513,-0.017871,0.010113,0.011377,-0.0015119,0.041961,-0.0065251
670.4,-0.025146,-0.017956,0.010324,0.011757,-0.00162,0.042688,-0.006685
670.5,-0.025051,-0.017979,0.010378,0.011857,-0.0016482,0.042876,-0.0067264
670.6,-0.025256,-0.017931,0.010261,0.011643,-0.0015877,0.042471,-0.0066373
670.7,-0.025594,-0.017852,0.010065,0.011294,-0.0014881,0.041799,-0.0064897
670.8,-0.026613,-0.017615,0.0094622,0.010268,-0.0011848,0.039742,-0.0060374
670.9,-0.028329,-0.017311,0.008519,0.0084794,-0.00082156,0.03642,-0.0052432
671,-0.030564,-0.0166,0.0071162,0.0063643,7.97E-05,0.033136,-0.0048625
671.1,-0.031784,-0.016183,0.0064087,0.0052895,0.00044455,0.03092,-0.0046628
671.2,-0.031721,-0.016202,0.0064441,0.0053561,0.00042363,0.031026,-0.0046745
671.3,-0.031061,-0.016399,0.0068172,0.0060414,0.00020941,0.032117,-0.0047934
671.4,-0.030744,-0.016551,0.0070148,0.0061706,0.00013877,0.032855,-0.0048269
671.5,-0.030693,-0.016565,0.0070437,0.0062263,0.00012178,0.032936,-0.0048371
671.6,-0.031468,-0.016278,0.0065862,0.0056205,0.00034072,0.031447,-0.0047207
671.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
671.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
671.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
672,NaN,NaN,NaN,NaN,NaN,NaN,NaN
672.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
672.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
672.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
672.4,-0.040379,-0.022425,-0.0035023,0.016832,-0.003043,-0.017584,-0.007425
672.5,-0.04045,-0.022827,-0.0034697,0.018108,-0.0025419,-0.017898,-0.0074244
672.6,-0.040697,-0.023374,-0.0033697,0.019562,-0.0017282,-0.018425,-0.0073987
672.7,-0.040603,-0.023859,-0.0032042,0.02182,-0.0011142,-0.018824,-0.0073724
672.8,-0.040627,-0.023789,-0.0032446,0.02142,-0.0012133,-0.018757,-0.0073825
672.9,-0.04071,-0.023115,-0.0033998,0.018664,-0.0019843,-0.018262,-0.0073922
673,-0.04033,-0.02222,-0.0035213,0.01615,-0.0032888,-0.017426,-0.0074255
673.1,-0.040204,-0.021936,-0.0034243,0.015269,-0.00369,-0.017456,-0.0075647
673.2,-0.040329,-0.022218,-0.0035215,0.016143,-0.0032912,-0.017424,-0.0074255
673.3,-0.040346,-0.022282,-0.0035154,0.016358,-0.0032155,-0.017473,-0.0074253
673.4,-0.040419,-0.022624,-0.0034854,0.017476,-0.002797,-0.017739,-0.0074246
673.5,-0.040675,-0.023655,-0.003336,0.020499,-0.0014409,-0.018605,-0.007404
673.6,-0.040044,-0.024307,-0.0030542,0.022127,-0.0011868,-0.018724,-0.0078552
673.7,-0.03988,-0.024523,-0.0029335,0.022557,-0.0010716,-0.018813,-0.007944
673.8,-0.039976,-0.024398,-0.0029956,0.02244,-0.0011255,-0.0188,-0.0078955
673.9,-0.040121,-0.024201,-0.0031225,0.021757,-0.0012582,-0.018634,-0.0078072
674,-0.040629,-0.023783,-0.0032479,0.021388,-0.0012213,-0.018751,-0.0073833
674.1,-0.0407,-0.02333,-0.0033749,0.019413,-0.0017722,-0.018398,-0.0073977
674.2,-0.040446,-0.022798,-0.0034719,0.018018,-0.0025789,-0.017875,-0.0074244
674.3,-0.040456,-0.02287,-0.0034665,0.018241,-0.0024865,-0.017932,-0.0074243
674.4,-0.040707,-0.023181,-0.0033921,0.018898,-0.0019196,-0.018303,-0.007394
674.5,-0.040711,-0.023095,-0.003402,0.018593,-0.0020035,-0.018249,-0.0073916
674.6,-0.040426,-0.022667,-0.0034819,0.017612,-0.0027433,-0.017773,-0.0074245
674.7,-0.040356,-0.022322,-0.0035116,0.016494,-0.0031668,-0.017504,-0.0074252
674.8,-0.040313,-0.022161,-0.0035273,0.015946,-0.0033597,-0.017379,-0.0074257
674.9,-0.040293,-0.022091,-0.0035345,0.015706,-0.0034413,-0.017326,-0.0074259
675,-0.040297,-0.022105,-0.0035331,0.015753,-0.0034253,-0.017337,-0.0074259
675.1,-0.040371,-0.022387,-0.0035056,0.016709,-0.0030885,-0.017555,-0.007425
675.2,-0.040428,-0.022681,-0.0034808,0.017656,-0.0027256,-0.017784,-0.0074245
675.3,-0.040412,-0.022589,-0.0034882,0.017365,-0.0028403,-0.017712,-0.0074247
675.4,-0.040382,-0.022435,-0.0035013,0.016866,-0.0030302,-0.017592,-0.0074249
675.5,-0.040391,-0.02248,-0.0034974,0.017013,-0.0029753,-0.017627,-0.0074248
675.6,-0.040376,-0.022409,-0.0035037,0.01678,-0.0030625,-0.017571,-0.007425
675.7,-0.040343,-0.02227,-0.0035165,0.016317,-0.0032299,-0.017464,-0.0074253
675.8,-0.040366,-0.022364,-0.0035077,0.016633,-0.0031164,-0.017537,-0.0074251
675.9,-0.040401,-0.022528,-0.0034933,0.017168,-0.0029165,-0.017664,-0.0074248
676,-0.040379,-0.022422,-0.0035025,0.016822,-0.0030467,-0.017581,-0.007425
676.1,-0.040299,-0.022111,-0.0035325,0.015773,-0.0034185,-0.017341,-0.0074258
676.2,-0.040178,-0.021865,-0.0034141,0.015054,-0.0037807,-0.017445,-0.0075924
676.3,-0.040153,-0.021798,-0.0034047,0.014848,-0.0038669,-0.017435,-0.0076194
676.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
676.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
676.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
676.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
676.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
676.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
677,NaN,NaN,NaN,NaN,NaN,NaN,NaN
677.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
677.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
677.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
677.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
677.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
677.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
677.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
677.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
677.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
678,NaN,NaN,NaN,NaN,NaN,NaN,NaN
678.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
678.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
678.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
678.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
678.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
678.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
678.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
678.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
678.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
679,NaN,NaN,NaN,NaN,NaN,NaN,NaN
679.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
679.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
679.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
679.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
679.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
679.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
679.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
679.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
679.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
680.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
680.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
680.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
680.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
680.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
680.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
680.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
680.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
680.9,-0.040316,-0.016235,0.021554,-0.0031778,0.00025149,0.0045704,-0.017095
681,-0.039795,-0.018574,0.024962,-0.0018869,0.00021791,0.004418,-0.018107
681.1,-0.024858,-0.01442,0.029587,-0.0093187,0.00038308,0.012204,-0.01854
681.2,-0.017313,-0.016162,0.033085,0.0092989,0.0017393,0.0070889,-0.0233
681.3,-0.00032809,-0.012757,0.033984,0.027393,-0.0002641,0.016647,-0.019922
681.4,0.0044702,-0.013038,0.03474,0.031817,-0.001118,0.018148,-0.019632
681.5,0.0099795,-0.013068,0.036068,0.037005,-0.0031603,0.017277,-0.020805
681.6,0.017655,-0.018393,0.037108,0.040841,-0.0068208,0.013629,-0.021118
681.7,0.020772,-0.023507,0.035726,0.045361,-0.0087745,0.010083,-0.019817
681.8,0.021532,-0.027973,0.03242,0.050053,-0.0096966,0.0057395,-0.017254
681.9,0.020888,-0.02993,0.029017,0.053064,-0.0097649,0.0024029,-0.01492
682,0.014599,-0.028498,0.021228,0.0572,-0.015046,-0.00020168,-0.01068
682.1,0.014186,-0.025672,0.020023,0.057444,-0.015797,-0.0015639,-0.011031
682.2,0.014429,-0.023658,0.019639,0.05766,-0.016808,-0.0027184,-0.011781
682.3,0.01484,-0.021058,0.019065,0.05751,-0.01652,-0.0037586,-0.012821
682.4,0.014642,-0.019129,0.018049,0.057443,-0.015014,-0.0063912,-0.012985
682.5,0.014389,-0.017295,0.017041,0.057714,-0.013093,-0.0073367,-0.01408
682.6,0.013966,-0.015685,0.017531,0.057536,-0.011363,-0.0064415,-0.016944
682.7,0.01416,-0.014149,0.01772,0.057655,-0.010064,-0.00665,-0.018663
682.8,0.014701,-0.012245,0.017248,0.057744,-0.0097391,-0.0071908,-0.018739
682.9,0.014188,-0.008255,0.011995,0.05597,-0.0035608,-0.01309,-0.014194
683,0.015222,-0.006824,0.01151,0.055496,-0.0028961,-0.014341,-0.013877
683.1,0.016096,-0.0061885,0.011092,0.055214,-0.0037753,-0.014445,-0.013232
683.2,0.016166,-0.0058838,0.010816,0.055036,-0.0038227,-0.014224,-0.013086
683.3,0.015688,-0.0061297,0.010748,0.054916,-0.0037049,-0.014186,-0.012903
683.4,0.015063,-0.0065066,0.010978,0.054689,-0.0030262,-0.014385,-0.013239
683.5,0.016399,-0.01033,0.013634,0.053341,-0.0080223,-0.014984,-0.0098063
683.6,0.0161,-0.010795,0.013611,0.052432,-0.0082401,-0.015033,-0.0087432
683.7,0.0122,-0.0088179,0.0088423,0.048094,-0.0047238,-0.018372,-0.0030726
683.8,0.011847,-0.008684,0.0085984,0.047958,-0.0044325,-0.018077,-0.0032033
683.9,0.0098176,-0.0057522,0.0057777,0.048736,0.00038152,-0.016802,-0.0053567
684,0.020909,-0.0050743,-0.00073185,0.044481,-0.0040516,-0.025364,-0.016408
684.1,0.021585,-0.0041327,-0.00089296,0.043912,-0.0044424,-0.024978,-0.017768
684.2,0.022359,-0.0040884,-0.0020561,0.043603,-0.0045628,-0.025156,-0.019468
684.3,0.02449,-0.0045995,-0.0031496,0.042772,-0.0035149,-0.026898,-0.021881
684.4,0.026116,-0.0046321,-0.0036721,0.041907,-0.0021697,-0.027977,-0.023324
684.5,0.024753,-0.0028851,-0.003251,0.042635,-0.0029686,-0.02453,-0.027597
684.6,0.023627,-0.0032409,-0.0037594,0.042921,-0.0030824,-0.023461,-0.026422
684.7,0.022606,-0.0037227,-0.004523,0.043042,-0.0030532,-0.022393,-0.025254
684.8,0.017935,-0.0087954,-0.0089411,0.045384,-0.0057937,-0.020938,-0.02071
684.9,0.018264,-0.0087517,-0.0092173,0.044968,-0.0052286,-0.020885,-0.020864
685,0.01973,-0.009453,-0.010011,0.044473,-0.0031862,-0.02248,-0.021821
685.1,0.021459,-0.010284,-0.011084,0.043702,-0.0022768,-0.024247,-0.023105
685.2,0.022368,-0.010545,-0.011748,0.042935,-0.00043945,-0.024597,-0.022635
685.3,0.027835,-0.0049273,-0.015396,0.040207,0.0049292,-0.0271,-0.0093561
685.4,0.022189,-0.0088846,-0.011978,0.040457,0.0031779,-0.021008,-0.020481
685.5,0.022073,-0.0076394,-0.012059,0.039482,0.0039475,-0.019808,-0.020463
685.6,0.023291,-0.0058941,-0.013955,0.037473,-6.60E-05,-0.016825,-0.019648
685.7,0.023951,0.00065468,-0.014863,0.033216,-0.00060037,-0.013864,-0.021126
685.8,0.023642,0.0010735,-0.015045,0.03269,-0.0027202,-0.012062,-0.019544
685.9,0.022204,-0.0039547,-0.014526,0.036477,-0.0066597,-0.010067,-0.01546
686,0.021904,-0.0047834,-0.014474,0.036566,-0.0072113,-0.0085005,-0.013724
686.1,0.021681,-0.0050179,-0.014129,0.036036,-0.0063575,-0.0082628,-0.013243
686.2,0.021373,-0.0046001,-0.013661,0.035232,-0.0051686,-0.0082708,-0.013529
686.3,0.021219,0.0011826,-0.013509,0.0304,-0.0028563,-0.0086126,-0.016726
686.4,0.022274,0.001017,-0.014199,0.031231,-0.0031595,-0.0096169,-0.017325
686.5,0.031156,-1.13E-05,-0.01417,0.033123,-0.00081294,-0.014571,-0.013026
